symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,1,2019-02-21 00:00:00,2019-02-22 12:00:00,144.643,143.92835,143.92835,146.07231,0.1538,-71.5,-100.02,-100.34,9,stop_loss,36.88699,0.47644,3.39413,2.34765,,2019
GBPJPY,-1,2019-02-27 04:00:00,2019-02-27 12:00:00,146.538,147.32881,147.32881,144.95637,0.1376,-79.1,-99.02,-99.34,2,stop_loss,46.46529,0.52721,4.02409,3.41124,,2019
GBPJPY,1,2019-03-04 00:00:00,2019-03-04 12:00:00,148.162,147.44921,147.44921,149.58758,0.1511,-71.3,-98.01,-98.33,3,stop_loss,51.74782,0.47519,3.8154,5.51581,,2019
GBPJPY,1,2019-03-04 16:00:00,2019-03-04 20:00:00,147.838,147.14408,147.14408,149.22584,0.1536,-69.4,-96.99,-97.31,1,stop_loss,47.88482,0.46261,3.27204,5.92511,new_york,2019
GBPJPY,-1,2019-03-05 12:00:00,2019-03-07 04:00:00,147.643,147.246,148.31219,146.30462,0.1577,39.7,56.97,56.65,10,time_exit,36.75289,0.44613,2.53601,6.15186,london,2019
GBPJPY,1,2019-03-11 08:00:00,2019-03-11 16:00:00,144.218,145.88447,143.38477,145.88447,0.1274,166.6,193.2,192.88,2,take_profit,39.22223,0.55549,-3.51633,3.44766,london,2019
GBPJPY,1,2019-03-15 08:00:00,2019-03-19 00:00:00,147.933,147.618,146.69866,150.40168,0.0877,-31.5,-25.14,-25.46,10,time_exit,29.00763,0.82289,1.44784,2.33314,london,2019
GBPJPY,-1,2019-03-25 04:00:00,2019-03-26 12:00:00,144.783,145.83549,145.83549,142.67803,0.1026,-105.2,-98.27,-98.58,8,stop_loss,44.11578,0.70166,-2.32452,1.49546,,2019
GBPJPY,1,2019-03-29 04:00:00,2019-04-01 20:00:00,144.76,145.915,143.7335,146.81301,0.1042,115.5,109.52,109.2,10,time_exit,23.81004,0.68434,-1.48376,0.58375,,2019
GBPJPY,-1,2019-04-04 20:00:00,2019-04-08 12:00:00,145.926,145.427,146.77155,144.2349,0.1279,49.9,58.08,57.76,10,time_exit,16.85025,0.5637,0.04401,0.74793,new_york,2019
GBPJPY,1,2019-04-15 20:00:00,2019-04-16 12:00:00,146.77,146.18525,146.18525,147.9395,0.186,-58.5,-98.97,-99.29,4,stop_loss,24.55362,0.38983,2.12557,0.88432,new_york,2019
GBPJPY,1,2019-04-19 04:00:00,2019-04-22 20:00:00,145.426,145.288,144.97522,146.32755,0.2389,-13.8,-30.0,-30.32,10,time_exit,24.44147,0.30052,-1.74181,0.91958,,2019
GBPJPY,-1,2019-04-25 00:00:00,2019-04-25 16:00:00,144.735,143.88159,145.16171,143.88159,0.2515,85.3,195.32,195.0,4,take_profit,31.97934,0.28447,-2.41559,-0.5245,,2019
