symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-02-19 20:00:00,2019-02-21 12:00:00,1340.59,1335.36,1346.8259,1328.11821,1.6036,52.3,83.87,83.47,10,time_exit,20.25483,4.15726,5.59955,3.2835,new_york,2019
XAUUSD,1,2019-02-21 20:00:00,2019-02-25 12:00:00,1327.61,1330.98,1320.24896,1342.33209,1.3698,33.7,46.16,45.76,10,time_exit,28.37998,4.90736,0.43742,3.62535,new_york,2019
XAUUSD,1,2019-02-26 00:00:00,2019-02-27 16:00:00,1327.43,1320.21555,1320.21555,1341.85889,1.404,-72.1,-101.29,-101.69,10,stop_loss,21.73066,4.80963,0.1818,3.40623,,2019
XAUUSD,-1,2019-02-28 16:00:00,2019-03-01 08:00:00,1320.96,1307.60315,1327.63842,1307.60315,1.5015,133.6,200.55,200.15,4,take_profit,20.85101,4.45228,-1.00504,2.95415,new_york,2019
XAUUSD,-1,2019-03-05 00:00:00,2019-03-06 16:00:00,1286.66,1286.31,1294.6272,1270.7256,1.2837,3.5,4.49,4.09,10,time_exit,43.02611,5.31147,-5.11089,0.59585,,2019
XAUUSD,-1,2019-03-07 12:00:00,2019-03-08 08:00:00,1286.3,1292.95211,1292.95211,1272.99579,1.5381,-66.5,-102.32,-102.72,5,stop_loss,49.471,4.43474,-3.41119,-1.3161,london,2019
XAUUSD,-1,2019-03-14 16:00:00,2019-03-15 08:00:00,1296.29,1302.24599,1302.24599,1284.37801,1.7007,-59.6,-101.29,-101.69,4,stop_loss,29.42389,3.97066,-0.94478,-1.2006,new_york,2019
XAUUSD,1,2019-03-15 16:00:00,2019-03-19 08:00:00,1302.17,1305.91,1296.19301,1314.12397,1.6777,37.4,62.75,62.35,10,time_exit,23.64774,3.98466,0.61761,-1.17988,new_york,2019
XAUUSD,-1,2019-03-19 12:00:00,2019-03-20 20:00:00,1305.91,1311.51584,1311.51584,1294.69832,1.7999,-56.1,-100.9,-101.3,8,stop_loss,20.72068,3.73723,1.27069,-0.85293,london,2019
XAUUSD,-1,2019-03-22 16:00:00,2019-03-25 12:00:00,1311.83,1319.2685,1319.2685,1296.953,1.3428,-74.4,-99.88,-100.28,5,stop_loss,17.24667,4.959,1.21043,0.11452,new_york,2019
XAUUSD,-1,2019-03-27 00:00:00,2019-03-28 12:00:00,1315.57,1302.89692,1321.90654,1302.89692,1.5605,126.7,197.76,197.36,9,take_profit,16.70726,4.22436,1.14457,0.93289,,2019
XAUUSD,1,2019-03-29 20:00:00,2019-04-01 20:00:00,1295.34,1287.84057,1287.84057,1310.33885,1.3448,-75.0,-100.85,-101.25,6,stop_loss,27.11022,4.99962,-2.19321,0.01541,new_york,2019
XAUUSD,1,2019-04-10 08:00:00,2019-04-11 12:00:00,1302.51,1296.99568,1296.99568,1313.53864,1.8106,-55.1,-99.84,-100.24,7,stop_loss,26.06063,3.67621,1.35088,-1.17076,london,2019
XAUUSD,1,2019-04-15 08:00:00,2019-04-15 16:00:00,1289.29,1283.33512,1283.33512,1301.19976,1.6598,-59.5,-98.84,-99.24,2,stop_loss,27.94782,3.96992,-1.93762,-1.03958,london,2019
XAUUSD,1,2019-04-23 12:00:00,2019-04-23 16:00:00,1273.28,1268.47008,1268.47008,1282.89985,2.0343,-48.1,-97.85,-98.25,1,stop_loss,30.84077,3.20662,-2.94886,-3.79113,london,2019
