symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-02-19 04:00:00,2019-02-19 16:00:00,1324.78,1335.50437,1319.41781,1335.50437,1.8649,107.2,200.0,199.6,3,take_profit,16.13329,3.57479,2.78241,3.43771,,2019
XAUUSD,-1,2019-02-20 20:00:00,2019-02-21 08:00:00,1345.26,1333.05609,1351.36195,1333.05609,1.6715,122.0,203.99,203.59,3,take_profit,33.76086,4.06797,5.5017,4.15598,new_york,2019
XAUUSD,1,2019-02-27 04:00:00,2019-02-27 16:00:00,1328.79,1322.37843,1322.37843,1341.61315,1.6226,-64.1,-104.03,-104.43,3,stop_loss,18.88254,4.27438,0.50067,3.62032,,2019
XAUUSD,-1,2019-02-28 04:00:00,2019-02-28 08:00:00,1318.32,1324.65301,1324.65301,1305.65397,1.6262,-63.3,-102.99,-103.39,1,stop_loss,22.62062,4.22201,-1.7992,3.30219,,2019
XAUUSD,1,2019-03-06 04:00:00,2019-03-07 20:00:00,1287.93,1285.53,1280.67606,1302.43788,1.4055,-24.0,-33.73,-34.13,10,time_exit,51.55397,4.83596,-3.96181,-0.38837,,2019
XAUUSD,1,2019-03-08 16:00:00,2019-03-11 16:00:00,1298.09,1291.19736,1291.19736,1311.87528,1.4742,-68.9,-101.61,-102.01,6,stop_loss,40.29951,4.59509,-0.09617,-1.62977,new_york,2019
XAUUSD,-1,2019-03-13 08:00:00,2019-03-13 20:00:00,1304.9,1310.84951,1310.84951,1293.00098,1.6908,-59.5,-100.59,-100.99,3,stop_loss,25.64799,3.96634,1.68051,-1.65032,london,2019
XAUUSD,-1,2019-03-13 20:00:00,2019-03-14 12:00:00,1308.23,1296.77293,1313.95854,1296.77293,1.7384,114.6,199.17,198.77,4,take_profit,29.92528,3.81902,2.3442,-1.46341,new_york,2019
XAUUSD,1,2019-03-18 08:00:00,2019-03-20 00:00:00,1299.75,1304.75,1294.14045,1310.96909,1.8107,50.0,90.54,90.14,10,time_exit,20.27664,3.7397,-0.04215,-1.17518,london,2019
XAUUSD,1,2019-03-25 12:00:00,2019-03-27 04:00:00,1317.42,1314.89,1310.72798,1330.80404,1.5312,-25.3,-38.74,-39.14,10,time_exit,15.11396,4.46135,2.24208,0.38081,london,2019
XAUUSD,1,2019-03-27 16:00:00,2019-03-27 20:00:00,1315.23,1309.01858,1309.01858,1327.65283,1.6434,-62.1,-102.08,-102.48,1,stop_loss,14.02831,4.14094,0.89471,1.04908,new_york,2019
