symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-02-20 12:00:00,2019-02-22 04:00:00,144.458,144.36,145.15742,143.05917,0.1571,9.8,14.01,13.69,10,time_exit,34.77742,0.46628,3.47118,2.13796,london,2019
GBPJPY,1,2019-02-28 12:00:00,2019-03-04 04:00:00,147.359,148.114,146.63467,148.80766,0.1519,75.5,104.36,104.04,10,time_exit,52.39469,0.48289,4.45957,4.61944,london,2019
GBPJPY,-1,2019-03-05 04:00:00,2019-03-06 20:00:00,147.276,147.216,147.94893,145.93014,0.1652,6.0,9.02,8.7,10,time_exit,40.04874,0.44862,1.8834,6.10681,,2019
GBPJPY,1,2019-03-19 08:00:00,2019-03-20 12:00:00,147.723,146.82427,146.82427,149.52047,0.1238,-89.9,-101.25,-101.57,7,stop_loss,20.95531,0.59916,0.9285,3.33657,london,2019
GBPJPY,-1,2019-03-25 08:00:00,2019-03-26 12:00:00,145.065,146.08999,146.08999,143.01503,0.1075,-102.5,-100.27,-100.59,7,stop_loss,45.52614,0.68332,-1.89537,1.46257,london,2019
GBPJPY,-1,2019-03-26 16:00:00,2019-03-28 08:00:00,146.297,145.038,147.37564,144.13972,0.1011,125.9,115.83,115.51,10,time_exit,37.06979,0.71909,0.27152,1.02654,new_york,2019
GBPJPY,-1,2019-04-01 16:00:00,2019-04-03 04:00:00,145.502,146.50219,146.50219,143.50161,0.1103,-100.0,-100.39,-100.71,9,stop_loss,20.17981,0.6668,0.03676,0.23069,new_york,2019
GBPJPY,1,2019-04-03 08:00:00,2019-04-05 00:00:00,146.352,146.128,145.41149,148.23301,0.1161,-22.4,-23.67,-23.98,10,time_exit,16.84618,0.627,1.20576,0.35627,london,2019
GBPJPY,1,2019-04-15 12:00:00,2019-04-16 16:00:00,146.66,146.06781,146.06781,147.84438,0.184,-59.2,-99.16,-99.47,7,stop_loss,22.47739,0.39479,2.00933,0.74766,london,2019
GBPJPY,1,2019-04-19 16:00:00,2019-04-23 00:00:00,145.449,145.04786,145.04786,146.25127,0.2689,-40.1,-98.16,-98.48,8,stop_loss,26.64855,0.26742,-1.67145,0.85238,new_york,2019
GBPJPY,-1,2019-04-25 08:00:00,2019-04-29 00:00:00,144.564,144.253,144.99271,143.70657,0.2491,31.1,70.5,70.18,10,time_exit,29.71722,0.28581,-2.75206,-0.66144,london,2019
GBPJPY,1,2019-04-29 00:00:00,2019-04-30 12:00:00,144.134,144.99108,143.70546,144.99108,0.251,85.7,195.77,195.45,9,take_profit,31.78858,0.28569,-2.86849,-1.57602,,2019
GBPJPY,1,2019-05-01 04:00:00,2019-05-02 20:00:00,145.336,145.327,144.88244,146.24313,0.2419,-0.9,-1.98,-2.3,10,time_exit,20.31581,0.30238,1.52059,-1.48169,,2019
GBPJPY,-1,2019-05-09 20:00:00,2019-05-13 12:00:00,142.952,142.227,143.62066,141.61467,0.164,72.5,108.2,107.88,10,time_exit,43.11473,0.44578,-3.21173,-1.56177,new_york,2019
GBPJPY,1,2019-05-14 00:00:00,2019-05-15 12:00:00,141.609,140.88463,140.88463,143.05775,0.153,-72.4,-100.85,-101.17,9,stop_loss,47.42723,0.48292,-4.09297,-2.38047,,2019
