symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,1,2019-02-20 08:00:00,2019-02-22 00:00:00,144.736,144.327,144.03171,146.14459,0.156,-40.9,-58.06,-58.38,10,time_exit,33.55051,0.46953,4.17992,2.03844,london,2019
GBPJPY,-1,2019-02-22 08:00:00,2019-02-25 16:00:00,144.36,145.03765,145.03765,143.00469,0.1612,-67.8,-99.41,-99.73,8,stop_loss,34.60679,0.45177,2.07315,2.88946,london,2019
GBPJPY,1,2019-02-27 20:00:00,2019-03-01 12:00:00,147.576,147.956,146.75722,149.21357,0.1321,38.0,45.68,45.36,10,time_exit,50.57322,0.54586,5.07602,3.68995,new_york,2019
GBPJPY,-1,2019-03-01 16:00:00,2019-03-05 08:00:00,147.961,147.643,148.64448,146.59403,0.159,31.8,46.01,45.69,10,time_exit,52.57592,0.45566,4.57998,5.6161,new_york,2019
GBPJPY,1,2019-03-05 20:00:00,2019-03-07 12:00:00,147.203,146.56,146.44801,148.71298,0.1446,-64.3,-84.61,-84.93,10,time_exit,31.83172,0.50333,1.29869,5.40049,new_york,2019
GBPJPY,1,2019-03-12 12:00:00,2019-03-12 16:00:00,147.304,146.28505,146.28505,149.3419,0.1062,-101.9,-98.47,-98.79,1,stop_loss,32.72812,0.6793,1.62087,2.66806,london,2019
GBPJPY,-1,2019-03-14 04:00:00,2019-03-15 20:00:00,147.731,148.224,148.99858,145.19584,0.0845,-49.3,-37.91,-38.23,10,time_exit,24.92746,0.84505,1.69424,2.03104,,2019
GBPJPY,1,2019-03-18 08:00:00,2019-03-18 16:00:00,148.205,147.19062,147.19062,150.23376,0.1052,-101.4,-97.11,-97.43,2,stop_loss,29.48935,0.67625,1.73261,2.98802,london,2019
GBPJPY,-1,2019-03-18 20:00:00,2019-03-20 12:00:00,147.332,146.586,148.33931,145.31737,0.1049,74.6,71.21,70.89,10,time_exit,25.55698,0.67154,0.34213,2.99451,new_york,2019
GBPJPY,1,2019-03-22 12:00:00,2019-03-26 04:00:00,144.843,145.085,143.78428,146.96044,0.1005,24.2,22.13,21.81,10,time_exit,37.88472,0.70581,-2.56806,1.81028,london,2019
GBPJPY,1,2019-03-26 04:00:00,2019-03-27 20:00:00,145.434,145.776,144.39102,147.51996,0.1023,34.2,31.84,31.52,10,time_exit,41.98266,0.69532,-1.06103,1.16898,,2019
GBPJPY,1,2019-04-04 20:00:00,2019-04-08 12:00:00,145.926,145.427,145.08045,147.6171,0.1266,-49.9,-57.49,-57.81,10,time_exit,16.85025,0.5637,0.04401,0.74793,new_york,2019
GBPJPY,-1,2019-04-10 04:00:00,2019-04-10 12:00:00,145.06,145.72492,145.72492,143.73016,0.16,-66.5,-96.81,-97.13,2,stop_loss,19.18805,0.44328,-1.40563,0.4287,,2019
GBPJPY,-1,2019-04-12 20:00:00,2019-04-16 12:00:00,146.616,146.285,147.24842,145.35115,0.1665,33.1,50.15,49.83,10,time_exit,17.79035,0.42162,2.05849,0.51139,new_york,2019
GBPJPY,1,2019-04-19 16:00:00,2019-04-23 00:00:00,145.449,145.04786,145.04786,146.25127,0.2639,-40.1,-96.33,-96.65,8,stop_loss,26.64855,0.26742,-1.67145,0.85238,new_york,2019
GBPJPY,1,2019-04-23 04:00:00,2019-04-23 20:00:00,145.008,144.6697,144.6697,145.6846,0.3098,-33.8,-95.37,-95.69,4,stop_loss,33.5989,0.22553,-3.15733,0.36589,,2019
GBPJPY,1,2019-04-26 16:00:00,2019-04-30 08:00:00,144.309,144.527,143.88038,145.16623,0.242,21.8,48.01,47.69,10,time_exit,33.9207,0.28574,-2.47729,-1.45008,new_york,2019
