symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-02-25 12:00:00,2019-02-27 04:00:00,1329.51,1327.69,1322.45197,1343.62605,1.4168,-18.2,-25.79,-26.19,10,time_exit,22.57941,4.70535,0.68129,3.55379,london,2019
XAUUSD,1,2019-02-27 12:00:00,2019-02-27 16:00:00,1326.81,1320.83341,1320.83341,1338.76317,1.6688,-59.8,-99.74,-100.14,1,stop_loss,18.70373,3.98439,-0.006,3.8132,london,2019
XAUUSD,-1,2019-03-06 12:00:00,2019-03-08 04:00:00,1286.07,1290.74,1293.16115,1271.88769,1.3924,-46.7,-65.03,-65.43,10,time_exit,51.1854,4.72744,-4.12516,-0.62943,london,2019
XAUUSD,1,2019-03-14 16:00:00,2019-03-18 08:00:00,1296.29,1303.96,1290.33401,1308.20199,1.6468,76.7,126.31,125.91,10,time_exit,29.42389,3.97066,-0.94478,-1.2006,new_york,2019
XAUUSD,1,2019-03-19 16:00:00,2019-03-20 08:00:00,1308.49,1302.81422,1302.81422,1319.84156,1.7503,-56.8,-99.34,-99.74,4,stop_loss,21.34005,3.78385,1.86346,-0.77728,new_york,2019
XAUUSD,-1,2019-03-20 16:00:00,2019-03-20 20:00:00,1307.71,1313.37849,1313.37849,1296.37302,1.7349,-56.7,-98.34,-98.74,1,stop_loss,21.01716,3.77899,1.43604,-0.57262,new_york,2019
XAUUSD,-1,2019-03-22 08:00:00,2019-03-25 04:00:00,1308.17,1315.70652,1315.70652,1293.09697,1.2918,-75.4,-97.36,-97.76,5,stop_loss,19.79258,5.02434,0.56502,0.04049,london,2019
XAUUSD,-1,2019-03-25 08:00:00,2019-03-25 16:00:00,1315.78,1322.65794,1322.65794,1302.02411,1.4013,-68.8,-96.38,-96.78,2,stop_loss,14.7875,4.5853,1.91721,0.30712,london,2019
XAUUSD,1,2019-03-25 16:00:00,2019-03-26 12:00:00,1319.42,1312.78705,1312.78705,1332.68589,1.4384,-66.3,-95.41,-95.81,5,stop_loss,15.90006,4.42196,2.61006,0.45988,new_york,2019
XAUUSD,-1,2019-03-28 20:00:00,2019-03-29 16:00:00,1290.72,1298.41947,1298.41947,1275.32107,1.2268,-77.0,-94.46,-94.86,5,stop_loss,18.91362,5.13298,-3.76681,0.57713,new_york,2019
