symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-02-22 00:00:00,2019-02-25 16:00:00,144.304,145.04014,145.04014,142.83173,0.1493,-73.6,-100.01,-100.33,10,stop_loss,35.6895,0.49076,1.96484,2.5953,,2019
GBPJPY,-1,2019-02-26 00:00:00,2019-02-26 08:00:00,145.426,146.12966,146.12966,144.01868,0.1546,-70.4,-99.0,-99.31,2,stop_loss,33.0619,0.46911,3.38283,3.1799,,2019
GBPJPY,1,2019-02-26 12:00:00,2019-02-27 16:00:00,146.106,147.55707,145.38046,147.55707,0.1484,145.1,195.96,195.64,7,take_profit,38.0693,0.48369,4.21456,3.31749,london,2019
GBPJPY,1,2019-03-01 04:00:00,2019-03-04 16:00:00,148.092,147.34734,147.34734,149.58131,0.1475,-74.5,-99.95,-100.27,9,stop_loss,52.10498,0.49644,5.04489,4.88008,,2019
GBPJPY,-1,2019-03-04 20:00:00,2019-03-06 12:00:00,147.264,146.865,147.98635,145.81929,0.1505,39.9,54.65,54.33,10,time_exit,44.99767,0.48157,1.87478,5.69235,new_york,2019
GBPJPY,1,2019-03-07 08:00:00,2019-03-07 12:00:00,147.246,146.60693,146.60693,148.52414,0.1711,-63.9,-99.5,-99.82,1,stop_loss,19.21509,0.42605,1.25101,6.10605,london,2019
GBPJPY,1,2019-03-13 16:00:00,2019-03-15 08:00:00,146.692,147.912,145.53055,149.0149,0.0932,122.0,103.47,103.15,10,time_exit,24.17185,0.7743,0.73198,2.11276,new_york,2019
GBPJPY,1,2019-03-21 00:00:00,2019-03-21 08:00:00,146.053,145.14471,145.14471,147.86958,0.1204,-90.8,-99.52,-99.83,2,stop_loss,19.66379,0.60553,-1.9727,3.05563,,2019
GBPJPY,1,2019-03-22 08:00:00,2019-03-26 00:00:00,145.49,145.434,144.46199,147.54602,0.1053,-5.6,-5.37,-5.68,10,time_exit,36.13919,0.68534,-1.80868,1.96447,london,2019
GBPJPY,1,2019-03-26 08:00:00,2019-03-28 00:00:00,145.085,145.392,144.06563,147.12375,0.1062,30.7,29.67,29.35,10,time_exit,40.76494,0.67958,-1.53644,1.13735,london,2019
GBPJPY,1,2019-03-29 00:00:00,2019-04-01 16:00:00,144.24,146.28247,143.21876,146.28247,0.1063,204.2,197.57,197.26,10,take_profit,23.602,0.68082,-2.25732,0.63855,,2019
GBPJPY,1,2019-04-03 04:00:00,2019-04-04 20:00:00,146.374,145.98,145.39819,148.32563,0.1135,-39.4,-40.69,-41.01,10,time_exit,16.59126,0.65054,1.24492,0.31108,,2019
GBPJPY,1,2019-04-05 16:00:00,2019-04-09 08:00:00,145.666,145.944,144.88557,147.22686,0.1413,27.8,35.75,35.43,10,time_exit,14.28098,0.52029,-0.49523,0.802,new_york,2019
GBPJPY,1,2019-04-11 04:00:00,2019-04-12 12:00:00,145.466,146.74564,144.82618,146.74564,0.1729,128.0,201.34,201.02,8,take_profit,14.55505,0.42655,-0.32357,0.28548,,2019
GBPJPY,1,2019-04-17 12:00:00,2019-04-18 08:00:00,146.033,145.52686,145.52686,147.04528,0.223,-50.6,-102.71,-103.03,5,stop_loss,17.46428,0.33743,-0.10588,1.18749,london,2019
GBPJPY,1,2019-04-18 12:00:00,2019-04-22 04:00:00,145.671,145.434,145.18023,146.65254,0.2276,-23.7,-49.09,-49.4,10,time_exit,18.38887,0.32718,-1.141,1.08939,london,2019
GBPJPY,-1,2019-04-23 08:00:00,2019-04-23 20:00:00,145.288,144.5933,145.63535,144.5933,0.3201,69.5,202.36,202.04,3,take_profit,35.28135,0.23157,-1.80519,0.29783,london,2019
GBPJPY,1,2019-04-24 08:00:00,2019-04-25 08:00:00,144.679,144.28234,144.28234,145.47233,0.2859,-39.7,-103.2,-103.52,6,stop_loss,34.60327,0.26444,-3.21248,-0.23916,london,2019
