symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-02-18 20:00:00,2019-02-19 12:00:00,110.561,110.82139,110.82139,110.04023,0.422,-26.0,-99.99,-100.22,4,stop_loss,21.87871,0.17359,1.28162,3.59,new_york,2019
USDJPY,1,2019-02-19 16:00:00,2019-02-21 08:00:00,110.656,110.702,110.3905,111.18699,0.4098,4.6,17.15,16.93,10,time_exit,20.39946,0.177,1.49441,3.5727,new_york,2019
USDJPY,-1,2019-02-21 20:00:00,2019-02-25 12:00:00,110.803,110.81,111.10404,110.20092,0.362,-0.7,-2.31,-2.53,10,time_exit,15.4761,0.20069,1.34628,3.25291,new_york,2019
USDJPY,-1,2019-03-05 00:00:00,2019-03-05 16:00:00,111.73,112.04328,112.04328,111.10344,0.3478,-31.3,-99.15,-99.38,4,stop_loss,20.93574,0.20885,2.7506,4.06509,tokyo,2019
USDJPY,-1,2019-03-07 04:00:00,2019-03-08 04:00:00,111.632,111.08246,111.90677,111.08246,0.3925,55.0,196.28,196.05,6,take_profit,18.74654,0.18318,1.08358,5.05706,tokyo,2019
USDJPY,1,2019-03-12 00:00:00,2019-03-13 16:00:00,111.183,111.249,110.8533,111.84241,0.3337,6.6,20.04,19.81,10,time_exit,33.81019,0.2198,-0.61538,3.26885,tokyo,2019
USDJPY,-1,2019-03-13 20:00:00,2019-03-14 04:00:00,111.249,111.55559,111.55559,110.63582,0.3595,-30.7,-100.3,-100.53,2,stop_loss,32.55126,0.20439,-0.44892,3.12904,new_york,2019
USDJPY,1,2019-03-15 08:00:00,2019-03-18 16:00:00,111.697,111.34734,111.34734,112.39632,0.3121,-35.0,-99.31,-99.54,8,stop_loss,24.16569,0.23311,1.18459,2.75853,tokyo,2019
USDJPY,-1,2019-03-22 12:00:00,2019-03-22 16:00:00,110.519,109.79154,110.88273,109.79154,0.297,72.7,196.61,196.38,1,take_profit,26.70421,0.24249,-2.76158,1.24834,london,2019
USDJPY,-1,2019-03-22 20:00:00,2019-03-26 12:00:00,109.934,110.34554,110.34554,109.11093,0.2677,-41.2,-100.25,-100.48,10,stop_loss,30.21118,0.27436,-4.2608,0.8495,new_york,2019
USDJPY,-1,2019-03-28 04:00:00,2019-03-28 16:00:00,110.307,110.71412,110.71412,109.49276,0.2679,-40.7,-99.25,-99.48,3,stop_loss,23.56424,0.27141,-1.31788,-0.35779,tokyo,2019
USDJPY,1,2019-03-29 08:00:00,2019-04-02 00:00:00,110.754,111.389,110.34285,111.5763,0.2627,63.5,151.8,151.57,10,time_exit,20.68723,0.2741,0.41394,-0.39089,tokyo,2019
USDJPY,-1,2019-04-04 20:00:00,2019-04-05 12:00:00,111.547,111.82143,111.82143,110.99814,0.3996,-27.4,-99.79,-100.02,4,stop_loss,27.4401,0.18295,2.45844,1.21302,new_york,2019
USDJPY,1,2019-04-08 00:00:00,2019-04-08 04:00:00,111.66,111.40507,111.40507,112.16985,0.4258,-25.5,-98.78,-99.01,1,stop_loss,33.59723,0.16995,2.74146,1.83847,tokyo,2019
USDJPY,1,2019-04-11 08:00:00,2019-04-11 16:00:00,111.056,111.57096,110.79852,111.57096,0.4174,51.5,195.6,195.37,2,take_profit,33.90901,0.17165,-0.95085,1.36845,tokyo,2019
USDJPY,1,2019-04-22 00:00:00,2019-04-23 00:00:00,111.864,111.70851,111.70851,112.17497,0.705,-15.5,-99.75,-99.98,6,stop_loss,19.59162,0.10366,1.22728,4.8262,tokyo,2019
USDJPY,1,2019-04-24 12:00:00,2019-04-24 20:00:00,111.831,112.21776,111.63762,112.21776,0.5612,38.7,197.51,197.29,2,take_profit,20.24857,0.12892,0.00421,3.54306,london,2019
