symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-02-18 20:00:00,2019-02-20 12:00:00,110.561,110.797,110.30061,111.08177,0.422,23.6,90.63,90.4,10,time_exit,21.87871,0.17359,1.28162,3.59,new_york,2019
USDJPY,-1,2019-02-21 16:00:00,2019-02-25 08:00:00,110.64,110.69,110.93604,110.04791,0.3746,-5.0,-17.04,-17.27,10,time_exit,16.41431,0.19736,0.60406,3.29895,new_york,2019
USDJPY,1,2019-02-26 12:00:00,2019-02-26 20:00:00,110.837,110.55211,110.55211,111.40677,0.3886,-28.5,-100.74,-100.97,2,stop_loss,17.92363,0.18992,0.94469,3.39273,london,2019
USDJPY,-1,2019-03-08 12:00:00,2019-03-12 00:00:00,111.099,111.4064,111.4064,110.48421,0.3565,-30.7,-99.72,-99.95,9,stop_loss,19.80939,0.20493,-1.68839,4.21431,london,2019
USDJPY,-1,2019-03-13 12:00:00,2019-03-14 08:00:00,111.339,111.64887,111.64887,110.71926,0.3501,-31.0,-98.72,-98.95,5,stop_loss,33.44877,0.20658,-0.01685,3.16489,london,2019
USDJPY,-1,2019-03-19 00:00:00,2019-03-20 16:00:00,111.425,111.485,111.71061,110.85377,0.376,-6.0,-20.53,-20.76,10,time_exit,16.14883,0.19041,-0.15797,3.17683,tokyo,2019
USDJPY,-1,2019-03-22 04:00:00,2019-03-22 16:00:00,110.754,110.02808,111.11696,110.02808,0.2953,72.6,195.07,194.84,3,take_profit,25.78483,0.24197,-1.98309,1.41796,tokyo,2019
USDJPY,1,2019-03-26 00:00:00,2019-03-27 16:00:00,109.957,110.371,109.53482,110.80135,0.2589,41.4,97.54,97.31,10,time_exit,38.81129,0.28145,-3.08779,0.07397,tokyo,2019
USDJPY,1,2019-04-01 04:00:00,2019-04-02 20:00:00,111.081,111.318,110.68224,111.87851,0.2768,23.7,59.7,59.47,10,time_exit,19.52794,0.26584,1.50606,-0.26964,tokyo,2019
USDJPY,1,2019-04-09 04:00:00,2019-04-09 12:00:00,111.4,111.13894,111.13894,111.92212,0.4253,-26.1,-101.04,-101.26,2,stop_loss,22.78743,0.17404,0.62247,1.87141,tokyo,2019
USDJPY,-1,2019-04-09 12:00:00,2019-04-11 04:00:00,111.331,111.056,111.58256,110.82788,0.437,27.5,109.36,109.13,10,time_exit,23.58137,0.16771,0.21617,1.92166,london,2019
