symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-02-22 20:00:00,2019-02-25 16:00:00,110.58,111.15293,110.29353,111.15293,0.3836,57.3,200.0,199.77,5,take_profit,11.78134,0.19098,0.0517,3.3647,new_york,2019
USDJPY,1,2019-02-27 08:00:00,2019-02-28 12:00:00,110.572,111.13322,110.29139,111.13322,0.3994,56.1,203.98,203.75,7,take_profit,16.04688,0.18707,-0.43481,3.25546,tokyo,2019
USDJPY,1,2019-03-04 00:00:00,2019-03-05 16:00:00,111.838,111.924,111.49483,112.52435,0.3331,8.6,26.07,25.84,10,time_exit,24.49645,0.22878,4.09769,3.314,tokyo,2019
USDJPY,-1,2019-03-06 08:00:00,2019-03-08 00:00:00,111.806,111.502,112.09348,111.23104,0.3987,30.4,110.3,110.07,10,time_exit,20.96659,0.19165,2.30775,4.80221,tokyo,2019
USDJPY,1,2019-03-13 04:00:00,2019-03-14 20:00:00,111.302,111.705,110.97773,111.95055,0.3572,40.3,131.0,130.77,10,time_exit,32.80992,0.21618,-0.19247,3.09283,tokyo,2019
USDJPY,-1,2019-03-19 00:00:00,2019-03-20 16:00:00,111.425,111.485,111.71061,110.85377,0.4105,-6.0,-22.41,-22.64,10,time_exit,16.14883,0.19041,-0.15797,3.17683,tokyo,2019
USDJPY,1,2019-03-20 16:00:00,2019-03-20 20:00:00,111.463,111.18775,111.18775,112.01349,0.4251,-27.5,-106.48,-106.7,1,stop_loss,15.45122,0.1835,0.07381,2.97329,new_york,2019
USDJPY,-1,2019-03-21 16:00:00,2019-03-22 16:00:00,110.542,109.81367,110.90616,109.81367,0.3181,72.8,210.83,210.6,6,take_profit,26.02195,0.24278,-3.08316,1.63713,new_york,2019
USDJPY,1,2019-03-27 12:00:00,2019-03-28 04:00:00,110.54,110.14172,110.14172,111.33656,0.2966,-39.8,-107.5,-107.73,4,stop_loss,26.12936,0.26552,-0.63489,-0.25404,london,2019
USDJPY,-1,2019-03-28 08:00:00,2019-03-28 16:00:00,110.167,110.5685,110.5685,109.364,0.2913,-40.2,-106.43,-106.66,2,stop_loss,23.90136,0.26767,-1.78643,-0.4136,tokyo,2019
USDJPY,-1,2019-03-28 16:00:00,2019-03-29 00:00:00,110.515,110.92253,110.92253,109.69995,0.2841,-40.8,-105.36,-105.59,2,stop_loss,23.79255,0.27168,-0.40699,-0.45012,new_york,2019
USDJPY,1,2019-03-29 00:00:00,2019-04-01 16:00:00,110.589,111.39165,110.18768,111.39165,0.2856,80.3,208.6,208.38,10,take_profit,21.19349,0.26755,0.09639,-0.44623,tokyo,2019
USDJPY,1,2019-04-04 08:00:00,2019-04-08 00:00:00,111.405,111.505,111.11247,111.99006,0.3997,10.0,36.37,36.15,10,time_exit,28.10747,0.19502,1.83053,0.98037,tokyo,2019
USDJPY,-1,2019-04-09 20:00:00,2019-04-11 12:00:00,111.125,111.321,111.3905,110.59399,0.4419,-19.6,-78.82,-79.04,10,time_exit,26.53233,0.177,-0.87611,1.72317,new_york,2019
USDJPY,1,2019-04-16 00:00:00,2019-04-17 16:00:00,112.03,112.003,111.8021,112.48581,0.511,-2.7,-12.56,-12.78,10,time_exit,35.47907,0.15194,3.40522,2.69496,tokyo,2019
USDJPY,1,2019-04-22 16:00:00,2019-04-23 00:00:00,111.912,111.76564,111.76564,112.20471,0.7947,-14.6,-105.84,-106.07,2,stop_loss,16.29732,0.09757,1.01689,5.08405,new_york,2019
USDJPY,1,2019-04-23 00:00:00,2019-04-23 04:00:00,111.933,111.79618,111.79618,112.20663,0.8416,-13.7,-104.78,-105.01,1,stop_loss,15.32163,0.09121,1.25757,5.40826,tokyo,2019
USDJPY,1,2019-04-24 08:00:00,2019-04-24 20:00:00,111.831,112.22374,111.63463,112.22374,0.5805,39.3,207.47,207.24,3,take_profit,20.87646,0.13091,0.00432,3.52404,tokyo,2019
USDJPY,-1,2019-04-26 12:00:00,2019-04-30 04:00:00,111.658,111.512,111.94079,111.09242,0.4111,14.6,54.62,54.39,10,time_exit,21.32391,0.18853,-0.86261,2.10321,london,2019
USDJPY,1,2019-05-02 08:00:00,2019-05-03 16:00:00,111.555,111.25584,111.25584,112.15332,0.3906,-29.9,-106.34,-106.56,8,stop_loss,17.91716,0.19944,-0.35906,0.92008,tokyo,2019
USDJPY,-1,2019-05-08 04:00:00,2019-05-09 20:00:00,110.127,109.762,110.47775,109.4255,0.3298,36.5,109.54,109.32,10,time_exit,37.17095,0.23383,-4.40212,-0.77254,tokyo,2019
USDJPY,1,2019-05-10 20:00:00,2019-05-13 12:00:00,109.682,109.28934,109.28934,110.46732,0.2977,-39.3,-106.37,-106.6,4,stop_loss,50.68086,0.26177,-3.28716,-2.20756,new_york,2019
USDJPY,1,2019-05-13 16:00:00,2019-05-15 08:00:00,109.136,109.408,108.70654,109.99492,0.2695,27.2,66.71,66.48,10,time_exit,44.79512,0.28631,-4.33908,-2.34092,new_york,2019
USDJPY,-1,2019-05-16 00:00:00,2019-05-17 04:00:00,109.584,109.99278,109.99278,108.76645,0.2849,-40.9,-105.98,-106.21,7,stop_loss,30.57817,0.27252,-1.52981,-3.09691,tokyo,2019
USDJPY,1,2019-05-20 12:00:00,2019-05-22 04:00:00,110.014,110.454,109.63999,110.76202,0.3082,44.0,123.4,123.18,10,time_exit,19.93408,0.24934,0.32403,-3.08999,london,2019
USDJPY,1,2019-05-23 16:00:00,2019-05-23 20:00:00,109.992,109.67043,109.67043,110.63514,0.3627,-32.2,-106.14,-106.36,1,stop_loss,14.22084,0.21438,-0.58031,-2.39837,new_york,2019
USDJPY,1,2019-05-24 08:00:00,2019-05-28 00:00:00,109.58,109.583,109.22734,110.28533,0.3274,0.3,0.89,0.67,10,time_exit,20.12275,0.23511,-1.94801,-2.33981,tokyo,2019
USDJPY,1,2019-05-29 08:00:00,2019-05-30 16:00:00,109.24,109.8712,108.9244,109.8712,0.3659,63.1,210.17,209.94,8,take_profit,20.01299,0.2104,-2.3206,-3.19238,tokyo,2019
USDJPY,1,2019-05-30 16:00:00,2019-05-31 00:00:00,109.672,109.36249,109.36249,110.29101,0.3806,-31.0,-107.2,-107.42,2,stop_loss,18.50238,0.20634,-0.00903,-3.19075,new_york,2019
USDJPY,-1,2019-05-31 16:00:00,2019-06-03 04:00:00,108.8,108.08199,109.159,108.08199,0.3248,71.8,212.22,211.99,3,take_profit,19.82657,0.23934,-3.21037,-2.91856,new_york,2019
USDJPY,-1,2019-06-05 16:00:00,2019-06-05 20:00:00,107.958,108.37668,108.37668,107.12064,0.2841,-41.9,-108.24,-108.47,1,stop_loss,29.83649,0.27912,-3.18395,-3.85239,new_york,2019
USDJPY,1,2019-06-06 08:00:00,2019-06-10 00:00:00,108.201,108.452,107.79029,109.02242,0.2867,25.1,65.49,65.26,10,time_exit,26.83496,0.27381,-2.07518,-3.97875,tokyo,2019
