symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-02-21 08:00:00,2019-02-21 20:00:00,1338.97,1325.91143,1345.49928,1325.91143,1.5316,130.6,200.01,199.61,3,take_profit,33.18107,4.35286,3.29499,4.06587,london,2019
XAUUSD,-1,2019-02-27 12:00:00,2019-02-28 16:00:00,1326.81,1314.85683,1332.78659,1314.85683,1.7066,119.5,203.99,203.59,7,take_profit,18.70373,3.98439,-0.006,3.8132,london,2019
XAUUSD,1,2019-03-04 20:00:00,2019-03-06 12:00:00,1286.61,1284.7,1278.30455,1303.22089,1.2526,-19.1,-23.92,-24.32,10,time_exit,40.79827,5.53696,-5.10647,0.72817,new_york,2019
XAUUSD,1,2019-03-14 20:00:00,2019-03-18 12:00:00,1295.72,1305.57,1289.79622,1307.56756,1.7521,98.5,172.58,172.18,10,time_exit,28.73524,3.94919,-1.04161,-1.22685,new_york,2019
XAUUSD,-1,2019-03-19 08:00:00,2019-03-20 20:00:00,1307.74,1313.31783,1313.31783,1296.58434,1.8916,-55.8,-105.51,-105.91,9,stop_loss,20.58605,3.71855,1.82132,-0.90512,london,2019
XAUUSD,1,2019-03-21 16:00:00,2019-03-21 20:00:00,1317.85,1310.67611,1310.67611,1332.19777,1.456,-71.7,-104.45,-104.85,1,stop_loss,21.8339,4.78259,2.71296,-0.03205,new_york,2019
XAUUSD,1,2019-03-27 08:00:00,2019-03-27 20:00:00,1314.89,1308.8099,1308.8099,1327.05021,1.7007,-60.8,-103.4,-103.8,3,stop_loss,15.51255,4.0534,0.91647,1.02804,london,2019
XAUUSD,1,2019-04-03 20:00:00,2019-04-04 12:00:00,1290.89,1284.74341,1284.74341,1303.18318,1.6654,-61.5,-102.37,-102.77,4,stop_loss,20.1562,4.09773,-1.8027,-1.31535,new_york,2019
XAUUSD,1,2019-04-09 12:00:00,2019-04-11 04:00:00,1301.39,1307.19,1295.30908,1313.55185,1.6665,58.0,96.66,96.26,10,time_exit,20.93709,4.05395,1.2898,-1.3778,london,2019
XAUUSD,-1,2019-04-15 16:00:00,2019-04-16 16:00:00,1285.15,1273.07567,1291.18717,1273.07567,1.6945,120.7,204.6,204.2,6,take_profit,29.77492,4.02478,-2.729,-1.16355,new_york,2019
XAUUSD,-1,2019-04-22 08:00:00,2019-04-23 12:00:00,1279.24,1268.49637,1284.61182,1268.49637,1.9424,107.4,208.68,208.28,7,take_profit,39.89374,3.58121,-1.6333,-3.1271,london,2019
XAUUSD,1,2019-05-01 04:00:00,2019-05-01 20:00:00,1282.61,1277.37508,1277.37508,1293.07985,2.033,-52.3,-106.43,-106.83,4,stop_loss,15.85233,3.48995,0.47508,-2.69917,,2019
XAUUSD,-1,2019-05-06 04:00:00,2019-05-07 20:00:00,1284.19,1284.36,1290.82034,1270.92932,1.589,-1.7,-2.7,-3.1,10,time_exit,23.66868,4.42023,1.32074,-2.18196,,2019
XAUUSD,-1,2019-05-08 12:00:00,2019-05-10 04:00:00,1287.17,1286.65,1292.65497,1276.20006,1.9203,5.2,9.99,9.59,10,time_exit,13.97847,3.65665,1.83713,-1.88505,london,2019
XAUUSD,-1,2019-05-13 16:00:00,2019-05-13 20:00:00,1291.53,1297.77695,1297.77695,1279.0361,1.6876,-62.5,-105.42,-105.82,1,stop_loss,17.59394,4.16463,2.03453,-0.93483,new_york,2019
XAUUSD,1,2019-05-20 20:00:00,2019-05-21 16:00:00,1276.17,1270.24445,1270.24445,1288.0211,1.7612,-59.3,-104.36,-104.76,5,stop_loss,30.68285,3.95037,-2.54826,-0.37243,new_york,2019
