symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-02-22 12:00:00,2019-02-22 16:00:00,1323.37,1330.35756,1330.35756,1309.39487,1.4311,-69.9,-100.0,-100.4,1,stop_loss,28.80778,4.65838,-0.41471,3.64549,london,2019
XAUUSD,-1,2019-02-25 04:00:00,2019-02-26 20:00:00,1330.43,1328.94,1337.88792,1315.51416,1.3274,14.9,19.78,19.38,10,time_exit,24.44682,4.97195,0.88859,3.38363,,2019
XAUUSD,-1,2019-02-27 08:00:00,2019-02-28 16:00:00,1327.69,1315.31351,1333.87825,1315.31351,1.6029,123.8,198.38,197.98,8,take_profit,18.58008,4.1255,0.20728,3.71997,london,2019
XAUUSD,-1,2019-03-05 08:00:00,2019-03-07 00:00:00,1288.18,1287.87,1295.5596,1273.4208,1.3709,3.1,4.25,3.85,10,time_exit,46.40351,4.91973,-4.79798,0.33002,london,2019
XAUUSD,-1,2019-03-08 20:00:00,2019-03-12 12:00:00,1298.08,1298.32,1305.06424,1284.11153,1.4491,-2.4,-3.48,-3.88,10,time_exit,39.00719,4.65616,-0.08293,-1.59492,new_york,2019
XAUUSD,-1,2019-03-13 08:00:00,2019-03-13 20:00:00,1304.9,1310.84951,1310.84951,1293.00098,1.7005,-59.5,-101.17,-101.57,3,stop_loss,25.64799,3.96634,1.68051,-1.65032,london,2019
XAUUSD,1,2019-03-19 12:00:00,2019-03-20 16:00:00,1305.91,1300.30416,1300.30416,1317.12168,1.7866,-56.1,-100.15,-100.55,7,stop_loss,20.72068,3.73723,1.27069,-0.85293,london,2019
XAUUSD,1,2019-03-22 20:00:00,2019-03-26 12:00:00,1312.07,1316.57,1304.59925,1327.0115,1.3272,45.0,59.72,59.32,10,time_exit,16.32753,4.9805,1.20424,0.14958,new_york,2019
XAUUSD,1,2019-04-01 12:00:00,2019-04-03 04:00:00,1290.74,1293.14,1283.75147,1304.71705,1.4272,24.0,34.25,33.85,10,time_exit,26.86241,4.65902,-2.88341,-0.32194,london,2019
XAUUSD,-1,2019-04-04 00:00:00,2019-04-05 16:00:00,1290.3,1291.67,1296.20255,1278.49491,1.6955,-13.7,-23.23,-23.63,10,time_exit,19.93825,3.93503,-2.06242,-1.41892,,2019
XAUUSD,1,2019-04-05 16:00:00,2019-04-09 08:00:00,1290.71,1301.39,1283.89317,1304.34365,1.4647,106.8,156.43,156.03,10,time_exit,22.15913,4.54455,-1.03195,-1.51091,new_york,2019
XAUUSD,-1,2019-04-15 12:00:00,2019-04-16 16:00:00,1286.53,1274.7338,1292.4281,1274.7338,1.7193,118.0,202.81,202.41,7,take_profit,28.658,3.93207,-2.55639,-1.11701,london,2019
XAUUSD,-1,2019-04-18 16:00:00,2019-04-22 04:00:00,1273.73,1279.26041,1279.26041,1262.66917,1.8702,-55.3,-103.43,-103.83,3,stop_loss,45.47333,3.68694,-3.49607,-2.84046,new_york,2019
XAUUSD,-1,2019-04-25 04:00:00,2019-04-25 16:00:00,1274.55,1280.0711,1280.0711,1263.5078,1.8545,-55.2,-102.39,-102.79,3,stop_loss,28.95495,3.68073,-1.31656,-3.62997,,2019
XAUUSD,-1,2019-04-26 20:00:00,2019-04-30 12:00:00,1287.99,1281.4,1294.26693,1275.43613,1.6148,65.9,106.42,106.02,10,time_exit,25.02702,4.18462,2.00818,-2.84858,new_york,2019
XAUUSD,1,2019-05-03 00:00:00,2019-05-06 00:00:00,1270.7,1283.14442,1264.47779,1283.14442,1.6461,124.4,204.85,204.45,6,take_profit,23.42854,4.14814,-2.02958,-2.39794,,2019
XAUUSD,-1,2019-05-08 20:00:00,2019-05-09 16:00:00,1280.15,1286.39179,1286.39179,1267.66643,1.6737,-62.4,-104.47,-104.87,5,stop_loss,14.26188,4.16119,-0.15249,-1.56296,new_york,2019
XAUUSD,-1,2019-05-10 12:00:00,2019-05-13 12:00:00,1285.28,1291.0509,1291.0509,1273.7382,1.7921,-57.7,-103.42,-103.82,6,stop_loss,14.20109,3.84727,0.90695,-1.34059,london,2019
XAUUSD,-1,2019-05-13 16:00:00,2019-05-13 20:00:00,1291.53,1297.77695,1297.77695,1279.0361,1.6389,-62.5,-102.38,-102.78,1,stop_loss,17.59394,4.16463,2.03453,-0.93483,new_york,2019
XAUUSD,1,2019-05-16 00:00:00,2019-05-16 12:00:00,1296.34,1290.27749,1290.27749,1308.46501,1.6718,-60.6,-101.35,-101.75,3,stop_loss,20.57477,4.04167,1.72919,0.26615,,2019
XAUUSD,-1,2019-05-21 16:00:00,2019-05-23 08:00:00,1271.97,1275.84,1277.37181,1261.16639,1.8574,-38.7,-71.88,-72.28,10,time_exit,34.86341,3.6012,-3.4107,-0.79235,new_york,2019
XAUUSD,-1,2019-05-23 08:00:00,2019-05-23 12:00:00,1273.11,1277.69004,1277.69004,1263.94991,2.1749,-45.8,-99.61,-100.01,1,stop_loss,40.76435,3.05336,-2.55588,-1.62376,london,2019
XAUUSD,-1,2019-05-30 04:00:00,2019-05-30 16:00:00,1279.84,1284.63638,1284.63638,1270.24724,2.056,-48.0,-98.61,-99.01,3,stop_loss,17.2617,3.19759,-0.69112,-0.95288,,2019
XAUUSD,1,2019-05-31 08:00:00,2019-05-31 16:00:00,1292.67,1303.58186,1287.21407,1303.58186,1.7893,109.1,195.25,194.85,2,take_profit,20.39282,3.63729,2.67905,-0.60057,london,2019
XAUUSD,-1,2019-06-03 12:00:00,2019-06-03 16:00:00,1314.26,1320.67035,1320.67035,1301.4393,1.5533,-64.1,-99.57,-99.97,1,stop_loss,37.16976,4.27357,6.0206,0.47989,london,2019
XAUUSD,1,2019-06-04 12:00:00,2019-06-05 12:00:00,1324.59,1339.25236,1317.25882,1339.25236,1.3445,146.6,197.14,196.74,6,take_profit,50.34653,4.88745,5.87843,1.48552,london,2019
XAUUSD,1,2019-06-10 04:00:00,2019-06-10 08:00:00,1335.55,1326.11274,1326.11274,1354.42451,1.0653,-94.4,-100.54,-100.94,1,stop_loss,53.89074,6.2915,2.73779,3.31837,,2019
XAUUSD,1,2019-06-12 16:00:00,2019-06-14 08:00:00,1334.19,1349.90516,1326.33242,1349.90516,1.2666,157.2,199.05,198.65,10,take_profit,26.77728,5.23839,2.11228,4.06896,new_york,2019
XAUUSD,-1,2019-06-17 08:00:00,2019-06-18 12:00:00,1341.39,1350.2767,1350.2767,1323.61661,1.1423,-88.9,-101.51,-101.91,7,stop_loss,33.91388,5.92446,1.6377,4.07302,london,2019
XAUUSD,-1,2019-06-18 16:00:00,2019-06-19 20:00:00,1351.75,1360.59566,1360.59566,1334.05868,1.1361,-88.5,-100.5,-100.9,7,stop_loss,28.4778,5.89711,2.92656,4.12446,new_york,2019
XAUUSD,1,2019-06-21 04:00:00,2019-06-24 20:00:00,1393.24,1418.45022,1380.63489,1418.45022,0.7893,252.1,198.98,198.58,10,take_profit,45.51745,8.40341,5.23839,3.73866,,2019
XAUUSD,-1,2019-06-25 12:00:00,2019-06-27 04:00:00,1430.91,1406.55,1446.99255,1398.74489,0.6309,243.6,153.69,153.29,10,time_exit,60.93426,10.7217,5.13962,4.29059,london,2019
XAUUSD,-1,2019-06-27 08:00:00,2019-06-28 04:00:00,1406.55,1421.3735,1421.3735,1376.90299,0.6949,-148.2,-103.01,-103.41,5,stop_loss,46.0202,9.88234,1.75302,5.12589,london,2019
XAUUSD,-1,2019-06-28 16:00:00,2019-07-01 00:00:00,1413.0,1385.81424,1426.59288,1385.81424,0.7502,271.9,203.95,203.55,2,take_profit,33.03972,9.06192,1.97265,5.63117,new_york,2019
XAUUSD,1,2019-07-01 00:00:00,2019-07-01 08:00:00,1398.45,1385.68925,1385.68925,1423.9715,0.815,-127.6,-104.0,-104.4,2,stop_loss,29.61735,8.50717,1.55519,5.97611,,2019
XAUUSD,1,2019-07-01 20:00:00,2019-07-02 20:00:00,1386.5,1415.05747,1372.22127,1415.05747,0.7211,285.6,205.93,205.53,6,take_profit,30.82234,9.51916,-0.93012,5.01331,new_york,2019
XAUUSD,-1,2019-07-04 16:00:00,2019-07-05 16:00:00,1413.92,1387.57354,1427.09323,1387.57354,0.7972,263.5,210.03,209.63,6,take_profit,24.43818,8.78215,1.18611,5.24153,new_york,2019
XAUUSD,-1,2019-07-10 04:00:00,2019-07-10 12:00:00,1392.97,1404.58642,1404.58642,1369.73715,0.9221,-116.2,-107.12,-107.52,2,stop_loss,24.04879,7.74428,-1.09515,4.61107,,2019
XAUUSD,1,2019-07-12 16:00:00,2019-07-16 08:00:00,1406.03,1414.3,1394.36473,1429.36053,0.909,82.7,75.17,74.77,10,time_exit,16.18417,7.77684,0.05233,4.32647,new_york,2019
XAUUSD,-1,2019-07-18 12:00:00,2019-07-18 20:00:00,1421.9,1432.64221,1432.64221,1400.41558,0.9941,-107.4,-106.79,-107.19,2,stop_loss,16.58565,7.16147,1.52926,4.23371,london,2019
XAUUSD,1,2019-07-23 08:00:00,2019-07-25 00:00:00,1416.77,1423.81,1405.69524,1438.91952,0.9546,70.4,67.2,66.8,10,time_exit,13.84348,7.38317,-0.35917,4.22938,london,2019
XAUUSD,-1,2019-07-25 00:00:00,2019-07-26 16:00:00,1426.27,1418.62,1436.64414,1405.52171,1.0255,76.5,78.45,78.05,10,time_exit,12.27096,6.9161,0.70833,4.17764,,2019
XAUUSD,-1,2019-08-02 04:00:00,2019-08-05 04:00:00,1441.89,1456.1095,1456.1095,1413.45101,0.7536,-142.2,-107.16,-107.56,6,stop_loss,23.89109,9.47966,2.09448,2.23019,,2019
XAUUSD,-1,2019-08-05 04:00:00,2019-08-05 08:00:00,1443.39,1458.14122,1458.14122,1413.88756,0.7192,-147.5,-106.09,-106.49,1,stop_loss,25.82702,9.83415,1.79799,2.29885,,2019
XAUUSD,1,2019-08-09 04:00:00,2019-08-12 20:00:00,1502.85,1511.6,1486.46379,1535.62241,0.6409,87.5,56.08,55.68,10,time_exit,47.35676,10.92414,3.66496,3.91156,,2019
XAUUSD,-1,2019-08-13 12:00:00,2019-08-13 16:00:00,1523.4,1494.76701,1537.7165,1494.76701,0.7375,286.3,211.17,210.77,1,take_profit,40.39311,9.54433,4.40057,5.25588,london,2019
XAUUSD,-1,2019-08-16 00:00:00,2019-08-19 16:00:00,1523.05,1501.86,1540.25948,1488.63104,0.6257,211.9,132.59,132.19,10,time_exit,22.04598,11.47299,2.39797,4.64171,,2019
XAUUSD,1,2019-08-20 20:00:00,2019-08-22 12:00:00,1504.81,1496.75,1491.69276,1531.04448,0.831,-80.6,-66.98,-67.38,10,time_exit,20.07826,8.74483,0.48557,5.48915,new_york,2019
XAUUSD,1,2019-08-26 04:00:00,2019-08-26 08:00:00,1544.99,1531.33077,1531.33077,1572.30847,0.7931,-136.6,-108.33,-108.73,1,stop_loss,22.80292,9.10616,4.50094,4.59313,,2019
XAUUSD,1,2019-08-27 08:00:00,2019-08-29 00:00:00,1527.8,1539.92,1515.08209,1553.23582,0.8433,121.2,102.21,101.81,10,time_exit,29.0941,8.47861,2.06481,5.13467,london,2019
XAUUSD,1,2019-08-29 00:00:00,2019-08-29 16:00:00,1539.21,1526.64387,1526.64387,1564.34226,0.8616,-125.7,-108.27,-108.67,4,stop_loss,32.46989,8.37742,2.56528,5.50019,,2019
XAUUSD,-1,2019-09-02 00:00:00,2019-09-03 16:00:00,1532.86,1546.18577,1546.18577,1506.20847,0.8043,-133.3,-107.18,-107.58,9,stop_loss,19.44662,8.88384,-0.33861,4.89915,,2019
XAUUSD,1,2019-09-16 12:00:00,2019-09-18 04:00:00,1502.35,1502.39,1486.54427,1533.96146,0.6713,0.4,0.27,-0.13,10,time_exit,22.83538,10.53715,-0.34599,1.12195,london,2019
XAUUSD,-1,2019-09-19 04:00:00,2019-09-19 12:00:00,1490.6,1503.46374,1503.46374,1464.87252,0.8248,-128.6,-106.1,-106.5,2,stop_loss,20.23596,8.57583,-1.49458,0.95848,,2019
XAUUSD,1,2019-09-19 12:00:00,2019-09-23 04:00:00,1497.39,1515.34,1485.08201,1522.00599,0.8534,179.5,153.19,152.79,10,time_exit,17.95766,8.20533,-0.67474,0.93302,london,2019
XAUUSD,-1,2019-09-27 04:00:00,2019-09-30 12:00:00,1505.72,1483.15417,1517.00291,1483.15417,0.9445,225.7,213.13,212.73,8,take_profit,29.65505,7.52194,-0.76217,1.42348,,2019
XAUUSD,-1,2019-10-02 04:00:00,2019-10-02 16:00:00,1480.25,1493.84824,1493.84824,1453.05352,0.7993,-136.0,-108.69,-109.09,3,stop_loss,40.12139,9.06549,-1.76726,-0.17959,,2019
XAUUSD,-1,2019-10-07 04:00:00,2019-10-08 20:00:00,1508.49,1505.61,1521.58787,1482.29425,0.8215,28.8,23.66,23.26,10,time_exit,24.77201,8.73192,1.06919,0.08684,,2019
XAUUSD,-1,2019-10-10 12:00:00,2019-10-11 12:00:00,1508.8,1485.05226,1520.67387,1485.05226,0.9082,237.5,215.68,215.28,6,take_profit,17.58556,7.91591,0.92756,0.28823,london,2019
XAUUSD,-1,2019-10-21 04:00:00,2019-10-22 20:00:00,1490.63,1487.69,1499.07972,1473.73055,1.3017,29.4,38.27,37.87,10,time_exit,13.39329,5.63315,-0.3016,-0.6855,,2019
XAUUSD,-1,2019-10-23 04:00:00,2019-10-24 16:00:00,1488.83,1496.68017,1496.68017,1473.12967,1.4059,-78.5,-110.37,-110.77,9,stop_loss,17.11907,5.23344,-0.27275,-0.93411,,2019
XAUUSD,-1,2019-10-29 12:00:00,2019-10-31 04:00:00,1493.94,1497.15,1501.82401,1478.17198,1.3858,-32.1,-44.48,-44.88,10,time_exit,25.06069,5.25601,-0.25251,-0.09213,london,2019
XAUUSD,-1,2019-10-31 08:00:00,2019-10-31 12:00:00,1497.15,1505.4331,1505.4331,1480.5838,1.3136,-82.8,-108.81,-109.21,1,stop_loss,17.69481,5.52207,0.54246,-0.21724,london,2019
XAUUSD,1,2019-10-31 16:00:00,2019-11-04 08:00:00,1508.33,1510.8,1499.77878,1525.43244,1.2597,24.7,31.11,30.71,10,time_exit,16.87566,5.70081,2.35,-0.10076,new_york,2019
XAUUSD,1,2019-11-04 12:00:00,2019-11-05 12:00:00,1510.78,1502.34122,1502.34122,1527.65755,1.2801,-84.4,-108.02,-108.42,6,stop_loss,16.46287,5.62585,1.75784,0.65621,london,2019
XAUUSD,-1,2019-11-14 16:00:00,2019-11-18 08:00:00,1468.21,1458.48,1476.9656,1450.69881,1.2214,97.3,118.84,118.44,10,time_exit,37.83895,5.83706,-0.66185,-2.64121,new_york,2019
XAUUSD,1,2019-11-19 12:00:00,2019-11-21 04:00:00,1465.98,1470.42,1457.63925,1482.6615,1.2963,44.4,57.56,57.16,10,time_exit,16.29899,5.5605,-0.69184,-2.61636,london,2019
XAUUSD,-1,2019-11-21 20:00:00,2019-11-25 12:00:00,1465.33,1456.07,1473.9304,1448.12919,1.2638,92.6,117.03,116.63,10,time_exit,13.60881,5.7336,-0.92258,-2.1114,new_york,2019
XAUUSD,-1,2019-11-25 16:00:00,2019-11-27 08:00:00,1456.09,1459.0,1463.46629,1441.33742,1.4894,-29.1,-43.34,-43.74,10,time_exit,19.04057,4.91753,-2.38637,-2.6196,new_york,2019
XAUUSD,1,2019-11-28 12:00:00,2019-12-02 08:00:00,1457.03,1455.87,1450.76997,1469.55005,1.748,-11.6,-20.28,-20.68,10,time_exit,32.24021,4.17335,-1.31436,-3.46922,london,2019
XAUUSD,-1,2019-12-09 20:00:00,2019-12-10 12:00:00,1459.96,1467.04843,1467.04843,1445.78315,1.5408,-70.9,-109.22,-109.62,4,stop_loss,24.16033,4.72562,-1.50295,-1.39846,new_york,2019
XAUUSD,-1,2019-12-16 08:00:00,2019-12-18 00:00:00,1476.23,1476.03,1484.89333,1458.90333,1.248,2.0,2.5,2.1,10,time_exit,19.04758,5.77556,1.2026,-0.59209,london,2019
XAUUSD,1,2019-12-20 04:00:00,2019-12-23 20:00:00,1478.39,1485.52,1472.50314,1490.16373,1.837,71.3,130.98,130.58,10,time_exit,11.06746,3.92458,1.18185,0.06019,,2019
XAUUSD,1,2019-12-30 04:00:00,2019-12-31 20:00:00,1514.21,1520.3,1508.09537,1526.43925,1.7899,60.9,109.0,108.6,10,time_exit,56.12185,4.07642,5.43137,3.07765,,2019
XAUUSD,1,2020-01-02 04:00:00,2020-01-03 00:00:00,1519.44,1531.65607,1513.33197,1531.65607,1.8097,122.2,221.07,220.67,5,take_profit,53.13477,4.07202,4.20307,4.50863,,2020
XAUUSD,-1,2020-01-06 08:00:00,2020-01-08 00:00:00,1574.98,1587.15564,1587.15564,1550.62873,0.926,-121.8,-112.75,-113.15,10,stop_loss,61.12091,8.11709,6.84071,3.49083,london,2020
XAUUSD,1,2020-01-08 00:00:00,2020-01-08 16:00:00,1574.22,1562.00779,1562.00779,1598.64443,0.9139,-122.1,-111.61,-112.01,4,stop_loss,53.88168,8.14148,4.65381,4.55297,,2020
XAUUSD,1,2020-01-08 20:00:00,2020-01-09 08:00:00,1561.93,1543.59715,1543.59715,1598.5957,0.6027,-183.3,-110.49,-110.89,3,stop_loss,51.95039,12.2219,1.48141,3.38084,new_york,2020
XAUUSD,-1,2020-01-10 04:00:00,2020-01-13 20:00:00,1548.0,1547.96,1563.8906,1516.2188,0.6883,0.4,0.28,-0.12,10,time_exit,31.92495,10.59373,0.18759,3.74771,,2020
XAUUSD,1,2020-01-17 16:00:00,2020-01-21 08:00:00,1555.43,1555.97,1546.4343,1573.4214,1.2159,5.4,6.57,6.17,10,time_exit,9.4494,5.99713,0.84944,5.22306,new_york,2020
XAUUSD,1,2020-02-07 00:00:00,2020-02-10 16:00:00,1566.63,1576.45,1556.65102,1586.58795,1.0967,98.2,107.7,107.3,10,time_exit,22.58363,6.65265,0.04342,2.89177,,2020
XAUUSD,1,2020-02-19 12:00:00,2020-02-21 04:00:00,1608.97,1624.08635,1601.41182,1624.08635,1.4622,151.2,221.03,220.63,10,take_profit,41.61179,5.03878,5.62859,4.19717,london,2020
XAUUSD,1,2020-02-24 16:00:00,2020-02-24 20:00:00,1677.62,1661.71047,1661.71047,1709.43906,0.7085,-159.1,-112.72,-113.12,1,stop_loss,70.18053,10.60635,6.32802,3.61123,new_york,2020
XAUUSD,1,2020-02-26 08:00:00,2020-02-28 00:00:00,1643.69,1642.5,1622.51853,1686.03293,0.5271,-11.9,-6.27,-6.67,10,time_exit,45.22839,14.11431,1.42576,3.11067,london,2020
