symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-02-19 16:00:00,2019-02-19 20:00:00,1331.93,1337.59789,1337.59789,1320.59423,1.7643,-56.7,-100.0,-100.4,1,stop_loss,17.81126,3.77859,4.1203,3.45932,new_york,2019
XAUUSD,1,2019-03-06 00:00:00,2019-03-07 16:00:00,1287.54,1285.47,1280.04652,1302.52695,1.3211,-20.7,-27.35,-27.75,10,time_exit,51.32067,4.99565,-4.01973,-0.26174,,2019
XAUUSD,-1,2019-03-07 16:00:00,2019-03-08 08:00:00,1284.9,1291.72196,1291.72196,1271.25609,1.4471,-68.2,-98.72,-99.12,4,stop_loss,48.86338,4.54797,-3.48947,-1.37685,new_york,2019
XAUUSD,1,2019-03-11 04:00:00,2019-03-11 16:00:00,1298.31,1291.72224,1291.72224,1311.48552,1.4835,-65.9,-97.73,-98.13,3,stop_loss,36.32707,4.39184,-0.04256,-1.66067,,2019
XAUUSD,-1,2019-03-12 00:00:00,2019-03-12 20:00:00,1293.71,1300.12877,1300.12877,1280.87246,1.5072,-64.2,-96.74,-97.14,5,stop_loss,28.00821,4.27918,-1.02876,-1.74252,,2019
XAUUSD,1,2019-03-13 08:00:00,2019-03-14 12:00:00,1304.9,1298.95049,1298.95049,1316.79902,1.6098,-59.5,-95.78,-96.18,7,stop_loss,25.64799,3.96634,1.68051,-1.65032,london,2019
XAUUSD,1,2019-03-21 08:00:00,2019-03-21 16:00:00,1318.86,1311.44407,1311.44407,1333.69185,1.2785,-74.2,-94.81,-95.21,2,stop_loss,20.98402,4.94395,3.04942,-0.19728,london,2019
XAUUSD,-1,2019-03-21 16:00:00,2019-03-25 08:00:00,1317.85,1317.41,1325.02389,1303.50223,1.3084,4.4,5.76,5.36,10,time_exit,21.8339,4.78259,2.71296,-0.03205,new_york,2019
XAUUSD,-1,2019-04-03 04:00:00,2019-04-04 20:00:00,1291.4,1292.21,1298.01855,1278.1629,1.419,-8.1,-11.49,-11.89,10,time_exit,23.44673,4.41237,-1.80484,-1.08279,,2019
XAUUSD,-1,2019-04-04 20:00:00,2019-04-08 04:00:00,1288.95,1295.52188,1295.52188,1275.80624,1.4272,-65.7,-93.79,-94.19,8,stop_loss,20.28308,4.38125,-1.71861,-1.45778,new_york,2019
XAUUSD,-1,2019-04-09 08:00:00,2019-04-09 12:00:00,1299.23,1305.21215,1305.21215,1287.2657,1.5522,-59.8,-92.85,-93.25,1,stop_loss,20.28408,3.9881,0.82551,-1.45496,london,2019
XAUUSD,1,2019-04-09 16:00:00,2019-04-11 08:00:00,1304.78,1304.74,1298.52271,1317.29457,1.469,-0.4,-0.59,-0.99,10,time_exit,22.35908,4.17152,1.98277,-1.26525,new_york,2019
XAUUSD,-1,2019-04-18 08:00:00,2019-04-18 12:00:00,1272.11,1277.33329,1277.33329,1261.66342,1.7596,-52.2,-91.91,-92.31,1,stop_loss,46.46358,3.48219,-4.45551,-2.85384,london,2019
XAUUSD,1,2019-04-23 16:00:00,2019-04-24 16:00:00,1267.79,1278.137,1262.6165,1278.137,1.7587,103.5,181.97,181.57,6,take_profit,31.77968,3.449,-4.16067,-3.61637,new_york,2019
XAUUSD,-1,2019-05-08 08:00:00,2019-05-10 00:00:00,1287.03,1284.48,1292.63458,1275.82083,1.6559,25.5,42.23,41.83,10,time_exit,13.76315,3.73639,1.84186,-1.91867,london,2019
XAUUSD,1,2019-05-13 04:00:00,2019-05-13 16:00:00,1287.52,1298.87361,1281.84319,1298.87361,1.6422,113.5,186.45,186.05,3,take_profit,18.55856,3.78454,1.29738,-1.14853,,2019
XAUUSD,1,2019-05-16 12:00:00,2019-05-16 16:00:00,1296.04,1290.43488,1290.43488,1307.25025,1.6963,-56.1,-95.08,-95.48,1,stop_loss,17.35405,3.73675,1.54731,0.43094,london,2019
XAUUSD,1,2019-05-20 00:00:00,2019-05-21 12:00:00,1277.55,1271.23633,1271.23633,1290.17735,1.4909,-63.1,-94.13,-94.53,9,stop_loss,24.69848,4.20912,-2.5396,0.0277,,2019
XAUUSD,-1,2019-06-03 00:00:00,2019-06-03 08:00:00,1306.98,1313.0763,1313.0763,1294.7874,1.5285,-61.0,-93.18,-93.58,2,stop_loss,29.24003,4.0642,4.91815,-0.03835,,2019
XAUUSD,1,2019-06-05 20:00:00,2019-06-07 12:00:00,1328.78,1341.55,1319.08013,1348.17975,0.951,127.7,121.44,121.04,10,time_exit,54.81526,6.46658,3.69642,2.04155,new_york,2019
XAUUSD,1,2019-06-12 04:00:00,2019-06-13 20:00:00,1326.63,1341.38085,1319.25458,1341.38085,1.2671,147.5,186.91,186.51,10,take_profit,27.54887,4.91695,1.01915,4.23682,,2019
XAUUSD,1,2019-06-17 20:00:00,2019-06-19 12:00:00,1339.69,1343.26,1330.39804,1358.27393,1.0259,35.7,36.62,36.22,10,time_exit,29.2882,6.19464,1.1802,3.86655,new_york,2019
XAUUSD,-1,2019-06-24 08:00:00,2019-06-24 20:00:00,1402.41,1417.94297,1417.94297,1371.34407,0.616,-155.3,-95.68,-96.08,3,stop_loss,52.65744,10.35531,3.96184,3.67926,london,2019
XAUUSD,1,2019-06-26 12:00:00,2019-06-28 04:00:00,1410.5,1419.28,1394.11033,1443.27935,0.5779,87.8,50.74,50.34,10,time_exit,56.28054,10.92645,2.35814,4.55809,london,2019
XAUUSD,1,2019-07-03 12:00:00,2019-07-05 04:00:00,1425.01,1417.42,1409.63436,1455.76128,0.6193,-75.9,-47.0,-47.4,10,time_exit,29.76616,10.25043,2.50258,4.5025,london,2019
XAUUSD,1,2019-07-12 16:00:00,2019-07-16 08:00:00,1406.03,1414.3,1394.36473,1429.36053,0.8123,82.7,67.18,66.78,10,time_exit,16.18417,7.77684,0.05233,4.32647,new_york,2019
XAUUSD,1,2019-07-16 08:00:00,2019-07-16 16:00:00,1414.16,1403.9353,1403.9353,1434.60941,0.9332,-102.2,-95.42,-95.82,2,stop_loss,11.78468,6.81647,0.85461,4.74636,london,2019
XAUUSD,1,2019-07-19 12:00:00,2019-07-19 16:00:00,1439.69,1426.50709,1426.50709,1466.05582,0.7166,-131.8,-94.47,-94.87,1,stop_loss,22.44009,8.78861,2.66161,3.69405,london,2019
XAUUSD,1,2019-07-19 20:00:00,2019-07-23 12:00:00,1426.0,1426.62,1411.9641,1454.0718,0.6662,6.2,4.13,3.73,10,time_exit,22.12293,9.35727,0.92497,3.48694,new_york,2019
XAUUSD,-1,2019-08-07 20:00:00,2019-08-09 12:00:00,1505.08,1499.65,1521.24185,1472.7563,0.5788,54.3,31.43,31.03,10,time_exit,42.8488,10.77457,5.20204,3.29975,new_york,2019
XAUUSD,-1,2019-08-09 20:00:00,2019-08-12 20:00:00,1499.95,1515.68336,1515.68336,1468.48328,0.5966,-157.3,-93.87,-94.27,6,stop_loss,45.55852,10.48891,2.98802,4.31984,new_york,2019
XAUUSD,1,2019-08-12 20:00:00,2019-08-13 12:00:00,1505.72,1534.31311,1491.42345,1534.31311,0.6499,285.9,185.83,185.43,4,take_profit,38.88189,9.53104,3.17674,5.00012,new_york,2019
XAUUSD,-1,2019-08-19 00:00:00,2019-08-20 16:00:00,1512.22,1504.79,1528.4385,1479.783,0.5844,74.3,43.42,43.02,10,time_exit,17.52042,10.81233,1.14078,4.91551,,2019
