symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-02-20 12:00:00,2019-02-20 20:00:00,1343.78,1337.5359,1337.5359,1356.2682,1.6015,-62.4,-100.0,-100.4,2,stop_loss,29.79494,4.16273,5.44474,3.82228,london,2019
XAUUSD,-1,2019-02-28 00:00:00,2019-02-28 08:00:00,1318.77,1325.1194,1325.1194,1306.0712,1.5591,-63.5,-98.99,-99.39,2,stop_loss,21.48819,4.23293,-1.53471,3.38198,,2019
XAUUSD,1,2019-02-28 12:00:00,2019-02-28 16:00:00,1324.81,1318.43477,1318.43477,1337.56045,1.5372,-63.8,-98.0,-98.4,1,stop_loss,22.35033,4.25015,-0.18996,3.15814,london,2019
XAUUSD,1,2019-03-04 20:00:00,2019-03-06 12:00:00,1286.61,1284.7,1278.30455,1303.22089,1.1681,-19.1,-22.31,-22.71,10,time_exit,40.79827,5.53696,-5.10647,0.72817,new_york,2019
XAUUSD,1,2019-03-07 00:00:00,2019-03-08 16:00:00,1286.09,1299.61693,1279.32654,1299.61693,1.4311,135.3,193.58,193.18,10,take_profit,50.187,4.50898,-3.75658,-1.00615,,2019
XAUUSD,1,2019-03-13 20:00:00,2019-03-14 08:00:00,1308.23,1302.50146,1302.50146,1319.68707,1.7234,-57.3,-98.73,-99.13,3,stop_loss,29.92528,3.81902,2.3442,-1.46341,new_york,2019
XAUUSD,1,2019-03-22 16:00:00,2019-03-26 08:00:00,1311.83,1316.63,1304.3915,1326.707,1.3139,48.0,63.07,62.67,10,time_exit,17.24667,4.959,1.21043,0.11452,new_york,2019
XAUUSD,1,2019-04-03 20:00:00,2019-04-04 12:00:00,1290.89,1284.74341,1284.74341,1303.18318,1.6002,-61.5,-98.36,-98.76,4,stop_loss,20.1562,4.09773,-1.8027,-1.31535,new_york,2019
XAUUSD,-1,2019-04-12 08:00:00,2019-04-16 00:00:00,1292.91,1287.32,1299.15911,1280.41179,1.5582,55.9,87.1,86.7,10,time_exit,28.24718,4.16607,-1.35897,-0.75817,london,2019
XAUUSD,1,2019-04-22 04:00:00,2019-04-23 12:00:00,1276.03,1270.72727,1270.72727,1286.63545,1.8526,-53.0,-98.24,-98.64,8,stop_loss,42.42459,3.53515,-2.63014,-3.14878,,2019
XAUUSD,-1,2019-04-30 04:00:00,2019-05-01 20:00:00,1281.91,1276.63,1287.33394,1271.06213,1.793,52.8,94.67,94.27,10,time_exit,18.71048,3.61596,0.4208,-2.88852,,2019
XAUUSD,-1,2019-05-03 00:00:00,2019-05-03 16:00:00,1270.7,1276.92221,1276.92221,1258.25558,1.5781,-62.2,-98.19,-98.59,4,stop_loss,23.42854,4.14814,-2.02958,-2.39794,,2019
XAUUSD,-1,2019-05-13 04:00:00,2019-05-13 16:00:00,1287.52,1293.19681,1293.19681,1276.16639,1.7124,-56.8,-97.21,-97.61,3,stop_loss,18.55856,3.78454,1.29738,-1.14853,,2019
XAUUSD,1,2019-05-14 16:00:00,2019-05-15 08:00:00,1299.5,1293.26445,1293.26445,1311.97109,1.5433,-62.4,-96.23,-96.63,4,stop_loss,26.63088,4.15703,3.1123,-0.26937,new_york,2019
