symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-02-22 04:00:00,2019-02-25 16:00:00,144.327,145.03959,145.03959,142.90182,0.1542,-71.3,-99.99,-100.31,9,stop_loss,35.1281,0.47506,1.98252,2.71477,,2019
GBPJPY,1,2019-03-06 16:00:00,2019-03-07 16:00:00,146.866,146.15612,146.15612,148.28577,0.1532,-71.0,-98.97,-99.28,6,stop_loss,24.12867,0.47326,0.48115,5.59875,new_york,2019
GBPJPY,-1,2019-03-15 12:00:00,2019-03-19 04:00:00,147.912,147.723,149.12482,145.48637,0.0888,18.9,15.27,14.95,10,time_exit,28.72193,0.80854,1.38961,2.39325,london,2019
GBPJPY,-1,2019-03-19 20:00:00,2019-03-20 20:00:00,147.847,146.16326,148.68887,146.16326,0.1281,168.4,196.28,195.96,6,take_profit,18.01774,0.56125,1.08994,3.54708,new_york,2019
GBPJPY,1,2019-03-21 08:00:00,2019-03-21 12:00:00,146.018,145.12479,145.12479,147.80443,0.1232,-89.3,-100.14,-100.46,1,stop_loss,23.06724,0.59548,-1.89668,2.94201,london,2019
GBPJPY,1,2019-03-21 12:00:00,2019-03-21 16:00:00,145.379,144.43537,144.43537,147.26625,0.1154,-94.4,-99.09,-99.41,1,stop_loss,25.4218,0.62908,-2.70087,2.67485,london,2019
GBPJPY,1,2019-03-22 20:00:00,2019-03-26 12:00:00,144.989,146.298,143.92523,147.11653,0.1014,130.9,120.79,120.47,10,time_exit,41.26578,0.70918,-2.17234,1.63409,new_york,2019
GBPJPY,-1,2019-03-26 20:00:00,2019-03-28 12:00:00,146.088,144.992,147.14038,143.98324,0.1037,109.6,103.43,103.11,10,time_exit,34.94933,0.70159,-0.01198,1.04132,new_york,2019
GBPJPY,-1,2019-04-01 00:00:00,2019-04-01 16:00:00,144.756,145.871,145.871,142.52599,0.0989,-111.5,-100.35,-100.67,4,stop_loss,23.37151,0.74334,-1.53608,0.28709,,2019
GBPJPY,-1,2019-04-02 08:00:00,2019-04-03 04:00:00,145.487,146.4667,146.4667,143.5276,0.1114,-98.0,-99.32,-99.63,5,stop_loss,20.02292,0.65313,-0.05546,0.27607,london,2019
GBPJPY,-1,2019-04-03 08:00:00,2019-04-05 00:00:00,146.352,146.128,147.29251,144.47099,0.1149,22.4,23.42,23.1,10,time_exit,16.84618,0.627,1.20576,0.35627,london,2019
GBPJPY,-1,2019-04-05 20:00:00,2019-04-09 12:00:00,145.419,145.037,146.21194,143.83313,0.1366,38.2,47.48,47.17,10,time_exit,14.94928,0.52862,-0.91724,0.75356,new_york,2019
GBPJPY,1,2019-04-11 12:00:00,2019-04-12 12:00:00,145.32,146.59153,144.68424,146.59153,0.1712,127.2,198.09,197.78,6,take_profit,13.31272,0.42384,-0.63938,0.25872,london,2019
GBPJPY,1,2019-04-15 12:00:00,2019-04-16 16:00:00,146.66,146.06781,146.06781,147.84438,0.1875,-59.2,-101.04,-101.36,7,stop_loss,22.47739,0.39479,2.00933,0.74766,london,2019
GBPJPY,-1,2019-04-17 12:00:00,2019-04-19 04:00:00,146.033,145.481,146.53914,145.02072,0.2171,55.2,109.05,108.74,10,time_exit,17.46428,0.33743,-0.10588,1.18749,london,2019
GBPJPY,1,2019-04-22 04:00:00,2019-04-23 00:00:00,145.429,145.05451,145.05451,146.17798,0.2967,-37.4,-101.11,-101.43,5,stop_loss,28.39265,0.24966,-1.65546,0.72421,,2019
GBPJPY,-1,2019-04-23 00:00:00,2019-04-23 12:00:00,145.294,145.61933,145.61933,144.64335,0.3381,-32.5,-100.09,-100.41,3,stop_loss,31.82721,0.21688,-2.13087,0.48532,,2019
GBPJPY,1,2019-04-23 16:00:00,2019-04-23 20:00:00,145.098,144.71453,144.71453,145.86494,0.2839,-38.3,-99.07,-99.39,1,stop_loss,34.37581,0.25565,-2.23358,0.15389,new_york,2019
