symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-02-26 20:00:00,2019-02-28 12:00:00,1325.71,1320.96,1332.43904,1312.25191,1.4861,47.5,70.59,70.19,10,time_exit,19.97102,4.48603,-0.201,3.48911,new_york,2019
XAUUSD,-1,2019-03-01 12:00:00,2019-03-01 20:00:00,1307.97,1294.49025,1314.70987,1294.49025,1.4941,134.8,201.4,201.0,2,take_profit,22.74971,4.49325,-3.35894,2.39749,london,2019
XAUUSD,1,2019-03-05 00:00:00,2019-03-06 16:00:00,1286.66,1286.31,1278.6928,1302.5944,1.2892,-3.5,-4.51,-4.91,10,time_exit,43.02611,5.31147,-5.11089,0.59585,,2019
XAUUSD,1,2019-03-08 20:00:00,2019-03-11 16:00:00,1298.08,1291.09576,1291.09576,1312.04847,1.4699,-69.8,-102.66,-103.06,5,stop_loss,39.00719,4.65616,-0.08293,-1.59492,new_york,2019
XAUUSD,1,2019-03-15 00:00:00,2019-03-18 16:00:00,1296.29,1303.09,1290.5847,1307.70059,1.7814,68.0,121.14,120.74,10,time_exit,27.90565,3.80353,-0.94815,-1.29004,,2019
XAUUSD,-1,2019-03-21 16:00:00,2019-03-25 08:00:00,1317.85,1317.41,1325.02389,1303.50223,1.4335,4.4,6.31,5.91,10,time_exit,21.8339,4.78259,2.71296,-0.03205,new_york,2019
XAUUSD,1,2019-03-25 08:00:00,2019-03-27 00:00:00,1315.78,1317.36,1308.90206,1329.53589,1.4961,15.8,23.64,23.24,10,time_exit,14.7875,4.5853,1.91721,0.30712,london,2019
XAUUSD,1,2019-03-27 00:00:00,2019-03-27 16:00:00,1315.57,1309.23346,1309.23346,1328.24308,1.6276,-63.4,-103.13,-103.53,4,stop_loss,16.70726,4.22436,1.14457,0.93289,,2019
XAUUSD,-1,2019-03-28 20:00:00,2019-03-29 16:00:00,1290.72,1298.41947,1298.41947,1275.32107,1.326,-77.0,-102.09,-102.49,5,stop_loss,18.91362,5.13298,-3.76681,0.57713,new_york,2019
XAUUSD,1,2019-04-01 12:00:00,2019-04-03 04:00:00,1290.74,1293.14,1283.75147,1304.71705,1.4462,24.0,34.71,34.31,10,time_exit,26.86241,4.65902,-2.88341,-0.32194,london,2019
XAUUSD,-1,2019-04-05 12:00:00,2019-04-08 04:00:00,1288.83,1295.26543,1295.26543,1275.95914,1.5759,-64.4,-101.42,-101.82,4,stop_loss,21.0792,4.29029,-1.57593,-1.58291,london,2019
XAUUSD,1,2019-04-08 20:00:00,2019-04-10 12:00:00,1297.85,1302.54,1291.13642,1311.27716,1.4954,46.9,70.13,69.73,10,time_exit,20.37768,4.47572,0.50359,-1.39417,new_york,2019
XAUUSD,-1,2019-04-18 16:00:00,2019-04-22 04:00:00,1273.73,1279.26041,1279.26041,1262.66917,1.8279,-55.3,-101.09,-101.49,3,stop_loss,45.47333,3.68694,-3.49607,-2.84046,new_york,2019
XAUUSD,1,2019-05-07 12:00:00,2019-05-09 04:00:00,1282.01,1282.49,1276.14253,1293.74494,1.7056,4.8,8.19,7.79,10,time_exit,15.78643,3.91165,0.71001,-2.11177,london,2019
XAUUSD,1,2019-05-16 00:00:00,2019-05-16 12:00:00,1296.34,1290.27749,1290.27749,1308.46501,1.6521,-60.6,-100.16,-100.56,3,stop_loss,20.57477,4.04167,1.72919,0.26615,,2019
XAUUSD,1,2019-05-21 12:00:00,2019-05-21 16:00:00,1275.31,1270.14344,1270.14344,1285.64312,1.9191,-51.7,-99.15,-99.55,1,stop_loss,33.42306,3.44437,-2.74185,-0.72704,london,2019
XAUUSD,1,2019-05-23 04:00:00,2019-05-23 12:00:00,1274.14,1283.62855,1269.39572,1283.62855,2.0689,94.9,196.31,195.91,2,take_profit,40.57585,3.16285,-2.24246,-1.50739,,2019
XAUUSD,-1,2019-05-29 20:00:00,2019-05-30 16:00:00,1282.38,1287.3511,1287.3511,1272.43781,2.0139,-49.7,-100.11,-100.51,5,stop_loss,19.5655,3.31406,0.04405,-0.89589,new_york,2019
XAUUSD,-1,2019-06-04 20:00:00,2019-06-05 08:00:00,1323.46,1331.43296,1331.43296,1307.51408,1.2431,-79.7,-99.11,-99.51,3,stop_loss,51.2052,5.31531,4.79617,1.63467,new_york,2019
