symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-02-19 16:00:00,2019-02-20 00:00:00,1331.93,1343.26577,1326.26211,1343.26577,1.7643,113.4,200.0,199.6,2,take_profit,17.81126,3.77859,4.1203,3.45932,new_york,2019
XAUUSD,1,2019-02-20 12:00:00,2019-02-20 20:00:00,1343.78,1337.5359,1337.5359,1356.2682,1.6335,-62.4,-102.0,-102.4,2,stop_loss,29.79494,4.16273,5.44474,3.82228,london,2019
XAUUSD,-1,2019-02-20 20:00:00,2019-02-21 08:00:00,1345.26,1333.05609,1351.36195,1333.05609,1.6547,122.0,201.94,201.54,3,take_profit,33.76086,4.06797,5.5017,4.15598,new_york,2019
XAUUSD,-1,2019-02-21 08:00:00,2019-02-21 20:00:00,1338.97,1325.91143,1345.49928,1325.91143,1.5773,130.6,205.97,205.57,3,take_profit,33.18107,4.35286,3.29499,4.06587,london,2019
XAUUSD,-1,2019-02-22 04:00:00,2019-02-22 16:00:00,1325.25,1332.59904,1332.59904,1310.55192,1.4293,-73.5,-105.04,-105.44,3,stop_loss,28.44029,4.89936,-0.02506,3.5457,,2019
XAUUSD,1,2019-02-25 04:00:00,2019-02-26 20:00:00,1330.43,1328.94,1322.97208,1345.34584,1.3943,-14.9,-20.78,-21.18,10,time_exit,24.44682,4.97195,0.88859,3.38363,,2019
XAUUSD,-1,2019-02-27 04:00:00,2019-02-28 16:00:00,1328.79,1315.96685,1335.20157,1315.96685,1.6186,128.2,207.56,207.16,9,take_profit,18.88254,4.27438,0.50067,3.62032,,2019
XAUUSD,1,2019-03-06 08:00:00,2019-03-07 08:00:00,1288.44,1281.42991,1281.42991,1302.46018,1.5099,-70.1,-105.85,-106.25,6,stop_loss,51.84784,4.67339,-3.83606,-0.51473,london,2019
XAUUSD,1,2019-03-11 04:00:00,2019-03-11 16:00:00,1298.31,1291.72224,1291.72224,1311.48552,1.5906,-65.9,-104.78,-105.18,3,stop_loss,36.32707,4.39184,-0.04256,-1.66067,,2019
XAUUSD,-1,2019-03-14 12:00:00,2019-03-18 04:00:00,1301.93,1299.75,1307.62069,1290.54863,1.8229,21.8,39.74,39.34,10,time_exit,30.89613,3.79379,0.45745,-1.23878,london,2019
XAUUSD,-1,2019-03-18 16:00:00,2019-03-20 08:00:00,1305.56,1302.17,1311.32596,1294.02808,1.8059,33.9,61.22,60.82,10,time_exit,20.47508,3.84397,1.37556,-1.04822,new_york,2019
