symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,1,2019-02-25 12:00:00,2019-02-26 08:00:00,144.796,146.13731,144.12534,146.13731,0.1639,134.1,200.06,199.74,5,take_profit,29.98069,0.4471,2.50037,3.13619,london,2019
GBPJPY,-1,2019-02-27 16:00:00,2019-02-28 16:00:00,147.388,148.18819,148.18819,145.78762,0.1401,-80.0,-102.02,-102.34,6,stop_loss,49.21717,0.53346,5.05356,3.65384,new_york,2019
GBPJPY,-1,2019-03-06 12:00:00,2019-03-08 04:00:00,147.071,145.62856,147.79222,145.62856,0.1539,144.2,202.01,201.69,10,take_profit,25.45768,0.48081,0.92136,5.55155,london,2019
GBPJPY,1,2019-03-14 16:00:00,2019-03-18 08:00:00,148.22,147.911,146.92543,150.80915,0.0874,-30.9,-24.58,-24.89,10,time_exit,27.36573,0.86305,1.97475,2.11444,new_york,2019
GBPJPY,-1,2019-03-19 20:00:00,2019-03-20 20:00:00,147.847,146.16326,148.68887,146.16326,0.1341,168.4,205.47,205.15,6,take_profit,18.01774,0.56125,1.08994,3.54708,new_york,2019
GBPJPY,1,2019-03-20 20:00:00,2019-03-21 00:00:00,147.008,146.16657,146.16657,148.69086,0.1369,-84.1,-104.82,-105.14,1,stop_loss,17.83544,0.56095,-0.48361,3.39711,new_york,2019
GBPJPY,1,2019-03-22 08:00:00,2019-03-26 00:00:00,145.49,145.434,144.46199,147.54602,0.1109,-5.6,-5.65,-5.97,10,time_exit,36.13919,0.68534,-1.80868,1.96447,london,2019
GBPJPY,1,2019-03-29 00:00:00,2019-04-01 16:00:00,144.24,146.28247,143.21876,146.28247,0.1116,204.2,207.43,207.11,10,take_profit,23.602,0.68082,-2.25732,0.63855,,2019
GBPJPY,-1,2019-04-05 20:00:00,2019-04-09 12:00:00,145.419,145.037,146.21194,143.83313,0.1466,38.2,50.96,50.64,10,time_exit,14.94928,0.52862,-0.91724,0.75356,new_york,2019
GBPJPY,-1,2019-04-10 20:00:00,2019-04-12 04:00:00,145.381,146.03212,146.03212,144.07877,0.1793,-65.1,-106.24,-106.56,8,stop_loss,16.58126,0.43408,-0.56076,0.31823,new_york,2019
GBPJPY,1,2019-04-12 20:00:00,2019-04-16 12:00:00,146.616,146.285,145.98358,147.88085,0.1828,-33.1,-55.06,-55.38,10,time_exit,17.79035,0.42162,2.05849,0.51139,new_york,2019
GBPJPY,1,2019-04-24 08:00:00,2019-04-25 08:00:00,144.679,144.28234,144.28234,145.47233,0.2899,-39.7,-104.64,-104.96,6,stop_loss,34.60327,0.26444,-3.21248,-0.23916,london,2019
GBPJPY,1,2019-04-30 00:00:00,2019-04-30 16:00:00,144.41,145.28242,143.97379,145.28242,0.261,87.2,207.21,206.89,4,take_profit,22.74061,0.29081,-1.51115,-1.70517,,2019
GBPJPY,1,2019-05-01 16:00:00,2019-05-02 00:00:00,145.592,145.15764,145.15764,146.46071,0.2673,-43.4,-105.65,-105.97,2,stop_loss,23.23668,0.28957,2.21691,-1.31297,new_york,2019
GBPJPY,1,2019-05-08 04:00:00,2019-05-08 12:00:00,143.983,143.36438,143.36438,145.22024,0.1858,-61.9,-104.59,-104.91,2,stop_loss,24.83554,0.41241,-2.52188,-0.64352,,2019
GBPJPY,1,2019-05-09 16:00:00,2019-05-13 08:00:00,142.584,142.65,141.95402,143.84397,0.1806,6.6,10.85,10.53,10,time_exit,42.4563,0.41999,-4.42904,-1.56945,new_york,2019
GBPJPY,1,2019-05-24 04:00:00,2019-05-27 20:00:00,138.876,138.859,138.21441,140.19917,0.1722,-1.7,-2.66,-2.98,10,time_exit,36.46319,0.44106,-3.67747,-5.73231,,2019
GBPJPY,-1,2019-05-29 00:00:00,2019-05-30 16:00:00,138.38,138.339,138.99845,137.14311,0.1841,4.1,6.87,6.55,10,time_exit,21.38931,0.4123,-3.16896,-6.5344,,2019
GBPJPY,1,2019-05-31 00:00:00,2019-05-31 04:00:00,138.175,137.5698,137.5698,139.3854,0.1883,-60.5,-103.7,-104.02,1,stop_loss,24.44187,0.40347,-2.3238,-6.82413,,2019
GBPJPY,1,2019-06-04 08:00:00,2019-06-06 00:00:00,136.713,137.431,136.1334,137.87219,0.1946,71.8,127.15,126.83,10,time_exit,44.5034,0.3864,-3.86891,-7.92731,london,2019
GBPJPY,-1,2019-06-14 04:00:00,2019-06-17 16:00:00,137.333,136.38534,137.80683,136.38534,0.241,94.8,207.83,207.51,9,take_profit,18.92701,0.31589,-1.35927,-6.80959,,2019
GBPJPY,1,2019-06-17 20:00:00,2019-06-18 04:00:00,136.347,135.85876,135.85876,137.32349,0.2386,-48.8,-106.01,-106.33,2,stop_loss,27.23597,0.3255,-3.35558,-6.68865,new_york,2019
GBPJPY,-1,2019-06-19 12:00:00,2019-06-19 16:00:00,136.294,136.85118,136.85118,135.17965,0.207,-55.7,-104.96,-105.27,1,stop_loss,34.67428,0.37145,-1.84235,-6.1851,london,2019
GBPJPY,1,2019-06-19 16:00:00,2019-06-21 04:00:00,136.6,136.03591,136.03591,137.72818,0.2024,-56.4,-103.9,-104.22,9,stop_loss,33.14713,0.37606,-0.96406,-6.07785,new_york,2019
GBPJPY,1,2019-06-25 00:00:00,2019-06-25 16:00:00,136.654,136.09555,136.09555,137.77089,0.2024,-55.8,-102.86,-103.18,4,stop_loss,15.57925,0.3723,-0.18169,-5.39639,,2019
