symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,1,2019-02-22 16:00:00,2019-02-25 16:00:00,143.836,145.19594,143.15603,145.19594,0.1616,136.0,199.99,199.67,6,take_profit,32.41397,0.45331,0.80203,2.90275,new_york,2019
GBPJPY,-1,2019-02-28 20:00:00,2019-03-01 16:00:00,147.679,148.45578,148.45578,146.12545,0.1443,-77.7,-102.0,-102.32,5,stop_loss,51.75939,0.51785,4.41182,4.4901,new_york,2019
GBPJPY,-1,2019-03-04 12:00:00,2019-03-05 12:00:00,148.118,146.78748,148.78326,146.78748,0.1668,133.1,201.96,201.64,6,take_profit,50.1702,0.44351,4.18589,6.13748,london,2019
GBPJPY,1,2019-03-13 00:00:00,2019-03-13 20:00:00,145.536,148.10971,144.24914,148.10971,0.0879,257.4,205.87,205.55,5,take_profit,29.4149,0.8579,-0.68157,1.98971,,2019
GBPJPY,1,2019-03-18 20:00:00,2019-03-20 12:00:00,147.332,146.586,146.32469,149.34663,0.1146,-74.6,-77.8,-78.12,10,time_exit,25.55698,0.67154,0.34213,2.99451,new_york,2019
GBPJPY,-1,2019-03-20 20:00:00,2019-03-21 08:00:00,147.008,145.32514,147.84943,145.32514,0.1362,168.3,208.58,208.26,3,take_profit,17.83544,0.56095,-0.48361,3.39711,new_york,2019
GBPJPY,1,2019-03-25 00:00:00,2019-03-26 16:00:00,145.248,146.094,144.20386,147.33628,0.1119,84.6,86.15,85.83,10,time_exit,42.65846,0.69609,-1.75923,1.59466,,2019
GBPJPY,1,2019-03-28 12:00:00,2019-03-29 16:00:00,145.038,144.04131,144.04131,147.03138,0.1182,-99.7,-107.21,-107.52,7,stop_loss,21.83235,0.66446,-1.41537,0.85852,london,2019
GBPJPY,-1,2019-04-01 04:00:00,2019-04-01 16:00:00,144.61,145.69025,145.69025,142.44949,0.108,-108.0,-106.17,-106.49,3,stop_loss,22.15064,0.72017,-1.25249,0.25523,,2019
GBPJPY,-1,2019-04-02 00:00:00,2019-04-03 08:00:00,145.842,146.84746,146.84746,143.83109,0.1148,-100.5,-105.04,-105.36,8,stop_loss,21.98244,0.6703,0.58625,0.27312,,2019
GBPJPY,-1,2019-04-03 16:00:00,2019-04-05 08:00:00,146.775,146.105,147.71065,144.9037,0.1222,67.0,74.51,74.19,10,time_exit,19.02703,0.62377,1.73977,0.46385,new_york,2019
GBPJPY,-1,2019-04-08 16:00:00,2019-04-10 08:00:00,145.427,145.211,146.09623,144.08854,0.172,21.6,33.81,33.49,10,time_exit,17.30499,0.44615,-0.90939,0.73253,new_york,2019
GBPJPY,-1,2019-04-12 08:00:00,2019-04-12 12:00:00,146.092,146.66956,146.66956,144.93689,0.1999,-57.8,-105.06,-105.38,1,stop_loss,12.6645,0.38504,1.18095,0.35969,london,2019
GBPJPY,1,2019-04-12 12:00:00,2019-04-16 04:00:00,146.308,146.549,145.73238,147.45925,0.1986,24.1,43.55,43.24,10,time_exit,13.60805,0.38375,1.68175,0.40854,london,2019
GBPJPY,1,2019-04-18 04:00:00,2019-04-18 08:00:00,146.011,145.53394,145.53394,146.96511,0.2406,-47.7,-104.45,-104.77,1,stop_loss,16.59018,0.31804,-0.15895,1.19168,,2019
GBPJPY,-1,2019-04-19 04:00:00,2019-04-22 20:00:00,145.426,145.288,145.87678,144.52445,0.2521,13.8,31.66,31.34,10,time_exit,24.44147,0.30052,-1.74181,0.91958,,2019
GBPJPY,-1,2019-04-22 20:00:00,2019-04-23 20:00:00,145.345,144.66622,145.68439,144.66622,0.3359,67.9,207.48,207.16,6,take_profit,30.95969,0.22626,-1.88286,0.53273,new_york,2019
GBPJPY,-1,2019-04-25 16:00:00,2019-04-29 08:00:00,144.143,144.58609,144.58609,143.25682,0.2624,-44.3,-105.8,-106.12,10,stop_loss,30.91086,0.29539,-3.7863,-0.85138,new_york,2019
GBPJPY,-1,2019-04-29 12:00:00,2019-04-30 16:00:00,144.687,145.10864,145.10864,143.84371,0.273,-42.2,-104.75,-105.07,7,stop_loss,28.04822,0.2811,-0.7655,-1.70202,london,2019
GBPJPY,-1,2019-05-07 20:00:00,2019-05-09 08:00:00,144.073,142.80086,144.70907,142.80086,0.1791,127.2,207.33,207.02,9,take_profit,21.79294,0.42405,-2.4309,-0.4942,new_york,2019
GBPJPY,1,2019-05-14 00:00:00,2019-05-15 12:00:00,141.609,140.88463,140.88463,143.05775,0.1604,-72.4,-105.73,-106.05,9,stop_loss,47.42723,0.48292,-4.09297,-2.38047,,2019
GBPJPY,1,2019-05-17 04:00:00,2019-05-17 12:00:00,140.584,139.97567,139.97567,141.80067,0.1891,-60.8,-104.68,-105.0,2,stop_loss,62.54377,0.40556,-4.05372,-4.70191,,2019
GBPJPY,-1,2019-05-23 20:00:00,2019-05-27 08:00:00,138.839,139.52837,139.52837,137.46026,0.1652,-68.9,-103.63,-103.95,9,stop_loss,35.42851,0.45958,-3.91643,-5.38014,new_york,2019
GBPJPY,-1,2019-05-28 04:00:00,2019-05-29 20:00:00,138.951,138.367,139.54726,137.75847,0.1891,58.4,100.5,100.18,10,time_exit,22.25384,0.39751,-2.44302,-6.6614,,2019
GBPJPY,-1,2019-06-05 16:00:00,2019-06-07 08:00:00,137.466,137.976,138.02777,136.34247,0.2027,-51.0,-94.07,-94.39,10,time_exit,30.76369,0.37451,-1.33667,-8.00917,new_york,2019
GBPJPY,-1,2019-06-07 16:00:00,2019-06-10 00:00:00,137.617,138.16542,138.16542,136.52016,0.2057,-54.8,-102.66,-102.98,2,stop_loss,20.8061,0.36561,-0.52558,-7.57316,new_york,2019
GBPJPY,1,2019-06-17 00:00:00,2019-06-17 20:00:00,136.535,136.0618,136.0618,137.48139,0.236,-47.3,-101.62,-101.94,5,stop_loss,23.02297,0.31546,-3.01274,-6.84217,,2019
GBPJPY,1,2019-06-20 08:00:00,2019-06-24 00:00:00,136.486,136.842,135.92364,137.61073,0.1966,35.6,63.69,63.37,10,time_exit,26.07774,0.37491,-1.13315,-5.9594,london,2019
GBPJPY,1,2019-06-24 16:00:00,2019-06-25 16:00:00,136.707,136.10513,136.10513,137.91074,0.1849,-60.2,-101.27,-101.59,6,stop_loss,17.05349,0.40125,-0.12255,-5.09966,new_york,2019
GBPJPY,-1,2019-06-27 04:00:00,2019-06-27 08:00:00,136.715,137.28318,137.28318,135.57864,0.1939,-56.8,-100.26,-100.57,1,stop_loss,15.26378,0.37879,0.27743,-4.9195,,2019
GBPJPY,1,2019-07-01 12:00:00,2019-07-02 16:00:00,136.864,136.23825,136.23825,138.11551,0.1743,-62.6,-99.25,-99.57,7,stop_loss,17.46458,0.41717,0.31189,-3.67596,london,2019
GBPJPY,-1,2019-07-05 00:00:00,2019-07-05 20:00:00,135.592,136.04191,136.04191,134.69219,0.2399,-45.0,-98.22,-98.54,5,stop_loss,29.1492,0.29994,-2.27551,-5.21218,,2019
GBPJPY,1,2019-07-08 00:00:00,2019-07-09 16:00:00,135.817,135.65,135.3831,136.6848,0.2463,-16.7,-37.43,-37.75,10,time_exit,25.75171,0.28927,-1.11689,-5.37667,,2019
GBPJPY,-1,2019-07-11 16:00:00,2019-07-15 08:00:00,136.004,135.435,136.50295,135.00609,0.2134,56.9,110.5,110.18,10,time_exit,21.1508,0.33264,0.26451,-4.26539,new_york,2019
GBPJPY,-1,2019-07-15 12:00:00,2019-07-16 12:00:00,135.435,134.51086,135.89707,134.51086,0.233,92.4,195.95,195.63,6,take_profit,14.37252,0.30805,-1.34946,-4.27787,london,2019
GBPJPY,1,2019-07-23 20:00:00,2019-07-25 12:00:00,134.554,135.26,134.04173,135.57854,0.2144,70.6,137.74,137.42,10,time_exit,17.73688,0.34151,-0.98161,-4.31482,new_york,2019
GBPJPY,-1,2019-07-31 00:00:00,2019-07-31 16:00:00,131.929,132.59035,132.59035,130.6063,0.1683,-66.1,-101.29,-101.61,4,stop_loss,43.8235,0.4409,-4.91044,-3.73907,,2019
GBPJPY,1,2019-08-06 16:00:00,2019-08-07 12:00:00,129.519,128.59695,128.59695,131.36309,0.1195,-92.2,-100.27,-100.59,5,stop_loss,44.27233,0.6147,-3.02023,-4.9617,new_york,2019
GBPJPY,-1,2019-08-08 00:00:00,2019-08-09 16:00:00,129.027,127.19344,129.94378,127.19344,0.119,183.4,198.56,198.24,10,take_profit,38.02514,0.61119,-2.7665,-5.36275,,2019
GBPJPY,1,2019-08-15 20:00:00,2019-08-19 12:00:00,128.525,129.142,127.58007,130.41486,0.1178,61.7,66.14,65.82,10,time_exit,25.71717,0.62995,-0.15287,-5.7089,new_york,2019
GBPJPY,-1,2019-08-20 04:00:00,2019-08-21 20:00:00,129.331,129.218,130.0128,127.9674,0.1643,11.3,16.89,16.58,10,time_exit,30.62284,0.45453,1.12219,-6.56372,,2019
GBPJPY,1,2019-08-26 16:00:00,2019-08-28 08:00:00,129.871,128.90651,128.90651,131.79997,0.1163,-96.4,-102.07,-102.39,10,stop_loss,19.49656,0.64299,0.83819,-3.01563,new_york,2019
GBPJPY,-1,2019-08-28 08:00:00,2019-08-30 00:00:00,129.987,129.676,130.76046,128.44009,0.1436,31.1,40.64,40.32,10,time_exit,13.52464,0.51564,1.00233,-3.20939,london,2019
GBPJPY,1,2019-08-30 00:00:00,2019-09-02 00:00:00,129.733,128.93573,128.93573,131.32754,0.1399,-79.7,-101.5,-101.82,6,stop_loss,14.40193,0.53151,0.4987,-2.78586,,2019
GBPJPY,1,2019-09-02 00:00:00,2019-09-02 16:00:00,128.892,128.14984,128.14984,130.37632,0.1487,-74.2,-100.43,-100.75,4,stop_loss,13.47223,0.49477,-0.50333,-2.82651,,2019
GBPJPY,1,2019-09-10 08:00:00,2019-09-12 00:00:00,132.534,133.247,131.77408,134.05385,0.1438,71.3,93.3,92.98,10,time_exit,30.61394,0.50662,3.98199,-0.37545,london,2019
GBPJPY,1,2019-09-12 20:00:00,2019-09-13 20:00:00,133.413,135.03668,132.60116,135.03668,0.1359,162.4,200.8,200.48,6,take_profit,27.69765,0.54123,3.33942,1.09393,new_york,2019
GBPJPY,-1,2019-09-19 08:00:00,2019-09-19 20:00:00,134.641,135.36811,135.36811,133.18679,0.1547,-72.7,-102.36,-102.68,3,stop_loss,19.48212,0.48474,2.13985,3.61483,london,2019
GBPJPY,-1,2019-09-27 20:00:00,2019-10-01 12:00:00,132.787,132.594,133.50272,131.35556,0.1556,19.3,27.33,27.01,10,time_exit,29.66182,0.47715,-1.49865,2.20239,new_york,2019
GBPJPY,1,2019-10-07 04:00:00,2019-10-08 12:00:00,131.622,130.93025,130.93025,133.0055,0.1614,-69.2,-101.6,-101.92,8,stop_loss,36.80225,0.46117,-1.91417,0.24548,,2019
GBPJPY,1,2019-10-10 12:00:00,2019-10-10 16:00:00,131.351,132.77125,130.64088,132.77125,0.1557,142.0,201.23,200.91,1,take_profit,29.1296,0.47342,-1.03088,-0.75683,london,2019
GBPJPY,-1,2019-10-14 16:00:00,2019-10-15 08:00:00,136.014,137.12798,137.12798,133.78604,0.1012,-111.4,-102.59,-102.91,4,stop_loss,44.06614,0.74265,3.58739,1.02014,new_york,2019
GBPJPY,-1,2019-10-21 20:00:00,2019-10-23 12:00:00,140.89,139.794,142.10062,138.46876,0.0922,109.6,91.96,91.64,10,time_exit,41.86553,0.80708,3.91044,4.18312,new_york,2019
GBPJPY,-1,2019-10-30 12:00:00,2019-11-01 04:00:00,140.171,139.996,140.82686,138.85927,0.1717,17.5,27.34,27.02,10,time_exit,12.03378,0.43724,1.6339,7.47292,london,2019
GBPJPY,1,2019-11-06 00:00:00,2019-11-06 16:00:00,140.606,140.13988,140.13988,141.53824,0.2423,-46.6,-102.78,-103.09,4,stop_loss,15.91042,0.31075,2.32372,8.99143,,2019
GBPJPY,1,2019-11-07 12:00:00,2019-11-07 16:00:00,140.337,139.82054,139.82054,141.36992,0.2165,-51.6,-101.75,-102.07,1,stop_loss,17.26816,0.34431,0.9639,7.57959,london,2019
GBPJPY,-1,2019-11-08 00:00:00,2019-11-11 16:00:00,140.034,140.182,140.63654,138.82892,0.1837,-14.8,-24.74,-25.06,10,time_exit,15.66563,0.40169,0.08939,6.31591,,2019
GBPJPY,-1,2019-11-12 00:00:00,2019-11-13 16:00:00,140.15,139.751,140.70331,139.04339,0.1995,39.9,72.44,72.12,10,time_exit,15.94652,0.36887,0.5303,6.00122,,2019
GBPJPY,1,2019-11-14 16:00:00,2019-11-18 00:00:00,139.452,140.50191,138.92705,140.50191,0.2118,105.0,202.36,202.04,8,take_profit,15.72378,0.34997,-1.3503,5.31544,new_york,2019
GBPJPY,1,2019-11-21 20:00:00,2019-11-22 12:00:00,140.149,139.57276,139.57276,141.30149,0.1968,-57.6,-103.2,-103.52,4,stop_loss,14.33744,0.38416,-0.20958,4.0556,new_york,2019
GBPJPY,-1,2019-11-22 20:00:00,2019-11-25 08:00:00,139.404,139.98056,139.98056,138.25088,0.1947,-57.7,-102.15,-102.47,3,stop_loss,14.30136,0.38437,-1.97752,3.69095,new_york,2019
GBPJPY,-1,2019-11-26 00:00:00,2019-11-27 16:00:00,140.469,140.979,141.00668,139.39364,0.2067,-51.0,-95.93,-96.25,10,time_exit,14.29508,0.35845,0.9434,3.66141,,2019
GBPJPY,1,2019-11-29 00:00:00,2019-12-02 16:00:00,141.377,141.017,140.88728,142.35644,0.2248,-36.0,-73.64,-73.96,10,time_exit,24.32703,0.32648,2.56817,4.21254,,2019
GBPJPY,1,2019-12-03 04:00:00,2019-12-04 08:00:00,141.081,142.04018,140.60141,142.04018,0.2279,95.9,198.92,198.6,7,take_profit,23.39752,0.31973,0.64868,4.5046,,2019
GBPJPY,-1,2019-12-06 00:00:00,2019-12-09 16:00:00,143.094,142.879,143.65883,141.96434,0.1973,21.5,38.6,38.28,10,time_exit,35.87078,0.37655,4.16438,4.48754,,2019
GBPJPY,1,2019-12-10 12:00:00,2019-12-12 04:00:00,142.907,143.453,142.41463,143.89174,0.2272,54.6,112.89,112.57,10,time_exit,24.51042,0.32825,2.44705,5.60607,london,2019
GBPJPY,-1,2019-12-13 08:00:00,2019-12-17 00:00:00,147.638,145.44104,148.73648,145.44104,0.103,219.7,205.92,205.6,10,take_profit,23.01365,0.73232,6.33492,2.98772,london,2019
GBPJPY,-1,2019-12-17 08:00:00,2019-12-17 16:00:00,145.582,143.50633,146.61983,143.50633,0.1112,207.6,210.04,209.72,2,take_profit,19.80105,0.69189,2.07799,3.96347,london,2019
GBPJPY,1,2019-12-19 04:00:00,2019-12-19 16:00:00,143.387,142.49688,142.49688,145.16723,0.1322,-89.0,-107.08,-107.4,3,stop_loss,26.35914,0.59341,-0.94555,3.90109,,2019
GBPJPY,-1,2019-12-30 04:00:00,2019-12-31 16:00:00,143.313,143.95134,143.95134,142.03631,0.1825,-63.8,-106.01,-106.33,9,stop_loss,21.5915,0.42556,1.21076,2.20097,,2019
GBPJPY,1,2020-01-06 12:00:00,2020-01-08 00:00:00,141.93,141.1333,141.1333,143.5234,0.1448,-79.7,-104.98,-105.3,9,stop_loss,30.08395,0.53113,-1.19221,1.0067,london,2020
GBPJPY,-1,2020-01-08 16:00:00,2020-01-10 08:00:00,142.597,143.279,143.54023,140.71053,0.1211,-68.2,-75.16,-75.48,10,time_exit,17.23407,0.62882,0.1597,0.67124,new_york,2020
GBPJPY,1,2020-01-13 12:00:00,2020-01-15 04:00:00,142.504,143.252,141.80968,143.89265,0.1633,74.8,111.16,110.84,10,time_exit,10.88373,0.46288,-0.5343,1.14253,london,2020
GBPJPY,-1,2020-01-15 20:00:00,2020-01-16 16:00:00,143.216,143.86054,143.86054,141.92691,0.1778,-64.5,-104.29,-104.6,5,stop_loss,11.96934,0.4297,0.84138,1.2423,new_york,2020
GBPJPY,1,2020-01-17 08:00:00,2020-01-17 12:00:00,144.076,143.51831,143.51831,145.19138,0.2034,-55.8,-103.23,-103.54,1,stop_loss,15.57599,0.37179,2.56206,1.83279,london,2020
GBPJPY,1,2020-01-31 08:00:00,2020-02-03 08:00:00,142.854,142.19714,142.19714,144.16773,0.1709,-65.7,-102.15,-102.47,6,stop_loss,19.04074,0.43791,0.46787,0.03472,london,2020
GBPJPY,-1,2020-02-05 08:00:00,2020-02-05 12:00:00,142.456,143.1602,143.1602,141.04759,0.1578,-70.4,-101.12,-101.44,1,stop_loss,17.35916,0.46947,-0.01041,-0.24715,london,2020
GBPJPY,1,2020-02-06 12:00:00,2020-02-07 16:00:00,142.526,141.82968,141.82968,143.91865,0.158,-69.6,-100.12,-100.44,7,stop_loss,15.53336,0.46422,-0.03118,-0.11382,london,2020
GBPJPY,-1,2020-02-14 16:00:00,2020-02-18 08:00:00,142.876,142.594,143.43401,141.75999,0.1952,28.2,50.09,49.77,10,time_exit,22.27754,0.372,1.01464,-0.05329,new_york,2020
GBPJPY,-1,2020-02-19 12:00:00,2020-02-19 16:00:00,143.383,143.88519,143.88519,142.37862,0.218,-50.2,-99.62,-99.94,1,stop_loss,14.34949,0.33479,1.91512,0.44478,london,2020
GBPJPY,-1,2020-02-21 08:00:00,2020-02-24 16:00:00,144.366,143.16784,144.96508,143.16784,0.1809,119.8,197.24,196.92,8,take_profit,33.907,0.39939,2.86509,1.18874,london,2020
GBPJPY,-1,2020-03-09 12:00:00,2020-03-10 04:00:00,134.657,136.0743,136.0743,131.8224,0.078,-141.7,-100.6,-100.92,4,stop_loss,41.76511,0.94487,-4.15411,-2.75438,london,2020
GBPJPY,1,2020-03-10 04:00:00,2020-03-11 20:00:00,134.935,133.938,133.34021,138.12458,0.0686,-99.7,-62.24,-62.56,10,time_exit,48.11913,1.06319,-2.83918,-2.78444,,2020
GBPJPY,-1,2020-03-13 12:00:00,2020-03-16 16:00:00,133.286,129.14008,135.35896,129.14008,0.0525,414.6,198.07,197.75,7,take_profit,37.51636,1.38197,-1.72806,-2.89226,london,2020
GBPJPY,1,2020-03-23 12:00:00,2020-03-25 04:00:00,128.107,131.394,125.68813,132.94475,0.0459,328.7,137.29,136.98,10,time_exit,23.12657,1.61258,-1.42851,-3.75718,london,2020
GBPJPY,1,2020-03-25 20:00:00,2020-03-27 12:00:00,131.87,133.267,129.75991,136.09019,0.0533,139.7,67.76,67.44,10,time_exit,22.98601,1.40673,1.08025,-3.75862,new_york,2020
