symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-02-21 08:00:00,2019-02-25 00:00:00,110.725,110.68,111.02346,110.12807,0.3682,4.5,15.08,14.85,10,time_exit,18.06579,0.19898,1.08897,3.2909,tokyo,2019
USDJPY,-1,2019-02-26 16:00:00,2019-02-27 16:00:00,110.683,110.97197,110.97197,110.10507,0.3809,-28.9,-100.16,-100.39,6,stop_loss,17.16551,0.19264,0.12678,3.31542,new_york,2019
USDJPY,1,2019-02-28 00:00:00,2019-02-28 08:00:00,110.984,110.68142,110.68142,111.58915,0.3601,-30.3,-99.15,-99.38,2,stop_loss,15.76012,0.20172,1.59928,2.96793,tokyo,2019
USDJPY,-1,2019-03-01 12:00:00,2019-03-05 04:00:00,111.908,111.909,112.25258,111.21883,0.313,-0.1,-0.28,-0.51,10,time_exit,20.50698,0.22972,4.52718,3.00816,london,2019
USDJPY,-1,2019-03-20 20:00:00,2019-03-21 00:00:00,111.485,110.94212,111.75644,110.94212,0.3973,54.3,196.28,196.05,1,take_profit,14.61875,0.18096,0.18341,2.99053,new_york,2019
USDJPY,-1,2019-03-21 12:00:00,2019-03-21 16:00:00,110.453,110.8131,110.8131,109.7328,0.3055,-36.0,-100.11,-100.34,1,stop_loss,24.3758,0.24007,-3.61595,1.76817,london,2019
USDJPY,1,2019-03-25 16:00:00,2019-03-27 08:00:00,110.067,110.54,109.64373,110.91354,0.2573,47.3,110.75,110.52,10,time_exit,37.3817,0.28218,-2.95326,0.26131,new_york,2019
USDJPY,1,2019-03-27 12:00:00,2019-03-28 04:00:00,110.54,110.14172,110.14172,111.33656,0.2765,-39.8,-100.21,-100.44,4,stop_loss,26.12936,0.26552,-0.63489,-0.25404,london,2019
USDJPY,1,2019-04-01 08:00:00,2019-04-03 00:00:00,111.017,111.477,110.62776,111.79548,0.2801,46.0,117.25,117.02,10,time_exit,20.5025,0.25949,1.24172,-0.23566,tokyo,2019
USDJPY,-1,2019-04-05 00:00:00,2019-04-08 16:00:00,111.643,111.455,111.91358,111.10184,0.4076,18.8,69.73,69.5,10,time_exit,28.00635,0.18039,2.97089,1.30854,tokyo,2019
USDJPY,1,2019-04-09 12:00:00,2019-04-09 16:00:00,111.331,111.07944,111.07944,111.83412,0.4415,-25.2,-101.07,-101.3,1,stop_loss,23.58137,0.16771,0.21617,1.92166,london,2019
USDJPY,1,2019-04-09 16:00:00,2019-04-11 08:00:00,111.081,111.11,110.81526,111.61247,0.4138,2.9,10.92,10.69,10,time_exit,24.89185,0.17716,-1.1538,1.76591,new_york,2019
USDJPY,1,2019-04-12 04:00:00,2019-04-15 20:00:00,111.771,112.035,111.49657,112.31986,0.4011,26.4,96.36,96.13,10,time_exit,30.01433,0.18295,2.73897,1.42647,tokyo,2019
USDJPY,-1,2019-04-16 20:00:00,2019-04-18 12:00:00,112.005,111.968,112.2238,111.56739,0.5079,3.7,17.1,16.87,10,time_exit,32.97767,0.14587,2.77319,3.08547,new_york,2019
USDJPY,-1,2019-04-22 00:00:00,2019-04-23 16:00:00,111.864,112.01949,112.01949,111.55303,0.7159,-15.5,-101.29,-101.52,10,stop_loss,19.59162,0.10366,1.22728,4.8262,tokyo,2019
USDJPY,-1,2019-04-24 12:00:00,2019-04-24 20:00:00,111.831,112.02438,112.02438,111.44424,0.5698,-19.3,-100.27,-100.5,2,stop_loss,20.24857,0.12892,0.00421,3.54306,london,2019
USDJPY,-1,2019-04-29 00:00:00,2019-04-29 12:00:00,111.54,111.84048,111.84048,110.93903,0.3631,-30.0,-99.29,-99.51,3,stop_loss,19.08985,0.20032,-1.1803,1.82785,tokyo,2019
