symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-02-18 20:00:00,2019-02-20 12:00:00,110.561,110.797,110.30061,111.08177,0.422,23.6,90.63,90.4,10,time_exit,21.87871,0.17359,1.28162,3.59,new_york,2019
USDJPY,-1,2019-02-28 04:00:00,2019-02-28 16:00:00,110.892,111.19193,111.19193,110.29215,0.3697,-30.0,-100.9,-101.13,3,stop_loss,14.88266,0.19995,1.06482,2.99678,tokyo,2019
USDJPY,1,2019-03-04 00:00:00,2019-03-05 16:00:00,111.838,111.924,111.49483,112.52435,0.3199,8.6,25.04,24.81,10,time_exit,24.49645,0.22878,4.09769,3.314,tokyo,2019
USDJPY,-1,2019-03-05 16:00:00,2019-03-07 08:00:00,111.904,111.704,112.19059,111.33082,0.384,20.0,69.89,69.66,10,time_exit,19.87755,0.19106,3.26574,4.68315,new_york,2019
USDJPY,1,2019-03-07 08:00:00,2019-03-08 04:00:00,111.705,111.43893,111.43893,112.23714,0.4165,-26.6,-100.84,-101.07,5,stop_loss,17.55476,0.17738,1.47594,5.21537,tokyo,2019
USDJPY,-1,2019-03-11 12:00:00,2019-03-13 04:00:00,111.223,111.294,111.57389,110.52122,0.3126,-7.1,-20.2,-20.42,10,time_exit,31.79719,0.23393,-0.61021,3.22831,london,2019
USDJPY,-1,2019-03-13 12:00:00,2019-03-14 08:00:00,111.339,111.64887,111.64887,110.71926,0.3533,-31.0,-99.62,-99.85,5,stop_loss,33.44877,0.20658,-0.01685,3.16489,london,2019
USDJPY,-1,2019-03-18 20:00:00,2019-03-20 04:00:00,111.385,111.67874,111.67874,110.79752,0.369,-29.4,-98.63,-98.86,8,stop_loss,16.04457,0.19583,-0.35902,3.12474,new_york,2019
USDJPY,1,2019-03-20 08:00:00,2019-03-20 20:00:00,111.587,111.29786,111.29786,112.16528,0.3711,-28.9,-97.64,-97.87,3,stop_loss,16.67495,0.19276,0.74259,2.86177,tokyo,2019
USDJPY,1,2019-03-22 20:00:00,2019-03-26 12:00:00,109.934,110.476,109.52246,110.75707,0.2581,54.2,127.3,127.07,10,time_exit,30.21118,0.27436,-4.2608,0.8495,new_york,2019
USDJPY,1,2019-03-26 12:00:00,2019-03-28 04:00:00,110.145,110.167,109.73679,110.96142,0.2636,2.2,5.28,5.05,10,time_exit,38.63415,0.27214,-2.22641,-0.14339,london,2019
USDJPY,1,2019-03-29 04:00:00,2019-04-01 20:00:00,110.849,111.347,110.43391,111.67917,0.2594,49.8,117.55,117.33,10,time_exit,20.93098,0.27672,0.77005,-0.40369,tokyo,2019
USDJPY,-1,2019-04-03 00:00:00,2019-04-04 16:00:00,111.314,111.547,111.63511,110.67179,0.3393,-23.3,-71.94,-72.17,10,time_exit,26.14118,0.21407,1.98019,0.40728,tokyo,2019
