symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-02-21 00:00:00,2019-02-21 20:00:00,1338.2,1324.82994,1344.88503,1324.82994,1.4959,133.7,200.0,199.6,5,take_profit,33.55311,4.45669,3.3654,3.85825,,2019
XAUUSD,1,2019-02-22 08:00:00,2019-02-26 00:00:00,1325.83,1327.77,1318.80339,1339.88321,1.4516,19.4,28.16,27.76,10,time_exit,28.46725,4.6844,0.09378,3.67435,london,2019
XAUUSD,1,2019-02-27 04:00:00,2019-02-27 16:00:00,1328.79,1322.37843,1322.37843,1341.61315,1.5951,-64.1,-102.27,-102.67,3,stop_loss,18.88254,4.27438,0.50067,3.62032,,2019
XAUUSD,-1,2019-03-04 00:00:00,2019-03-05 16:00:00,1293.51,1283.08,1301.89115,1276.7477,1.208,104.3,125.99,125.59,10,time_exit,28.8045,5.58743,-4.79641,1.51171,,2019
XAUUSD,-1,2019-03-05 16:00:00,2019-03-07 08:00:00,1285.9,1286.27,1293.24208,1271.21584,1.3961,-3.7,-5.17,-5.57,10,time_exit,49.18945,4.89472,-4.87189,0.01599,new_york,2019
XAUUSD,-1,2019-03-11 04:00:00,2019-03-12 20:00:00,1298.31,1301.43,1304.89776,1285.13448,1.5551,-31.2,-48.52,-48.92,10,time_exit,36.32707,4.39184,-0.04256,-1.66067,,2019
XAUUSD,1,2019-03-15 04:00:00,2019-03-18 20:00:00,1295.68,1303.6,1290.13687,1306.76626,1.8394,79.2,145.68,145.28,10,time_exit,27.30057,3.69542,-1.04421,-1.34637,,2019
XAUUSD,1,2019-03-25 00:00:00,2019-03-26 16:00:00,1313.56,1316.03,1306.36037,1327.95925,1.4363,24.7,35.48,35.08,10,time_exit,15.47403,4.79975,1.4448,0.19767,,2019
XAUUSD,-1,2019-03-29 00:00:00,2019-03-29 12:00:00,1290.27,1297.64129,1297.64129,1275.52742,1.4076,-73.7,-103.76,-104.16,3,stop_loss,21.47197,4.91419,-3.86429,0.47912,,2019
XAUUSD,-1,2019-04-04 16:00:00,2019-04-04 20:00:00,1284.92,1290.96818,1290.96818,1272.82365,1.6984,-60.5,-102.72,-103.12,1,stop_loss,18.69079,4.03212,-2.94311,-1.54248,new_york,2019
XAUUSD,-1,2019-04-15 16:00:00,2019-04-16 16:00:00,1285.15,1273.07567,1291.18717,1273.07567,1.6844,120.7,203.38,202.98,6,take_profit,29.77492,4.02478,-2.729,-1.16355,new_york,2019
XAUUSD,1,2019-04-22 00:00:00,2019-04-23 12:00:00,1275.78,1270.30245,1270.30245,1286.7351,1.8935,-54.8,-103.72,-104.12,9,stop_loss,43.99431,3.6517,-2.80621,-3.00058,,2019
XAUUSD,-1,2019-04-25 16:00:00,2019-04-26 08:00:00,1277.23,1282.63459,1282.63459,1266.42083,1.8998,-54.0,-102.68,-103.08,4,stop_loss,24.05709,3.60306,-0.51418,-3.66068,new_york,2019
XAUUSD,-1,2019-05-01 04:00:00,2019-05-02 08:00:00,1282.61,1272.14015,1287.84492,1272.14015,1.9417,104.7,203.29,202.89,7,take_profit,15.85233,3.48995,0.47508,-2.69917,,2019
XAUUSD,-1,2019-05-03 04:00:00,2019-05-03 16:00:00,1271.89,1277.84027,1277.84027,1259.98946,1.7424,-59.5,-103.68,-104.08,3,stop_loss,25.12387,3.96685,-1.69275,-2.53415,,2019
XAUUSD,-1,2019-05-07 16:00:00,2019-05-07 20:00:00,1279.46,1285.33586,1285.33586,1267.70827,1.7467,-58.8,-102.63,-103.03,1,stop_loss,15.25547,3.91724,0.05329,-2.08615,new_york,2019
XAUUSD,-1,2019-05-14 04:00:00,2019-05-15 20:00:00,1301.01,1296.48,1307.51028,1288.00944,1.5631,45.3,70.81,70.41,10,time_exit,24.04654,4.33352,3.68478,-0.53856,,2019
XAUUSD,1,2019-05-17 12:00:00,2019-05-17 16:00:00,1286.89,1281.20962,1281.20962,1298.25076,1.8011,-56.8,-102.31,-102.71,1,stop_loss,20.56313,3.78692,-0.71393,0.27024,london,2019
XAUUSD,-1,2019-05-24 20:00:00,2019-05-28 12:00:00,1284.56,1279.21,1289.92305,1273.83391,1.8885,53.5,101.03,100.63,10,time_exit,29.90089,3.57536,0.84968,-1.14343,new_york,2019
XAUUSD,-1,2019-06-10 04:00:00,2019-06-11 20:00:00,1335.55,1326.79,1344.98726,1316.67549,1.0839,87.6,94.95,94.55,10,time_exit,53.89074,6.2915,2.73779,3.31837,,2019
XAUUSD,1,2019-06-12 04:00:00,2019-06-13 20:00:00,1326.63,1341.38085,1319.25458,1341.38085,1.3997,147.5,206.47,206.07,10,take_profit,27.54887,4.91695,1.01915,4.23682,,2019
XAUUSD,1,2019-06-13 20:00:00,2019-06-14 08:00:00,1339.44,1354.21105,1332.05448,1354.21105,1.4257,147.7,210.59,210.19,3,take_profit,27.18695,4.92368,2.71135,4.47646,new_york,2019
XAUUSD,1,2019-06-17 04:00:00,2019-06-18 20:00:00,1339.05,1346.55,1330.32663,1356.49673,1.2311,75.0,92.33,91.93,10,time_exit,35.15389,5.81558,1.32893,4.13965,,2019
XAUUSD,-1,2019-06-24 12:00:00,2019-06-24 20:00:00,1405.53,1420.56204,1420.56204,1375.46592,0.7206,-150.3,-108.32,-108.72,2,stop_loss,53.55911,10.02136,4.23053,3.8929,london,2019
XAUUSD,-1,2019-06-25 20:00:00,2019-06-27 12:00:00,1425.66,1401.05,1441.85057,1393.27886,0.6623,246.1,162.99,162.59,10,time_exit,62.74883,10.79371,4.2659,4.44108,new_york,2019
XAUUSD,1,2019-06-27 12:00:00,2019-07-01 00:00:00,1402.57,1388.03389,1388.03389,1431.64222,0.7489,-145.4,-108.86,-109.26,9,stop_loss,43.45008,9.69074,1.32794,5.21567,london,2019
XAUUSD,1,2019-07-04 16:00:00,2019-07-05 12:00:00,1413.92,1400.74677,1400.74677,1440.26646,0.818,-131.7,-107.76,-108.16,5,stop_loss,24.43818,8.78215,1.18611,5.24153,new_york,2019
XAUUSD,1,2019-07-11 20:00:00,2019-07-15 12:00:00,1410.78,1412.21,1398.26064,1435.81871,0.8521,14.3,12.19,11.79,10,time_exit,21.34702,8.34624,0.64025,4.21687,new_york,2019
XAUUSD,-1,2019-07-16 08:00:00,2019-07-17 20:00:00,1414.16,1424.3847,1424.3847,1393.71059,1.0445,-102.2,-106.8,-107.2,9,stop_loss,11.78468,6.81647,0.85461,4.74636,london,2019
XAUUSD,-1,2019-07-18 04:00:00,2019-07-18 20:00:00,1427.81,1438.88061,1438.88061,1405.66878,0.955,-110.7,-105.72,-106.12,4,stop_loss,16.27926,7.38041,2.41253,4.09222,,2019
XAUUSD,-1,2019-07-22 04:00:00,2019-07-23 20:00:00,1424.65,1417.45,1438.1356,1397.6788,0.7761,72.0,55.88,55.48,10,time_exit,19.65659,8.9904,0.74339,3.60458,,2019
XAUUSD,1,2019-07-24 00:00:00,2019-07-25 16:00:00,1418.0,1412.16,1406.41052,1441.17896,0.9079,-58.4,-53.02,-53.42,10,time_exit,11.97877,7.72632,-0.267,3.89632,,2019
XAUUSD,-1,2019-07-26 20:00:00,2019-07-30 12:00:00,1418.62,1428.69521,1428.69521,1398.46957,1.039,-100.8,-104.68,-105.08,10,stop_loss,10.64993,6.71681,-0.17957,3.80576,new_york,2019
XAUUSD,-1,2019-07-31 08:00:00,2019-07-31 20:00:00,1429.06,1414.02529,1436.57735,1414.02529,1.3786,150.3,207.27,206.87,3,take_profit,18.66587,5.01157,1.34805,4.74633,london,2019
XAUUSD,-1,2019-08-01 08:00:00,2019-08-01 16:00:00,1409.68,1419.73298,1419.73298,1389.57403,1.0515,-100.5,-105.71,-106.11,2,stop_loss,21.04612,6.70199,-1.77033,3.25487,london,2019
XAUUSD,1,2019-08-05 20:00:00,2019-08-07 12:00:00,1465.84,1497.45012,1450.03494,1497.45012,0.6621,316.1,209.29,208.89,10,take_profit,31.20217,10.53671,3.32883,2.41541,new_york,2019
XAUUSD,1,2019-08-08 04:00:00,2019-08-09 20:00:00,1504.47,1496.98,1487.8509,1537.70819,0.6422,-74.9,-48.1,-48.5,10,time_exit,46.04299,11.0794,4.62913,3.42369,,2019
XAUUSD,1,2019-08-15 04:00:00,2019-08-16 20:00:00,1517.4,1512.31,1499.92651,1552.34697,0.608,-50.9,-30.95,-31.35,10,time_exit,26.61048,11.64899,2.28235,4.4742,,2019
XAUUSD,-1,2019-08-16 20:00:00,2019-08-20 12:00:00,1512.97,1504.2,1529.70916,1479.49169,0.6328,87.7,55.5,55.1,10,time_exit,18.13676,11.15944,1.20955,4.77648,new_york,2019
XAUUSD,-1,2019-08-21 04:00:00,2019-08-22 20:00:00,1506.36,1498.15,1518.34933,1482.38135,0.8881,82.1,72.91,72.51,10,time_exit,18.1607,7.99288,0.66686,5.93176,,2019
XAUUSD,1,2019-09-06 08:00:00,2019-09-06 12:00:00,1518.4,1504.49595,1504.49595,1546.2081,0.7711,-139.0,-107.21,-107.61,1,stop_loss,23.07432,9.26937,-1.25655,4.10772,london,2019
XAUUSD,1,2019-09-09 16:00:00,2019-09-09 20:00:00,1514.12,1499.62101,1499.62101,1543.11799,0.732,-145.0,-106.13,-106.53,1,stop_loss,26.00024,9.666,-1.1102,3.24488,new_york,2019
XAUUSD,1,2019-09-10 04:00:00,2019-09-11 20:00:00,1493.25,1496.66,1478.63146,1522.48709,0.7187,34.1,24.51,24.11,10,time_exit,27.56191,9.7457,-2.92896,2.89657,,2019
XAUUSD,1,2019-09-18 00:00:00,2019-09-18 20:00:00,1501.32,1488.25203,1488.25203,1527.45594,0.8058,-130.7,-105.3,-105.7,5,stop_loss,19.71218,8.71198,-0.36241,1.10876,,2019
XAUUSD,-1,2019-09-18 20:00:00,2019-09-20 12:00:00,1508.6,1501.5,1519.65289,1486.49423,0.9432,71.0,66.97,66.57,10,time_exit,21.82626,7.36859,0.56711,1.23515,new_york,2019
XAUUSD,-1,2019-09-25 04:00:00,2019-09-25 16:00:00,1533.85,1511.79116,1544.87942,1511.79116,0.9512,220.6,209.82,209.42,3,take_profit,36.21506,7.35295,3.03342,1.667,,2019
XAUUSD,1,2019-10-03 08:00:00,2019-10-07 00:00:00,1498.63,1508.48,1486.03957,1523.81087,0.8499,98.5,83.72,83.32,10,time_exit,30.14636,8.39362,0.35538,-0.22827,london,2019
XAUUSD,1,2019-10-07 16:00:00,2019-10-09 08:00:00,1498.37,1505.34,1486.18016,1522.74968,0.8847,69.7,61.66,61.26,10,time_exit,21.26674,8.12656,-0.1324,0.11773,new_york,2019
XAUUSD,1,2019-10-14 00:00:00,2019-10-15 16:00:00,1487.38,1480.77,1473.35892,1515.42216,0.7735,-66.1,-51.13,-51.53,10,time_exit,16.96135,9.34739,-1.07821,0.00817,,2019
XAUUSD,-1,2019-10-21 20:00:00,2019-10-23 08:00:00,1484.54,1493.16595,1493.16595,1467.2881,1.2514,-86.3,-107.95,-108.35,9,stop_loss,13.93836,5.75063,-1.27273,-0.7094,new_york,2019
XAUUSD,-1,2019-10-28 12:00:00,2019-10-28 16:00:00,1506.57,1490.35928,1514.67536,1490.35928,1.3184,162.1,213.72,213.32,1,take_profit,33.85957,5.40357,1.99869,-0.0241,london,2019
XAUUSD,1,2019-10-28 20:00:00,2019-10-29 16:00:00,1492.78,1483.82834,1483.82834,1510.68332,1.2176,-89.5,-109.0,-109.4,5,stop_loss,31.63705,5.96777,-0.49539,-0.0257,new_york,2019
XAUUSD,1,2019-11-06 20:00:00,2019-11-07 16:00:00,1489.71,1480.21391,1480.21391,1508.70218,1.1362,-95.0,-107.89,-108.29,5,stop_loss,29.86613,6.33073,-1.34925,0.1934,new_york,2019
XAUUSD,-1,2019-11-08 12:00:00,2019-11-12 04:00:00,1465.87,1452.65,1475.96657,1445.67687,1.0579,132.2,139.85,139.45,10,time_exit,40.85967,6.73104,-3.75117,-0.60113,london,2019
XAUUSD,-1,2019-11-12 04:00:00,2019-11-13 08:00:00,1455.87,1465.4733,1465.4733,1436.66341,1.1268,-96.0,-108.21,-108.61,7,stop_loss,50.63444,6.4022,-3.86914,-1.71947,,2019
XAUUSD,1,2019-11-13 20:00:00,2019-11-15 12:00:00,1461.01,1467.93,1451.53846,1479.95307,1.131,69.2,78.27,77.87,10,time_exit,48.76995,6.31436,-1.9761,-2.40034,new_york,2019
XAUUSD,-1,2019-11-19 00:00:00,2019-11-20 16:00:00,1471.37,1471.42,1479.71126,1454.68749,1.2936,-0.5,-0.65,-1.05,10,time_exit,18.827,5.56084,0.19692,-2.68635,,2019
XAUUSD,1,2019-11-27 12:00:00,2019-11-29 08:00:00,1459.0,1456.24,1452.16403,1472.67195,1.5783,-27.6,-43.56,-43.96,10,time_exit,27.3897,4.55732,-1.14814,-3.083,london,2019
XAUUSD,-1,2019-12-02 00:00:00,2019-12-03 12:00:00,1464.19,1470.51929,1470.51929,1451.53143,1.6977,-63.3,-107.45,-107.85,9,stop_loss,28.11626,4.21952,0.60961,-3.35517,,2019
XAUUSD,1,2019-12-09 08:00:00,2019-12-11 00:00:00,1460.8,1464.22,1453.38511,1475.62979,1.4346,34.2,49.06,48.66,10,time_exit,24.74707,4.94326,-1.39397,-1.2807,london,2019
XAUUSD,-1,2019-12-11 12:00:00,2019-12-11 20:00:00,1467.11,1473.13933,1473.13933,1455.05135,1.7723,-60.3,-106.86,-107.26,2,stop_loss,16.19388,4.01955,0.2717,-1.66645,london,2019
XAUUSD,-1,2019-12-13 04:00:00,2019-12-13 16:00:00,1468.66,1477.69727,1477.69727,1450.58545,1.1706,-90.4,-105.79,-106.19,3,stop_loss,23.11464,6.02485,0.08826,-0.75949,,2019
XAUUSD,-1,2019-12-16 16:00:00,2019-12-18 08:00:00,1477.94,1478.85,1486.19175,1461.4365,1.2691,-9.1,-11.55,-11.95,10,time_exit,18.73515,5.50117,1.45868,-0.52139,new_york,2019
XAUUSD,1,2019-12-18 16:00:00,2019-12-20 08:00:00,1472.4,1478.33,1465.81032,1485.57935,1.5874,59.3,94.13,93.73,10,time_exit,14.83866,4.39312,0.00984,-0.19005,new_york,2019
XAUUSD,-1,2019-12-20 12:00:00,2019-12-23 08:00:00,1478.33,1483.8638,1483.8638,1467.2624,1.9072,-55.3,-105.54,-105.94,5,stop_loss,10.0765,3.6892,1.13679,0.1401,london,2019
XAUUSD,1,2019-12-26 08:00:00,2019-12-30 00:00:00,1504.54,1514.23,1498.78106,1516.05789,1.8143,96.9,175.81,175.41,10,time_exit,34.91272,3.8393,5.91384,1.53013,london,2019
XAUUSD,-1,2019-12-30 04:00:00,2019-12-31 00:00:00,1514.21,1520.32463,1520.32463,1501.98075,1.7374,-61.1,-106.24,-106.64,5,stop_loss,56.12185,4.07642,5.43137,3.07765,,2019
XAUUSD,-1,2020-01-02 12:00:00,2020-01-02 16:00:00,1520.73,1526.58935,1526.58935,1509.0113,1.7949,-58.6,-105.17,-105.57,1,stop_loss,49.05852,3.90623,4.35109,4.87278,london,2020
XAUUSD,-1,2020-01-10 08:00:00,2020-01-14 00:00:00,1548.39,1537.65,1563.53234,1518.10531,0.6876,107.4,73.85,73.45,10,time_exit,30.10363,10.0949,0.2253,3.90064,london,2020
XAUUSD,-1,2020-01-22 00:00:00,2020-01-23 16:00:00,1558.8,1567.29,1568.01833,1540.36334,1.1374,-84.9,-96.57,-96.97,10,time_exit,16.10403,6.14555,0.62831,4.87889,,2020
XAUUSD,-1,2020-01-27 00:00:00,2020-01-28 16:00:00,1581.21,1569.9,1590.89289,1561.84422,1.0728,113.1,121.33,120.93,10,time_exit,16.43462,6.45526,2.11474,4.26193,,2020
XAUUSD,-1,2020-01-29 00:00:00,2020-01-29 20:00:00,1566.89,1577.23853,1577.23853,1546.19295,1.0155,-103.5,-105.09,-105.49,5,stop_loss,24.00815,6.89902,0.35801,4.30825,,2020
XAUUSD,1,2020-01-31 16:00:00,2020-02-04 08:00:00,1579.43,1569.5311,1569.5311,1599.22779,1.051,-99.0,-104.04,-104.44,10,stop_loss,18.68389,6.59926,1.39479,4.34775,new_york,2020
XAUUSD,-1,2020-02-10 04:00:00,2020-02-11 20:00:00,1571.43,1567.79,1581.19685,1551.8963,1.0545,36.4,38.38,37.98,10,time_exit,16.93397,6.51123,0.6877,2.82588,,2020
XAUUSD,-1,2020-02-11 20:00:00,2020-02-13 04:00:00,1565.81,1574.85793,1574.85793,1547.71413,1.1425,-90.5,-103.37,-103.77,8,stop_loss,16.55842,6.03196,-0.40927,2.91391,new_york,2020
XAUUSD,1,2020-02-25 08:00:00,2020-02-25 20:00:00,1649.23,1630.27142,1630.27142,1687.14715,0.5398,-189.6,-102.34,-102.74,3,stop_loss,65.17416,12.63905,2.49721,3.32785,london,2020
XAUUSD,1,2020-02-26 08:00:00,2020-02-28 00:00:00,1643.69,1642.5,1622.51853,1686.03293,0.4785,-11.9,-5.69,-6.09,10,time_exit,45.22839,14.11431,1.42576,3.11067,london,2020
XAUUSD,-1,2020-02-28 16:00:00,2020-02-28 20:00:00,1628.87,1585.82006,1650.39497,1585.82006,0.4704,430.5,202.51,202.11,1,take_profit,21.98998,14.34998,-0.14689,3.01016,new_york,2020
XAUUSD,-1,2020-03-05 16:00:00,2020-03-06 00:00:00,1655.07,1675.23662,1675.23662,1614.73675,0.5121,-201.7,-103.27,-103.67,2,stop_loss,22.45259,13.44442,2.06188,2.42139,new_york,2020
XAUUSD,-1,2020-03-06 08:00:00,2020-03-09 00:00:00,1679.83,1699.13815,1699.13815,1641.21369,0.5295,-193.1,-102.24,-102.64,4,stop_loss,27.41535,12.8721,3.55555,2.81298,london,2020
XAUUSD,-1,2020-03-09 20:00:00,2020-03-11 12:00:00,1671.89,1665.56,1702.67584,1610.31832,0.3287,63.3,20.81,20.41,10,time_exit,21.75022,20.52389,1.22473,2.0543,new_york,2020
XAUUSD,-1,2020-03-16 12:00:00,2020-03-16 16:00:00,1539.03,1455.98838,1580.55081,1455.98838,0.2442,830.4,202.79,202.39,1,take_profit,43.81338,27.68054,-2.82875,0.3772,london,2020
XAUUSD,1,2020-03-17 08:00:00,2020-03-19 00:00:00,1501.62,1484.78,1451.40452,1602.05095,0.206,-168.4,-34.69,-35.09,10,time_exit,49.1973,33.47698,-2.81763,-0.169,london,2020
XAUUSD,1,2020-03-20 00:00:00,2020-03-23 16:00:00,1471.85,1548.48,1428.46371,1558.62257,0.2376,766.3,182.07,181.67,10,time_exit,37.93289,28.92419,-2.57125,-1.34997,,2020
XAUUSD,-1,2020-03-26 00:00:00,2020-03-26 08:00:00,1616.7,1545.2178,1652.4411,1545.2178,0.2935,714.8,209.8,209.4,2,take_profit,33.68646,23.8274,2.4014,-0.84203,,2020
XAUUSD,-1,2020-03-26 16:00:00,2020-03-30 08:00:00,1627.6,1622.04,1670.45349,1541.89302,0.2497,55.6,13.88,13.48,10,time_exit,31.31777,28.56899,2.12423,-0.48243,new_york,2020
XAUUSD,-1,2020-04-03 20:00:00,2020-04-06 12:00:00,1618.26,1639.68727,1639.68727,1575.40547,0.4999,-214.3,-107.11,-107.51,4,stop_loss,19.43713,14.28484,1.52484,0.53475,new_york,2020
XAUUSD,-1,2020-04-06 16:00:00,2020-04-06 20:00:00,1641.91,1662.47303,1662.47303,1600.78395,0.5157,-205.6,-106.04,-106.44,1,stop_loss,20.01979,13.70868,2.91202,0.82176,new_york,2020
