symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-02-25 20:00:00,2019-02-26 04:00:00,111.192,110.89012,110.89012,111.79575,0.364,-30.2,-99.99,-100.22,2,stop_loss,14.48986,0.20125,2.86091,3.17596,new_york,2019
USDJPY,-1,2019-02-27 08:00:00,2019-02-27 16:00:00,110.572,110.85261,110.85261,110.01078,0.3877,-28.1,-99.0,-99.23,2,stop_loss,16.04688,0.18707,-0.43481,3.25546,tokyo,2019
USDJPY,-1,2019-03-05 20:00:00,2019-03-07 12:00:00,111.921,111.722,112.22451,111.31398,0.3548,19.9,64.25,64.02,10,time_exit,20.46191,0.20234,3.0577,4.47118,new_york,2019
USDJPY,-1,2019-03-14 00:00:00,2019-03-14 04:00:00,111.138,111.45119,111.45119,110.51162,0.3461,-31.3,-98.64,-98.87,1,stop_loss,33.25257,0.20879,-0.90539,3.00504,tokyo,2019
USDJPY,1,2019-03-15 04:00:00,2019-03-15 16:00:00,111.856,111.5271,111.5271,112.51381,0.3263,-32.9,-97.66,-97.89,3,stop_loss,25.19618,0.21927,2.03589,2.92334,tokyo,2019
USDJPY,-1,2019-03-18 04:00:00,2019-03-19 20:00:00,111.549,111.412,111.85672,110.93356,0.3452,13.7,43.04,42.81,10,time_exit,19.16257,0.20515,0.4865,3.08202,tokyo,2019
USDJPY,-1,2019-03-27 00:00:00,2019-03-28 16:00:00,110.628,110.616,111.04317,109.79766,0.257,1.2,2.81,2.58,10,time_exit,32.03667,0.27678,-0.36922,-0.19992,tokyo,2019
USDJPY,1,2019-04-04 12:00:00,2019-04-08 04:00:00,111.414,111.397,111.13047,111.98106,0.3765,-1.7,-5.82,-6.05,10,time_exit,27.30821,0.18902,1.86033,1.0581,london,2019
USDJPY,-1,2019-04-11 20:00:00,2019-04-12 08:00:00,111.569,111.84279,111.84279,111.02143,0.3896,-27.4,-97.07,-97.29,3,stop_loss,30.12687,0.18252,1.84188,1.30469,new_york,2019
USDJPY,1,2019-04-15 04:00:00,2019-04-16 20:00:00,111.963,112.015,111.70396,112.48107,0.4077,5.2,19.29,19.06,10,time_exit,34.33289,0.17269,3.18116,2.02957,tokyo,2019
USDJPY,1,2019-04-22 00:00:00,2019-04-23 00:00:00,111.864,111.70851,111.70851,112.17497,0.6805,-15.5,-96.28,-96.51,6,stop_loss,19.59162,0.10366,1.22728,4.8262,tokyo,2019
USDJPY,1,2019-04-24 04:00:00,2019-04-24 16:00:00,111.904,111.71802,111.71802,112.27595,0.5633,-18.6,-95.33,-95.56,3,stop_loss,21.71048,0.12398,0.59353,3.75826,tokyo,2019
USDJPY,1,2019-05-10 08:00:00,2019-05-13 12:00:00,109.71,109.31639,109.31639,110.49722,0.2635,-39.4,-94.38,-94.61,7,stop_loss,51.4498,0.26241,-3.56752,-1.96849,tokyo,2019
USDJPY,1,2019-05-13 12:00:00,2019-05-13 16:00:00,109.657,109.26731,109.26731,110.43638,0.2634,-39.0,-93.41,-93.63,1,stop_loss,44.37581,0.25979,-2.97551,-2.45864,london,2019
USDJPY,1,2019-05-14 00:00:00,2019-05-15 16:00:00,109.287,109.436,108.86451,110.13197,0.2406,14.9,32.62,32.4,10,time_exit,44.83651,0.28166,-3.49901,-2.56641,tokyo,2019
USDJPY,-1,2019-05-16 00:00:00,2019-05-17 04:00:00,109.584,109.99278,109.99278,108.76645,0.2495,-40.9,-92.81,-93.04,7,stop_loss,30.57817,0.27252,-1.52981,-3.09691,tokyo,2019
USDJPY,1,2019-05-20 00:00:00,2019-05-21 16:00:00,110.103,110.656,109.713,110.88301,0.2589,55.3,130.29,130.06,10,time_exit,19.61314,0.26,0.47787,-3.13365,tokyo,2019
USDJPY,-1,2019-05-31 08:00:00,2019-05-31 20:00:00,109.015,108.29353,109.37574,108.29353,0.2839,72.1,186.39,186.16,3,take_profit,18.20084,0.24049,-2.56496,-2.7601,tokyo,2019
USDJPY,1,2019-06-07 20:00:00,2019-06-11 12:00:00,108.124,108.687,107.69813,108.97575,0.2452,56.3,125.62,125.4,10,time_exit,21.71443,0.28392,-1.73675,-3.89011,new_york,2019
USDJPY,1,2019-06-14 20:00:00,2019-06-18 08:00:00,108.547,108.24557,108.24557,109.14985,0.3511,-30.1,-96.31,-96.53,9,stop_loss,17.43978,0.20095,0.23281,-4.44827,new_york,2019
USDJPY,1,2019-06-19 00:00:00,2019-06-19 20:00:00,108.452,108.15028,108.15028,109.05544,0.3472,-30.2,-95.33,-95.56,5,stop_loss,13.85128,0.20115,-0.24435,-3.94663,tokyo,2019
USDJPY,1,2019-06-21 04:00:00,2019-06-24 20:00:00,107.347,107.293,106.9566,108.12779,0.2657,-5.4,-13.06,-13.28,10,time_exit,25.78616,0.26026,-3.41331,-3.38528,tokyo,2019
USDJPY,-1,2019-06-26 12:00:00,2019-06-26 20:00:00,107.443,107.83098,107.83098,106.66704,0.2669,-38.8,-94.23,-94.46,2,stop_loss,24.24034,0.25865,-1.05492,-4.13965,london,2019
USDJPY,-1,2019-06-27 04:00:00,2019-06-27 08:00:00,107.674,108.03388,108.03388,106.95425,0.2849,-36.0,-93.3,-93.53,1,stop_loss,22.57588,0.23992,-0.16106,-4.29768,tokyo,2019
USDJPY,-1,2019-07-01 08:00:00,2019-07-03 00:00:00,108.241,107.63,108.61496,107.49308,0.2714,61.1,150.9,150.67,10,time_exit,23.60054,0.24931,1.83141,-3.42598,tokyo,2019
USDJPY,1,2019-07-09 12:00:00,2019-07-10 12:00:00,108.915,108.6342,108.6342,109.4766,0.3674,-28.1,-93.88,-94.11,6,stop_loss,31.23687,0.1872,4.04253,-1.83546,london,2019
USDJPY,-1,2019-07-15 12:00:00,2019-07-16 12:00:00,107.897,108.22579,108.22579,107.23942,0.3106,-32.9,-92.93,-93.16,6,stop_loss,20.75167,0.21919,-1.58484,-1.03301,london,2019
USDJPY,1,2019-07-26 08:00:00,2019-07-30 00:00:00,108.624,108.836,108.34765,109.17669,0.3658,21.2,70.57,70.34,10,time_exit,17.62376,0.18423,2.62759,-0.86355,tokyo,2019
USDJPY,-1,2019-07-30 16:00:00,2019-07-31 20:00:00,108.549,108.82105,108.82105,108.0049,0.3744,-27.2,-92.69,-92.92,7,stop_loss,21.81386,0.18137,1.01329,0.09681,new_york,2019
USDJPY,-1,2019-08-05 08:00:00,2019-08-06 04:00:00,106.038,106.58786,106.58786,104.93828,0.1834,-55.0,-91.77,-92.0,5,stop_loss,37.06725,0.36657,-5.28212,-0.75739,tokyo,2019
USDJPY,1,2019-08-06 04:00:00,2019-08-07 20:00:00,105.849,106.273,105.29758,106.95185,0.1811,42.4,69.88,69.65,10,time_exit,40.48898,0.36762,-4.78074,-1.45007,tokyo,2019
USDJPY,1,2019-08-08 20:00:00,2019-08-09 12:00:00,106.215,105.66856,105.66856,107.30787,0.1841,-54.6,-91.55,-91.77,4,stop_loss,26.1181,0.36429,-1.98859,-2.51255,new_york,2019
USDJPY,-1,2019-08-13 12:00:00,2019-08-13 16:00:00,105.297,105.75785,105.75785,104.3753,0.2161,-46.1,-90.63,-90.85,1,stop_loss,38.11751,0.30723,-3.14424,-4.06483,london,2019
USDJPY,1,2019-08-16 04:00:00,2019-08-19 20:00:00,106.108,106.627,105.49589,107.33222,0.1611,51.9,76.09,75.86,10,time_exit,21.26858,0.40807,-0.2123,-2.7269,tokyo,2019
USDJPY,1,2019-08-21 12:00:00,2019-08-23 04:00:00,106.533,106.594,106.16382,107.27136,0.2693,6.1,14.95,14.72,10,time_exit,16.11477,0.24612,0.86686,-3.3579,london,2019
USDJPY,-1,2019-08-26 08:00:00,2019-08-26 12:00:00,105.282,105.83368,105.83368,104.17864,0.1805,-55.2,-90.62,-90.84,1,stop_loss,21.05892,0.36779,-2.60501,-2.07024,tokyo,2019
USDJPY,1,2019-08-30 00:00:00,2019-09-02 00:00:00,106.518,106.07097,106.07097,107.41206,0.2205,-44.7,-89.7,-89.93,6,stop_loss,15.55843,0.29802,1.3228,-2.31114,tokyo,2019
USDJPY,-1,2019-09-02 04:00:00,2019-09-03 20:00:00,106.107,105.94,106.52055,105.27989,0.236,16.7,35.86,35.64,10,time_exit,14.85912,0.2757,-0.19257,-2.20931,tokyo,2019
USDJPY,-1,2019-09-05 08:00:00,2019-09-05 12:00:00,106.538,106.90254,106.90254,105.80892,0.2688,-36.5,-89.17,-89.4,1,stop_loss,12.39463,0.24303,1.43305,-1.98409,tokyo,2019
USDJPY,-1,2019-09-06 00:00:00,2019-09-09 16:00:00,106.925,107.054,107.3178,106.1394,0.247,-12.9,-29.0,-29.22,10,time_exit,18.52773,0.26187,2.54897,-1.50246,tokyo,2019
USDJPY,-1,2019-09-11 00:00:00,2019-09-12 00:00:00,107.539,107.87959,107.87959,106.85783,0.2839,-34.1,-87.99,-88.22,6,stop_loss,29.33571,0.22706,3.53368,-0.07945,tokyo,2019
USDJPY,1,2019-09-12 00:00:00,2019-09-13 16:00:00,107.808,108.123,107.50043,108.42314,0.3112,31.5,89.21,88.98,10,time_exit,35.18272,0.20505,4.34824,0.69363,tokyo,2019
USDJPY,-1,2019-09-17 00:00:00,2019-09-18 16:00:00,108.105,108.172,108.45576,107.40348,0.2757,-6.7,-16.81,-17.04,10,time_exit,24.22771,0.23384,2.8519,2.04372,tokyo,2019
USDJPY,-1,2019-09-25 00:00:00,2019-09-25 12:00:00,107.06,107.43942,107.43942,106.30116,0.2544,-37.9,-87.84,-88.06,3,stop_loss,33.48553,0.25295,-2.40733,1.71264,tokyo,2019
USDJPY,1,2019-09-27 04:00:00,2019-09-30 20:00:00,107.77,108.069,107.40769,108.49462,0.2637,29.9,71.75,71.52,10,time_exit,19.8936,0.24154,0.42391,1.50799,tokyo,2019
USDJPY,1,2019-10-01 20:00:00,2019-10-02 16:00:00,107.692,107.30414,107.30414,108.46771,0.2484,-38.8,-87.67,-87.9,5,stop_loss,23.45259,0.25857,-0.57278,1.66716,new_york,2019
USDJPY,-1,2019-10-03 08:00:00,2019-10-07 00:00:00,107.168,106.717,107.54003,106.42393,0.2563,45.1,105.19,104.96,10,time_exit,21.85516,0.24802,-2.1757,1.19925,tokyo,2019
USDJPY,1,2019-10-08 12:00:00,2019-10-10 04:00:00,107.159,107.501,106.78965,107.89769,0.2613,34.2,81.32,81.09,10,time_exit,23.53007,0.24623,-0.72747,-0.00027,london,2019
USDJPY,-1,2019-10-15 08:00:00,2019-10-15 16:00:00,108.342,108.69711,108.69711,107.63179,0.2743,-35.5,-88.64,-88.87,2,stop_loss,32.68499,0.23674,2.41884,1.27564,tokyo,2019
USDJPY,-1,2019-10-21 20:00:00,2019-10-23 12:00:00,108.575,108.528,108.85374,108.01753,0.346,4.7,14.8,14.57,10,time_exit,16.69103,0.18582,1.3629,3.13333,new_york,2019
USDJPY,-1,2019-10-23 12:00:00,2019-10-23 16:00:00,108.38,108.63263,108.63263,107.87474,0.3823,-25.3,-87.89,-88.12,1,stop_loss,16.7071,0.16842,-0.01846,3.38252,london,2019
USDJPY,1,2019-10-25 08:00:00,2019-10-29 00:00:00,108.654,109.008,108.43258,109.09684,0.4319,35.4,139.13,138.9,10,time_exit,10.83282,0.14761,1.22522,3.88439,tokyo,2019
USDJPY,-1,2019-10-31 00:00:00,2019-10-31 12:00:00,108.841,108.35044,109.08628,108.35044,0.3961,49.1,176.82,176.59,3,take_profit,14.86817,0.16352,0.91836,3.72204,tokyo,2019
USDJPY,1,2019-11-05 12:00:00,2019-11-07 04:00:00,108.854,108.761,108.59912,109.36376,0.3888,-9.3,-32.9,-33.13,10,time_exit,23.82936,0.16992,1.949,2.26033,london,2019
USDJPY,1,2019-11-13 08:00:00,2019-11-13 12:00:00,109.09,108.83923,108.83923,109.59154,0.3937,-25.1,-89.84,-90.07,1,stop_loss,17.72761,0.16718,0.80517,3.20496,tokyo,2019
USDJPY,-1,2019-11-14 04:00:00,2019-11-14 16:00:00,108.83,108.29445,109.09778,108.29445,0.365,53.6,177.88,177.66,3,take_profit,17.44324,0.17852,-0.59481,2.76391,tokyo,2019
USDJPY,-1,2019-11-18 00:00:00,2019-11-18 12:00:00,108.777,109.05549,109.05549,108.22002,0.358,-27.8,-90.73,-90.95,3,stop_loss,20.99977,0.18566,-0.26282,1.95973,tokyo,2019
USDJPY,1,2019-11-19 16:00:00,2019-11-20 00:00:00,108.693,108.40237,108.40237,109.27426,0.3396,-29.1,-89.81,-90.04,2,stop_loss,17.90223,0.19375,-0.51631,1.58344,new_york,2019
USDJPY,1,2019-11-22 08:00:00,2019-11-26 00:00:00,108.618,109.18979,108.3321,109.18979,0.3417,57.2,177.8,177.57,10,take_profit,20.16535,0.1906,-0.30949,0.95843,tokyo,2019
USDJPY,-1,2019-11-27 12:00:00,2019-11-27 16:00:00,109.169,109.38515,109.38515,108.73671,0.461,-21.6,-90.68,-90.9,1,stop_loss,31.31614,0.1441,2.41058,1.75942,london,2019
USDJPY,1,2019-11-28 12:00:00,2019-12-02 04:00:00,109.426,109.64,109.20289,109.87221,0.4422,21.4,86.11,85.89,10,time_exit,40.55749,0.14874,3.21022,2.22633,london,2019
USDJPY,-1,2019-12-12 16:00:00,2019-12-12 20:00:00,108.578,108.79647,108.79647,108.14106,0.4559,-21.8,-90.64,-90.86,1,stop_loss,11.53206,0.14565,-1.17272,0.20384,new_york,2019
USDJPY,1,2019-12-19 04:00:00,2019-12-19 12:00:00,109.58,109.36452,109.36452,110.01096,0.4576,-21.5,-89.73,-89.96,2,stop_loss,16.3854,0.14365,2.2766,2.41739,tokyo,2019
USDJPY,-1,2019-12-23 08:00:00,2019-12-26 00:00:00,109.42,109.528,109.61671,109.02659,0.4962,-10.8,-48.77,-48.99,10,time_exit,12.87271,0.13114,0.82899,2.64647,tokyo,2019
USDJPY,1,2019-12-31 00:00:00,2019-12-31 04:00:00,108.878,108.6779,108.6779,109.2782,0.4851,-20.0,-88.33,-88.56,1,stop_loss,20.46796,0.1334,-3.47898,2.0598,tokyo,2019
USDJPY,-1,2020-01-02 12:00:00,2020-01-02 16:00:00,108.84,108.42549,109.04725,108.42549,0.4637,41.5,174.91,174.68,1,take_profit,30.29521,0.13817,-2.15993,0.76539,london,2020
USDJPY,1,2020-01-06 12:00:00,2020-01-08 00:00:00,107.986,107.65849,107.65849,108.64103,0.2993,-32.8,-89.2,-89.43,9,stop_loss,43.49098,0.21834,-3.58632,-0.76458,london,2020
USDJPY,-1,2020-01-13 12:00:00,2020-01-14 00:00:00,109.849,110.1514,110.1514,109.2442,0.3209,-30.2,-88.31,-88.53,3,stop_loss,24.45563,0.2016,3.92406,0.4528,london,2020
USDJPY,-1,2020-01-27 04:00:00,2020-01-28 20:00:00,108.978,109.147,109.25766,108.41869,0.3435,-16.9,-52.83,-53.05,10,time_exit,38.94559,0.18644,-3.7919,1.74046,tokyo,2020
USDJPY,-1,2020-02-03 12:00:00,2020-02-04 04:00:00,108.508,108.84122,108.84122,107.84155,0.2865,-33.3,-86.88,-87.1,4,stop_loss,47.93136,0.22215,-2.61246,-0.65943,london,2020
USDJPY,1,2020-02-07 08:00:00,2020-02-07 16:00:00,109.885,109.60843,109.60843,110.43814,0.3418,-27.7,-86.02,-86.25,2,stop_loss,38.86248,0.18438,2.69682,0.53052,tokyo,2020
USDJPY,-1,2020-02-11 04:00:00,2020-02-12 08:00:00,109.848,110.11401,110.11401,109.31598,0.3518,-26.6,-85.16,-85.39,7,stop_loss,24.17934,0.17734,1.82909,1.03596,tokyo,2020
USDJPY,-1,2020-02-13 16:00:00,2020-02-17 08:00:00,109.753,109.872,109.99736,109.26427,0.3791,-11.9,-41.05,-41.28,10,time_exit,16.9681,0.16291,0.40589,1.65914,new_york,2020
USDJPY,-1,2020-02-17 12:00:00,2020-02-19 04:00:00,109.873,110.07305,110.07305,109.47289,0.4608,-20.0,-83.89,-84.12,10,stop_loss,9.93989,0.13337,1.07433,2.04394,london,2020
USDJPY,1,2020-02-21 16:00:00,2020-02-24 00:00:00,111.846,111.4248,111.4248,112.6884,0.2167,-42.1,-83.06,-83.29,2,stop_loss,44.45556,0.2808,4.54967,2.84588,new_york,2020
USDJPY,-1,2020-03-04 04:00:00,2020-03-05 20:00:00,107.306,106.166,108.13776,105.64248,0.1086,114.0,112.66,112.43,10,time_exit,39.32117,0.55451,-3.30514,-0.8616,tokyo,2020
USDJPY,-1,2020-03-09 00:00:00,2020-03-09 04:00:00,104.204,102.72738,104.94231,102.72738,0.124,147.7,166.62,166.39,1,take_profit,45.86949,0.49221,-4.9965,-2.7433,tokyo,2020
USDJPY,1,2020-03-10 00:00:00,2020-03-10 08:00:00,102.357,104.72106,101.17497,104.72106,0.079,236.4,169.95,169.72,2,take_profit,58.51029,0.78802,-5.47697,-2.62549,tokyo,2020
USDJPY,-1,2020-03-10 12:00:00,2020-03-10 20:00:00,104.472,105.82086,105.82086,101.77429,0.0706,-134.9,-86.66,-86.89,2,stop_loss,54.04784,0.89924,-2.12928,-2.4782,london,2020
USDJPY,1,2020-03-11 16:00:00,2020-03-13 08:00:00,104.444,105.846,102.94341,107.44518,0.0629,140.2,80.25,80.02,10,time_exit,36.89751,1.00039,-1.54241,-2.36562,new_york,2020
USDJPY,-1,2020-03-13 12:00:00,2020-03-13 16:00:00,105.84,107.35437,107.35437,102.81127,0.0629,-151.4,-86.68,-86.91,1,stop_loss,25.49685,1.00958,0.27805,-2.3915,london,2020
USDJPY,1,2020-03-13 16:00:00,2020-03-16 12:00:00,107.299,105.70691,105.70691,110.48318,0.0592,-159.2,-85.77,-86.0,5,stop_loss,26.15869,1.06139,1.56937,-2.20432,new_york,2020
USDJPY,1,2020-03-19 20:00:00,2020-03-23 12:00:00,110.196,110.217,108.83457,112.91885,0.0685,2.1,1.31,1.08,10,time_exit,25.33365,0.90762,3.53216,-0.98275,new_york,2020
USDJPY,1,2020-04-06 08:00:00,2020-04-08 00:00:00,108.936,108.621,108.21104,110.38592,0.1287,-31.5,-36.89,-37.12,10,time_exit,21.80699,0.48331,1.18322,-0.13164,tokyo,2020
USDJPY,1,2020-04-09 04:00:00,2020-04-09 16:00:00,109.011,108.46338,108.46338,110.10624,0.1696,-54.8,-84.52,-84.74,3,stop_loss,18.66602,0.36508,1.05099,0.34021,tokyo,2020
USDJPY,-1,2020-04-17 12:00:00,2020-04-21 04:00:00,107.782,107.524,108.28379,106.77843,0.1833,25.8,43.04,42.81,10,time_exit,23.92836,0.33452,-0.50637,-1.03632,london,2020
USDJPY,1,2020-04-27 08:00:00,2020-04-28 12:00:00,107.274,106.89675,106.89675,108.0285,0.245,-37.7,-84.11,-84.34,7,stop_loss,11.43889,0.2515,-1.69791,-1.59552,tokyo,2020
USDJPY,1,2020-05-04 00:00:00,2020-05-05 16:00:00,106.804,106.506,106.33776,107.73649,0.1963,-29.8,-53.23,-53.46,10,time_exit,21.66764,0.31083,-0.78466,-2.15328,tokyo,2020
USDJPY,1,2020-05-06 20:00:00,2020-05-08 12:00:00,106.011,106.667,105.63332,106.76637,0.2407,65.6,143.69,143.46,10,time_exit,14.81112,0.25179,-3.24421,-3.08445,new_york,2020
USDJPY,-1,2020-05-13 00:00:00,2020-05-14 16:00:00,107.099,107.195,107.48982,106.31735,0.2367,-9.6,-20.68,-20.91,10,time_exit,31.42364,0.26055,0.85221,-1.9901,tokyo,2020
USDJPY,1,2020-05-18 20:00:00,2020-05-19 16:00:00,107.271,108.00333,106.90484,108.00333,0.252,73.2,167.94,167.71,5,take_profit,16.68617,0.24411,0.89155,-1.32856,new_york,2020
USDJPY,-1,2020-05-19 16:00:00,2020-05-21 08:00:00,107.911,107.767,108.28615,107.1607,0.2509,14.4,32.88,32.65,10,time_exit,22.86423,0.2501,3.09832,-0.993,new_york,2020
USDJPY,-1,2020-05-25 00:00:00,2020-05-26 04:00:00,107.554,107.87415,107.87415,106.9137,0.2951,-32.0,-85.97,-86.2,7,stop_loss,20.92883,0.21343,0.8773,-0.09188,tokyo,2020
USDJPY,1,2020-06-04 04:00:00,2020-06-05 16:00:00,108.902,109.6892,108.5084,109.6892,0.2376,78.7,170.21,169.98,9,take_profit,29.50655,0.2624,3.61158,1.30619,tokyo,2020
USDJPY,1,2020-06-08 16:00:00,2020-06-08 20:00:00,109.234,108.83297,108.83297,110.03606,0.2379,-40.1,-86.82,-87.05,1,stop_loss,33.56079,0.26735,2.52248,2.68123,new_york,2020
USDJPY,1,2020-06-09 16:00:00,2020-06-10 08:00:00,107.916,107.4152,107.4152,108.91759,0.1886,-50.1,-85.95,-86.18,4,stop_loss,33.87984,0.33386,-1.62518,1.79402,new_york,2020
USDJPY,-1,2020-06-10 08:00:00,2020-06-11 16:00:00,107.549,106.61487,108.01607,106.61487,0.2002,93.4,170.18,169.95,8,take_profit,34.93926,0.31138,-2.55145,1.58332,tokyo,2020
USDJPY,-1,2020-06-16 00:00:00,2020-06-17 16:00:00,107.333,107.286,107.80006,106.39887,0.2042,4.7,8.73,8.51,10,time_exit,26.18329,0.31138,-1.05113,-0.18085,tokyo,2020
USDJPY,1,2020-06-19 04:00:00,2020-06-22 20:00:00,106.928,106.9,106.51098,107.76205,0.2289,-2.8,-5.83,-6.06,10,time_exit,18.79834,0.27802,-1.60396,-0.87352,tokyo,2020
USDJPY,1,2020-06-25 00:00:00,2020-06-26 16:00:00,107.04,107.142,106.66024,107.79953,0.2512,10.2,23.32,23.09,10,time_exit,18.50182,0.25318,0.1176,-1.67639,tokyo,2020
USDJPY,-1,2020-07-01 00:00:00,2020-07-02 16:00:00,107.924,107.586,108.27606,107.21988,0.2717,33.8,83.57,83.34,10,time_exit,30.59862,0.23471,2.81818,-0.69637,tokyo,2020
USDJPY,1,2020-07-06 12:00:00,2020-07-06 20:00:00,107.572,107.31364,107.31364,108.08871,0.3737,-25.8,-87.86,-88.09,2,stop_loss,14.50694,0.17224,0.8546,-0.1665,london,2020
USDJPY,-1,2020-07-13 04:00:00,2020-07-13 12:00:00,106.854,107.11236,107.11236,106.33727,0.37,-25.8,-86.99,-87.22,2,stop_loss,24.8758,0.17224,-2.48133,-0.73582,tokyo,2020
USDJPY,-1,2020-07-13 12:00:00,2020-07-13 20:00:00,107.062,107.31983,107.31983,106.54634,0.367,-25.8,-86.11,-86.34,2,stop_loss,26.71144,0.17189,-1.14194,-0.8267,london,2020
USDJPY,1,2020-07-14 16:00:00,2020-07-15 08:00:00,107.353,107.11282,107.11282,107.83336,0.39,-24.0,-85.24,-85.47,4,stop_loss,17.89417,0.16012,0.58361,-0.82046,new_york,2020
USDJPY,-1,2020-07-15 08:00:00,2020-07-15 12:00:00,107.262,106.79773,107.49413,106.79773,0.3995,46.4,168.78,168.55,1,take_profit,14.0319,0.15476,0.0261,-0.82292,tokyo,2020
USDJPY,-1,2020-07-20 00:00:00,2020-07-20 04:00:00,107.088,107.34774,107.34774,106.56851,0.3642,-26.0,-86.08,-86.31,1,stop_loss,16.60226,0.17316,-0.84384,-0.94925,tokyo,2020
USDJPY,1,2020-08-03 12:00:00,2020-08-05 04:00:00,105.596,105.575,105.00922,106.76956,0.1596,-2.1,-3.05,-3.28,10,time_exit,40.32276,0.39119,-0.2306,-2.49816,london,2020
USDJPY,-1,2020-08-05 04:00:00,2020-08-06 20:00:00,105.593,105.548,106.11283,104.55333,0.1801,4.5,7.38,7.15,10,time_exit,29.6995,0.34656,-0.51512,-2.37842,tokyo,2020
USDJPY,1,2020-08-07 12:00:00,2020-08-11 04:00:00,105.597,106.078,105.20243,106.38615,0.2374,48.1,103.91,103.68,10,time_exit,13.27481,0.26305,-0.33132,-2.95808,london,2020
