symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-01-16 15:00:00,2019-01-16 16:00:00,1288.9,1291.54676,1291.54676,1283.60648,3.7782,-26.5,-100.0,-100.4,1,stop_loss,12.56241,1.76451,-0.81231,0.71696,london,2019
XAUUSD,-1,2019-01-16 22:00:00,2019-01-17 09:00:00,1293.24,1292.94,1295.96761,1287.78479,3.6294,3.0,10.89,10.49,10,time_exit,15.54714,1.8184,1.22756,0.91474,,2019
XAUUSD,1,2019-01-17 11:00:00,2019-01-17 15:00:00,1294.02,1291.57954,1291.57954,1298.90093,4.0607,-24.4,-99.1,-99.5,4,stop_loss,12.84382,1.62698,1.35026,1.25806,london,2019
XAUUSD,1,2019-01-21 15:00:00,2019-01-22 05:00:00,1277.76,1278.89,1275.22201,1282.83598,3.8655,11.3,43.68,43.28,10,time_exit,39.55778,1.69199,-4.29348,-1.90612,london,2019
XAUUSD,-1,2019-01-22 07:00:00,2019-01-22 09:00:00,1277.66,1279.71578,1279.71578,1273.54844,4.7932,-20.6,-98.54,-98.94,2,stop_loss,34.61745,1.37052,-3.79602,-3.20746,london,2019
XAUUSD,1,2019-01-23 07:00:00,2019-01-23 15:00:00,1283.4,1281.13926,1281.13926,1287.92148,4.3149,-22.6,-97.55,-97.95,8,stop_loss,15.66517,1.50716,0.08814,-2.10819,london,2019
XAUUSD,-1,2019-01-23 22:00:00,2019-01-24 09:00:00,1283.58,1280.21,1286.35281,1278.03438,3.4827,33.7,117.37,116.97,10,time_exit,15.4365,1.84854,0.00893,-1.37748,,2019
XAUUSD,1,2019-01-25 05:00:00,2019-01-25 15:00:00,1281.75,1286.91784,1279.16608,1286.91784,3.7826,51.7,195.48,195.08,10,take_profit,12.73227,1.72261,-0.12137,-1.71678,,2019
XAUUSD,1,2019-01-25 16:00:00,2019-01-25 17:00:00,1288.67,1294.266,1285.872,1294.266,3.5629,56.0,199.38,198.98,1,take_profit,24.64848,1.86533,3.19048,-1.12468,new_york,2019
XAUUSD,1,2019-01-28 10:00:00,2019-01-28 16:00:00,1301.84,1298.6736,1298.6736,1308.17281,3.2112,-31.7,-101.68,-102.08,6,stop_loss,59.2586,2.11094,4.86235,2.04718,london,2019
XAUUSD,-1,2019-01-28 17:00:00,2019-01-29 04:00:00,1302.11,1304.25,1305.29023,1295.74954,3.1652,-21.4,-67.74,-68.14,10,time_exit,54.35238,2.12015,3.93742,2.64986,new_york,2019
XAUUSD,1,2019-01-29 18:00:00,2019-01-30 05:00:00,1310.93,1313.24,1307.57119,1317.64762,2.9766,23.1,68.76,68.36,10,time_exit,52.97607,2.23921,4.28412,4.22804,new_york,2019
XAUUSD,-1,2019-01-30 06:00:00,2019-01-30 10:00:00,1313.24,1315.94931,1315.94931,1307.82138,3.7154,-27.1,-100.66,-101.06,4,stop_loss,51.85122,1.80621,4.55963,6.14299,,2019
XAUUSD,1,2019-02-04 09:00:00,2019-02-04 14:00:00,1312.9,1310.16595,1310.16595,1318.36811,3.6448,-27.3,-99.65,-100.05,5,stop_loss,31.2258,1.8227,-2.22702,5.88276,london,2019
XAUUSD,-1,2019-02-05 04:00:00,2019-02-05 14:00:00,1312.89,1313.68,1315.41629,1307.83742,3.905,-7.9,-30.85,-31.25,10,time_exit,34.97285,1.68419,-1.05878,4.40077,,2019
XAUUSD,-1,2019-02-06 11:00:00,2019-02-06 20:00:00,1314.97,1310.36801,1317.27099,1310.36801,4.2737,46.0,196.68,196.28,9,take_profit,14.26313,1.534,0.34709,3.49636,london,2019
XAUUSD,1,2019-02-07 23:00:00,2019-02-08 10:00:00,1309.72,1309.86,1306.8256,1315.50879,3.4653,1.4,4.85,4.45,10,time_exit,21.88701,1.9296,-0.07588,0.48821,,2019
XAUUSD,1,2019-02-11 07:00:00,2019-02-11 11:00:00,1311.02,1308.70511,1308.70511,1315.64978,4.3348,-23.1,-100.35,-100.75,4,stop_loss,18.43718,1.54326,-0.38347,1.21789,london,2019
XAUUSD,1,2019-02-12 21:00:00,2019-02-13 08:00:00,1310.56,1313.37,1307.76002,1316.15997,3.5478,28.1,99.69,99.29,10,time_exit,20.22814,1.86666,0.14441,0.32855,new_york,2019
XAUUSD,1,2019-02-13 22:00:00,2019-02-14 09:00:00,1306.61,1309.41,1303.02295,1313.78409,2.797,28.0,78.32,77.92,10,time_exit,16.84261,2.39136,-1.87615,0.42103,,2019
XAUUSD,-1,2019-02-14 10:00:00,2019-02-14 14:00:00,1309.4,1303.94865,1312.12568,1303.94865,3.7095,54.5,202.22,201.82,4,take_profit,11.25803,1.81712,-0.3455,0.09286,london,2019
XAUUSD,-1,2019-02-15 20:00:00,2019-02-15 21:00:00,1317.62,1320.79792,1320.79792,1311.26417,3.2451,-31.8,-103.13,-103.53,1,stop_loss,21.16995,2.11861,2.28369,0.98463,new_york,2019
XAUUSD,-1,2019-02-18 11:00:00,2019-02-18 14:00:00,1322.85,1325.49576,1325.49576,1317.55848,3.8587,-26.5,-102.09,-102.49,3,stop_loss,34.6575,1.76384,3.30465,2.70188,london,2019
XAUUSD,1,2019-02-19 06:00:00,2019-02-19 11:00:00,1324.86,1328.93344,1322.82328,1328.93344,4.9623,40.7,202.14,201.74,5,take_profit,34.94211,1.35781,2.89462,4.99486,,2019
XAUUSD,-1,2019-02-20 05:00:00,2019-02-20 15:00:00,1346.52,1342.81,1349.81817,1339.92366,3.1255,37.1,115.96,115.56,10,time_exit,56.60846,2.19878,7.56477,5.28783,,2019
XAUUSD,1,2019-02-20 18:00:00,2019-02-20 21:00:00,1344.84,1341.46894,1341.46894,1351.58211,3.0922,-33.7,-104.24,-104.64,3,stop_loss,51.75403,2.24737,4.20574,6.25768,new_york,2019
XAUUSD,-1,2019-02-21 03:00:00,2019-02-21 11:00:00,1340.44,1332.98542,1344.16729,1332.98542,2.7686,74.5,206.39,205.99,8,take_profit,38.98034,2.48486,1.36527,5.7008,,2019
XAUUSD,1,2019-02-21 16:00:00,2019-02-21 17:00:00,1335.37,1331.48067,1331.48067,1343.14867,2.7062,-38.9,-105.25,-105.65,1,stop_loss,37.55935,2.59289,-0.61305,4.76183,new_york,2019
XAUUSD,-1,2019-02-21 20:00:00,2019-02-22 07:00:00,1327.61,1325.83,1331.81885,1319.19229,2.4757,17.8,44.07,43.67,10,time_exit,41.93977,2.8059,-2.98717,3.97624,new_york,2019
XAUUSD,-1,2019-02-25 20:00:00,2019-02-26 05:00:00,1326.31,1329.8485,1329.8485,1319.233,2.957,-35.4,-104.63,-105.03,8,stop_loss,17.44349,2.359,-1.50326,1.62125,new_york,2019
XAUUSD,-1,2019-02-27 09:00:00,2019-02-27 18:00:00,1326.46,1321.34466,1329.01767,1321.34466,4.0499,51.2,207.17,206.77,9,take_profit,11.15698,1.70511,-0.93008,0.96862,london,2019
XAUUSD,-1,2019-02-27 23:00:00,2019-02-28 10:00:00,1320.05,1323.24144,1323.24144,1313.66711,3.3105,-31.9,-105.65,-106.05,10,stop_loss,23.03832,2.12763,-2.81283,-0.02739,,2019
XAUUSD,-1,2019-02-28 23:00:00,2019-03-01 10:00:00,1312.76,1307.34,1316.57529,1305.12941,2.7414,54.2,148.58,148.18,10,time_exit,30.77031,2.54353,-3.52765,-1.16105,,2019
XAUUSD,1,2019-03-01 17:00:00,2019-03-01 18:00:00,1308.71,1305.12875,1305.12875,1315.87251,2.9619,-35.8,-106.07,-106.47,1,stop_loss,38.81809,2.3875,-3.08531,-2.71519,new_york,2019
XAUUSD,-1,2019-03-04 10:00:00,2019-03-04 16:00:00,1291.35,1283.64908,1295.20046,1283.64908,2.7272,77.0,210.02,209.62,6,take_profit,39.03011,2.56697,-5.84427,-4.74056,london,2019
XAUUSD,-1,2019-03-05 12:00:00,2019-03-05 22:00:00,1284.68,1287.91357,1287.91357,1278.21286,3.3123,-32.3,-107.11,-107.51,10,stop_loss,31.02768,2.15571,-4.37607,-8.11019,london,2019
XAUUSD,1,2019-03-06 10:00:00,2019-03-06 11:00:00,1289.21,1286.18071,1286.18071,1295.26858,3.5001,-30.3,-106.03,-106.43,1,stop_loss,15.78287,2.01953,-0.44239,-8.3047,london,2019
XAUUSD,1,2019-03-06 17:00:00,2019-03-07 04:00:00,1285.86,1286.88,1282.62868,1292.32264,3.2484,10.2,33.13,32.73,10,time_exit,13.49986,2.15421,-1.50358,-7.59715,new_york,2019
XAUUSD,1,2019-03-07 10:00:00,2019-03-07 20:00:00,1284.4,1286.14,1281.89058,1289.41884,4.1959,17.4,73.01,72.61,10,time_exit,10.44151,1.67295,-1.98992,-8.90127,london,2019
XAUUSD,1,2019-03-08 06:00:00,2019-03-08 08:00:00,1287.17,1292.66761,1284.4212,1292.66761,3.8569,55.0,212.04,211.64,2,take_profit,19.77241,1.83254,0.14475,-7.01775,,2019
XAUUSD,1,2019-03-08 19:00:00,2019-03-11 06:00:00,1298.87,1297.32,1294.96337,1306.68325,2.768,-15.5,-42.9,-43.3,10,time_exit,38.75639,2.60442,3.4224,-3.50091,new_york,2019
XAUUSD,-1,2019-03-12 02:00:00,2019-03-12 05:00:00,1292.93,1295.69247,1295.69247,1287.40506,3.8988,-27.6,-107.7,-108.1,3,stop_loss,22.72786,1.84165,-0.32837,-2.55561,,2019
XAUUSD,1,2019-03-12 14:00:00,2019-03-12 21:00:00,1296.08,1301.229,1293.5055,1301.229,4.1414,51.5,213.24,212.84,7,take_profit,16.34016,1.71633,1.0347,-2.09106,london,2019
XAUUSD,-1,2019-03-13 13:00:00,2019-03-13 21:00:00,1307.81,1310.37037,1310.37037,1302.68925,4.2474,-25.6,-108.75,-109.15,8,stop_loss,41.0326,1.70692,5.01119,0.28516,london,2019
XAUUSD,1,2019-03-14 06:00:00,2019-03-14 09:00:00,1305.43,1302.75402,1302.75402,1310.78196,4.0231,-26.8,-107.66,-108.06,3,stop_loss,37.52187,1.78399,1.08006,1.88239,,2019
XAUUSD,1,2019-03-14 10:00:00,2019-03-14 12:00:00,1302.76,1300.06968,1300.06968,1308.14064,3.9615,-26.9,-106.58,-106.98,2,stop_loss,33.50647,1.79355,-0.4471,1.80636,london,2019
