symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-25 08:00:00,2019-02-27 00:00:00,1330.63,1328.94,1323.50443,1344.88114,1.4034,-16.9,-23.72,-24.12,10,time_exit,23.20813,4.75038,0.93604,3.53473,london,2019
XAUUSD,2019-02-27 08:00:00,2019-02-27 16:00:00,1327.69,1321.50175,1321.50175,1340.06649,1.6121,-61.9,-99.76,-100.16,2,stop_loss,18.58008,4.1255,0.20728,3.71997,london,2019
XAUUSD,2019-03-20 00:00:00,2019-03-20 16:00:00,1305.72,1300.153,1300.153,1316.854,1.774,-55.7,-98.76,-99.16,4,stop_loss,22.76754,3.71133,1.24293,-0.70112,,2019
XAUUSD,2019-03-25 16:00:00,2019-03-26 12:00:00,1319.42,1312.78705,1312.78705,1332.68589,1.4739,-66.3,-97.76,-98.16,5,stop_loss,15.90006,4.42196,2.61006,0.45988,new_york,2019
XAUUSD,2019-03-29 16:00:00,2019-04-01 08:00:00,1297.46,1290.121,1290.121,1312.138,1.3188,-73.4,-96.79,-97.19,4,stop_loss,27.73624,4.89267,-1.89933,0.08485,new_york,2019
XAUUSD,2019-04-01 08:00:00,2019-04-02 00:00:00,1292.93,1286.05582,1286.05582,1306.67836,1.3938,-68.7,-95.81,-96.21,4,stop_loss,26.51385,4.58279,-2.57096,-0.2404,london,2019
XAUUSD,2019-04-02 00:00:00,2019-04-03 16:00:00,1287.38,1290.89,1279.92892,1302.28216,1.273,35.1,44.68,44.28,10,time_exit,26.09417,4.96739,-3.02155,-0.52166,,2019
XAUUSD,2019-04-05 08:00:00,2019-04-08 12:00:00,1289.5,1302.50939,1282.99531,1302.50939,1.465,130.1,190.59,190.19,7,take_profit,20.48211,4.33646,-1.46828,-1.53383,london,2019
XAUUSD,2019-04-15 04:00:00,2019-04-15 12:00:00,1290.32,1284.31552,1284.31552,1302.32897,1.6187,-60.0,-97.19,-97.59,2,stop_loss,27.40342,4.00299,-1.74274,-0.98224,,2019
XAUUSD,2019-04-22 08:00:00,2019-04-22 16:00:00,1279.24,1273.86818,1273.86818,1289.98363,1.7912,-53.7,-96.22,-96.62,2,stop_loss,39.89374,3.58121,-1.6333,-3.1271,london,2019
XAUUSD,2019-04-23 12:00:00,2019-04-23 16:00:00,1273.28,1268.47008,1268.47008,1282.89985,1.9803,-48.1,-95.25,-95.65,1,stop_loss,30.84077,3.20662,-2.94886,-3.79113,london,2019
XAUUSD,2019-04-23 20:00:00,2019-04-25 12:00:00,1272.7,1277.23,1267.18782,1283.72436,1.7107,45.3,77.49,77.09,10,time_exit,32.86245,3.67479,-2.46554,-3.4355,new_york,2019
XAUUSD,2019-05-01 12:00:00,2019-05-01 20:00:00,1281.05,1275.83106,1275.83106,1291.48788,1.8216,-52.2,-95.07,-95.47,2,stop_loss,15.16654,3.47929,0.03564,-2.65934,london,2019
XAUUSD,2019-05-01 20:00:00,2019-05-02 04:00:00,1281.01,1275.66464,1275.66464,1291.70072,1.7606,-53.5,-94.11,-94.51,2,stop_loss,13.90888,3.56357,0.02567,-2.54657,new_york,2019
XAUUSD,2019-05-02 12:00:00,2019-05-06 00:00:00,1270.84,1283.42419,1264.54791,1283.42419,1.4807,125.8,186.33,185.93,9,take_profit,17.92371,4.19473,-2.18389,-2.24004,london,2019
XAUUSD,2019-05-09 12:00:00,2019-05-13 04:00:00,1284.87,1284.07,1279.09469,1296.42061,1.6454,-8.0,-13.16,-13.56,10,time_exit,11.80964,3.8502,0.9942,-1.57141,london,2019
XAUUSD,2019-05-13 08:00:00,2019-05-13 16:00:00,1284.08,1295.62978,1278.30511,1295.62978,1.6432,115.5,189.79,189.39,2,take_profit,17.80409,3.84993,0.36186,-1.10677,london,2019
XAUUSD,2019-05-14 00:00:00,2019-05-15 08:00:00,1300.13,1293.53932,1293.53932,1313.31137,1.4685,-65.9,-96.78,-97.18,8,stop_loss,21.8613,4.39379,3.50946,-0.64832,,2019
XAUUSD,2019-05-23 04:00:00,2019-05-23 12:00:00,1274.14,1283.62855,1269.39572,1283.62855,2.0195,94.9,191.62,191.22,2,take_profit,40.57585,3.16285,-2.24246,-1.50739,,2019
XAUUSD,2019-05-23 16:00:00,2019-05-27 08:00:00,1282.77,1286.1,1277.54711,1293.21579,1.8711,33.3,62.31,61.91,10,time_exit,37.79241,3.48193,0.56703,-1.42066,new_york,2019
XAUUSD,2019-06-05 00:00:00,2019-06-05 12:00:00,1325.7,1341.66621,1317.7169,1341.66621,1.2319,159.7,196.69,196.29,3,take_profit,51.66038,5.32207,4.95065,1.76715,,2019
XAUUSD,2019-06-05 12:00:00,2019-06-07 04:00:00,1332.7,1333.05,1324.76384,1348.57231,1.2639,3.5,4.42,4.02,10,time_exit,53.56405,5.29077,5.73015,2.19042,london,2019
XAUUSD,2019-06-10 12:00:00,2019-06-12 04:00:00,1327.04,1332.39,1317.77058,1345.57884,1.0826,53.5,57.92,57.52,10,time_exit,48.94044,6.17961,1.29935,3.39748,london,2019
XAUUSD,2019-06-12 20:00:00,2019-06-14 08:00:00,1332.56,1348.67622,1324.50189,1348.67622,1.2524,161.2,201.84,201.44,9,take_profit,26.15707,5.37207,1.68921,3.97968,new_york,2019
XAUUSD,2019-06-17 00:00:00,2019-06-18 16:00:00,1341.82,1347.95,1332.95407,1359.55187,1.161,61.3,71.17,70.77,10,time_exit,36.05628,5.91062,1.75176,4.07379,,2019
XAUUSD,2019-06-19 12:00:00,2019-06-19 20:00:00,1341.99,1359.56778,1333.20111,1359.56778,1.1793,175.8,207.29,206.89,2,take_profit,26.85559,5.85926,0.94242,4.19331,london,2019
XAUUSD,2019-06-20 04:00:00,2019-06-20 20:00:00,1371.42,1393.15681,1360.5516,1393.15681,0.9727,217.4,211.43,211.03,4,take_profit,29.8443,7.2456,4.42959,3.54875,,2019
XAUUSD,2019-06-25 08:00:00,2019-06-25 20:00:00,1436.03,1420.55417,1420.55417,1466.98165,0.6967,-154.8,-107.82,-108.22,3,stop_loss,60.0089,10.31722,6.05538,4.33929,london,2019
XAUUSD,2019-06-28 20:00:00,2019-07-01 00:00:00,1409.52,1396.08804,1396.08804,1436.38392,0.7947,-134.3,-106.74,-107.14,1,stop_loss,31.26516,8.95464,1.54783,5.68908,new_york,2019
XAUUSD,2019-07-01 16:00:00,2019-07-03 00:00:00,1394.65,1422.8842,1380.5329,1422.8842,0.7485,282.3,211.33,210.93,8,take_profit,30.45812,9.4114,-0.11532,5.15061,new_york,2019
XAUUSD,2019-07-03 00:00:00,2019-07-04 16:00:00,1421.32,1415.34,1407.04966,1449.86068,0.7553,-59.8,-45.17,-45.57,10,time_exit,27.97387,9.51356,2.38133,4.69987,,2019
XAUUSD,2019-07-05 12:00:00,2019-07-05 16:00:00,1414.11,1402.63489,1402.63489,1437.06023,0.9353,-114.8,-107.33,-107.73,1,stop_loss,22.38908,7.65008,1.09841,5.93331,london,2019
XAUUSD,2019-07-09 04:00:00,2019-07-10 20:00:00,1392.31,1416.34501,1380.2925,1416.34501,0.8841,240.4,212.49,212.09,10,take_profit,22.15588,8.01167,-1.39124,4.92568,,2019
XAUUSD,2019-07-12 00:00:00,2019-07-15 16:00:00,1404.37,1413.01,1391.60595,1429.89809,0.849,86.4,73.35,72.95,10,time_exit,20.44392,8.50936,-0.2175,4.08825,,2019
XAUUSD,2019-07-23 20:00:00,2019-07-25 12:00:00,1419.52,1424.55,1407.80979,1442.94042,0.9316,50.3,46.86,46.46,10,time_exit,12.64929,7.80681,-0.0086,3.90303,new_york,2019
XAUUSD,2019-07-29 12:00:00,2019-07-31 04:00:00,1418.75,1429.06,1409.8372,1436.5756,1.2293,103.1,126.74,126.34,10,time_exit,12.76872,5.94187,-0.18201,4.12914,london,2019
XAUUSD,2019-08-06 12:00:00,2019-08-07 12:00:00,1462.3,1493.74923,1446.57539,1493.74923,0.7048,314.5,221.65,221.25,6,take_profit,34.28822,10.48308,2.52623,2.68514,london,2019
XAUUSD,2019-08-08 00:00:00,2019-08-09 16:00:00,1500.25,1499.95,1483.63328,1533.48344,0.6803,-3.0,-2.04,-2.44,10,time_exit,44.50505,11.07781,4.55246,3.31616,,2019
XAUUSD,2019-08-12 08:00:00,2019-08-13 08:00:00,1496.85,1525.11219,1482.71891,1525.11219,0.7997,282.6,226.01,225.61,6,take_profit,43.77405,9.42073,2.65131,4.92341,london,2019
XAUUSD,2019-08-14 00:00:00,2019-08-15 16:00:00,1501.74,1520.44,1483.33951,1538.54097,0.6264,187.0,117.14,116.74,10,time_exit,36.26405,12.26699,1.37969,4.14662,,2019
XAUUSD,2019-08-19 20:00:00,2019-08-21 12:00:00,1501.86,1500.5,1486.97899,1531.62202,0.7825,-13.6,-10.64,-11.04,10,time_exit,19.98843,9.92067,0.12036,5.1461,new_york,2019
XAUUSD,2019-08-21 20:00:00,2019-08-22 12:00:00,1506.12,1494.91642,1494.91642,1528.52717,1.0383,-112.0,-116.33,-116.73,4,stop_loss,18.01881,7.46906,0.65695,6.11712,new_york,2019
XAUUSD,2019-08-23 08:00:00,2019-08-23 16:00:00,1494.94,1513.49583,1485.66208,1513.49583,1.2412,185.6,230.32,229.92,2,take_profit,17.39445,6.18528,-0.87598,6.64987,london,2019
XAUUSD,2019-08-28 08:00:00,2019-08-29 20:00:00,1535.48,1522.75735,1522.75735,1560.92531,0.9232,-127.2,-117.46,-117.86,9,stop_loss,34.79943,8.48177,2.27651,5.3379,london,2019
XAUUSD,2019-09-03 12:00:00,2019-09-04 20:00:00,1532.31,1556.68678,1520.12161,1556.68678,0.954,243.8,232.55,232.15,8,take_profit,13.64396,8.12559,0.97978,5.01514,london,2019
XAUUSD,2019-09-05 20:00:00,2019-09-09 12:00:00,1515.54,1514.05,1500.32454,1545.97093,0.7795,-14.9,-11.61,-12.01,10,time_exit,20.80627,10.14364,-1.57907,3.98057,new_york,2019
XAUUSD,2019-09-09 12:00:00,2019-09-10 00:00:00,1508.23,1493.43147,1493.43147,1537.82706,0.8006,-148.0,-118.48,-118.88,3,stop_loss,26.44252,9.86569,-1.72205,3.24462,london,2019
XAUUSD,2019-09-10 04:00:00,2019-09-11 20:00:00,1493.25,1496.66,1478.63146,1522.48709,0.8024,34.1,27.36,26.96,10,time_exit,27.56191,9.7457,-2.92896,2.89657,,2019
XAUUSD,2019-09-13 20:00:00,2019-09-17 12:00:00,1490.24,1503.07,1475.05943,1520.60115,0.7744,128.3,99.36,98.96,10,time_exit,23.04783,10.12038,-1.66805,1.29046,new_york,2019
XAUUSD,2019-09-19 00:00:00,2019-09-20 16:00:00,1493.99,1503.34,1480.71482,1520.54036,0.893,93.5,83.5,83.1,10,time_exit,21.00166,8.85012,-1.165,0.98267,,2019
XAUUSD,2019-09-25 12:00:00,2019-09-25 16:00:00,1531.86,1521.14971,1521.14971,1553.28058,1.1147,-107.1,-119.39,-119.79,1,stop_loss,37.64802,7.14019,2.64137,1.83401,london,2019
XAUUSD,2019-09-27 00:00:00,2019-09-27 12:00:00,1504.67,1492.90109,1492.90109,1528.20782,1.0042,-117.7,-118.18,-118.58,3,stop_loss,29.92471,7.84594,-0.92239,1.40089,,2019
XAUUSD,2019-09-27 12:00:00,2019-09-30 12:00:00,1496.86,1485.73009,1485.73009,1519.11982,1.0512,-111.3,-117.0,-117.4,6,stop_loss,30.10711,7.41994,-1.86473,1.33954,london,2019
XAUUSD,2019-09-30 16:00:00,2019-09-30 20:00:00,1484.61,1473.11609,1473.11609,1507.59782,1.0077,-114.9,-115.82,-116.22,1,stop_loss,34.15042,7.66261,-2.85571,0.81109,new_york,2019
