symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,1,2019-02-18 16:00:00,2019-02-19 00:00:00,0.71561,0.71266,0.71266,0.7215,0.3394,-29.5,-100.0,-100.0,2,stop_loss,19.20994,0.00196,1.66695,-0.26711,new_york,2019
AUDUSD,1,2019-02-27 20:00:00,2019-02-28 16:00:00,0.71338,0.70979,0.70979,0.72055,0.2761,-35.9,-99.02,-99.02,5,stop_loss,20.35039,0.00239,-0.45763,0.44101,new_york,2019
AUDUSD,-1,2019-03-04 04:00:00,2019-03-05 20:00:00,0.70888,0.70843,0.71238,0.70188,0.2799,4.5,12.6,12.59,10,time_exit,14.57028,0.00233,-1.66243,-0.13136,tokyo,2019
AUDUSD,-1,2019-03-08 00:00:00,2019-03-08 12:00:00,0.70148,0.70446,0.70446,0.69553,0.3298,-29.8,-98.12,-98.12,3,stop_loss,24.51187,0.00198,-3.37166,-1.67085,tokyo,2019
AUDUSD,-1,2019-03-20 12:00:00,2019-03-20 20:00:00,0.70847,0.71112,0.71112,0.70318,0.3673,-26.5,-97.17,-97.17,2,stop_loss,15.97309,0.00176,0.24027,-1.03761,london,2019
AUDUSD,-1,2019-03-21 16:00:00,2019-03-25 08:00:00,0.71243,0.70889,0.7159,0.70549,0.277,35.4,98.06,98.06,10,time_exit,19.81621,0.00231,1.42134,-0.38969,new_york,2019
AUDUSD,1,2019-04-02 12:00:00,2019-04-03 16:00:00,0.7068,0.71286,0.70377,0.71286,0.3208,60.6,194.32,194.32,7,take_profit,14.70572,0.00202,-1.51976,-0.08341,london,2019
AUDUSD,-1,2019-04-08 12:00:00,2019-04-08 20:00:00,0.71033,0.71294,0.71294,0.70512,0.3803,-26.1,-99.1,-99.1,2,stop_loss,15.72864,0.00174,-0.02871,0.12373,london,2019
AUDUSD,1,2019-04-12 16:00:00,2019-04-16 04:00:00,0.71837,0.71538,0.71538,0.72436,0.3277,-29.9,-98.11,-98.12,9,stop_loss,16.4818,0.002,2.73452,0.92667,new_york,2019
AUDUSD,1,2019-04-18 00:00:00,2019-04-18 12:00:00,0.71782,0.71486,0.71486,0.72374,0.3282,-29.6,-97.13,-97.14,3,stop_loss,16.99917,0.00197,1.25848,1.60477,tokyo,2019
AUDUSD,1,2019-04-18 16:00:00,2019-04-22 08:00:00,0.71544,0.71367,0.71236,0.7216,0.312,-17.7,-55.22,-55.23,10,time_exit,14.16391,0.00205,-0.05044,1.54684,new_york,2019
AUDUSD,-1,2019-04-29 12:00:00,2019-05-01 04:00:00,0.705,0.7051,0.70768,0.69964,0.3569,-1.0,-3.57,-3.57,10,time_exit,40.69064,0.00179,-1.64554,-1.57473,london,2019
AUDUSD,1,2019-05-02 16:00:00,2019-05-06 00:00:00,0.70085,0.69819,0.69819,0.70617,0.3594,-26.6,-95.57,-95.57,8,stop_loss,28.87322,0.00177,-2.78683,-2.15189,new_york,2019
AUDUSD,-1,2019-05-07 16:00:00,2019-05-09 08:00:00,0.70097,0.69766,0.70429,0.69432,0.2848,33.1,94.27,94.27,10,time_exit,29.83378,0.00222,-0.88518,-2.31139,new_york,2019
AUDUSD,-1,2019-05-14 20:00:00,2019-05-16 04:00:00,0.69461,0.68923,0.6973,0.68923,0.3553,53.8,191.12,191.11,8,take_profit,24.2989,0.00179,-2.53034,-3.49395,new_york,2019
AUDUSD,1,2019-05-17 08:00:00,2019-05-21 00:00:00,0.68857,0.69202,0.68599,0.69373,0.378,34.5,130.41,130.41,10,time_exit,39.49766,0.00172,-4.10389,-4.55652,tokyo,2019
AUDUSD,1,2019-05-24 00:00:00,2019-05-27 16:00:00,0.68982,0.69143,0.68738,0.69469,0.4056,16.1,65.3,65.3,10,time_exit,18.84965,0.00162,-0.66011,-5.49545,tokyo,2019
AUDUSD,1,2019-05-31 04:00:00,2019-06-03 04:00:00,0.69021,0.69443,0.6881,0.69443,0.4715,42.2,198.86,198.85,6,take_profit,15.0282,0.00141,-1.03324,-4.34756,tokyo,2019
AUDUSD,1,2019-06-07 16:00:00,2019-06-10 08:00:00,0.6995,0.69686,0.69686,0.70478,0.384,-26.4,-101.43,-101.43,4,stop_loss,26.70669,0.00176,2.08548,-0.97971,new_york,2019
AUDUSD,1,2019-06-11 00:00:00,2019-06-12 16:00:00,0.69569,0.69323,0.69323,0.70061,0.4084,-24.6,-100.4,-100.4,10,stop_loss,23.19309,0.00164,-0.21631,-0.75424,tokyo,2019
AUDUSD,-1,2019-06-13 16:00:00,2019-06-14 16:00:00,0.69118,0.68663,0.69346,0.68663,0.4368,45.5,198.8,198.8,6,take_profit,23.28515,0.00152,-2.63137,-1.23531,new_york,2019
AUDUSD,-1,2019-06-25 00:00:00,2019-06-26 12:00:00,0.69603,0.69856,0.69856,0.69097,0.4009,-25.3,-101.39,-101.39,9,stop_loss,34.04927,0.00169,2.71568,-1.66302,tokyo,2019
AUDUSD,1,2019-06-27 12:00:00,2019-07-01 04:00:00,0.69968,0.70047,0.69732,0.70439,0.4258,7.9,33.64,33.64,10,time_exit,31.35589,0.00157,3.34555,-0.34184,london,2019
AUDUSD,-1,2019-07-02 00:00:00,2019-07-02 08:00:00,0.69634,0.69869,0.69869,0.69165,0.4292,-23.5,-100.72,-100.72,2,stop_loss,29.85319,0.00156,-0.27501,0.76557,tokyo,2019
AUDUSD,1,2019-07-04 16:00:00,2019-07-05 12:00:00,0.70271,0.7004,0.7004,0.70732,0.4325,-23.1,-99.7,-99.7,5,stop_loss,26.34206,0.00154,2.51168,1.58343,new_york,2019
AUDUSD,-1,2019-07-30 20:00:00,2019-07-31 04:00:00,0.68734,0.68922,0.68922,0.68358,0.5247,-18.8,-98.71,-98.71,2,stop_loss,51.96656,0.00125,-6.46698,-1.66044,new_york,2019
AUDUSD,1,2019-08-01 12:00:00,2019-08-01 20:00:00,0.68528,0.6827,0.6827,0.69044,0.3791,-25.8,-97.73,-97.73,2,stop_loss,49.23888,0.00172,-4.24968,-2.29398,london,2019
AUDUSD,1,2019-08-01 20:00:00,2019-08-02 00:00:00,0.6866,0.68377,0.68377,0.69226,0.342,-28.3,-96.73,-96.73,1,stop_loss,49.15343,0.00189,-2.86335,-2.27553,new_york,2019
AUDUSD,-1,2019-08-02 00:00:00,2019-08-05 16:00:00,0.67969,0.67764,0.6831,0.67288,0.2813,20.5,57.67,57.66,10,time_exit,49.76508,0.00227,-4.98939,-2.02319,tokyo,2019
