symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-03-05 00:00:00,2019-03-06 16:00:00,1286.66,1286.31,1294.6272,1270.7256,1.2551,3.5,4.39,3.99,10,time_exit,43.02611,5.31147,-5.11089,0.59585,,2019
XAUUSD,-1,2019-03-06 20:00:00,2019-03-08 08:00:00,1286.31,1293.30296,1293.30296,1272.32408,1.4306,-69.9,-100.04,-100.44,9,stop_loss,50.47536,4.66197,-3.8009,-0.87113,new_york,2019
XAUUSD,1,2019-03-14 20:00:00,2019-03-18 12:00:00,1295.72,1305.57,1289.79622,1307.56756,1.6718,98.5,164.67,164.27,10,time_exit,28.73524,3.94919,-1.04161,-1.22685,new_york,2019
XAUUSD,1,2019-03-22 00:00:00,2019-03-25 16:00:00,1309.3,1321.66,1301.2291,1325.4418,1.2474,123.6,154.18,153.78,10,time_exit,20.85231,5.3806,0.80156,0.00282,,2019
XAUUSD,1,2019-03-27 04:00:00,2019-03-27 16:00:00,1317.4,1311.28143,1311.28143,1329.63714,1.6706,-61.2,-102.22,-102.62,3,stop_loss,15.96818,4.07905,1.55341,1.00383,,2019
XAUUSD,-1,2019-04-02 12:00:00,2019-04-03 08:00:00,1286.56,1293.71825,1293.71825,1272.24349,1.4136,-71.6,-101.19,-101.59,5,stop_loss,26.43839,4.77217,-2.99726,-0.80193,london,2019
XAUUSD,-1,2019-04-11 00:00:00,2019-04-11 12:00:00,1307.97,1296.04973,1313.93013,1296.04973,1.6807,119.2,200.34,199.94,3,take_profit,28.44995,3.97342,2.31301,-0.80043,,2019
XAUUSD,-1,2019-04-15 04:00:00,2019-04-16 16:00:00,1290.32,1278.31103,1296.32448,1278.31103,1.7016,120.1,204.34,203.94,9,take_profit,27.40342,4.00299,-1.74274,-0.98224,,2019
XAUUSD,1,2019-04-17 04:00:00,2019-04-18 20:00:00,1276.41,1275.46,1270.31762,1288.59476,1.7105,-9.5,-16.25,-16.65,10,time_exit,41.3859,4.06159,-3.78612,-1.82746,,2019
XAUUSD,1,2019-04-24 08:00:00,2019-04-25 16:00:00,1269.98,1280.22305,1264.85848,1280.22305,2.0316,102.4,208.1,207.7,8,take_profit,35.74563,3.41435,-3.09302,-3.85449,london,2019
