symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-02-19 04:00:00,2019-02-20 20:00:00,110.521,110.85,110.26878,111.02544,0.4357,32.9,130.44,130.22,10,time_exit,20.49524,0.16815,0.96604,3.708,tokyo,2019
USDJPY,1,2019-02-21 20:00:00,2019-02-25 12:00:00,110.803,110.81,110.50196,111.40508,0.3698,0.7,2.36,2.13,10,time_exit,15.4761,0.20069,1.34628,3.25291,new_york,2019
USDJPY,1,2019-02-25 12:00:00,2019-02-25 16:00:00,110.689,111.23236,110.41732,111.23236,0.4098,54.3,202.63,202.4,1,take_profit,11.22077,0.18112,0.58595,3.46458,london,2019
USDJPY,-1,2019-02-26 08:00:00,2019-02-28 00:00:00,110.787,110.892,111.07892,110.20317,0.389,-10.5,-37.17,-37.4,10,time_exit,18.01494,0.19461,0.70265,3.31595,tokyo,2019
USDJPY,1,2019-03-11 12:00:00,2019-03-13 04:00:00,111.223,111.294,110.87211,111.92478,0.3225,7.1,20.84,20.61,10,time_exit,31.79719,0.23393,-0.61021,3.22831,london,2019
USDJPY,-1,2019-03-18 16:00:00,2019-03-20 08:00:00,111.527,111.598,111.80941,110.96218,0.4015,-7.1,-25.94,-26.17,10,time_exit,15.93229,0.18827,0.36556,3.29423,new_york,2019
USDJPY,-1,2019-03-25 08:00:00,2019-03-26 12:00:00,109.978,110.40435,110.40435,109.1253,0.2653,-42.6,-102.93,-103.16,7,stop_loss,36.1695,0.28423,-3.48441,0.44598,tokyo,2019
USDJPY,-1,2019-03-29 20:00:00,2019-04-01 16:00:00,110.825,111.24022,111.24022,109.99456,0.2696,-41.5,-101.87,-102.1,5,stop_loss,19.09184,0.27681,0.60169,-0.32776,new_york,2019
USDJPY,-1,2019-04-03 00:00:00,2019-04-04 16:00:00,111.314,111.547,111.63511,110.67179,0.3452,-23.3,-73.19,-73.42,10,time_exit,26.14118,0.21407,1.98019,0.40728,tokyo,2019
USDJPY,1,2019-04-04 16:00:00,2019-04-08 08:00:00,111.483,111.46,111.20569,112.03762,0.3968,-2.3,-8.31,-8.53,10,time_exit,26.98519,0.18487,2.18603,1.13764,new_york,2019
USDJPY,-1,2019-04-10 20:00:00,2019-04-11 08:00:00,110.872,111.13482,111.13482,110.34636,0.4183,-26.3,-100.04,-100.27,3,stop_loss,32.69103,0.17521,-2.10896,1.47828,new_york,2019
USDJPY,1,2019-04-16 20:00:00,2019-04-18 08:00:00,112.005,111.7862,111.7862,112.44261,0.4974,-21.9,-99.04,-99.27,9,stop_loss,32.97767,0.14587,2.77319,3.08547,new_york,2019
USDJPY,-1,2019-04-24 12:00:00,2019-04-24 20:00:00,111.831,112.02438,112.02438,111.44424,0.5572,-19.3,-98.05,-98.28,2,stop_loss,20.24857,0.12892,0.00421,3.54306,london,2019
USDJPY,-1,2019-04-25 00:00:00,2019-04-25 16:00:00,112.183,111.69059,112.42921,111.69059,0.4332,49.2,194.12,193.89,4,take_profit,19.74467,0.16414,2.10605,2.78162,tokyo,2019
USDJPY,1,2019-05-01 08:00:00,2019-05-01 16:00:00,111.492,111.24194,111.24194,111.99212,0.4351,-25.0,-99.01,-99.24,2,stop_loss,18.03742,0.16671,-1.15377,1.43497,tokyo,2019
USDJPY,-1,2019-05-01 16:00:00,2019-05-02 04:00:00,111.415,111.66175,111.66175,110.92151,0.4365,-24.7,-98.01,-98.24,3,stop_loss,18.46478,0.1645,-1.50654,1.33282,new_york,2019
USDJPY,1,2019-05-02 16:00:00,2019-05-03 16:00:00,111.516,111.23128,111.23128,112.08544,0.3745,-28.5,-97.03,-97.26,6,stop_loss,16.3401,0.18981,-0.53971,0.91565,new_york,2019
USDJPY,1,2019-05-07 00:00:00,2019-05-07 16:00:00,110.748,110.3933,110.3933,111.45739,0.2976,-35.5,-96.06,-96.29,4,stop_loss,28.04171,0.23646,-2.19448,-0.07249,tokyo,2019
USDJPY,1,2019-05-09 12:00:00,2019-05-13 04:00:00,109.704,109.777,109.33434,110.44333,0.2827,7.3,18.78,18.55,10,time_exit,46.8081,0.24644,-4.6071,-1.60396,london,2019
USDJPY,-1,2019-05-20 00:00:00,2019-05-21 12:00:00,110.103,110.493,110.493,109.32299,0.2685,-39.0,-95.29,-95.52,9,stop_loss,19.61314,0.26,0.47787,-3.13365,tokyo,2019
USDJPY,1,2019-05-29 08:00:00,2019-05-30 16:00:00,109.24,109.8712,108.9244,109.8712,0.3284,63.1,188.63,188.4,8,take_profit,20.01299,0.2104,-2.3206,-3.19238,tokyo,2019
USDJPY,1,2019-05-31 12:00:00,2019-05-31 20:00:00,108.787,108.42299,108.42299,109.51501,0.2905,-36.4,-96.23,-96.45,2,stop_loss,18.97073,0.24267,-3.34495,-2.80998,london,2019
USDJPY,1,2019-06-04 08:00:00,2019-06-06 00:00:00,107.972,108.345,107.60002,108.71597,0.2814,37.3,95.52,95.29,10,time_exit,34.37509,0.24799,-4.61228,-3.86016,tokyo,2019
USDJPY,-1,2019-06-10 12:00:00,2019-06-12 04:00:00,108.623,108.493,109.02338,107.82223,0.264,13.0,31.23,31.0,10,time_exit,18.66927,0.26692,0.0922,-4.02617,london,2019
USDJPY,1,2019-06-13 16:00:00,2019-06-14 08:00:00,108.471,108.16859,108.16859,109.07581,0.3507,-30.2,-96.51,-96.74,4,stop_loss,14.9034,0.2016,-0.31475,-4.62809,new_york,2019
USDJPY,-1,2019-06-19 00:00:00,2019-06-20 00:00:00,108.452,107.84856,108.75372,107.84856,0.348,60.3,191.1,190.87,6,take_profit,13.85128,0.20115,-0.24435,-3.94663,tokyo,2019
USDJPY,-1,2019-06-24 16:00:00,2019-06-26 08:00:00,107.43,107.443,107.79267,106.70466,0.2953,-1.3,-3.49,-3.72,10,time_exit,27.58164,0.24178,-2.26451,-4.0923,new_york,2019
USDJPY,1,2019-06-26 20:00:00,2019-06-28 12:00:00,107.665,107.764,107.28786,108.41927,0.2838,9.9,25.57,25.34,10,time_exit,22.66653,0.25142,-0.18508,-4.18709,new_york,2019
USDJPY,-1,2019-07-01 16:00:00,2019-07-03 04:00:00,108.352,107.61532,108.72034,107.61532,0.2914,73.7,195.35,195.12,9,take_profit,27.16706,0.24556,2.14976,-3.28931,new_york,2019
USDJPY,1,2019-07-04 20:00:00,2019-07-05 12:00:00,107.793,108.3019,107.53855,108.3019,0.4302,50.9,199.23,199.0,4,take_profit,18.20784,0.16963,-0.4537,-3.78143,new_york,2019
USDJPY,-1,2019-07-09 00:00:00,2019-07-10 16:00:00,108.719,108.408,108.99483,108.16735,0.4048,31.1,114.56,114.33,10,time_exit,26.75852,0.18388,3.5563,-2.28233,tokyo,2019
USDJPY,-1,2019-07-10 16:00:00,2019-07-11 04:00:00,108.547,107.96704,108.83698,107.96704,0.3894,58.0,205.51,205.28,3,take_profit,36.90335,0.19332,1.17446,-1.04933,new_york,2019
USDJPY,-1,2019-07-11 08:00:00,2019-07-11 12:00:00,107.952,108.2773,108.2773,107.3014,0.354,-32.5,-104.79,-105.02,1,stop_loss,31.65395,0.21687,-1.64367,-0.94561,tokyo,2019
USDJPY,1,2019-07-12 20:00:00,2019-07-16 12:00:00,107.929,108.196,107.591,108.605,0.3373,26.7,81.95,81.73,10,time_exit,21.39449,0.22533,-1.65519,-0.85058,new_york,2019
USDJPY,1,2019-07-16 20:00:00,2019-07-17 20:00:00,108.265,107.95656,107.95656,108.88189,0.3726,-30.8,-104.58,-104.81,6,stop_loss,16.29855,0.20563,0.39085,-1.22237,new_york,2019
