symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-20 04:00:00,2019-02-21 12:00:00,110.872,110.57589,110.57589,111.46422,0.3711,-29.6,-100.0,-100.22,8,stop_loss,19.07221,0.19741,2.2657,3.22605,tokyo,2019
USDJPY,2019-02-27 04:00:00,2019-02-28 16:00:00,110.604,111.19154,110.31023,111.19154,0.3703,58.8,197.99,197.76,9,take_profit,16.21673,0.19585,-0.26378,3.15363,tokyo,2019
USDJPY,2019-03-04 08:00:00,2019-03-06 00:00:00,111.962,111.753,111.63412,112.61776,0.3384,-20.9,-64.36,-64.59,10,time_exit,24.77515,0.21859,4.11415,3.65861,tokyo,2019
USDJPY,2019-03-06 16:00:00,2019-03-07 16:00:00,111.798,111.52062,111.52062,112.35276,0.3975,-27.7,-100.34,-100.56,6,stop_loss,21.71281,0.18492,2.15988,5.02252,new_york,2019
USDJPY,2019-03-07 16:00:00,2019-03-08 00:00:00,111.72,111.45532,111.45532,112.24935,0.4124,-26.5,-99.33,-99.56,2,stop_loss,15.55266,0.17645,1.46241,5.22641,new_york,2019
USDJPY,2019-03-12 12:00:00,2019-03-13 20:00:00,111.407,111.08874,111.08874,112.04353,0.3395,-31.8,-98.33,-98.55,8,stop_loss,31.73549,0.21218,0.26182,3.30431,london,2019
USDJPY,2019-03-13 20:00:00,2019-03-15 00:00:00,111.249,111.86218,110.94241,111.86218,0.3489,61.3,194.68,194.46,7,take_profit,32.55126,0.20439,-0.44892,3.12904,new_york,2019
USDJPY,2019-03-29 00:00:00,2019-04-01 16:00:00,110.589,111.39165,110.18768,111.39165,0.2719,80.3,198.6,198.37,10,take_profit,21.19349,0.26755,0.09639,-0.44623,tokyo,2019
USDJPY,2019-04-04 00:00:00,2019-04-05 16:00:00,111.484,111.733,111.18215,112.08769,0.3687,24.9,83.54,83.32,10,time_exit,29.19996,0.20123,2.36419,0.84606,tokyo,2019
USDJPY,2019-04-08 08:00:00,2019-04-09 12:00:00,111.397,111.12383,111.12383,111.94333,0.4107,-27.3,-102.09,-102.32,7,stop_loss,29.41246,0.18211,0.75782,1.74649,tokyo,2019
