symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-25 12:00:00,2019-02-26 08:00:00,144.796,146.13731,144.12534,146.13731,0.1639,134.1,200.06,199.74,5,take_profit,29.98069,0.4471,2.50037,3.13619,london,2019
GBPJPY,2019-02-26 16:00:00,2019-02-27 12:00:00,145.888,147.42335,145.12032,147.42335,0.146,153.5,203.99,203.67,5,take_profit,40.31654,0.51178,3.41775,3.20829,new_york,2019
GBPJPY,2019-03-04 16:00:00,2019-03-04 20:00:00,147.838,147.14408,147.14408,149.22584,0.1647,-69.4,-104.0,-104.32,1,stop_loss,47.88482,0.46261,3.27204,5.92511,new_york,2019
GBPJPY,2019-03-07 04:00:00,2019-03-07 16:00:00,147.081,146.41631,146.41631,148.41038,0.1703,-66.5,-103.01,-103.33,3,stop_loss,20.53915,0.44313,0.87953,5.89269,,2019
GBPJPY,2019-03-08 12:00:00,2019-03-08 16:00:00,145.405,144.67403,144.67403,146.86693,0.1533,-73.1,-101.97,-102.29,1,stop_loss,27.05281,0.48731,-2.36895,4.74187,london,2019
GBPJPY,2019-03-12 00:00:00,2019-03-12 12:00:00,146.23,145.27289,145.27289,148.14423,0.1159,-95.7,-100.95,-101.26,3,stop_loss,34.13365,0.63808,0.28506,2.77207,,2019
GBPJPY,2019-03-13 16:00:00,2019-03-15 08:00:00,146.692,147.912,145.53055,149.0149,0.0945,122.0,104.91,104.6,10,time_exit,24.17185,0.7743,0.73198,2.11276,new_york,2019
GBPJPY,2019-03-15 08:00:00,2019-03-19 00:00:00,147.933,147.618,146.69866,150.40168,0.0899,-31.5,-25.77,-26.09,10,time_exit,29.00763,0.82289,1.44784,2.33314,london,2019
GBPJPY,2019-03-19 12:00:00,2019-03-20 12:00:00,147.58,146.722,146.722,149.296,0.129,-85.8,-100.72,-101.04,6,stop_loss,19.56342,0.572,0.69593,3.48138,london,2019
GBPJPY,2019-03-20 16:00:00,2019-03-21 08:00:00,146.586,145.76534,145.76534,148.22731,0.1335,-82.1,-99.7,-100.02,4,stop_loss,16.88412,0.5471,-1.28742,3.53337,new_york,2019
GBPJPY,2019-03-21 20:00:00,2019-03-25 12:00:00,144.545,145.578,143.46585,146.70329,0.1005,103.3,94.47,94.15,10,time_exit,30.52609,0.71943,-3.28053,2.11401,new_york,2019
GBPJPY,2019-03-25 20:00:00,2019-03-27 12:00:00,145.01,146.247,143.94078,147.14844,0.1024,123.7,115.27,114.95,10,time_exit,43.61288,0.71281,-1.73303,1.24145,new_york,2019
GBPJPY,2019-04-03 16:00:00,2019-04-04 16:00:00,146.775,145.83935,145.83935,148.6463,0.1184,-93.6,-100.81,-101.13,6,stop_loss,19.02703,0.62377,1.73977,0.46385,new_york,2019
GBPJPY,2019-04-04 20:00:00,2019-04-08 12:00:00,145.926,145.427,145.08045,147.6171,0.1297,-49.9,-58.9,-59.21,10,time_exit,16.85025,0.5637,0.04401,0.74793,new_york,2019
GBPJPY,2019-04-11 00:00:00,2019-04-12 12:00:00,145.251,146.52707,144.61296,146.52707,0.1708,127.6,198.34,198.02,9,take_profit,15.42289,0.42536,-0.73503,0.29914,,2019
GBPJPY,2019-04-15 04:00:00,2019-04-16 20:00:00,146.571,146.161,145.95991,147.79318,0.1819,-41.0,-67.87,-68.19,10,time_exit,20.52157,0.40739,1.8821,0.62296,,2019
GBPJPY,2019-04-18 08:00:00,2019-04-18 16:00:00,145.933,145.46805,145.46805,146.86289,0.2375,-46.5,-100.49,-100.8,2,stop_loss,16.84316,0.30996,-0.39537,1.19851,london,2019
GBPJPY,2019-04-18 20:00:00,2019-04-22 12:00:00,145.345,145.249,144.86516,146.30467,0.2278,-9.6,-19.9,-20.22,10,time_exit,21.55139,0.31989,-2.03184,0.98911,new_york,2019
GBPJPY,2019-04-24 20:00:00,2019-04-25 08:00:00,144.618,144.2127,144.2127,145.4286,0.2692,-40.5,-99.29,-99.61,3,stop_loss,33.48379,0.2702,-3.02448,-0.47951,new_york,2019
GBPJPY,2019-04-30 12:00:00,2019-05-01 04:00:00,144.526,145.41589,144.08106,145.41589,0.2427,89.0,196.54,196.22,4,take_profit,20.10706,0.29663,-0.96477,-1.73501,london,2019
GBPJPY,2019-05-07 08:00:00,2019-05-07 12:00:00,145.216,144.62405,144.62405,146.39989,0.1861,-59.2,-100.25,-100.57,1,stop_loss,18.7958,0.39463,0.06263,-0.37794,london,2019
GBPJPY,2019-05-07 20:00:00,2019-05-08 12:00:00,144.073,143.43693,143.43693,145.34514,0.1714,-63.6,-99.21,-99.53,4,stop_loss,21.79294,0.42405,-2.4309,-0.4942,new_york,2019
GBPJPY,2019-05-08 20:00:00,2019-05-09 08:00:00,143.241,142.60945,142.60945,144.50411,0.1709,-63.2,-98.22,-98.54,3,stop_loss,32.37064,0.42104,-3.6854,-1.00837,new_york,2019
GBPJPY,2019-05-13 20:00:00,2019-05-15 12:00:00,141.31,140.60675,140.60675,142.7165,0.152,-70.3,-97.27,-97.59,10,stop_loss,45.86456,0.46883,-5.10254,-2.34691,new_york,2019
GBPJPY,2019-05-16 08:00:00,2019-05-17 12:00:00,140.668,139.98792,139.98792,142.02817,0.1556,-68.0,-96.3,-96.62,7,stop_loss,58.11954,0.45339,-4.25956,-3.79233,london,2019
GBPJPY,2019-05-22 00:00:00,2019-05-22 12:00:00,140.379,139.62206,139.62206,141.89289,0.1384,-75.7,-95.33,-95.65,3,stop_loss,49.9426,0.50463,-1.68953,-4.52556,,2019
GBPJPY,2019-05-23 00:00:00,2019-05-23 08:00:00,139.657,138.92482,138.92482,141.12136,0.1416,-73.2,-94.35,-94.66,2,stop_loss,36.62394,0.48812,-2.55307,-4.8137,,2019
GBPJPY,2019-05-23 16:00:00,2019-05-27 08:00:00,139.059,139.12,138.36968,140.43765,0.1489,6.1,8.27,7.95,10,time_exit,35.05464,0.45955,-3.59784,-5.31409,new_york,2019
GBPJPY,2019-05-27 08:00:00,2019-05-27 16:00:00,139.385,138.7209,138.7209,140.7132,0.1547,-66.4,-93.49,-93.81,2,stop_loss,28.36356,0.44273,-1.70801,-5.90545,london,2019
GBPJPY,2019-05-28 08:00:00,2019-05-29 00:00:00,138.832,138.24318,138.24318,140.00963,0.1727,-58.9,-92.54,-92.86,4,stop_loss,21.48954,0.39254,-2.66572,-6.75973,london,2019
GBPJPY,2019-05-29 12:00:00,2019-05-31 04:00:00,138.126,137.52985,137.52985,139.31831,0.1689,-59.6,-91.63,-91.95,10,stop_loss,23.19574,0.39744,-3.50306,-6.88205,london,2019
