symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 12:00:00,2019-02-19 16:00:00,142.754,144.00775,142.12712,144.00775,0.1753,125.4,200.0,199.68,7,take_profit,23.13335,0.41792,1.10345,1.62811,london,2019
GBPJPY,2019-02-21 00:00:00,2019-02-22 12:00:00,144.643,143.92835,143.92835,146.07231,0.1568,-71.5,-101.97,-102.29,9,stop_loss,36.88699,0.47644,3.39413,2.34765,,2019
GBPJPY,2019-02-26 20:00:00,2019-02-28 12:00:00,146.722,147.593,145.85701,148.45197,0.1283,87.1,101.69,101.37,10,time_exit,42.61043,0.57666,4.30386,2.95013,new_york,2019
GBPJPY,2019-03-06 00:00:00,2019-03-06 04:00:00,147.444,146.71476,146.71476,148.90248,0.1537,-72.9,-102.0,-102.32,1,stop_loss,29.90611,0.48616,1.77798,5.58971,,2019
GBPJPY,2019-03-06 08:00:00,2019-03-07 16:00:00,146.873,146.14961,146.14961,148.31978,0.1534,-72.3,-100.98,-101.3,8,stop_loss,26.88893,0.48226,0.54345,5.56226,london,2019
GBPJPY,2019-03-12 16:00:00,2019-03-13 20:00:00,145.566,148.07462,144.31169,148.07462,0.0876,250.9,199.98,199.66,7,take_profit,31.62175,0.83621,-0.73183,2.12356,new_york,2019
GBPJPY,2019-03-15 20:00:00,2019-03-18 16:00:00,148.231,147.05113,147.05113,150.59073,0.095,-118.0,-102.0,-102.32,5,stop_loss,28.87803,0.78658,1.7148,2.49995,new_york,2019
GBPJPY,2019-03-21 00:00:00,2019-03-21 08:00:00,146.053,145.14471,145.14471,147.86958,0.1221,-90.8,-100.92,-101.24,2,stop_loss,19.66379,0.60553,-1.9727,3.05563,,2019
GBPJPY,2019-03-21 08:00:00,2019-03-21 12:00:00,146.018,145.12479,145.12479,147.80443,0.1229,-89.3,-99.9,-100.21,1,stop_loss,23.06724,0.59548,-1.89668,2.94201,london,2019
GBPJPY,2019-03-25 20:00:00,2019-03-27 12:00:00,145.01,146.247,143.94078,147.14844,0.1017,123.7,114.48,114.16,10,time_exit,43.61288,0.71281,-1.73303,1.24145,new_york,2019
GBPJPY,2019-03-27 16:00:00,2019-03-28 00:00:00,146.247,145.2926,145.2926,148.1558,0.1152,-95.4,-100.05,-100.37,2,stop_loss,25.35851,0.63627,0.25576,1.07149,new_york,2019
GBPJPY,2019-03-29 20:00:00,2019-04-02 12:00:00,144.134,145.144,143.00073,146.40055,0.096,101.0,88.23,87.92,10,time_exit,23.74662,0.75552,-1.93435,0.3318,new_york,2019
GBPJPY,2019-04-04 20:00:00,2019-04-08 12:00:00,145.926,145.427,145.08045,147.6171,0.1299,-49.9,-58.99,-59.3,10,time_exit,16.85025,0.5637,0.04401,0.74793,new_york,2019
GBPJPY,2019-04-09 04:00:00,2019-04-09 16:00:00,145.52,144.88528,144.88528,146.78943,0.172,-63.5,-99.35,-99.66,3,stop_loss,18.8071,0.42314,-0.67326,0.69742,,2019
GBPJPY,2019-04-15 16:00:00,2019-04-16 12:00:00,146.906,146.3125,146.3125,148.093,0.1821,-59.3,-98.35,-98.67,5,stop_loss,23.50586,0.39567,2.52849,0.81561,new_york,2019
GBPJPY,2019-04-22 20:00:00,2019-04-23 00:00:00,145.345,145.00561,145.00561,146.02378,0.3152,-33.9,-97.35,-97.67,1,stop_loss,30.95969,0.22626,-1.88286,0.53273,new_york,2019
GBPJPY,2019-04-25 08:00:00,2019-04-25 12:00:00,144.564,144.13529,144.13529,145.42143,0.247,-42.9,-96.36,-96.68,1,stop_loss,29.71722,0.28581,-2.75206,-0.66144,london,2019
GBPJPY,2019-04-29 20:00:00,2019-04-30 08:00:00,144.644,144.20839,144.20839,145.51523,0.2407,-43.6,-95.42,-95.73,3,stop_loss,24.19583,0.29041,-0.80022,-1.67811,new_york,2019
GBPJPY,2019-05-02 16:00:00,2019-05-03 12:00:00,145.446,144.93706,144.93706,146.46387,0.2039,-50.9,-94.43,-94.75,5,stop_loss,20.09026,0.33929,1.09966,-0.79391,new_york,2019
GBPJPY,2019-05-08 16:00:00,2019-05-09 08:00:00,143.246,142.6044,142.6044,144.5292,0.1601,-64.2,-93.47,-93.79,4,stop_loss,30.37268,0.42773,-3.76877,-0.89095,new_york,2019
GBPJPY,2019-05-13 16:00:00,2019-05-13 20:00:00,142.227,141.59081,141.59081,143.49938,0.1599,-63.6,-92.57,-92.89,1,stop_loss,44.2229,0.42413,-3.71322,-2.44683,new_york,2019
GBPJPY,2019-05-14 00:00:00,2019-05-15 12:00:00,141.609,140.88463,140.88463,143.05775,0.139,-72.4,-91.63,-91.94,9,stop_loss,47.42723,0.48292,-4.09297,-2.38047,,2019
GBPJPY,2019-05-16 00:00:00,2019-05-17 12:00:00,140.732,140.01172,140.01172,142.17255,0.1384,-72.0,-90.71,-91.03,9,stop_loss,55.65749,0.48018,-4.2256,-3.3962,,2019
GBPJPY,2019-05-20 12:00:00,2019-05-21 16:00:00,140.214,141.41434,139.61383,141.41434,0.1644,120.0,179.58,179.26,7,take_profit,64.03341,0.40011,-3.60644,-5.42336,london,2019
GBPJPY,2019-05-21 20:00:00,2019-05-22 08:00:00,140.861,140.11644,140.11644,142.35011,0.1352,-74.5,-91.6,-91.92,3,stop_loss,53.44289,0.49637,-0.82476,-4.59426,new_york,2019
GBPJPY,2019-05-28 12:00:00,2019-05-30 04:00:00,138.403,138.583,137.77856,139.65187,0.1596,18.0,26.14,25.82,10,time_exit,21.68083,0.41629,-3.40981,-6.41457,london,2019
GBPJPY,2019-05-31 00:00:00,2019-05-31 04:00:00,138.175,137.5698,137.5698,139.3854,0.1651,-60.5,-90.93,-91.24,1,stop_loss,24.44187,0.40347,-2.3238,-6.82413,,2019
GBPJPY,2019-06-04 20:00:00,2019-06-06 12:00:00,137.312,137.512,136.72788,138.48024,0.1694,20.0,30.83,30.51,10,time_exit,40.33265,0.38941,-1.98122,-7.86529,new_york,2019
GBPJPY,2019-06-07 08:00:00,2019-06-11 00:00:00,137.711,137.645,137.19462,138.74376,0.1922,-6.6,-11.54,-11.86,10,time_exit,19.65903,0.34425,-0.28906,-8.20234,london,2019
GBPJPY,2019-06-12 08:00:00,2019-06-13 04:00:00,138.013,137.56043,137.56043,138.91813,0.219,-45.3,-90.19,-90.51,5,stop_loss,28.64146,0.30171,0.52818,-7.71273,london,2019
GBPJPY,2019-06-14 12:00:00,2019-06-14 16:00:00,137.053,136.58703,136.58703,137.98494,0.2106,-46.6,-89.3,-89.62,1,stop_loss,18.85095,0.31065,-2.13785,-6.89324,london,2019
GBPJPY,2019-06-19 16:00:00,2019-06-21 04:00:00,136.6,136.03591,136.03591,137.72818,0.1722,-56.4,-88.39,-88.71,9,stop_loss,33.14713,0.37606,-0.96406,-6.07785,new_york,2019
GBPJPY,2019-06-21 20:00:00,2019-06-25 12:00:00,136.58,136.256,135.92716,137.88569,0.1473,-32.4,-43.43,-43.75,10,time_exit,17.1004,0.43523,-0.39711,-4.95699,new_york,2019
GBPJPY,2019-07-05 12:00:00,2019-07-09 04:00:00,135.627,136.044,135.20753,136.46594,0.2281,41.7,86.56,86.24,10,time_exit,28.143,0.27965,-2.08527,-5.60846,london,2019
GBPJPY,2019-07-15 16:00:00,2019-07-16 08:00:00,135.247,134.78247,134.78247,136.17606,0.2081,-46.5,-87.97,-88.29,4,stop_loss,15.04767,0.30969,-1.87293,-4.26994,new_york,2019
GBPJPY,2019-07-19 16:00:00,2019-07-23 08:00:00,134.822,134.3331,134.3331,135.7998,0.1957,-48.9,-87.07,-87.39,10,stop_loss,25.95878,0.32593,-0.69529,-4.75578,new_york,2019
GBPJPY,2019-07-29 08:00:00,2019-07-29 12:00:00,134.271,133.80917,133.80917,135.19465,0.2051,-46.2,-86.2,-86.51,1,stop_loss,16.60674,0.30788,-1.97201,-3.91204,london,2019
GBPJPY,2019-08-02 20:00:00,2019-08-05 04:00:00,129.486,128.63789,128.63789,131.18222,0.1106,-84.8,-85.36,-85.68,2,stop_loss,49.45269,0.56541,-5.50301,-4.31107,new_york,2019
GBPJPY,2019-08-05 04:00:00,2019-08-05 08:00:00,129.49,128.67305,128.67305,131.12389,0.1136,-81.7,-84.45,-84.77,1,stop_loss,49.68677,0.54463,-5.28349,-4.70442,,2019
GBPJPY,2019-08-07 00:00:00,2019-08-07 12:00:00,129.508,128.57317,128.57317,131.37765,0.0983,-93.5,-83.62,-83.94,3,stop_loss,40.84822,0.62322,-2.69637,-4.97572,,2019
GBPJPY,2019-08-14 20:00:00,2019-08-16 12:00:00,127.551,129.36552,126.64374,129.36552,0.1003,181.5,165.62,165.3,10,take_profit,31.13976,0.60484,-1.99097,-6.14461,new_york,2019
GBPJPY,2019-08-19 16:00:00,2019-08-20 12:00:00,129.142,128.3964,128.3964,130.6332,0.1244,-74.6,-84.41,-84.72,5,stop_loss,28.0949,0.49707,0.76895,-6.28004,new_york,2019
GBPJPY,2019-08-21 08:00:00,2019-08-23 00:00:00,129.389,130.496,128.68876,130.78949,0.1312,110.7,132.17,131.85,10,time_exit,26.12416,0.46683,1.04633,-5.83549,london,2019
GBPJPY,2019-08-26 20:00:00,2019-08-28 08:00:00,129.798,128.84787,128.84787,131.69826,0.0982,-95.0,-84.91,-85.22,9,stop_loss,18.5389,0.63342,0.70524,-3.00926,new_york,2019
GBPJPY,2019-08-29 12:00:00,2019-09-02 00:00:00,129.613,128.78895,128.78895,131.26111,0.1121,-82.4,-84.06,-84.38,9,stop_loss,16.47597,0.54937,0.29493,-2.83417,london,2019
GBPJPY,2019-09-04 04:00:00,2019-09-04 12:00:00,128.044,129.66632,127.23284,129.66632,0.1127,162.2,166.38,166.06,2,take_profit,36.72329,0.54077,-1.64562,-2.99287,,2019
GBPJPY,2019-09-10 08:00:00,2019-09-12 00:00:00,132.534,133.247,131.77408,134.05385,0.1227,71.3,79.61,79.29,10,time_exit,30.61394,0.50662,3.98199,-0.37545,london,2019
GBPJPY,2019-09-13 00:00:00,2019-09-13 16:00:00,133.259,134.84406,132.46647,134.84406,0.1188,158.5,171.36,171.04,4,take_profit,26.50892,0.52835,3.09933,1.20384,,2019
GBPJPY,2019-09-17 12:00:00,2019-09-18 20:00:00,134.156,135.65712,133.40544,135.65712,0.1279,150.1,174.71,174.4,8,take_profit,18.5528,0.50037,2.56808,2.74625,london,2019
GBPJPY,2019-09-18 20:00:00,2019-09-19 12:00:00,134.991,134.30416,134.30416,136.36468,0.1426,-68.7,-89.13,-89.45,4,stop_loss,18.80661,0.45789,3.40425,3.65854,new_york,2019
GBPJPY,2019-09-24 08:00:00,2019-09-25 12:00:00,133.732,133.04722,133.04722,135.10156,0.1416,-68.5,-88.24,-88.56,7,stop_loss,20.90896,0.45652,-0.5533,3.74169,london,2019
GBPJPY,2019-09-25 20:00:00,2019-09-26 12:00:00,133.189,132.43311,132.43311,134.70078,0.127,-75.6,-87.36,-87.68,4,stop_loss,18.00453,0.50393,-1.3603,2.93785,new_york,2019
GBPJPY,2019-09-30 12:00:00,2019-10-01 16:00:00,133.021,132.3529,132.3529,134.3572,0.1422,-66.8,-86.45,-86.77,7,stop_loss,31.11516,0.4454,-0.82655,2.07926,london,2019
GBPJPY,2019-10-03 08:00:00,2019-10-07 00:00:00,131.851,131.621,131.15511,133.24279,0.1352,-23.0,-28.3,-28.62,10,time_exit,33.25289,0.46393,-2.17316,0.88075,london,2019
GBPJPY,2019-10-07 04:00:00,2019-10-08 12:00:00,131.622,130.93025,130.93025,133.0055,0.1355,-69.2,-85.3,-85.61,8,stop_loss,36.80225,0.46117,-1.91417,0.24548,,2019
GBPJPY,2019-10-11 04:00:00,2019-10-11 12:00:00,134.358,136.17921,133.44739,136.17921,0.1019,182.1,168.88,168.56,2,take_profit,31.7074,0.60707,3.72905,-0.25733,,2019
GBPJPY,2019-10-11 16:00:00,2019-10-14 12:00:00,136.831,135.69217,135.69217,139.10866,0.0831,-113.9,-86.12,-86.44,5,stop_loss,37.75846,0.75922,5.74034,0.16964,new_york,2019
GBPJPY,2019-10-14 12:00:00,2019-10-15 16:00:00,136.163,138.4008,135.0441,138.4008,0.0837,223.8,170.45,170.13,7,take_profit,44.74305,0.74593,3.91982,0.91597,london,2019
GBPJPY,2019-10-17 20:00:00,2019-10-21 12:00:00,139.437,140.997,137.94961,142.41179,0.0643,156.0,91.28,90.96,10,time_exit,46.1311,0.9916,3.3227,2.55917,new_york,2019
GBPJPY,2019-10-21 12:00:00,2019-10-22 20:00:00,140.952,139.65891,139.65891,143.53818,0.0747,-129.3,-87.9,-88.22,8,stop_loss,42.53833,0.86206,4.04416,3.76064,london,2019
GBPJPY,2019-10-23 12:00:00,2019-10-25 04:00:00,139.294,139.524,138.17209,141.53783,0.0852,23.0,17.83,17.51,10,time_exit,27.66163,0.74794,1.04319,4.81949,london,2019
