symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,1,2019-02-28 20:00:00,2019-03-04 12:00:00,0.70983,0.70883,0.70624,0.71701,0.2784,-10.0,-27.84,-27.84,10,time_exit,16.53916,0.00239,-1.80547,0.31255,new_york,2019
AUDUSD,1,2019-03-08 08:00:00,2019-03-11 20:00:00,0.70092,0.70688,0.69794,0.70688,0.3348,59.6,199.44,199.44,9,take_profit,26.96869,0.00199,-3.41791,-1.83441,tokyo,2019
AUDUSD,-1,2019-03-15 00:00:00,2019-03-15 04:00:00,0.70635,0.70909,0.70909,0.70087,0.371,-27.4,-101.72,-101.73,1,stop_loss,14.65248,0.00183,-0.1938,-1.81002,tokyo,2019
AUDUSD,-1,2019-03-15 16:00:00,2019-03-18 04:00:00,0.70736,0.71011,0.71011,0.70187,0.3668,-27.5,-100.71,-100.71,3,stop_loss,14.12971,0.00183,0.23678,-1.66756,new_york,2019
AUDUSD,-1,2019-03-19 08:00:00,2019-03-20 20:00:00,0.71044,0.71306,0.71306,0.7052,0.3807,-26.2,-99.68,-99.69,9,stop_loss,17.45449,0.00175,1.45795,-1.18933,tokyo,2019
AUDUSD,1,2019-03-22 20:00:00,2019-03-26 12:00:00,0.70856,0.713,0.70508,0.71552,0.2836,44.4,125.92,125.92,10,time_exit,13.37479,0.00232,-0.32497,-0.30935,new_york,2019
AUDUSD,1,2019-03-28 08:00:00,2019-03-28 16:00:00,0.70959,0.70661,0.70661,0.71555,0.3353,-29.8,-99.94,-99.94,2,stop_loss,16.95557,0.00199,-0.16946,-0.09225,tokyo,2019
AUDUSD,1,2019-03-29 00:00:00,2019-04-01 08:00:00,0.70718,0.71312,0.70421,0.71312,0.3331,59.4,197.91,197.9,8,take_profit,16.45022,0.00198,-1.09648,-0.19895,tokyo,2019
AUDUSD,-1,2019-04-04 04:00:00,2019-04-05 20:00:00,0.71221,0.7107,0.71507,0.70649,0.3531,15.1,53.32,53.32,10,time_exit,15.62211,0.00191,1.17047,-0.03397,tokyo,2019
AUDUSD,1,2019-04-15 04:00:00,2019-04-16 04:00:00,0.71687,0.71408,0.71408,0.72246,0.3631,-27.9,-101.47,-101.47,6,stop_loss,19.9273,0.00186,1.86046,1.15845,tokyo,2019
