symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-02-18 20:00:00,2019-02-19 12:00:00,110.561,110.82139,110.82139,110.04023,0.422,-26.0,-99.99,-100.22,4,stop_loss,21.87871,0.17359,1.28162,3.59,new_york,2019
USDJPY,-1,2019-02-22 08:00:00,2019-02-25 16:00:00,110.757,111.03908,111.03908,110.19283,0.3857,-28.2,-99.01,-99.24,8,stop_loss,12.92957,0.18806,1.08659,3.45481,tokyo,2019
USDJPY,1,2019-02-25 20:00:00,2019-02-26 04:00:00,111.192,110.89012,110.89012,111.79575,0.3568,-30.2,-98.02,-98.24,2,stop_loss,14.48986,0.20125,2.86091,3.17596,new_york,2019
USDJPY,1,2019-02-28 00:00:00,2019-02-28 08:00:00,110.984,110.68142,110.68142,111.58915,0.3524,-30.3,-97.03,-97.26,2,stop_loss,15.76012,0.20172,1.59928,2.96793,tokyo,2019
USDJPY,-1,2019-02-28 12:00:00,2019-02-28 16:00:00,110.789,111.08202,111.08202,110.20296,0.3602,-29.3,-96.05,-96.27,1,stop_loss,13.55321,0.19535,0.51572,3.04152,london,2019
USDJPY,-1,2019-03-04 00:00:00,2019-03-05 16:00:00,111.838,111.924,112.18117,111.15165,0.3045,-8.6,-23.83,-24.06,10,time_exit,24.49645,0.22878,4.09769,3.314,tokyo,2019
USDJPY,-1,2019-03-06 08:00:00,2019-03-08 00:00:00,111.806,111.502,112.09348,111.23104,0.3626,30.4,100.31,100.08,10,time_exit,20.96659,0.19165,2.30775,4.80221,tokyo,2019
USDJPY,-1,2019-03-11 00:00:00,2019-03-12 00:00:00,111.011,111.35037,111.35037,110.33226,0.3104,-33.9,-95.86,-96.09,6,stop_loss,26.66795,0.22625,-1.00829,3.56147,tokyo,2019
USDJPY,1,2019-03-19 12:00:00,2019-03-20 20:00:00,111.274,110.9953,110.9953,111.83141,0.3741,-27.9,-94.88,-95.11,8,stop_loss,18.54961,0.1858,-0.8595,3.0823,london,2019
USDJPY,1,2019-03-21 20:00:00,2019-03-22 12:00:00,110.781,110.39785,110.39785,111.5473,0.2694,-38.3,-93.93,-94.16,4,stop_loss,25.84743,0.25543,-1.92024,1.48202,new_york,2019
USDJPY,1,2019-04-03 00:00:00,2019-04-04 16:00:00,111.314,111.547,110.99289,111.95621,0.3182,23.3,67.47,67.24,10,time_exit,26.14118,0.21407,1.98019,0.40728,tokyo,2019
USDJPY,-1,2019-04-10 04:00:00,2019-04-11 16:00:00,111.163,111.41295,111.41295,110.66309,0.4118,-25.0,-93.67,-93.89,9,stop_loss,29.44727,0.16664,-0.64426,1.75086,tokyo,2019
USDJPY,-1,2019-04-15 20:00:00,2019-04-17 12:00:00,111.971,111.988,112.20697,111.49905,0.4318,-1.7,-6.68,-6.91,10,time_exit,35.16493,0.15732,3.01618,2.52778,new_york,2019
USDJPY,1,2019-04-25 08:00:00,2019-04-25 16:00:00,111.972,111.70908,111.70908,112.49785,0.3873,-26.3,-92.67,-92.89,2,stop_loss,19.8518,0.17528,0.61869,2.61761,tokyo,2019
USDJPY,1,2019-05-02 16:00:00,2019-05-03 16:00:00,111.516,111.23128,111.23128,112.08544,0.354,-28.5,-91.72,-91.95,6,stop_loss,16.3401,0.18981,-0.53971,0.91565,new_york,2019
USDJPY,-1,2019-05-03 20:00:00,2019-05-06 00:00:00,111.226,110.68203,111.49798,110.68203,0.3669,54.4,181.62,181.39,1,take_profit,15.46044,0.18132,-1.91293,0.71048,new_york,2019
USDJPY,-1,2019-05-09 16:00:00,2019-05-13 08:00:00,109.76,109.657,110.12651,109.02698,0.2777,10.3,26.03,25.8,10,time_exit,48.22919,0.24434,-4.24433,-1.73095,new_york,2019
USDJPY,1,2019-05-13 08:00:00,2019-05-13 12:00:00,109.776,109.37837,109.37837,110.57125,0.2567,-39.8,-92.88,-93.11,1,stop_loss,45.4006,0.26508,-2.58245,-2.34406,tokyo,2019
USDJPY,-1,2019-05-14 16:00:00,2019-05-16 08:00:00,109.554,109.553,109.97969,108.70261,0.2374,0.1,0.22,-0.01,10,time_exit,38.07805,0.2838,-2.22359,-2.72009,new_york,2019
USDJPY,1,2019-05-16 20:00:00,2019-05-20 12:00:00,109.853,109.921,109.45855,110.6419,0.2562,6.8,15.85,15.63,10,time_exit,25.48887,0.26297,-0.30842,-3.24292,new_york,2019
USDJPY,1,2019-05-27 04:00:00,2019-05-28 20:00:00,109.481,109.371,109.13279,110.17742,0.2907,-11.0,-29.1,-29.33,10,time_exit,23.2598,0.23214,-1.93477,-2.59733,tokyo,2019
USDJPY,1,2019-05-28 20:00:00,2019-05-29 00:00:00,109.543,109.23276,109.23276,110.16347,0.3252,-31.0,-91.81,-92.04,1,stop_loss,18.84044,0.20682,-1.1637,-3.14231,new_york,2019
USDJPY,-1,2019-05-29 12:00:00,2019-05-29 20:00:00,109.255,109.56434,109.56434,108.63631,0.3229,-30.9,-90.9,-91.12,2,stop_loss,20.77423,0.20623,-2.20481,-3.2917,london,2019
USDJPY,-1,2019-06-03 08:00:00,2019-06-03 16:00:00,108.071,108.43832,108.43832,107.33636,0.2692,-36.7,-89.98,-90.21,2,stop_loss,26.96183,0.24488,-5.33761,-3.30951,tokyo,2019
USDJPY,1,2019-06-14 16:00:00,2019-06-18 08:00:00,108.471,108.295,108.1772,109.05861,0.3332,-17.6,-53.37,-53.59,10,time_exit,18.14821,0.19587,-0.14452,-4.61687,new_york,2019
USDJPY,-1,2019-06-20 04:00:00,2019-06-21 20:00:00,107.642,107.335,108.00121,106.92358,0.2709,30.7,75.68,75.45,10,time_exit,14.9572,0.23947,-3.30006,-3.2697,tokyo,2019
USDJPY,1,2019-06-21 20:00:00,2019-06-25 04:00:00,107.487,107.07238,107.07238,108.31623,0.2367,-41.5,-89.31,-89.53,8,stop_loss,28.59959,0.27641,-2.24765,-3.39979,new_york,2019
USDJPY,-1,2019-06-28 08:00:00,2019-07-01 00:00:00,107.641,107.9966,107.9966,106.92979,0.2732,-35.6,-88.41,-88.63,4,stop_loss,22.22729,0.23707,-0.39787,-3.98837,tokyo,2019
USDJPY,-1,2019-07-01 00:00:00,2019-07-01 08:00:00,108.178,108.51814,108.51814,107.49771,0.2827,-34.0,-87.5,-87.73,2,stop_loss,20.16692,0.22676,0.77462,-3.96984,tokyo,2019
USDJPY,-1,2019-07-03 00:00:00,2019-07-04 16:00:00,107.866,107.795,108.21026,107.17747,0.2766,7.1,17.87,17.64,10,time_exit,27.53202,0.22951,-0.07702,-2.91334,tokyo,2019
USDJPY,-1,2019-07-04 16:00:00,2019-07-05 08:00:00,107.779,108.04656,108.04656,107.24388,0.3566,-26.8,-86.83,-87.05,4,stop_loss,18.6401,0.17837,-0.53877,-3.61899,new_york,2019
USDJPY,1,2019-07-15 00:00:00,2019-07-16 16:00:00,107.87,108.265,107.54039,108.52921,0.2865,39.5,102.98,102.75,10,time_exit,21.77491,0.21974,-1.77943,-0.91776,tokyo,2019
USDJPY,-1,2019-07-17 12:00:00,2019-07-18 04:00:00,108.257,107.68364,108.54368,107.68364,0.3334,57.3,173.95,173.73,4,take_profit,16.60241,0.19112,0.34133,-1.23614,london,2019
USDJPY,-1,2019-07-18 04:00:00,2019-07-19 20:00:00,107.732,107.718,108.02685,107.14231,0.3306,1.4,4.21,3.98,10,time_exit,15.83892,0.19656,-2.19713,-1.26039,tokyo,2019
USDJPY,1,2019-07-22 12:00:00,2019-07-24 04:00:00,107.868,108.155,107.52846,108.54708,0.2872,28.7,75.01,74.78,10,time_exit,15.94787,0.22636,-0.50336,-1.50559,london,2019
USDJPY,1,2019-07-24 12:00:00,2019-07-25 16:00:00,108.062,108.63695,107.77452,108.63695,0.3421,57.5,178.99,178.76,7,take_profit,13.79719,0.19165,0.19745,-1.42466,london,2019
USDJPY,1,2019-07-26 12:00:00,2019-07-30 04:00:00,108.671,108.598,108.40325,109.2065,0.3747,-7.3,-24.89,-25.12,10,time_exit,18.85324,0.1785,2.85857,-0.79533,london,2019
USDJPY,1,2019-07-30 04:00:00,2019-07-30 08:00:00,108.836,108.5722,108.5722,109.3636,0.3792,-26.4,-91.03,-91.26,1,stop_loss,24.70256,0.17587,2.83296,-0.01152,tokyo,2019
USDJPY,1,2019-08-05 04:00:00,2019-08-06 00:00:00,106.325,105.80611,105.80611,107.36278,0.1909,-51.9,-90.14,-90.37,5,stop_loss,35.30723,0.34593,-4.99622,-0.63845,tokyo,2019
USDJPY,-1,2019-08-06 00:00:00,2019-08-06 04:00:00,105.942,106.48069,106.48069,104.86463,0.182,-53.9,-89.22,-89.44,1,stop_loss,39.62494,0.35912,-4.81785,-1.34871,tokyo,2019
USDJPY,-1,2019-08-06 04:00:00,2019-08-06 08:00:00,105.849,106.40042,106.40042,104.74615,0.176,-55.1,-88.32,-88.54,1,stop_loss,40.48898,0.36762,-4.78074,-1.45007,tokyo,2019
USDJPY,1,2019-08-14 12:00:00,2019-08-14 16:00:00,106.446,105.84418,105.84418,107.64964,0.1597,-60.2,-87.46,-87.69,1,stop_loss,33.72407,0.40121,0.42064,-2.90546,london,2019
USDJPY,1,2019-08-14 20:00:00,2019-08-16 12:00:00,105.761,106.397,105.12473,107.03353,0.1495,63.6,86.52,86.3,10,time_exit,29.55513,0.42418,-1.14521,-2.74715,new_york,2019
USDJPY,-1,2019-08-20 00:00:00,2019-08-21 16:00:00,106.63,106.45,107.08077,105.72847,0.2131,18.0,34.91,34.68,10,time_exit,21.35318,0.30051,1.15738,-3.11376,tokyo,2019
USDJPY,1,2019-08-21 16:00:00,2019-08-23 08:00:00,106.47,106.622,106.11455,107.18091,0.2714,15.2,37.54,37.31,10,time_exit,15.82623,0.23697,0.60959,-3.43431,new_york,2019
USDJPY,1,2019-08-30 12:00:00,2019-09-02 00:00:00,106.412,105.99877,105.99877,107.23846,0.2344,-41.3,-88.14,-88.37,3,stop_loss,17.04535,0.27549,0.9557,-2.33266,london,2019
