symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-18 12:00:00,2019-02-20 04:00:00,110.543,110.874,110.25652,111.11596,0.3836,33.1,115.54,115.32,10,time_exit,23.05406,0.19099,1.17386,3.25074,london,2019
USDJPY,2019-02-20 04:00:00,2019-02-21 12:00:00,110.872,110.57589,110.57589,111.46422,0.3754,-29.6,-101.16,-101.38,8,stop_loss,19.07221,0.19741,2.2657,3.22605,tokyo,2019
USDJPY,2019-02-22 12:00:00,2019-02-22 16:00:00,110.836,110.55864,110.55864,111.39073,0.3967,-27.7,-100.13,-100.36,1,stop_loss,12.51797,0.18491,1.46704,3.52333,london,2019
USDJPY,2019-02-28 20:00:00,2019-03-01 20:00:00,111.328,112.00451,110.98975,112.00451,0.3221,67.7,198.29,198.06,6,take_profit,14.3257,0.2255,2.65776,2.71582,new_york,2019
USDJPY,2019-03-13 12:00:00,2019-03-13 20:00:00,111.339,111.02913,111.02913,111.95874,0.3586,-31.0,-101.12,-101.35,2,stop_loss,33.44877,0.20658,-0.01685,3.16489,london,2019
USDJPY,2019-03-13 20:00:00,2019-03-15 00:00:00,111.249,111.86218,110.94241,111.86218,0.3588,61.3,200.21,199.98,7,take_profit,32.55126,0.20439,-0.44892,3.12904,new_york,2019
USDJPY,2019-03-19 00:00:00,2019-03-20 16:00:00,111.425,111.485,111.13939,111.99623,0.3928,6.0,21.45,21.22,10,time_exit,16.14883,0.19041,-0.15797,3.17683,tokyo,2019
USDJPY,2019-03-22 04:00:00,2019-03-22 12:00:00,110.754,110.39104,110.39104,111.47992,0.3098,-36.3,-102.32,-102.55,2,stop_loss,25.78483,0.24197,-1.98309,1.41796,tokyo,2019
USDJPY,2019-03-25 04:00:00,2019-03-26 16:00:00,109.812,110.66036,109.38782,110.66036,0.2624,84.8,202.58,202.35,9,take_profit,34.21089,0.28279,-4.22862,0.56051,tokyo,2019
USDJPY,2019-03-27 00:00:00,2019-03-28 04:00:00,110.628,110.21283,110.21283,111.45834,0.2735,-41.5,-103.33,-103.56,7,stop_loss,32.03667,0.27678,-0.36922,-0.19992,tokyo,2019
USDJPY,2019-03-29 04:00:00,2019-04-01 20:00:00,110.849,111.347,110.43391,111.67917,0.2708,49.8,122.72,122.49,10,time_exit,20.93098,0.27672,0.77005,-0.40369,tokyo,2019
USDJPY,2019-04-03 04:00:00,2019-04-04 20:00:00,111.477,111.655,111.14604,112.13891,0.3437,17.8,55.67,55.45,10,time_exit,26.86372,0.22064,2.53829,0.46854,tokyo,2019
USDJPY,2019-04-11 04:00:00,2019-04-11 20:00:00,111.068,111.6048,110.7996,111.6048,0.426,53.7,208.1,207.87,4,take_profit,33.96864,0.17893,-0.88232,1.35403,tokyo,2019
USDJPY,2019-04-17 12:00:00,2019-04-18 08:00:00,112.009,111.78902,111.78902,112.44896,0.5302,-22.0,-106.14,-106.36,5,stop_loss,33.26759,0.14665,2.34815,3.26494,london,2019
USDJPY,2019-04-23 16:00:00,2019-04-23 20:00:00,111.978,111.80517,111.80517,112.32366,0.6681,-17.3,-105.08,-105.3,1,stop_loss,20.28311,0.11522,1.30793,4.14645,new_york,2019
USDJPY,2019-04-24 00:00:00,2019-04-24 20:00:00,111.859,112.23256,111.67222,112.23256,0.612,37.4,208.04,207.82,5,take_profit,21.75424,0.12452,0.28583,3.76147,tokyo,2019
USDJPY,2019-04-26 16:00:00,2019-04-30 08:00:00,111.665,111.35891,111.35891,112.27718,0.3809,-30.6,-106.1,-106.32,10,stop_loss,19.96809,0.20406,-0.73744,1.90131,new_york,2019
USDJPY,2019-04-30 12:00:00,2019-05-01 20:00:00,111.373,111.11062,111.11062,111.89776,0.4399,-26.2,-105.03,-105.26,8,stop_loss,14.97879,0.17492,-2.13213,1.70783,london,2019
USDJPY,2019-05-02 04:00:00,2019-05-03 16:00:00,111.53,111.22836,111.22836,112.13327,0.3788,-30.2,-103.98,-104.2,9,stop_loss,19.05391,0.20109,-0.49497,0.93266,tokyo,2019
USDJPY,2019-05-03 16:00:00,2019-05-03 20:00:00,111.434,111.17502,111.17502,111.95197,0.4368,-25.9,-102.94,-103.17,1,stop_loss,15.264,0.17266,-0.88625,0.81546,new_york,2019
USDJPY,2019-05-08 16:00:00,2019-05-09 08:00:00,110.137,109.77266,109.77266,110.86568,0.3074,-36.4,-101.92,-102.15,4,stop_loss,41.56606,0.24289,-3.69776,-1.09015,new_york,2019
USDJPY,2019-05-10 20:00:00,2019-05-13 12:00:00,109.682,109.28934,109.28934,110.46732,0.2823,-39.3,-100.87,-101.1,4,stop_loss,50.68086,0.26177,-3.28716,-2.20756,new_york,2019
USDJPY,2019-05-16 20:00:00,2019-05-20 12:00:00,109.853,109.921,109.45855,110.6419,0.2782,6.8,17.22,16.99,10,time_exit,25.48887,0.26297,-0.30842,-3.24292,new_york,2019
