symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,1,2019-02-21 00:00:00,2019-02-22 16:00:00,1.13357,1.13455,1.12953,1.14165,0.2476,9.8,24.26,24.26,10,time_exit,19.95441,0.00269,0.48004,-1.87086,,2019
EURUSD,1,2019-02-27 08:00:00,2019-03-01 00:00:00,1.13779,1.1372,1.13457,1.14423,0.3113,-5.9,-18.37,-18.37,10,time_exit,13.30768,0.00215,1.54364,-1.14922,london,2019
EURUSD,-1,2019-03-07 16:00:00,2019-03-07 20:00:00,1.12602,1.11956,1.12925,1.11956,0.31,64.6,200.11,200.11,1,take_profit,28.56233,0.00215,-3.36533,-1.27012,new_york,2019
EURUSD,1,2019-03-12 20:00:00,2019-03-14 12:00:00,1.12937,1.13014,1.12573,1.13666,0.2801,7.7,21.57,21.57,10,time_exit,24.22681,0.00243,0.36358,-2.22793,new_york,2019
EURUSD,-1,2019-03-21 16:00:00,2019-03-22 08:00:00,1.13854,1.13139,1.14211,1.13139,0.2861,71.5,204.54,204.54,4,take_profit,34.69166,0.00238,2.01256,-0.06751,new_york,2019
EURUSD,1,2019-04-02 16:00:00,2019-04-04 08:00:00,1.12056,1.12317,1.11759,1.12651,0.3508,26.1,91.56,91.56,10,time_exit,38.79852,0.00198,-2.67588,-2.55611,new_york,2019
EURUSD,1,2019-04-09 04:00:00,2019-04-10 16:00:00,1.12592,1.12334,1.12334,1.13107,0.4083,-25.8,-105.23,-105.23,9,stop_loss,23.84953,0.00172,0.9712,-2.82765,,2019
EURUSD,-1,2019-04-24 16:00:00,2019-04-24 20:00:00,1.12034,1.11536,1.12283,1.11536,0.4185,49.8,208.39,208.39,1,take_profit,27.4445,0.00166,-2.93584,-1.57178,new_york,2019
EURUSD,-1,2019-04-25 04:00:00,2019-04-26 20:00:00,1.11526,1.11449,1.11814,1.1095,0.3688,7.7,28.4,28.4,10,time_exit,34.68625,0.00192,-4.61096,-1.74293,,2019
EURUSD,-1,2019-05-08 12:00:00,2019-05-09 16:00:00,1.11981,1.12278,1.12278,1.11388,0.3594,-29.7,-106.56,-106.57,7,stop_loss,13.62101,0.00198,0.11146,-2.06703,london,2019
EURUSD,1,2019-05-10 04:00:00,2019-05-13 20:00:00,1.12293,1.12246,1.11971,1.12937,0.3275,-4.7,-15.39,-15.39,10,time_exit,16.15684,0.00215,1.47898,-1.64668,,2019
EURUSD,-1,2019-05-24 20:00:00,2019-05-28 12:00:00,1.12052,1.1189,1.12333,1.11489,0.3743,16.2,60.64,60.63,10,time_exit,19.8933,0.00188,1.4881,-1.75512,new_york,2019
EURUSD,1,2019-06-05 04:00:00,2019-06-05 20:00:00,1.1258,1.12233,1.12233,1.13274,0.3054,-34.7,-105.94,-105.94,4,stop_loss,33.42359,0.00231,2.96031,-0.48527,,2019
EURUSD,1,2019-06-11 12:00:00,2019-06-13 04:00:00,1.1313,1.12979,1.12772,1.13846,0.2931,-15.1,-44.26,-44.26,10,time_exit,40.87579,0.00239,2.35971,1.5044,london,2019
EURUSD,-1,2019-06-19 16:00:00,2019-06-19 20:00:00,1.12052,1.12345,1.12345,1.11466,0.3563,-29.3,-104.43,-104.43,1,stop_loss,26.98165,0.00195,-1.84488,0.58019,new_york,2019
