symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-25 12:00:00,2019-02-25 16:00:00,110.689,111.23236,110.41732,111.23236,0.4045,54.3,200.01,199.78,1,take_profit,11.22077,0.18112,0.58595,3.46458,london,2019
USDJPY,2019-02-27 16:00:00,2019-02-28 16:00:00,110.694,111.29186,110.39507,111.29186,0.375,59.8,204.02,203.79,6,take_profit,16.63951,0.19929,0.23863,2.96992,new_york,2019
USDJPY,2019-03-06 12:00:00,2019-03-07 00:00:00,111.862,111.57759,111.57759,112.43082,0.402,-28.4,-104.04,-104.27,3,stop_loss,21.35352,0.18961,2.53002,4.88281,london,2019
USDJPY,2019-03-14 20:00:00,2019-03-15 16:00:00,111.732,111.39745,111.39745,112.4011,0.3383,-33.5,-102.99,-103.22,5,stop_loss,26.46911,0.22303,1.58464,2.82659,new_york,2019
USDJPY,2019-03-15 16:00:00,2019-03-18 16:00:00,111.654,111.32632,111.32632,112.30937,0.3419,-32.8,-101.95,-102.18,6,stop_loss,22.49905,0.21846,0.97765,2.94835,new_york,2019
USDJPY,2019-03-20 00:00:00,2019-03-20 20:00:00,111.393,111.11281,111.11281,111.95338,0.3959,-28.0,-100.94,-101.17,5,stop_loss,17.10036,0.18679,-0.1006,2.95988,tokyo,2019
USDJPY,2019-03-21 00:00:00,2019-03-21 08:00:00,110.683,110.32766,110.32766,111.39368,0.309,-35.5,-99.92,-100.15,2,stop_loss,17.07679,0.23689,-3.05323,2.16872,tokyo,2019
USDJPY,2019-03-22 16:00:00,2019-03-25 00:00:00,110.221,109.84104,109.84104,110.98093,0.2861,-38.0,-98.92,-99.15,2,stop_loss,28.10007,0.25331,-3.67022,1.07132,new_york,2019
USDJPY,2019-03-25 16:00:00,2019-03-27 08:00:00,110.067,110.54,109.64373,110.91354,0.2543,47.3,109.46,109.23,10,time_exit,37.3817,0.28218,-2.95326,0.26131,new_york,2019
USDJPY,2019-03-29 04:00:00,2019-04-01 20:00:00,110.849,111.347,110.43391,111.67917,0.2622,49.8,118.82,118.6,10,time_exit,20.93098,0.27672,0.77005,-0.40369,tokyo,2019
USDJPY,2019-04-08 04:00:00,2019-04-09 12:00:00,111.506,111.23328,111.23328,112.05143,0.4038,-27.3,-100.21,-100.44,8,stop_loss,31.62352,0.18181,1.38408,1.7436,tokyo,2019
USDJPY,2019-04-11 04:00:00,2019-04-11 20:00:00,111.068,111.6048,110.7996,111.6048,0.4062,53.7,198.42,198.2,4,take_profit,33.96864,0.17893,-0.88232,1.35403,tokyo,2019
USDJPY,2019-04-15 04:00:00,2019-04-16 20:00:00,111.963,112.015,111.70396,112.48107,0.4293,5.2,20.31,20.09,10,time_exit,34.33289,0.17269,3.18116,2.02957,tokyo,2019
USDJPY,2019-04-24 16:00:00,2019-04-24 20:00:00,111.841,112.22649,111.64825,112.22649,0.5781,38.5,202.8,202.57,1,take_profit,18.92101,0.1285,0.07883,3.52175,new_york,2019
USDJPY,2019-04-30 12:00:00,2019-05-01 20:00:00,111.373,111.11062,111.11062,111.89776,0.4331,-26.2,-103.41,-103.64,8,stop_loss,14.97879,0.17492,-2.13213,1.70783,london,2019
USDJPY,2019-05-02 00:00:00,2019-05-03 16:00:00,111.368,111.226,111.06497,111.97406,0.3713,-14.2,-47.98,-48.21,10,time_exit,19.35598,0.20202,-1.25035,0.95286,tokyo,2019
USDJPY,2019-05-08 12:00:00,2019-05-09 08:00:00,110.147,109.79086,109.79086,110.85927,0.3144,-35.6,-101.89,-102.12,5,stop_loss,40.70709,0.23742,-3.89524,-1.01008,london,2019
USDJPY,2019-05-10 00:00:00,2019-05-13 12:00:00,109.668,109.28839,109.28839,110.42722,0.292,-38.0,-100.87,-101.1,9,stop_loss,51.48418,0.25307,-3.77874,-1.86921,tokyo,2019
USDJPY,2019-05-24 16:00:00,2019-05-28 08:00:00,109.518,109.227,109.17196,110.21009,0.3171,-29.1,-83.97,-84.2,10,time_exit,21.3038,0.2307,-2.08814,-2.46375,new_york,2019
USDJPY,2019-05-29 12:00:00,2019-05-30 16:00:00,109.255,109.87369,108.94566,109.87369,0.3518,61.9,198.07,197.84,7,take_profit,20.77423,0.20623,-2.20481,-3.2917,london,2019
USDJPY,2019-06-05 00:00:00,2019-06-06 16:00:00,108.141,108.197,107.74001,108.94297,0.2768,5.6,14.11,13.88,10,time_exit,32.84496,0.26732,-3.09308,-3.81967,tokyo,2019
