symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-26 20:00:00,2019-02-28 12:00:00,146.722,147.593,145.85701,148.45197,0.127,87.1,100.66,100.34,10,time_exit,42.61043,0.57666,4.30386,2.95013,new_york,2019
GBPJPY,2019-03-01 12:00:00,2019-03-04 12:00:00,148.201,147.50763,147.50763,149.58773,0.1601,-69.3,-101.02,-101.34,6,stop_loss,52.91662,0.46224,5.22899,5.45279,london,2019
GBPJPY,2019-03-05 04:00:00,2019-03-06 20:00:00,147.276,147.216,146.60307,148.62186,0.1633,-6.0,-8.92,-9.23,10,time_exit,40.04874,0.44862,1.8834,6.10681,,2019
GBPJPY,2019-03-11 00:00:00,2019-03-11 16:00:00,143.975,145.56908,143.17796,145.56908,0.1377,159.4,199.75,199.43,4,take_profit,34.11782,0.53136,-3.08894,3.93358,,2019
GBPJPY,2019-03-15 04:00:00,2019-03-18 20:00:00,148.12,147.673,146.84298,150.67404,0.0877,-44.7,-35.67,-35.99,10,time_exit,28.69727,0.85135,1.67505,2.23477,,2019
GBPJPY,2019-03-21 16:00:00,2019-03-25 08:00:00,145.124,145.465,144.16388,147.04424,0.1162,34.1,36.06,35.74,10,time_exit,27.83202,0.64008,-2.93315,2.51341,new_york,2019
GBPJPY,2019-03-25 12:00:00,2019-03-27 04:00:00,145.459,145.811,144.42548,147.52605,0.1083,35.2,34.69,34.37,10,time_exit,45.50496,0.68902,-1.24823,1.39804,london,2019
GBPJPY,2019-03-27 04:00:00,2019-03-28 08:00:00,145.997,145.00944,145.00944,147.97212,0.1138,-98.8,-102.27,-102.59,7,stop_loss,30.44606,0.65837,-0.15423,1.08219,,2019
GBPJPY,2019-03-29 00:00:00,2019-04-01 16:00:00,144.24,146.28247,143.21876,146.28247,0.1089,204.2,202.41,202.09,10,take_profit,23.602,0.68082,-2.25732,0.63855,,2019
GBPJPY,2019-04-01 16:00:00,2019-04-03 08:00:00,145.502,146.883,144.50181,147.50239,0.1134,138.1,142.51,142.19,10,time_exit,20.17981,0.6668,0.03676,0.23069,new_york,2019
