symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-18 20:00:00,2019-02-20 12:00:00,110.561,110.797,110.30061,111.08177,0.422,23.6,90.63,90.4,10,time_exit,21.87871,0.17359,1.28162,3.59,new_york,2019
USDJPY,2019-02-20 16:00:00,2019-02-22 08:00:00,110.797,110.836,110.51543,111.36015,0.3938,3.9,13.98,13.75,10,time_exit,20.74385,0.18772,1.75074,3.46783,new_york,2019
USDJPY,2019-02-22 16:00:00,2019-02-26 08:00:00,110.692,110.837,110.4083,111.25939,0.3914,14.5,51.65,51.42,10,time_exit,12.5969,0.18913,0.64653,3.43011,new_york,2019
USDJPY,2019-03-01 16:00:00,2019-03-05 08:00:00,111.852,111.965,111.5136,112.5288,0.3298,11.3,33.91,33.69,10,time_exit,22.38233,0.2256,4.18638,3.16018,new_york,2019
USDJPY,2019-03-05 08:00:00,2019-03-07 00:00:00,111.91,111.6021,111.6021,112.52579,0.3637,-30.8,-101.9,-102.13,10,stop_loss,20.15487,0.20526,3.32944,4.24618,tokyo,2019
USDJPY,2019-03-11 04:00:00,2019-03-12 20:00:00,110.887,111.347,110.54037,111.58026,0.3198,46.0,133.87,133.64,10,time_exit,29.0146,0.23109,-2.14171,3.38696,tokyo,2019
USDJPY,2019-03-13 04:00:00,2019-03-14 20:00:00,111.302,111.705,110.97773,111.95055,0.3464,40.3,127.04,126.81,10,time_exit,32.80992,0.21618,-0.19247,3.09283,tokyo,2019
USDJPY,2019-03-19 12:00:00,2019-03-20 20:00:00,111.274,110.9953,110.9953,111.83141,0.408,-27.9,-103.48,-103.7,8,stop_loss,18.54961,0.1858,-0.8595,3.0823,london,2019
USDJPY,2019-03-21 04:00:00,2019-03-21 08:00:00,110.671,110.32336,110.32336,111.36627,0.3238,-34.8,-102.43,-102.66,1,stop_loss,19.35926,0.23176,-3.11872,2.09972,tokyo,2019
USDJPY,2019-03-21 16:00:00,2019-03-22 16:00:00,110.542,110.17784,110.17784,111.27033,0.306,-36.4,-101.41,-101.63,6,stop_loss,26.02195,0.24278,-3.08316,1.63713,new_york,2019
USDJPY,2019-03-25 16:00:00,2019-03-27 08:00:00,110.067,110.54,109.64373,110.91354,0.2606,47.3,112.17,111.94,10,time_exit,37.3817,0.28218,-2.95326,0.26131,new_york,2019
USDJPY,2019-03-27 20:00:00,2019-03-29 12:00:00,110.371,110.81,109.95539,111.20223,0.2684,43.9,107.22,107.0,10,time_exit,24.57393,0.27708,-1.13758,-0.29864,new_york,2019
USDJPY,2019-04-01 20:00:00,2019-04-03 12:00:00,111.424,111.458,111.01341,112.24518,0.2746,3.4,8.5,8.27,10,time_exit,21.83832,0.27373,2.48399,-0.08336,new_york,2019
USDJPY,2019-04-05 08:00:00,2019-04-08 00:00:00,111.694,111.43066,111.43066,112.22069,0.4284,-26.3,-102.66,-102.89,4,stop_loss,30.39591,0.17556,3.03617,1.51184,tokyo,2019
USDJPY,2019-04-08 04:00:00,2019-04-09 12:00:00,111.506,111.23328,111.23328,112.05143,0.4096,-27.3,-101.65,-101.88,8,stop_loss,31.62352,0.18181,1.38408,1.7436,tokyo,2019
USDJPY,2019-04-15 04:00:00,2019-04-16 20:00:00,111.963,112.015,111.70396,112.48107,0.4269,5.2,20.2,19.97,10,time_exit,34.33289,0.17269,3.18116,2.02957,tokyo,2019
