symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-21 20:00:00,2019-02-25 12:00:00,1327.61,1330.98,1320.24896,1342.33209,1.3585,33.7,45.78,45.38,10,time_exit,28.37998,4.90736,0.43742,3.62535,new_york,2019
XAUUSD,2019-02-26 12:00:00,2019-02-27 16:00:00,1326.51,1319.86081,1319.86081,1339.80837,1.5108,-66.5,-100.46,-100.86,7,stop_loss,20.18585,4.43279,-0.03109,3.60685,london,2019
XAUUSD,2019-02-28 00:00:00,2019-03-01 04:00:00,1318.77,1312.4206,1312.4206,1331.4688,1.5662,-63.5,-99.44,-99.84,7,stop_loss,21.48819,4.23293,-1.53471,3.38198,,2019
XAUUSD,2019-03-05 16:00:00,2019-03-07 08:00:00,1285.9,1286.27,1278.55792,1300.58416,1.3409,3.7,4.96,4.56,10,time_exit,49.18945,4.89472,-4.87189,0.01599,new_york,2019
XAUUSD,2019-03-11 04:00:00,2019-03-11 16:00:00,1298.31,1291.72224,1291.72224,1311.48552,1.4951,-65.9,-98.49,-98.89,3,stop_loss,36.32707,4.39184,-0.04256,-1.66067,,2019
XAUUSD,2019-03-21 12:00:00,2019-03-21 16:00:00,1317.84,1310.63235,1310.63235,1332.25529,1.3528,-72.1,-97.51,-97.91,1,stop_loss,21.95588,4.8051,2.81255,-0.11529,london,2019
XAUUSD,2019-03-22 00:00:00,2019-03-25 16:00:00,1309.3,1321.66,1301.2291,1325.4418,1.196,123.6,147.83,147.43,10,time_exit,20.85231,5.3806,0.80156,0.00282,,2019
XAUUSD,2019-04-03 20:00:00,2019-04-04 12:00:00,1290.89,1284.74341,1284.74341,1303.18318,1.5944,-61.5,-98.0,-98.4,4,stop_loss,20.1562,4.09773,-1.8027,-1.31535,new_york,2019
XAUUSD,2019-04-05 08:00:00,2019-04-08 12:00:00,1289.5,1302.50939,1282.99531,1302.50939,1.4915,130.1,194.03,193.63,7,take_profit,20.48211,4.33646,-1.46828,-1.53383,london,2019
XAUUSD,2019-04-10 20:00:00,2019-04-11 08:00:00,1309.96,1303.95447,1303.95447,1321.97106,1.6477,-60.1,-98.95,-99.35,3,stop_loss,27.41314,4.00369,2.87127,-0.87298,new_york,2019
XAUUSD,2019-04-11 16:00:00,2019-04-15 00:00:00,1295.56,1289.17373,1289.17373,1308.33254,1.5339,-63.9,-97.96,-98.36,8,stop_loss,28.22252,4.25751,-0.941,-0.59709,new_york,2019
XAUUSD,2019-04-16 08:00:00,2019-04-16 12:00:00,1284.93,1279.09604,1279.09604,1296.59791,1.6622,-58.3,-96.97,-97.37,1,stop_loss,32.17449,3.8893,-2.54568,-1.40353,london,2019
XAUUSD,2019-04-23 16:00:00,2019-04-24 16:00:00,1267.79,1278.137,1262.6165,1278.137,1.8556,103.5,192.0,191.6,6,take_profit,31.77968,3.449,-4.16067,-3.61637,new_york,2019
XAUUSD,2019-04-26 12:00:00,2019-04-30 04:00:00,1282.24,1283.47,1276.97992,1292.76016,1.8615,12.3,22.9,22.5,10,time_exit,26.07804,3.50672,0.89618,-3.57166,london,2019
XAUUSD,2019-04-30 08:00:00,2019-05-01 08:00:00,1283.47,1278.06384,1278.06384,1294.28231,1.8154,-54.1,-98.14,-98.54,6,stop_loss,17.88953,3.6041,0.82416,-2.84408,london,2019
XAUUSD,2019-05-01 12:00:00,2019-05-01 20:00:00,1281.05,1275.83106,1275.83106,1291.48788,1.8616,-52.2,-97.16,-97.56,2,stop_loss,15.16654,3.47929,0.03564,-2.65934,london,2019
XAUUSD,2019-05-20 08:00:00,2019-05-21 16:00:00,1276.59,1270.6467,1270.6467,1288.47659,1.6183,-59.4,-96.18,-96.58,8,stop_loss,27.5019,3.9622,-2.76347,-0.1305,london,2019
XAUUSD,2019-05-22 04:00:00,2019-05-23 16:00:00,1274.19,1284.55617,1269.00691,1284.55617,1.837,103.7,190.43,190.03,9,take_profit,38.8434,3.45539,-2.57627,-1.04727,,2019
XAUUSD,2019-05-29 00:00:00,2019-05-30 16:00:00,1279.35,1288.66898,1274.69051,1288.66898,2.0842,93.2,194.23,193.83,10,take_profit,24.24297,3.10633,-0.91476,-1.00829,,2019
XAUUSD,2019-06-10 16:00:00,2019-06-11 12:00:00,1329.24,1320.09268,1320.09268,1347.53464,1.0829,-91.5,-99.06,-99.46,5,stop_loss,46.67313,6.09821,1.60694,3.45752,new_york,2019
XAUUSD,2019-06-12 00:00:00,2019-06-13 16:00:00,1327.0,1339.45,1319.26839,1342.46322,1.2683,124.5,157.9,157.5,10,time_exit,29.63996,5.15441,1.04098,4.05234,,2019
XAUUSD,2019-06-14 04:00:00,2019-06-14 08:00:00,1344.0,1358.1634,1336.9183,1358.1634,1.4069,141.6,199.26,198.86,1,take_profit,29.63336,4.72113,3.5208,4.78021,,2019
XAUUSD,2019-06-17 12:00:00,2019-06-18 12:00:00,1334.34,1352.56029,1325.22985,1352.56029,1.1155,182.2,203.25,202.85,6,take_profit,32.16618,6.07343,0.42119,3.94641,london,2019
XAUUSD,2019-06-20 04:00:00,2019-06-20 20:00:00,1371.42,1393.15681,1360.5516,1393.15681,0.9537,217.4,207.3,206.9,4,take_profit,29.8443,7.2456,4.42959,3.54875,,2019
XAUUSD,2019-06-21 08:00:00,2019-06-21 12:00:00,1403.82,1389.97454,1389.97454,1431.51092,0.7636,-138.5,-105.72,-106.12,1,stop_loss,48.10016,9.23031,5.68544,3.54304,london,2019
XAUUSD,2019-06-27 08:00:00,2019-07-01 00:00:00,1406.55,1391.7265,1391.7265,1436.19701,0.706,-148.2,-104.65,-105.05,10,stop_loss,46.0202,9.88234,1.75302,5.12589,london,2019
XAUUSD,2019-07-02 12:00:00,2019-07-02 20:00:00,1393.57,1418.92482,1380.89259,1418.92482,0.8173,253.5,207.22,206.82,2,take_profit,31.00404,8.45161,-0.09461,5.3393,london,2019
XAUUSD,2019-07-03 08:00:00,2019-07-04 08:00:00,1426.88,1411.037,1411.037,1458.566,0.667,-158.4,-105.67,-106.07,6,stop_loss,29.1793,10.562,2.70494,4.33887,london,2019
XAUUSD,2019-07-09 20:00:00,2019-07-11 00:00:00,1396.89,1421.26188,1384.70406,1421.26188,0.8585,243.7,209.23,208.83,7,take_profit,23.97333,8.12396,-0.62625,4.53354,new_york,2019
XAUUSD,2019-07-11 16:00:00,2019-07-11 20:00:00,1415.4,1402.95377,1402.95377,1440.29246,0.8573,-124.5,-106.7,-107.1,1,stop_loss,22.62375,8.29749,1.22951,4.26446,new_york,2019
XAUUSD,2019-07-11 20:00:00,2019-07-15 12:00:00,1410.78,1412.21,1398.26064,1435.81871,0.8438,14.3,12.07,11.67,10,time_exit,21.34702,8.34624,0.64025,4.21687,new_york,2019
XAUUSD,2019-07-15 16:00:00,2019-07-16 20:00:00,1412.21,1401.12486,1401.12486,1434.38029,0.954,-110.9,-105.75,-106.15,7,stop_loss,13.68533,7.3901,0.65386,4.45752,new_york,2019
XAUUSD,2019-07-18 04:00:00,2019-07-18 12:00:00,1427.81,1416.73939,1416.73939,1449.95122,0.9456,-110.7,-104.68,-105.08,2,stop_loss,16.27926,7.38041,2.41253,4.09222,,2019
XAUUSD,2019-07-22 08:00:00,2019-07-23 08:00:00,1427.6,1414.3748,1414.3748,1454.0504,0.7836,-132.3,-103.63,-104.03,6,stop_loss,18.37039,8.8168,1.04977,3.67096,london,2019
XAUUSD,2019-07-24 08:00:00,2019-07-26 00:00:00,1420.12,1416.48,1409.44453,1441.47094,0.961,-36.4,-34.98,-35.38,10,time_exit,11.25025,7.11698,0.08356,4.14746,london,2019
XAUUSD,2019-07-30 00:00:00,2019-07-31 16:00:00,1426.61,1424.63,1417.56798,1444.69404,1.1308,-19.8,-22.39,-22.79,10,time_exit,13.29169,6.02801,1.09913,3.9873,,2019
XAUUSD,2019-08-02 12:00:00,2019-08-05 16:00:00,1436.52,1465.19041,1422.1848,1465.19041,0.7116,286.7,204.02,203.62,7,take_profit,24.06504,9.5568,1.41634,2.24298,london,2019
XAUUSD,2019-08-07 04:00:00,2019-08-07 16:00:00,1477.7,1506.97728,1463.06136,1506.97728,0.7108,292.8,208.1,207.7,3,take_profit,36.42826,9.75909,3.73613,3.18004,,2019
XAUUSD,2019-08-07 16:00:00,2019-08-09 08:00:00,1497.41,1502.47,1481.80377,1528.62245,0.68,50.6,34.41,34.01,10,time_exit,40.89658,10.40415,4.86897,3.28583,new_york,2019
XAUUSD,2019-08-12 20:00:00,2019-08-13 12:00:00,1505.72,1534.31311,1491.42345,1534.31311,0.7447,285.9,212.93,212.53,4,take_profit,38.88189,9.53104,3.17674,5.00012,new_york,2019
XAUUSD,2019-08-15 08:00:00,2019-08-16 16:00:00,1520.84,1503.8764,1503.8764,1554.76719,0.6402,-169.6,-108.6,-109.0,8,stop_loss,26.27751,11.30906,2.55186,4.64056,london,2019
XAUUSD,2019-08-21 08:00:00,2019-08-23 00:00:00,1503.24,1496.39,1491.55848,1526.60304,0.9203,-68.5,-63.04,-63.44,10,time_exit,17.77673,7.78768,0.27267,6.03579,london,2019
XAUUSD,2019-08-26 12:00:00,2019-08-28 04:00:00,1526.96,1535.47,1512.28143,1556.31715,0.7281,85.1,61.96,61.56,10,time_exit,26.06365,9.78572,2.10674,4.36913,london,2019
XAUUSD,2019-08-28 08:00:00,2019-08-29 20:00:00,1535.48,1522.75735,1522.75735,1560.92531,0.8448,-127.2,-107.48,-107.88,9,stop_loss,34.79943,8.48177,2.27651,5.3379,london,2019
