symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-21 16:00:00,2019-02-22 12:00:00,144.796,144.03383,144.03383,146.32034,0.1442,-76.2,-100.01,-100.33,5,stop_loss,36.08678,0.50811,3.02203,2.4287,new_york,2019
GBPJPY,2019-02-25 00:00:00,2019-02-26 08:00:00,144.653,146.07031,143.94434,146.07031,0.1535,141.7,197.98,197.66,8,take_profit,30.48685,0.47244,1.94638,2.8527,,2019
GBPJPY,2019-02-28 04:00:00,2019-03-01 20:00:00,147.613,147.834,146.86149,149.11603,0.1476,22.1,29.68,29.37,10,time_exit,52.88733,0.50101,5.16306,4.26671,,2019
GBPJPY,2019-03-04 12:00:00,2019-03-04 16:00:00,148.118,147.45274,147.45274,149.44852,0.1673,-66.5,-101.28,-101.6,1,stop_loss,50.1702,0.44351,4.18589,6.13748,london,2019
GBPJPY,2019-03-04 20:00:00,2019-03-06 12:00:00,147.264,146.865,146.54165,148.70871,0.1525,-39.9,-55.37,-55.69,10,time_exit,44.99767,0.48157,1.87478,5.69235,new_york,2019
GBPJPY,2019-03-08 12:00:00,2019-03-08 16:00:00,145.405,144.67403,144.67403,146.86693,0.1499,-73.1,-99.71,-100.03,1,stop_loss,27.05281,0.48731,-2.36895,4.74187,london,2019
GBPJPY,2019-03-12 04:00:00,2019-03-12 12:00:00,147.326,146.26389,146.26389,149.45021,0.1021,-106.2,-98.68,-99.0,2,stop_loss,33.75567,0.70807,1.70005,2.52498,,2019
GBPJPY,2019-03-12 16:00:00,2019-03-13 20:00:00,145.566,148.07462,144.31169,148.07462,0.0856,250.9,195.41,195.09,7,take_profit,31.62175,0.83621,-0.73183,2.12356,new_york,2019
GBPJPY,2019-03-14 12:00:00,2019-03-18 04:00:00,148.618,148.206,147.36588,151.12224,0.0875,-41.2,-32.81,-33.12,10,time_exit,26.80883,0.83475,2.60183,2.14529,london,2019
GBPJPY,2019-03-19 00:00:00,2019-03-20 12:00:00,147.662,146.68132,146.68132,149.62337,0.1113,-98.1,-99.33,-99.65,9,stop_loss,24.0791,0.65379,0.83876,3.07077,,2019
GBPJPY,2019-03-21 08:00:00,2019-03-21 12:00:00,146.018,145.12479,145.12479,147.80443,0.121,-89.3,-98.35,-98.67,1,stop_loss,23.06724,0.59548,-1.89668,2.94201,london,2019
GBPJPY,2019-03-22 08:00:00,2019-03-26 00:00:00,145.49,145.434,144.46199,147.54602,0.1041,-5.6,-5.3,-5.62,10,time_exit,36.13919,0.68534,-1.80868,1.96447,london,2019
GBPJPY,2019-03-27 12:00:00,2019-03-28 08:00:00,145.865,144.91773,144.91773,147.75955,0.1129,-94.7,-97.32,-97.64,5,stop_loss,26.94859,0.63152,-0.33669,1.08247,london,2019
GBPJPY,2019-03-29 12:00:00,2019-04-01 16:00:00,144.246,146.22408,143.25696,146.22408,0.107,197.8,192.61,192.29,7,take_profit,25.09175,0.65936,-2.17226,0.4833,london,2019
GBPJPY,2019-04-03 16:00:00,2019-04-04 16:00:00,146.775,145.83935,145.83935,148.6463,0.1154,-93.6,-98.26,-98.58,6,stop_loss,19.02703,0.62377,1.73977,0.46385,new_york,2019
GBPJPY,2019-04-09 12:00:00,2019-04-09 16:00:00,145.941,145.28827,145.28827,147.24647,0.1637,-65.3,-97.24,-97.55,1,stop_loss,18.37259,0.43516,0.32966,0.66087,london,2019
GBPJPY,2019-04-15 04:00:00,2019-04-16 20:00:00,146.571,146.161,145.95991,147.79318,0.1731,-41.0,-64.58,-64.9,10,time_exit,20.52157,0.40739,1.8821,0.62296,,2019
GBPJPY,2019-04-17 00:00:00,2019-04-18 08:00:00,146.105,145.5769,145.5769,147.1612,0.199,-52.8,-95.63,-95.95,8,stop_loss,19.69146,0.35207,0.28516,1.15536,,2019
GBPJPY,2019-04-19 12:00:00,2019-04-23 00:00:00,145.478,145.06354,145.06354,146.30691,0.251,-41.4,-94.67,-94.98,9,stop_loss,26.40181,0.2763,-1.57881,0.88305,london,2019
GBPJPY,2019-04-23 08:00:00,2019-04-23 16:00:00,145.288,144.94065,144.94065,145.9827,0.2965,-34.7,-93.72,-94.04,2,stop_loss,35.28135,0.23157,-1.80519,0.29783,london,2019
GBPJPY,2019-04-23 20:00:00,2019-04-25 08:00:00,144.731,144.32349,144.32349,145.54602,0.2502,-40.8,-92.78,-93.1,9,stop_loss,34.47844,0.27167,-3.30671,0.04265,new_york,2019
GBPJPY,2019-04-29 00:00:00,2019-04-30 12:00:00,144.134,144.99108,143.70546,144.99108,0.2355,85.7,183.68,183.36,9,take_profit,31.78858,0.28569,-2.86849,-1.57602,,2019
GBPJPY,2019-05-01 00:00:00,2019-05-02 16:00:00,145.233,145.22,144.76497,146.16906,0.2199,-1.3,-2.6,-2.92,10,time_exit,20.04758,0.31202,1.45041,-1.49566,,2019
GBPJPY,2019-05-02 20:00:00,2019-05-03 16:00:00,145.22,146.26181,144.69909,146.26181,0.1976,104.2,187.33,187.02,5,take_profit,19.6947,0.34727,0.40976,-0.75547,new_york,2019
GBPJPY,2019-05-08 20:00:00,2019-05-09 08:00:00,143.241,142.60945,142.60945,144.50411,0.1662,-63.2,-95.52,-95.84,3,stop_loss,32.37064,0.42104,-3.6854,-1.00837,new_york,2019
GBPJPY,2019-05-10 12:00:00,2019-05-13 12:00:00,142.859,142.18137,142.18137,144.21425,0.1533,-67.8,-94.53,-94.85,6,stop_loss,44.40394,0.45175,-2.8624,-1.86068,london,2019
GBPJPY,2019-05-13 16:00:00,2019-05-13 20:00:00,142.227,141.59081,141.59081,143.49938,0.1617,-63.6,-93.61,-93.93,1,stop_loss,44.2229,0.42413,-3.71322,-2.44683,new_york,2019
GBPJPY,2019-05-14 16:00:00,2019-05-15 12:00:00,141.638,140.91444,140.91444,143.08512,0.1407,-72.4,-92.64,-92.96,5,stop_loss,49.44878,0.48237,-3.58695,-2.67736,new_york,2019
GBPJPY,2019-05-17 08:00:00,2019-05-17 12:00:00,140.348,139.74015,139.74015,141.56369,0.1658,-60.8,-91.71,-92.03,1,stop_loss,63.29241,0.40523,-4.45742,-4.79464,london,2019
GBPJPY,2019-05-20 20:00:00,2019-05-21 16:00:00,139.911,141.14088,139.29606,141.14088,0.1623,123.0,181.64,181.33,5,take_profit,63.32552,0.40996,-3.94095,-5.42622,new_york,2019
GBPJPY,2019-05-24 04:00:00,2019-05-27 20:00:00,138.876,138.859,138.21441,140.19917,0.1539,-1.7,-2.38,-2.7,10,time_exit,36.46319,0.44106,-3.67747,-5.73231,,2019
GBPJPY,2019-06-03 04:00:00,2019-06-04 20:00:00,136.958,137.344,136.3267,138.2206,0.1612,38.6,56.62,56.3,10,time_exit,37.62115,0.42087,-4.06595,-6.95183,,2019
GBPJPY,2019-06-04 20:00:00,2019-06-06 12:00:00,137.312,137.512,136.72788,138.48024,0.1753,20.0,31.9,31.59,10,time_exit,40.33265,0.38941,-1.98122,-7.86529,new_york,2019
GBPJPY,2019-06-10 16:00:00,2019-06-12 08:00:00,137.483,137.934,136.94905,138.5509,0.1924,45.1,78.96,78.64,10,time_exit,24.07126,0.35597,-0.9232,-7.31693,new_york,2019
GBPJPY,2019-06-21 04:00:00,2019-06-24 20:00:00,136.435,136.688,135.82461,137.65577,0.1697,25.3,39.07,38.75,10,time_exit,19.39693,0.40692,-1.0003,-5.34733,,2019
GBPJPY,2019-06-28 16:00:00,2019-07-02 08:00:00,136.914,136.545,136.3436,138.05479,0.1824,-36.9,-61.25,-61.57,10,time_exit,13.05836,0.38026,0.70451,-4.41708,new_york,2019
GBPJPY,2019-07-03 00:00:00,2019-07-03 08:00:00,135.835,135.21266,135.21266,137.07968,0.1661,-62.2,-94.07,-94.39,2,stop_loss,16.93961,0.41489,-1.94848,-3.41458,,2019
GBPJPY,2019-07-10 16:00:00,2019-07-11 00:00:00,135.86,135.40854,135.40854,136.76291,0.2266,-45.1,-93.09,-93.41,2,stop_loss,19.85082,0.30097,-0.50077,-4.76089,new_york,2019
GBPJPY,2019-07-12 16:00:00,2019-07-15 12:00:00,135.759,135.30396,135.30396,136.66908,0.2226,-45.5,-92.18,-92.49,5,stop_loss,15.57501,0.30336,-0.4816,-4.43106,new_york,2019
GBPJPY,2019-07-15 12:00:00,2019-07-15 16:00:00,135.435,134.97293,134.97293,136.35914,0.217,-46.2,-91.25,-91.56,1,stop_loss,14.37252,0.30805,-1.34946,-4.27787,london,2019
GBPJPY,2019-07-16 20:00:00,2019-07-18 04:00:00,134.436,133.91791,133.91791,135.47219,0.1916,-51.8,-90.33,-90.65,8,stop_loss,26.15203,0.3454,-3.30533,-4.09034,new_york,2019
GBPJPY,2019-07-22 08:00:00,2019-07-22 12:00:00,134.986,134.5042,134.5042,135.9496,0.2039,-48.2,-89.4,-89.72,1,stop_loss,21.27105,0.3212,-0.09861,-4.70691,london,2019
GBPJPY,2019-07-30 04:00:00,2019-07-30 08:00:00,132.887,132.3467,132.3467,133.96761,0.18,-54.0,-88.5,-88.82,1,stop_loss,29.4225,0.3602,-4.64742,-3.82405,,2019
GBPJPY,2019-08-12 12:00:00,2019-08-13 16:00:00,127.02,128.76559,126.14721,128.76559,0.1103,174.6,175.21,174.89,7,take_profit,46.03255,0.58186,-4.24204,-6.35494,london,2019
GBPJPY,2019-08-14 16:00:00,2019-08-16 08:00:00,127.941,129.123,127.03434,129.75433,0.1083,118.2,116.49,116.17,10,time_exit,32.71415,0.60444,-1.43003,-6.14915,new_york,2019
GBPJPY,2019-08-20 08:00:00,2019-08-20 12:00:00,129.261,128.61526,128.61526,130.55249,0.1541,-64.6,-90.55,-90.87,1,stop_loss,31.1409,0.4305,0.97992,-6.83142,london,2019
GBPJPY,2019-08-26 08:00:00,2019-08-28 00:00:00,129.141,129.86,128.25471,130.91358,0.1111,71.9,72.69,72.37,10,time_exit,21.53855,0.59086,-0.26135,-3.39373,london,2019
GBPJPY,2019-08-28 04:00:00,2019-08-28 08:00:00,129.861,129.05885,129.05885,131.46529,0.1238,-80.2,-90.37,-90.69,1,stop_loss,14.15506,0.53476,0.76844,-3.15544,,2019
GBPJPY,2019-08-28 08:00:00,2019-08-28 12:00:00,129.987,129.21354,129.21354,131.53391,0.1271,-77.3,-89.46,-89.78,1,stop_loss,13.52464,0.51564,1.00233,-3.20939,london,2019
GBPJPY,2019-08-29 20:00:00,2019-08-30 20:00:00,129.986,129.16283,129.16283,131.63235,0.1182,-82.3,-88.54,-88.86,6,stop_loss,15.05573,0.54878,0.92365,-2.74016,new_york,2019
GBPJPY,2019-09-04 00:00:00,2019-09-04 12:00:00,127.973,129.65988,127.12956,129.65988,0.1142,168.7,175.3,174.99,3,take_profit,35.42202,0.56229,-1.65257,-2.85856,,2019
GBPJPY,2019-09-04 16:00:00,2019-09-05 12:00:00,129.42,131.14983,128.55509,131.14983,0.1136,173.0,178.82,178.5,5,take_profit,33.07269,0.57661,0.8397,-2.72089,new_york,2019
GBPJPY,2019-09-06 20:00:00,2019-09-10 12:00:00,131.304,132.726,130.47299,132.96601,0.1206,142.2,156.06,155.74,10,time_exit,29.86085,0.554,2.59251,-1.29599,new_york,2019
GBPJPY,2019-09-12 04:00:00,2019-09-12 12:00:00,133.247,132.55255,132.55255,134.63591,0.1468,-69.4,-92.77,-93.09,2,stop_loss,31.20284,0.46297,4.06505,0.93353,,2019
GBPJPY,2019-09-13 12:00:00,2019-09-17 04:00:00,134.438,134.393,133.65003,136.01393,0.1281,-4.5,-5.25,-5.56,10,time_exit,25.13835,0.52531,4.80339,1.51766,london,2019
GBPJPY,2019-09-26 12:00:00,2019-09-30 04:00:00,132.65,132.613,131.96914,134.01173,0.1481,-3.7,-4.99,-5.31,10,time_exit,21.34708,0.45391,-2.42083,2.92824,london,2019
GBPJPY,2019-10-02 12:00:00,2019-10-04 04:00:00,131.639,131.77,130.89391,133.12918,0.1353,13.1,16.13,15.81,10,time_exit,25.92307,0.49673,-2.93608,1.23337,london,2019
GBPJPY,2019-10-08 08:00:00,2019-10-08 12:00:00,132.044,131.4396,131.4396,133.25281,0.167,-60.4,-91.85,-92.17,1,stop_loss,38.09429,0.40294,-0.72204,-0.03956,london,2019
GBPJPY,2019-10-09 00:00:00,2019-10-10 16:00:00,130.839,132.26788,130.12456,132.26788,0.1399,142.9,181.91,181.59,10,take_profit,41.35796,0.47629,-2.68939,-0.34894,,2019
GBPJPY,2019-10-10 20:00:00,2019-10-11 12:00:00,133.755,135.57305,132.84598,135.57305,0.1121,181.8,185.46,185.14,4,take_profit,28.43146,0.60602,3.04764,-0.49564,new_york,2019
GBPJPY,2019-10-15 12:00:00,2019-10-15 16:00:00,137.066,139.29222,135.95289,139.29222,0.0934,222.6,189.22,188.9,1,take_profit,45.02711,0.74207,4.17443,1.56733,london,2019
GBPJPY,2019-10-16 00:00:00,2019-10-16 08:00:00,139.109,137.85871,137.85871,141.60959,0.0848,-125.0,-96.48,-96.8,2,stop_loss,48.13195,0.83353,5.64745,1.80096,,2019
GBPJPY,2019-10-21 08:00:00,2019-10-23 00:00:00,140.061,139.51,138.84983,142.48334,0.0867,-55.1,-43.47,-43.79,10,time_exit,42.72645,0.80745,3.3892,3.9225,london,2019
GBPJPY,2019-10-25 16:00:00,2019-10-29 08:00:00,139.091,139.693,138.19256,140.88788,0.1163,60.2,63.71,63.39,10,time_exit,20.58246,0.59896,0.10907,5.87529,new_york,2019
GBPJPY,2019-10-31 00:00:00,2019-10-31 16:00:00,140.377,139.72694,139.72694,141.67712,0.1618,-65.0,-95.71,-96.03,4,stop_loss,12.89211,0.43337,1.94649,7.47854,,2019
GBPJPY,2019-11-01 04:00:00,2019-11-04 20:00:00,139.811,139.865,139.18245,141.06811,0.1657,5.4,8.14,7.82,10,time_exit,13.84316,0.41904,0.26838,7.46591,,2019
GBPJPY,2019-11-06 08:00:00,2019-11-06 16:00:00,140.508,140.06831,140.06831,141.38737,0.2371,-44.0,-94.87,-95.19,2,stop_loss,18.43707,0.29312,1.85825,9.45573,london,2019
GBPJPY,2019-11-07 08:00:00,2019-11-11 00:00:00,139.723,139.606,139.25739,140.65422,0.2216,-11.7,-23.59,-23.91,10,time_exit,18.43786,0.31041,-0.84591,8.45896,london,2019
GBPJPY,2019-11-12 04:00:00,2019-11-13 12:00:00,140.324,139.76918,139.76918,141.43364,0.1855,-55.5,-93.66,-93.98,8,stop_loss,16.7312,0.36988,0.96009,5.95454,,2019
GBPJPY,2019-11-14 04:00:00,2019-11-15 20:00:00,139.799,140.34,139.27146,140.85407,0.1932,54.1,95.11,94.8,10,time_exit,13.96642,0.35169,-0.50372,5.5687,,2019
