symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-20 00:00:00,2019-02-21 16:00:00,144.485,144.457,143.79525,145.8645,0.1593,-2.8,-4.06,-4.38,10,time_exit,29.27667,0.45983,4.0978,1.83904,,2019
GBPJPY,2019-02-22 20:00:00,2019-02-26 00:00:00,144.505,145.9718,143.7716,145.9718,0.1498,146.7,199.95,199.63,7,take_profit,31.41472,0.48893,2.02906,2.7263,new_york,2019
GBPJPY,2019-02-26 12:00:00,2019-02-27 16:00:00,146.106,147.55707,145.38046,147.55707,0.1544,145.1,203.88,203.56,7,take_profit,38.0693,0.48369,4.21456,3.31749,london,2019
GBPJPY,2019-02-28 04:00:00,2019-03-01 20:00:00,147.613,147.834,146.86149,149.11603,0.1521,22.1,30.59,30.27,10,time_exit,52.88733,0.50101,5.16306,4.26671,,2019
GBPJPY,2019-03-18 12:00:00,2019-03-20 04:00:00,147.904,147.93,146.90947,149.89306,0.1152,2.6,2.73,2.41,10,time_exit,28.7607,0.66302,1.2704,3.05603,london,2019
GBPJPY,2019-03-21 16:00:00,2019-03-25 08:00:00,145.124,145.465,144.16388,147.04424,0.1194,34.1,37.05,36.73,10,time_exit,27.83202,0.64008,-2.93315,2.51341,new_york,2019
GBPJPY,2019-03-25 12:00:00,2019-03-27 04:00:00,145.459,145.811,144.42548,147.52605,0.1113,35.2,35.65,35.33,10,time_exit,45.50496,0.68902,-1.24823,1.39804,london,2019
GBPJPY,2019-03-28 08:00:00,2019-03-28 16:00:00,145.353,144.37864,144.37864,147.30172,0.1185,-97.4,-105.07,-105.39,2,stop_loss,21.50587,0.64957,-1.02197,0.93156,london,2019
GBPJPY,2019-04-01 12:00:00,2019-04-03 04:00:00,145.308,146.351,144.28129,147.36142,0.1113,104.3,105.64,105.32,10,time_exit,20.29671,0.68447,-0.24177,0.22589,london,2019
GBPJPY,2019-04-03 12:00:00,2019-04-04 16:00:00,146.884,145.91157,145.91157,148.82887,0.1187,-97.2,-105.04,-105.36,7,stop_loss,17.97699,0.64829,1.90888,0.39929,london,2019
GBPJPY,2019-04-15 04:00:00,2019-04-16 20:00:00,146.571,146.161,145.95991,147.79318,0.187,-41.0,-69.77,-70.09,10,time_exit,20.52157,0.40739,1.8821,0.62296,,2019
GBPJPY,2019-04-18 08:00:00,2019-04-18 16:00:00,145.933,145.46805,145.46805,146.86289,0.2441,-46.5,-103.28,-103.6,2,stop_loss,16.84316,0.30996,-0.39537,1.19851,london,2019
