symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-18 20:00:00,2019-02-20 12:00:00,110.561,110.797,110.30061,111.08177,0.422,23.6,90.63,90.4,10,time_exit,21.87871,0.17359,1.28162,3.59,new_york,2019
USDJPY,2019-02-21 08:00:00,2019-02-25 00:00:00,110.725,110.68,110.42654,111.32193,0.3715,-4.5,-15.21,-15.44,10,time_exit,18.06579,0.19898,1.08897,3.2909,tokyo,2019
USDJPY,2019-02-27 20:00:00,2019-03-01 00:00:00,110.946,111.56608,110.63596,111.56608,0.3571,62.0,201.5,201.28,7,take_profit,15.98068,0.20669,1.39708,2.87754,new_york,2019
USDJPY,2019-03-06 00:00:00,2019-03-07 00:00:00,111.884,111.5861,111.5861,112.47981,0.3791,-29.8,-102.77,-103.0,6,stop_loss,21.00453,0.1986,2.79959,4.5953,tokyo,2019
USDJPY,2019-03-12 12:00:00,2019-03-13 20:00:00,111.407,111.08874,111.08874,112.04353,0.3513,-31.8,-101.74,-101.97,8,stop_loss,31.73549,0.21218,0.26182,3.30431,london,2019
USDJPY,2019-03-22 08:00:00,2019-03-22 12:00:00,110.778,110.42575,110.42575,111.48249,0.3142,-35.2,-100.72,-100.94,1,stop_loss,26.01677,0.23483,-1.86507,1.38973,tokyo,2019
USDJPY,2019-03-25 00:00:00,2019-03-26 16:00:00,109.908,110.517,109.49607,110.73185,0.266,60.9,147.41,147.19,10,time_exit,32.17148,0.27462,-4.04785,0.71696,tokyo,2019
USDJPY,2019-03-26 20:00:00,2019-03-28 08:00:00,110.516,110.09613,110.09613,111.35575,0.2648,-42.0,-101.18,-101.4,9,stop_loss,34.26321,0.27992,-0.76582,-0.18843,new_york,2019
USDJPY,2019-03-29 04:00:00,2019-04-01 20:00:00,110.849,111.347,110.43391,111.67917,0.2652,49.8,120.18,119.96,10,time_exit,20.93098,0.27672,0.77005,-0.40369,tokyo,2019
USDJPY,2019-04-03 00:00:00,2019-04-04 16:00:00,111.314,111.547,110.99289,111.95621,0.3469,23.3,73.55,73.33,10,time_exit,26.14118,0.21407,1.98019,0.40728,tokyo,2019
USDJPY,2019-04-11 12:00:00,2019-04-11 20:00:00,111.11,111.61346,110.85827,111.61346,0.4457,50.3,204.2,203.97,2,take_profit,33.21502,0.16782,-0.62527,1.36673,london,2019
USDJPY,2019-04-18 12:00:00,2019-04-22 04:00:00,111.885,111.927,111.67891,112.29718,0.5552,4.2,21.22,20.99,10,time_exit,29.23493,0.13739,1.14682,3.61857,london,2019
USDJPY,2019-04-24 08:00:00,2019-04-24 20:00:00,111.831,112.22374,111.63463,112.22374,0.5839,39.3,208.68,208.45,3,take_profit,20.87646,0.13091,0.00432,3.52404,tokyo,2019
USDJPY,2019-05-02 04:00:00,2019-05-03 16:00:00,111.53,111.22836,111.22836,112.13327,0.3877,-30.2,-106.42,-106.65,9,stop_loss,19.05391,0.20109,-0.49497,0.93266,tokyo,2019
USDJPY,2019-05-06 00:00:00,2019-05-06 04:00:00,110.6,110.32837,110.32837,111.14326,0.4263,-27.2,-105.37,-105.6,1,stop_loss,16.05551,0.18109,-2.46109,0.62937,tokyo,2019
USDJPY,2019-05-07 12:00:00,2019-05-07 20:00:00,110.564,110.2067,110.2067,111.27859,0.3208,-35.7,-104.3,-104.53,2,stop_loss,32.08159,0.2382,-3.08681,-0.32942,london,2019
USDJPY,2019-05-09 00:00:00,2019-05-09 08:00:00,110.091,109.73251,109.73251,110.80798,0.3165,-35.8,-103.25,-103.48,2,stop_loss,43.03418,0.23899,-3.61801,-1.30496,tokyo,2019
USDJPY,2019-05-15 04:00:00,2019-05-15 12:00:00,109.59,109.19821,109.19821,110.37357,0.2867,-39.2,-102.22,-102.44,2,stop_loss,33.78295,0.26119,-2.03229,-3.0499,tokyo,2019
USDJPY,2019-05-15 16:00:00,2019-05-17 08:00:00,109.277,109.616,108.88637,110.05825,0.2847,33.9,87.83,87.6,10,time_exit,32.50521,0.26042,-2.94431,-3.18755,new_york,2019
USDJPY,2019-05-20 12:00:00,2019-05-22 04:00:00,110.014,110.454,109.63999,110.76202,0.2999,44.0,120.08,119.85,10,time_exit,19.93408,0.24934,0.32403,-3.08999,london,2019
USDJPY,2019-05-24 00:00:00,2019-05-27 16:00:00,109.595,109.533,109.2429,110.29921,0.3223,-6.2,-18.18,-18.41,10,time_exit,18.16436,0.23474,-2.01321,-2.28244,tokyo,2019
USDJPY,2019-05-29 04:00:00,2019-05-30 16:00:00,109.275,109.9086,108.9582,109.9086,0.3576,63.4,206.18,205.96,9,take_profit,19.61899,0.2112,-2.24045,-3.14112,tokyo,2019
USDJPY,2019-06-05 04:00:00,2019-06-06 20:00:00,108.141,108.385,107.75173,108.91955,0.2968,24.4,65.9,65.67,10,time_exit,31.98794,0.25952,-3.08712,-3.98949,tokyo,2019
USDJPY,2019-06-12 00:00:00,2019-06-13 04:00:00,108.515,108.17163,108.17163,109.20173,0.3386,-34.3,-105.8,-106.03,7,stop_loss,12.41776,0.22891,-0.28508,-4.34041,tokyo,2019
USDJPY,2019-06-14 00:00:00,2019-06-17 16:00:00,108.298,108.572,108.00092,108.89216,0.3875,27.4,96.62,96.39,10,time_exit,15.70028,0.19805,-0.68414,-4.65146,tokyo,2019
USDJPY,2019-06-18 04:00:00,2019-06-18 08:00:00,108.54,108.28135,108.28135,109.05729,0.4491,-25.9,-105.7,-105.93,1,stop_loss,12.20549,0.17243,0.11838,-4.70938,tokyo,2019
USDJPY,2019-06-18 08:00:00,2019-06-18 16:00:00,108.335,108.06204,108.06204,108.88091,0.4213,-27.3,-104.65,-104.87,2,stop_loss,12.7676,0.18197,-0.96932,-4.44759,tokyo,2019
USDJPY,2019-06-20 16:00:00,2019-06-20 20:00:00,107.679,107.29549,107.29549,108.44603,0.2969,-38.4,-103.62,-103.84,1,stop_loss,19.90306,0.25568,-2.62528,-3.20903,new_york,2019
USDJPY,2019-06-21 08:00:00,2019-06-25 00:00:00,107.101,107.306,106.70463,107.89374,0.2844,20.5,53.05,52.83,10,time_exit,27.92578,0.26425,-4.12449,-3.42674,tokyo,2019
USDJPY,2019-06-26 04:00:00,2019-06-27 20:00:00,107.352,107.77,106.93969,108.17663,0.2748,41.8,104.53,104.3,10,time_exit,27.07769,0.27488,-1.39728,-3.91554,tokyo,2019
USDJPY,2019-07-01 08:00:00,2019-07-02 16:00:00,108.241,107.86704,107.86704,108.98892,0.306,-37.4,-104.13,-104.36,8,stop_loss,23.60054,0.24931,1.83141,-3.42598,tokyo,2019
USDJPY,2019-07-04 12:00:00,2019-07-05 12:00:00,107.819,108.37682,107.54009,108.37682,0.4062,55.8,206.2,205.97,6,take_profit,19.08982,0.18594,-0.3282,-3.4907,london,2019
USDJPY,2019-07-05 20:00:00,2019-07-09 12:00:00,108.545,108.809,108.27234,109.09033,0.4238,26.4,101.81,101.59,10,time_exit,19.45617,0.18178,3.42053,-3.11779,new_york,2019
USDJPY,2019-07-12 12:00:00,2019-07-12 16:00:00,108.342,108.02716,108.02716,108.97168,0.3706,-31.5,-106.18,-106.41,1,stop_loss,22.82187,0.20989,0.11359,-0.86931,london,2019
USDJPY,2019-07-16 04:00:00,2019-07-17 20:00:00,107.952,107.939,107.65822,108.53957,0.3931,-1.3,-4.65,-4.88,10,time_exit,18.70501,0.19586,-1.24312,-1.29419,tokyo,2019
USDJPY,2019-07-19 00:00:00,2019-07-22 04:00:00,107.288,107.98352,106.94024,107.98352,0.332,69.6,210.13,209.9,7,take_profit,17.93067,0.23184,-3.3598,-1.28844,tokyo,2019
USDJPY,2019-07-22 20:00:00,2019-07-24 12:00:00,107.882,108.036,107.55717,108.53167,0.3625,15.4,50.8,50.57,10,time_exit,14.26181,0.21656,-0.43315,-1.56367,new_york,2019
USDJPY,2019-07-31 04:00:00,2019-08-01 00:00:00,108.641,109.1615,108.38075,109.1615,0.4546,52.0,215.32,215.1,5,take_profit,19.10609,0.1735,1.43346,0.22201,tokyo,2019
USDJPY,2019-08-09 04:00:00,2019-08-09 16:00:00,105.96,105.41447,105.41447,107.05107,0.2212,-54.6,-109.81,-110.04,3,stop_loss,26.16238,0.36369,-2.50294,-2.61214,tokyo,2019
USDJPY,2019-08-12 12:00:00,2019-08-13 16:00:00,105.28,106.27147,104.78427,106.27147,0.241,99.1,217.44,217.21,7,take_profit,35.30764,0.33049,-3.75118,-3.42012,london,2019
USDJPY,2019-08-13 20:00:00,2019-08-14 12:00:00,106.568,105.94725,105.94725,107.8095,0.1963,-62.1,-110.89,-111.11,4,stop_loss,37.51341,0.41383,0.8019,-3.00751,new_york,2019
USDJPY,2019-08-26 04:00:00,2019-08-26 12:00:00,105.126,106.15915,104.60942,106.15915,0.2335,103.3,219.53,219.3,2,take_profit,20.11117,0.34438,-3.34565,-2.14755,tokyo,2019
USDJPY,2019-08-27 20:00:00,2019-08-29 12:00:00,105.732,106.268,105.16518,106.86564,0.2171,53.6,105.89,105.67,10,time_exit,16.99571,0.37788,-1.07089,-2.03367,new_york,2019
USDJPY,2019-09-04 12:00:00,2019-09-05 16:00:00,106.202,106.95666,105.82467,106.95666,0.3292,75.5,226.08,225.85,7,take_profit,14.75287,0.25155,0.2195,-2.14717,london,2019
USDJPY,2019-09-06 04:00:00,2019-09-06 16:00:00,107.04,106.65351,106.65351,107.81298,0.3278,-38.6,-115.29,-115.52,3,stop_loss,20.53403,0.25766,2.81712,-1.42598,tokyo,2019
USDJPY,2019-09-09 16:00:00,2019-09-11 04:00:00,107.004,107.69294,106.65953,107.69294,0.3641,68.9,228.27,228.04,9,take_profit,23.04404,0.22965,2.18884,-0.87254,new_york,2019
USDJPY,2019-09-16 08:00:00,2019-09-18 00:00:00,107.814,108.185,107.44815,108.54569,0.3496,37.1,118.03,117.8,10,time_exit,28.04161,0.2439,1.69268,1.78172,tokyo,2019
USDJPY,2019-09-18 16:00:00,2019-09-19 04:00:00,108.19,107.90446,107.90446,108.76108,0.4525,-28.6,-117.58,-117.81,3,stop_loss,18.68881,0.19036,2.51163,3.12661,new_york,2019
USDJPY,2019-09-19 12:00:00,2019-09-20 20:00:00,107.998,107.65866,107.65866,108.67669,0.377,-33.9,-116.42,-116.65,8,stop_loss,19.07329,0.22623,0.91112,2.75985,london,2019
USDJPY,2019-09-20 20:00:00,2019-09-23 08:00:00,107.882,107.58472,107.58472,108.47656,0.426,-29.7,-115.24,-115.47,3,stop_loss,17.17914,0.19819,0.25323,3.05212,new_york,2019
USDJPY,2019-09-26 12:00:00,2019-09-30 04:00:00,107.613,107.879,107.26048,108.31805,0.3556,26.6,86.08,85.85,10,time_exit,24.44799,0.23502,-0.16634,1.56226,london,2019
USDJPY,2019-09-30 04:00:00,2019-10-01 20:00:00,107.907,107.752,107.54903,108.62294,0.3529,-15.5,-49.78,-50.0,10,time_exit,19.18515,0.23865,0.79639,1.58828,tokyo,2019
USDJPY,2019-10-04 12:00:00,2019-10-08 04:00:00,106.786,107.392,106.42137,107.51527,0.3449,60.6,190.2,189.97,10,time_exit,31.07997,0.24309,-2.96493,0.54171,london,2019
USDJPY,2019-10-11 04:00:00,2019-10-14 20:00:00,108.056,108.4,107.63548,108.89705,0.304,34.4,95.16,94.94,10,time_exit,20.85513,0.28035,2.32231,0.19018,tokyo,2019
USDJPY,2019-10-16 08:00:00,2019-10-18 00:00:00,108.653,108.67,108.3022,109.35459,0.3674,1.7,5.68,5.46,10,time_exit,33.17358,0.23386,2.98327,1.79587,tokyo,2019
USDJPY,2019-10-22 20:00:00,2019-10-23 00:00:00,108.575,108.32462,108.32462,109.07576,0.515,-25.0,-117.34,-117.57,1,stop_loss,13.33426,0.16692,1.1635,3.53737,new_york,2019
USDJPY,2019-10-25 08:00:00,2019-10-29 00:00:00,108.654,109.008,108.43258,109.09684,0.5766,35.4,185.75,185.52,10,time_exit,10.83282,0.14761,1.22522,3.88439,tokyo,2019
USDJPY,2019-10-29 12:00:00,2019-10-31 04:00:00,108.886,108.67426,108.67426,109.30948,0.6125,-21.2,-118.02,-118.25,10,stop_loss,17.30803,0.14116,1.90778,4.29064,london,2019
