symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-19 08:00:00,2019-02-19 16:00:00,1324.09,1334.48977,1318.89011,1334.48977,1.9231,104.0,200.0,199.6,2,take_profit,15.67967,3.46659,2.57104,3.58804,london,2019
XAUUSD,2019-02-22 12:00:00,2019-02-26 04:00:00,1323.37,1328.59,1316.38244,1337.34513,1.4597,52.2,76.2,75.8,10,time_exit,28.80778,4.65838,-0.41471,3.64549,london,2019
XAUUSD,2019-02-28 12:00:00,2019-02-28 16:00:00,1324.81,1318.43477,1318.43477,1337.56045,1.6118,-63.8,-102.76,-103.16,1,stop_loss,22.35033,4.25015,-0.18996,3.15814,london,2019
XAUUSD,2019-03-06 08:00:00,2019-03-07 08:00:00,1288.44,1281.42991,1281.42991,1302.46018,1.4511,-70.1,-101.72,-102.12,6,stop_loss,51.84784,4.67339,-3.83606,-0.51473,london,2019
XAUUSD,2019-03-11 16:00:00,2019-03-13 08:00:00,1295.25,1306.64,1288.928,1307.89401,1.5929,113.9,181.43,181.03,10,time_exit,31.66048,4.21467,-0.71044,-1.72377,new_york,2019
XAUUSD,2019-03-13 12:00:00,2019-03-14 12:00:00,1306.63,1300.75081,1300.75081,1318.38838,1.7436,-58.8,-102.51,-102.91,6,stop_loss,26.90283,3.91946,2.058,-1.59075,london,2019
XAUUSD,2019-03-15 08:00:00,2019-03-19 00:00:00,1298.1,1304.92,1292.31423,1309.67153,1.754,68.2,119.62,119.22,10,time_exit,25.73044,3.85718,-0.36338,-1.28814,london,2019
XAUUSD,2019-03-19 16:00:00,2019-03-20 08:00:00,1308.49,1302.81422,1302.81422,1319.84156,1.809,-56.8,-102.67,-103.07,4,stop_loss,21.34005,3.78385,1.86346,-0.77728,new_york,2019
XAUUSD,2019-03-27 04:00:00,2019-03-27 16:00:00,1317.4,1311.28143,1311.28143,1329.63714,1.6612,-61.2,-101.64,-102.04,3,stop_loss,15.96818,4.07905,1.55341,1.00383,,2019
XAUUSD,2019-03-28 12:00:00,2019-03-28 16:00:00,1308.16,1301.71769,1301.71769,1321.04462,1.5619,-64.4,-100.62,-101.02,1,stop_loss,14.6699,4.29487,-0.72394,0.91818,london,2019
XAUUSD,2019-03-29 12:00:00,2019-04-02 04:00:00,1290.17,1286.02,1283.22877,1304.05246,1.4351,-41.5,-59.56,-59.96,10,time_exit,28.02856,4.62749,-3.66766,0.1524,london,2019
XAUUSD,2019-04-08 04:00:00,2019-04-09 20:00:00,1293.91,1304.06,1287.56529,1306.59942,1.5606,101.5,158.4,158.0,10,time_exit,23.33904,4.22981,-0.26946,-1.63458,,2019
XAUUSD,2019-04-12 12:00:00,2019-04-15 04:00:00,1293.66,1287.54547,1287.54547,1305.88905,1.6452,-61.1,-100.6,-101.0,4,stop_loss,28.33669,4.07635,-1.15764,-0.80241,london,2019
XAUUSD,2019-05-03 12:00:00,2019-05-03 16:00:00,1270.28,1281.73796,1264.55102,1281.73796,1.7382,114.6,199.16,198.76,1,take_profit,27.64623,3.81932,-2.02002,-2.69269,london,2019
XAUUSD,2019-05-09 04:00:00,2019-05-10 20:00:00,1281.97,1285.75,1276.17494,1293.56012,1.7527,37.8,66.25,65.85,10,time_exit,12.7172,3.86337,0.29228,-1.64117,,2019
XAUUSD,2019-05-20 12:00:00,2019-05-22 04:00:00,1275.08,1273.75,1269.23123,1286.77755,1.7479,-13.3,-23.25,-23.65,10,time_exit,29.08906,3.89918,-3.07008,-0.2248,london,2019
XAUUSD,2019-06-12 04:00:00,2019-06-13 20:00:00,1326.63,1341.38085,1319.25458,1341.38085,1.3829,147.5,203.99,203.59,10,take_profit,27.54887,4.91695,1.01915,4.23682,,2019
XAUUSD,2019-06-14 20:00:00,2019-06-17 00:00:00,1347.14,1338.67207,1338.67207,1364.07586,1.2285,-84.7,-104.03,-104.43,1,stop_loss,37.02809,5.64529,2.93813,4.25171,new_york,2019
XAUUSD,2019-06-17 16:00:00,2019-06-19 08:00:00,1339.91,1341.99,1330.62558,1358.47885,1.1092,20.8,23.07,22.67,10,time_exit,30.42533,6.18962,1.26168,3.87224,new_york,2019
XAUUSD,2019-06-25 00:00:00,2019-06-26 04:00:00,1419.47,1404.76304,1404.76304,1448.88393,0.7018,-147.1,-103.21,-103.61,7,stop_loss,57.05615,9.80464,5.15216,4.29198,,2019
XAUUSD,2019-06-26 20:00:00,2019-06-28 12:00:00,1413.01,1413.0,1396.59227,1445.84546,0.6223,-0.1,-0.06,-0.46,10,time_exit,51.84361,10.94515,2.39789,4.59869,new_york,2019
XAUUSD,2019-06-28 16:00:00,2019-07-01 00:00:00,1413.0,1399.40712,1399.40712,1440.18576,0.7517,-135.9,-102.18,-102.58,2,stop_loss,33.03972,9.06192,1.97265,5.63117,new_york,2019
XAUUSD,2019-07-01 16:00:00,2019-07-03 00:00:00,1394.65,1422.8842,1380.5329,1422.8842,0.7165,282.3,202.3,201.9,8,take_profit,30.45812,9.4114,-0.11532,5.15061,new_york,2019
XAUUSD,2019-07-05 00:00:00,2019-07-05 12:00:00,1415.41,1403.6166,1403.6166,1438.99679,0.8748,-117.9,-103.17,-103.57,3,stop_loss,22.60039,7.86226,1.39095,5.82485,,2019
XAUUSD,2019-07-08 12:00:00,2019-07-08 20:00:00,1405.94,1393.27562,1393.27562,1431.26876,0.8064,-126.6,-102.13,-102.53,2,stop_loss,21.81716,8.44292,0.16045,4.96778,london,2019
XAUUSD,2019-07-09 12:00:00,2019-07-10 16:00:00,1387.64,1411.55508,1375.68246,1411.55508,0.8455,239.2,202.2,201.8,7,take_profit,23.36577,7.97169,-1.87416,4.76875,london,2019
