symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 20:00:00,2019-02-19 16:00:00,142.906,144.1009,142.30855,144.1009,0.1839,119.5,199.97,199.65,5,take_profit,24.87489,0.3983,1.42577,1.75886,new_york,2019
GBPJPY,2019-02-28 00:00:00,2019-03-01 16:00:00,147.697,147.854,146.91249,149.26603,0.1429,15.7,20.42,20.1,10,time_exit,51.8324,0.52301,5.36189,3.97614,,2019
GBPJPY,2019-03-01 16:00:00,2019-03-04 16:00:00,147.961,147.27752,147.27752,149.32797,0.1643,-68.3,-102.19,-102.51,6,stop_loss,52.57592,0.45566,4.57998,5.6161,new_york,2019
GBPJPY,2019-03-05 16:00:00,2019-03-07 08:00:00,146.795,147.06,146.05993,148.26514,0.1512,26.5,36.46,36.14,10,time_exit,34.20117,0.49005,0.55167,5.56158,new_york,2019
GBPJPY,2019-03-07 08:00:00,2019-03-07 12:00:00,147.246,146.60693,146.60693,148.52414,0.1746,-63.9,-101.54,-101.86,1,stop_loss,19.21509,0.42605,1.25101,6.10605,london,2019
GBPJPY,2019-03-11 08:00:00,2019-03-11 16:00:00,144.218,145.88447,143.38477,145.88447,0.1326,166.6,201.09,200.77,2,take_profit,39.22223,0.55549,-3.51633,3.44766,london,2019
GBPJPY,2019-03-11 16:00:00,2019-03-12 00:00:00,145.002,146.80285,144.10157,146.80285,0.1251,180.1,205.01,204.69,2,take_profit,38.79829,0.60028,-1.77168,2.99649,new_york,2019
GBPJPY,2019-03-12 08:00:00,2019-03-12 12:00:00,147.034,146.00844,146.00844,149.08513,0.112,-102.6,-104.53,-104.84,1,stop_loss,33.40469,0.68371,1.28125,2.62795,london,2019
GBPJPY,2019-03-12 16:00:00,2019-03-13 20:00:00,145.566,148.07462,144.31169,148.07462,0.0907,250.9,207.05,206.74,7,take_profit,31.62175,0.83621,-0.73183,2.12356,new_york,2019
GBPJPY,2019-03-18 16:00:00,2019-03-20 08:00:00,147.685,147.557,146.69551,149.66398,0.1173,-12.8,-13.66,-13.98,10,time_exit,27.14854,0.65966,0.89763,3.06837,new_york,2019
