symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-20 08:00:00,2019-02-22 00:00:00,144.736,144.327,144.03171,146.14459,0.156,-40.9,-58.06,-58.38,10,time_exit,33.55051,0.46953,4.17992,2.03844,london,2019
GBPJPY,2019-02-22 08:00:00,2019-02-26 00:00:00,144.36,145.71531,143.68235,145.71531,0.1612,135.5,198.81,198.49,10,take_profit,34.60679,0.45177,2.07315,2.88946,london,2019
GBPJPY,2019-02-27 20:00:00,2019-03-01 12:00:00,147.576,147.956,146.75722,149.21357,0.1361,38.0,47.06,46.74,10,time_exit,50.57322,0.54586,5.07602,3.68995,new_york,2019
GBPJPY,2019-03-01 16:00:00,2019-03-04 16:00:00,147.961,147.27752,147.27752,149.32797,0.1638,-68.3,-101.88,-102.2,6,stop_loss,52.57592,0.45566,4.57998,5.6161,new_york,2019
GBPJPY,2019-03-05 20:00:00,2019-03-07 12:00:00,147.203,146.56,146.44801,148.71298,0.1468,-64.3,-85.9,-86.22,10,time_exit,31.83172,0.50333,1.29869,5.40049,new_york,2019
GBPJPY,2019-03-12 12:00:00,2019-03-12 16:00:00,147.304,146.28505,146.28505,149.3419,0.1078,-101.9,-99.96,-100.28,1,stop_loss,32.72812,0.6793,1.62087,2.66806,london,2019
GBPJPY,2019-03-14 04:00:00,2019-03-15 20:00:00,147.731,148.224,146.46342,150.26616,0.0858,49.3,38.49,38.17,10,time_exit,24.92746,0.84505,1.69424,2.03104,,2019
GBPJPY,2019-03-18 08:00:00,2019-03-18 16:00:00,148.205,147.19062,147.19062,150.23376,0.1076,-101.4,-99.32,-99.64,2,stop_loss,29.48935,0.67625,1.73261,2.98802,london,2019
GBPJPY,2019-03-18 20:00:00,2019-03-20 12:00:00,147.332,146.586,146.32469,149.34663,0.1073,-74.6,-72.84,-73.16,10,time_exit,25.55698,0.67154,0.34213,2.99451,new_york,2019
GBPJPY,2019-03-22 12:00:00,2019-03-26 04:00:00,144.843,145.085,143.78428,146.96044,0.1013,24.2,22.31,21.99,10,time_exit,37.88472,0.70581,-2.56806,1.81028,london,2019
