symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-25 12:00:00,2019-02-26 08:00:00,144.796,146.13731,144.12534,146.13731,0.1639,134.1,200.06,199.74,5,take_profit,29.98069,0.4471,2.50037,3.13619,london,2019
GBPJPY,2019-03-01 08:00:00,2019-03-04 16:00:00,148.079,147.36611,147.36611,149.50479,0.1572,-71.3,-101.98,-102.3,8,stop_loss,52.45934,0.47526,5.03874,5.20025,london,2019
GBPJPY,2019-03-13 12:00:00,2019-03-14 08:00:00,146.43,148.79612,145.24694,148.79612,0.0938,236.6,201.97,201.65,5,take_profit,25.50412,0.78871,0.41449,2.0729,london,2019
GBPJPY,2019-03-14 16:00:00,2019-03-18 08:00:00,148.22,147.911,146.92543,150.80915,0.0874,-30.9,-24.58,-24.89,10,time_exit,27.36573,0.86305,1.97475,2.11444,new_york,2019
GBPJPY,2019-03-18 08:00:00,2019-03-18 16:00:00,148.205,147.19062,147.19062,150.23376,0.1113,-101.4,-102.74,-103.06,2,stop_loss,29.48935,0.67625,1.73261,2.98802,london,2019
GBPJPY,2019-03-21 16:00:00,2019-03-25 08:00:00,145.124,145.465,144.16388,147.04424,0.1164,34.1,36.12,35.8,10,time_exit,27.83202,0.64008,-2.93315,2.51341,new_york,2019
GBPJPY,2019-03-27 16:00:00,2019-03-28 00:00:00,146.247,145.2926,145.2926,148.1558,0.1175,-95.4,-102.05,-102.37,2,stop_loss,25.35851,0.63627,0.25576,1.07149,new_york,2019
GBPJPY,2019-03-29 00:00:00,2019-04-01 16:00:00,144.24,146.28247,143.21876,146.28247,0.1087,204.2,202.04,201.72,10,take_profit,23.602,0.68082,-2.25732,0.63855,,2019
GBPJPY,2019-04-03 20:00:00,2019-04-04 16:00:00,146.801,145.84582,145.84582,148.71135,0.1186,-95.5,-103.09,-103.41,5,stop_loss,18.83675,0.63678,1.67509,0.50087,new_york,2019
GBPJPY,2019-04-05 12:00:00,2019-04-05 16:00:00,146.105,145.34034,145.34034,147.63431,0.1466,-76.5,-102.01,-102.33,1,stop_loss,14.40106,0.50977,0.33509,0.84232,london,2019
GBPJPY,2019-04-05 16:00:00,2019-04-09 08:00:00,145.666,145.944,144.88557,147.22686,0.1422,27.8,35.97,35.66,10,time_exit,14.28098,0.52029,-0.49523,0.802,new_york,2019
GBPJPY,2019-04-10 16:00:00,2019-04-12 08:00:00,145.37,146.309,144.72303,146.66394,0.1722,93.9,147.14,146.82,10,time_exit,17.73617,0.43131,-0.60825,0.34085,new_york,2019
GBPJPY,2019-04-17 08:00:00,2019-04-18 08:00:00,146.171,145.65997,145.65997,147.19307,0.2211,-51.1,-102.82,-103.14,6,stop_loss,18.35267,0.34069,0.29592,1.19116,london,2019
GBPJPY,2019-04-18 20:00:00,2019-04-22 12:00:00,145.345,145.249,144.86516,146.30467,0.2331,-9.6,-20.36,-20.68,10,time_exit,21.55139,0.31989,-2.03184,0.98911,new_york,2019
GBPJPY,2019-04-25 04:00:00,2019-04-25 08:00:00,144.758,144.33081,144.33081,145.61238,0.2613,-42.7,-101.58,-101.9,1,stop_loss,30.58235,0.28479,-2.19341,-0.5855,,2019
GBPJPY,2019-04-26 00:00:00,2019-04-29 16:00:00,144.012,144.644,143.56703,144.90193,0.2484,63.2,142.86,142.54,10,time_exit,33.28727,0.29664,-3.89529,-1.0711,,2019
GBPJPY,2019-05-01 08:00:00,2019-05-02 00:00:00,145.436,144.99598,144.99598,146.31605,0.2547,-44.0,-101.99,-102.31,4,stop_loss,20.98216,0.29335,1.83017,-1.45634,london,2019
GBPJPY,2019-05-06 16:00:00,2019-05-07 12:00:00,145.154,144.50584,144.50584,146.45033,0.1712,-64.8,-100.98,-101.3,5,stop_loss,19.08815,0.43211,-0.10423,-0.34735,new_york,2019
GBPJPY,2019-05-08 00:00:00,2019-05-08 12:00:00,144.122,143.49076,143.49076,145.38449,0.174,-63.1,-99.95,-100.27,3,stop_loss,23.37059,0.42083,-2.23014,-0.56095,,2019
GBPJPY,2019-05-16 08:00:00,2019-05-17 12:00:00,140.668,139.98792,139.98792,142.02817,0.1599,-68.0,-98.96,-99.28,7,stop_loss,58.11954,0.45339,-4.25956,-3.79233,london,2019
GBPJPY,2019-05-17 20:00:00,2019-05-21 12:00:00,139.973,140.802,139.35561,141.20778,0.1744,82.9,131.57,131.25,10,time_exit,66.49313,0.41159,-4.69797,-5.02734,new_york,2019
GBPJPY,2019-05-22 08:00:00,2019-05-22 12:00:00,140.42,139.70955,139.70955,141.8409,0.1536,-71.0,-99.3,-99.62,1,stop_loss,44.01863,0.47363,-1.59569,-4.82003,london,2019
GBPJPY,2019-05-31 04:00:00,2019-05-31 12:00:00,137.782,137.1686,137.1686,139.0088,0.1761,-61.3,-98.3,-98.62,2,stop_loss,25.59692,0.40893,-3.246,-6.76478,,2019
GBPJPY,2019-05-31 16:00:00,2019-06-04 08:00:00,136.892,136.803,136.25284,138.17032,0.1673,-8.9,-13.55,-13.87,10,time_exit,31.6678,0.42611,-4.68776,-6.67837,new_york,2019
GBPJPY,2019-06-05 04:00:00,2019-06-06 20:00:00,137.379,137.567,136.82503,138.48695,0.1927,18.8,32.97,32.65,10,time_exit,35.29724,0.36932,-1.75736,-8.24063,,2019
GBPJPY,2019-06-06 20:00:00,2019-06-10 12:00:00,137.512,137.485,136.96483,138.60635,0.1958,-2.7,-4.81,-5.13,10,time_exit,21.91385,0.36478,-0.85521,-7.93187,new_york,2019
GBPJPY,2019-06-17 08:00:00,2019-06-17 16:00:00,136.781,136.31692,136.31692,137.70915,0.2307,-46.4,-97.43,-97.75,2,stop_loss,24.24866,0.30938,-2.47549,-6.98854,london,2019
GBPJPY,2019-06-21 00:00:00,2019-06-24 16:00:00,136.296,136.715,135.67097,137.54606,0.1696,41.9,64.67,64.35,10,time_exit,20.52655,0.41669,-1.31192,-5.24447,,2019
