symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-19 16:00:00,2019-02-19 20:00:00,143.312,144.5273,142.70435,144.5273,0.1808,121.5,199.95,199.63,1,take_profit,25.24109,0.4051,2.12633,1.84712,new_york,2019
GBPJPY,2019-03-06 00:00:00,2019-03-06 04:00:00,147.444,146.71476,146.71476,148.90248,0.1537,-72.9,-102.0,-102.32,1,stop_loss,29.90611,0.48616,1.77798,5.58971,,2019
GBPJPY,2019-03-07 20:00:00,2019-03-08 00:00:00,146.547,145.86637,145.86637,147.90825,0.163,-68.1,-100.96,-101.28,1,stop_loss,20.07952,0.45375,-0.36649,5.5639,new_york,2019
GBPJPY,2019-03-08 00:00:00,2019-03-08 08:00:00,145.934,145.22067,145.22067,147.36067,0.154,-71.3,-99.97,-100.28,2,stop_loss,21.58765,0.47556,-1.50171,5.21024,,2019
GBPJPY,2019-03-11 08:00:00,2019-03-11 16:00:00,144.218,145.88447,143.38477,145.88447,0.1305,166.6,197.9,197.58,2,take_profit,39.22223,0.55549,-3.51633,3.44766,london,2019
GBPJPY,2019-03-12 00:00:00,2019-03-12 12:00:00,146.23,145.27289,145.27289,148.14423,0.1159,-95.7,-100.95,-101.26,3,stop_loss,34.13365,0.63808,0.28506,2.77207,,2019
GBPJPY,2019-03-13 08:00:00,2019-03-13 20:00:00,145.636,147.97621,144.46589,147.97621,0.0938,234.0,199.76,199.44,3,take_profit,27.22173,0.78007,-0.58039,2.10402,london,2019
GBPJPY,2019-03-21 12:00:00,2019-03-21 16:00:00,145.379,144.43537,144.43537,147.26625,0.1187,-94.4,-101.93,-102.25,1,stop_loss,25.4218,0.62908,-2.70087,2.67485,london,2019
GBPJPY,2019-03-21 20:00:00,2019-03-25 12:00:00,144.545,145.578,143.46585,146.70329,0.1027,103.3,96.54,96.22,10,time_exit,30.52609,0.71943,-3.28053,2.11401,new_york,2019
GBPJPY,2019-04-03 08:00:00,2019-04-05 00:00:00,146.352,146.128,145.41149,148.23301,0.119,-22.4,-24.26,-24.58,10,time_exit,16.84618,0.627,1.20576,0.35627,london,2019
GBPJPY,2019-04-05 00:00:00,2019-04-05 16:00:00,145.964,145.14628,145.14628,147.59945,0.1365,-81.8,-101.57,-101.89,4,stop_loss,16.70365,0.54515,0.1389,0.76991,,2019
GBPJPY,2019-04-09 12:00:00,2019-04-09 16:00:00,145.941,145.28827,145.28827,147.24647,0.1693,-65.3,-100.56,-100.88,1,stop_loss,18.37259,0.43516,0.32966,0.66087,london,2019
GBPJPY,2019-04-09 20:00:00,2019-04-11 12:00:00,144.853,145.588,144.15025,146.2585,0.1557,73.5,104.14,103.82,10,time_exit,18.54759,0.4685,-1.88179,0.49714,new_york,2019
GBPJPY,2019-04-18 12:00:00,2019-04-22 04:00:00,145.671,145.434,145.18023,146.65254,0.2253,-23.7,-48.59,-48.91,10,time_exit,18.38887,0.32718,-1.141,1.08939,london,2019
GBPJPY,2019-04-23 00:00:00,2019-04-23 16:00:00,145.294,144.96867,144.96867,145.94465,0.3382,-32.5,-100.12,-100.44,4,stop_loss,31.82721,0.21688,-2.13087,0.48532,,2019
GBPJPY,2019-04-29 04:00:00,2019-04-30 16:00:00,144.253,145.09793,143.83054,145.09793,0.2578,84.5,198.22,197.9,9,take_profit,31.19669,0.28164,-2.40332,-1.65598,,2019
GBPJPY,2019-05-07 16:00:00,2019-05-08 04:00:00,144.425,143.80116,143.80116,145.67269,0.1781,-62.4,-101.11,-101.43,3,stop_loss,20.15835,0.4159,-1.73574,-0.43269,new_york,2019
GBPJPY,2019-05-10 12:00:00,2019-05-13 12:00:00,142.859,142.18137,142.18137,144.21425,0.1623,-67.8,-100.08,-100.4,6,stop_loss,44.40394,0.45175,-2.8624,-1.86068,london,2019
GBPJPY,2019-05-15 20:00:00,2019-05-17 12:00:00,140.777,140.02128,140.02128,142.28844,0.1441,-75.6,-99.1,-99.42,10,stop_loss,54.42541,0.50381,-4.10446,-3.14554,new_york,2019
GBPJPY,2019-05-17 12:00:00,2019-05-21 04:00:00,140.115,140.182,139.51629,141.31243,0.18,6.7,10.97,10.66,10,time_exit,64.21396,0.39914,-4.90399,-4.96871,london,2019
GBPJPY,2019-05-31 08:00:00,2019-05-31 12:00:00,137.445,136.81263,136.81263,138.70974,0.1706,-63.2,-98.17,-98.49,1,stop_loss,27.34202,0.42158,-3.79317,-6.61208,london,2019
GBPJPY,2019-06-05 08:00:00,2019-06-07 00:00:00,137.329,137.643,136.7952,138.39659,0.2001,31.4,57.18,56.86,10,time_exit,32.90363,0.35586,-1.87916,-8.52426,london,2019
GBPJPY,2019-06-11 16:00:00,2019-06-12 16:00:00,138.199,137.6971,137.6971,139.2028,0.2141,-50.2,-97.79,-98.1,6,stop_loss,25.4063,0.3346,1.12884,-7.31461,new_york,2019
GBPJPY,2019-06-17 04:00:00,2019-06-17 16:00:00,136.812,136.32803,136.32803,137.77993,0.2198,-48.4,-96.8,-97.12,3,stop_loss,23.70564,0.32264,-2.37456,-6.69564,,2019
GBPJPY,2019-06-21 20:00:00,2019-06-25 12:00:00,136.58,136.256,135.92716,137.88569,0.1613,-32.4,-47.56,-47.88,10,time_exit,17.1004,0.43523,-0.39711,-4.95699,new_york,2019
GBPJPY,2019-06-26 00:00:00,2019-06-27 08:00:00,135.96,137.16732,135.35634,137.16732,0.1736,120.7,190.73,190.41,8,take_profit,16.6861,0.40244,-1.70663,-4.87626,,2019
GBPJPY,2019-07-03 00:00:00,2019-07-03 08:00:00,135.835,135.21266,135.21266,137.07968,0.1717,-62.2,-97.24,-97.56,2,stop_loss,16.93961,0.41489,-1.94848,-3.41458,,2019
GBPJPY,2019-07-03 20:00:00,2019-07-05 12:00:00,135.592,135.787,135.01527,136.74547,0.1835,19.5,32.56,32.24,10,time_exit,24.80081,0.38449,-2.35118,-3.91826,new_york,2019
GBPJPY,2019-07-12 04:00:00,2019-07-12 20:00:00,135.989,135.52046,135.52046,136.92609,0.2266,-46.9,-96.62,-96.94,4,stop_loss,18.25627,0.31236,0.24484,-4.41133,,2019
GBPJPY,2019-07-15 20:00:00,2019-07-16 12:00:00,134.957,134.48794,134.48794,135.89513,0.224,-46.9,-95.61,-95.93,4,stop_loss,16.43608,0.31271,-2.6731,-4.26801,new_york,2019
GBPJPY,2019-07-19 04:00:00,2019-07-22 20:00:00,134.906,134.571,134.38273,135.95254,0.1988,-33.5,-60.6,-60.92,10,time_exit,31.48228,0.34885,-0.49328,-4.51435,,2019
GBPJPY,2019-08-07 12:00:00,2019-08-09 04:00:00,129.009,128.619,128.10152,130.82395,0.1139,-39.0,-40.42,-40.74,10,time_exit,37.8888,0.60498,-3.27648,-5.2567,london,2019
GBPJPY,2019-08-09 12:00:00,2019-08-09 16:00:00,128.326,127.50215,127.50215,129.9737,0.1249,-82.4,-93.64,-93.96,1,stop_loss,37.04843,0.54923,-3.28272,-6.24398,london,2019
GBPJPY,2019-08-12 12:00:00,2019-08-13 16:00:00,127.02,128.76559,126.14721,128.76559,0.1167,174.6,185.38,185.06,7,take_profit,46.03255,0.58186,-4.24204,-6.35494,london,2019
GBPJPY,2019-08-16 16:00:00,2019-08-20 08:00:00,129.456,128.694,128.5809,131.2062,0.1188,-76.2,-82.38,-82.7,10,time_exit,24.07107,0.5834,1.39709,-5.83884,new_york,2019
GBPJPY,2019-08-26 08:00:00,2019-08-28 00:00:00,129.141,129.86,128.25471,130.91358,0.1162,71.9,76.03,75.71,10,time_exit,21.53855,0.59086,-0.26135,-3.39373,london,2019
GBPJPY,2019-08-28 00:00:00,2019-08-28 08:00:00,129.92,129.08177,129.08177,131.59647,0.1239,-83.8,-94.51,-94.83,2,stop_loss,14.90381,0.55882,0.94253,-3.07256,,2019
GBPJPY,2019-08-29 00:00:00,2019-08-30 16:00:00,129.514,129.393,128.649,131.244,0.1188,-12.1,-13.08,-13.4,10,time_exit,15.56944,0.57667,0.20293,-2.78232,,2019
GBPJPY,2019-09-02 16:00:00,2019-09-03 08:00:00,128.404,127.63976,127.63976,129.93248,0.1343,-76.4,-93.4,-93.72,4,stop_loss,19.57488,0.50949,-1.89569,-2.80545,new_york,2019
GBPJPY,2019-09-09 12:00:00,2019-09-11 04:00:00,131.738,133.174,130.938,133.33799,0.127,143.6,165.96,165.64,10,time_exit,26.24501,0.53333,3.07711,-0.97742,london,2019
GBPJPY,2019-09-11 12:00:00,2019-09-12 12:00:00,133.174,132.44089,132.44089,134.64023,0.1411,-73.3,-94.13,-94.45,6,stop_loss,30.89106,0.48874,4.2727,0.48304,london,2019
GBPJPY,2019-09-12 12:00:00,2019-09-13 08:00:00,132.92,134.25918,132.25041,134.25918,0.1529,133.9,186.33,186.01,5,take_profit,30.90384,0.44639,3.19156,1.16899,london,2019
GBPJPY,2019-09-16 04:00:00,2019-09-17 20:00:00,134.461,135.132,133.61494,136.15311,0.1235,67.1,75.41,75.09,10,time_exit,28.07837,0.56404,3.76649,1.9062,,2019
GBPJPY,2019-09-18 04:00:00,2019-09-19 12:00:00,135.093,134.37714,134.37714,136.52472,0.1471,-71.6,-95.83,-96.14,8,stop_loss,19.62309,0.47724,4.01916,3.24119,,2019
GBPJPY,2019-09-25 12:00:00,2019-09-26 08:00:00,133.432,132.70075,132.70075,134.8945,0.1425,-73.1,-94.82,-95.14,5,stop_loss,16.46692,0.4875,-1.02941,3.19038,london,2019
GBPJPY,2019-09-26 08:00:00,2019-09-26 12:00:00,133.225,132.56307,132.56307,134.54886,0.1559,-66.2,-93.91,-94.23,1,stop_loss,20.07206,0.44129,-1.28644,3.11888,london,2019
GBPJPY,2019-09-27 04:00:00,2019-09-30 20:00:00,132.849,132.884,132.16765,134.2117,0.1499,3.5,4.77,4.46,10,time_exit,26.13632,0.45423,-1.6992,2.60593,,2019
GBPJPY,2019-10-01 20:00:00,2019-10-02 08:00:00,132.66,131.93198,131.93198,134.11604,0.1404,-72.8,-93.01,-93.33,3,stop_loss,23.0221,0.48535,-1.20802,1.54457,new_york,2019
GBPJPY,2019-10-08 00:00:00,2019-10-08 12:00:00,131.801,131.15316,131.15316,133.09669,0.1562,-64.8,-92.09,-92.4,3,stop_loss,40.06273,0.4319,-1.28859,0.01247,,2019
GBPJPY,2019-10-09 20:00:00,2019-10-10 16:00:00,131.276,132.70896,130.55952,132.70896,0.1398,143.3,182.3,181.98,5,take_profit,35.7442,0.47765,-1.39564,-0.61836,new_york,2019
GBPJPY,2019-10-17 16:00:00,2019-10-21 08:00:00,139.289,140.953,137.78792,142.29115,0.068,166.4,102.97,102.65,10,time_exit,46.14964,1.00072,3.2809,2.46003,new_york,2019
GBPJPY,2019-10-21 16:00:00,2019-10-22 20:00:00,140.997,139.74956,139.74956,143.49188,0.0828,-124.7,-93.99,-94.31,7,stop_loss,42.36364,0.83163,4.07859,3.9837,new_york,2019
GBPJPY,2019-10-24 00:00:00,2019-10-24 16:00:00,140.348,139.28807,139.28807,142.46787,0.0965,-106.0,-93.08,-93.4,4,stop_loss,23.5296,0.70662,2.37481,5.13074,,2019
GBPJPY,2019-10-25 12:00:00,2019-10-29 04:00:00,139.383,140.073,138.48029,141.18841,0.1121,69.0,70.39,70.07,10,time_exit,20.33609,0.6018,0.59819,5.90296,london,2019
GBPJPY,2019-10-30 12:00:00,2019-11-01 04:00:00,140.171,139.996,139.51514,141.48273,0.1555,-17.5,-24.76,-25.08,10,time_exit,12.03378,0.43724,1.6339,7.47292,london,2019
GBPJPY,2019-11-05 00:00:00,2019-11-06 16:00:00,139.866,140.022,139.38013,140.83774,0.2093,15.6,29.71,29.39,10,time_exit,9.57123,0.32391,0.20107,8.87384,,2019
GBPJPY,2019-11-06 20:00:00,2019-11-07 04:00:00,140.022,139.56086,139.56086,140.94428,0.2213,-46.1,-92.87,-93.18,2,stop_loss,17.52096,0.30743,0.07286,8.83618,new_york,2019
GBPJPY,2019-11-14 12:00:00,2019-11-18 00:00:00,139.545,140.59236,139.02132,140.59236,0.1929,104.7,183.85,183.53,9,take_profit,15.18574,0.34912,-1.13672,5.42356,london,2019
GBPJPY,2019-11-18 00:00:00,2019-11-18 12:00:00,140.572,141.52634,140.09483,141.52634,0.2159,95.4,187.5,187.18,3,take_profit,14.11297,0.31811,1.26267,5.43835,,2019
GBPJPY,2019-11-22 16:00:00,2019-11-26 00:00:00,139.609,140.76821,139.0294,140.76821,0.1813,115.9,191.25,190.93,8,take_profit,13.42879,0.3864,-1.5143,3.76899,new_york,2019
GBPJPY,2019-11-29 00:00:00,2019-12-02 16:00:00,141.377,141.017,140.88728,142.35644,0.2189,-36.0,-71.71,-72.03,10,time_exit,24.32703,0.32648,2.56817,4.21254,,2019
GBPJPY,2019-12-06 00:00:00,2019-12-06 08:00:00,143.094,142.52917,142.52917,144.22366,0.1884,-56.5,-96.84,-97.15,2,stop_loss,35.87078,0.37655,4.16438,4.48754,,2019
GBPJPY,2019-12-06 12:00:00,2019-12-10 04:00:00,142.538,142.842,141.98044,143.65312,0.1889,30.4,52.26,51.94,10,time_exit,37.39585,0.37171,2.27364,4.70141,london,2019
GBPJPY,2019-12-10 20:00:00,2019-12-11 00:00:00,143.356,142.84616,142.84616,144.37568,0.2077,-51.0,-96.36,-96.68,1,stop_loss,23.6252,0.33989,3.43507,5.49193,new_york,2019
GBPJPY,2019-12-16 00:00:00,2019-12-17 08:00:00,145.738,144.55656,144.55656,148.10088,0.0887,-118.1,-95.36,-95.68,8,stop_loss,23.61236,0.78763,2.95966,3.10026,,2019
GBPJPY,2019-12-18 20:00:00,2019-12-19 16:00:00,143.397,142.42058,142.42058,145.34985,0.1063,-97.6,-94.45,-94.77,5,stop_loss,25.52133,0.65095,-0.92465,3.68604,new_york,2019
GBPJPY,2019-12-24 08:00:00,2019-12-27 00:00:00,141.557,142.191,140.86285,142.9453,0.148,63.4,85.39,85.07,10,time_exit,32.93288,0.46277,-3.13988,2.74347,london,2019
GBPJPY,2019-12-30 00:00:00,2019-12-30 20:00:00,143.293,142.64432,142.64432,144.59035,0.1598,-64.9,-94.33,-94.65,5,stop_loss,22.21267,0.43245,1.11523,2.15101,,2019
GBPJPY,2020-01-02 08:00:00,2020-01-02 16:00:00,143.692,143.0072,143.0072,145.0616,0.1499,-68.5,-93.41,-93.73,2,stop_loss,19.19235,0.45653,1.49072,2.13869,london,2020
GBPJPY,2020-01-02 16:00:00,2020-01-02 20:00:00,143.222,142.52439,142.52439,144.61722,0.1456,-69.8,-92.43,-92.75,1,stop_loss,18.05742,0.46507,0.37512,2.12009,new_york,2020
GBPJPY,2020-01-03 20:00:00,2020-01-07 00:00:00,141.31,142.88519,140.5224,142.88519,0.1277,157.5,183.05,182.73,7,take_profit,25.17489,0.52506,-2.74758,1.33672,new_york,2020
GBPJPY,2020-01-08 16:00:00,2020-01-10 08:00:00,142.597,143.279,141.65377,144.48347,0.1088,68.2,67.52,67.2,10,time_exit,17.23407,0.62882,0.1597,0.67124,new_york,2020
