symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 20:00:00,2019-02-19 16:00:00,142.906,144.1009,142.30855,144.1009,0.1839,119.5,199.97,199.65,5,take_profit,24.87489,0.3983,1.42577,1.75886,new_york,2019
GBPJPY,2019-02-21 08:00:00,2019-02-25 00:00:00,144.28,144.633,143.55472,145.73057,0.1545,35.3,49.63,49.31,10,time_exit,36.07439,0.48352,2.36077,2.41269,london,2019
GBPJPY,2019-02-25 04:00:00,2019-02-26 08:00:00,144.633,146.044,143.9275,146.044,0.1596,141.1,204.93,204.61,7,take_profit,30.13653,0.47033,2.21138,2.9043,,2019
GBPJPY,2019-02-28 00:00:00,2019-03-01 16:00:00,147.697,147.854,146.91249,149.26603,0.1464,15.7,20.92,20.6,10,time_exit,51.8324,0.52301,5.36189,3.97614,,2019
GBPJPY,2019-03-04 00:00:00,2019-03-04 12:00:00,148.162,147.44921,147.44921,149.58758,0.1615,-71.3,-104.76,-105.07,3,stop_loss,51.74782,0.47519,3.8154,5.51581,,2019
GBPJPY,2019-03-05 00:00:00,2019-03-06 16:00:00,147.214,147.045,146.52138,148.59923,0.1645,-16.9,-25.3,-25.62,10,time_exit,42.27167,0.46174,1.93271,5.93657,,2019
GBPJPY,2019-03-14 00:00:00,2019-03-15 16:00:00,148.219,148.231,146.93884,150.77933,0.0888,1.2,0.97,0.65,10,time_exit,24.22256,0.85344,2.33426,1.97968,,2019
GBPJPY,2019-03-20 20:00:00,2019-03-21 00:00:00,147.008,146.16657,146.16657,148.69086,0.1351,-84.1,-103.45,-103.76,1,stop_loss,17.83544,0.56095,-0.48361,3.39711,new_york,2019
GBPJPY,2019-03-21 00:00:00,2019-03-21 08:00:00,146.053,145.14471,145.14471,147.86958,0.1239,-90.8,-102.41,-102.73,2,stop_loss,19.66379,0.60553,-1.9727,3.05563,,2019
GBPJPY,2019-03-21 16:00:00,2019-03-25 08:00:00,145.124,145.465,144.16388,147.04424,0.116,34.1,36.0,35.68,10,time_exit,27.83202,0.64008,-2.93315,2.51341,new_york,2019
GBPJPY,2019-03-28 16:00:00,2019-03-29 16:00:00,144.992,143.98443,143.98443,147.00714,0.111,-100.8,-101.77,-102.09,6,stop_loss,22.15277,0.67171,-1.41098,0.79782,new_york,2019
GBPJPY,2019-04-03 12:00:00,2019-04-04 16:00:00,146.884,145.91157,145.91157,148.82887,0.1138,-97.2,-100.7,-101.02,7,stop_loss,17.97699,0.64829,1.90888,0.39929,london,2019
GBPJPY,2019-04-09 08:00:00,2019-04-09 16:00:00,145.594,144.98094,144.98094,146.82012,0.1787,-61.3,-99.69,-100.01,2,stop_loss,19.26932,0.40871,-0.49105,0.69992,london,2019
GBPJPY,2019-04-16 04:00:00,2019-04-16 12:00:00,146.684,146.13995,146.13995,147.77211,0.1994,-54.4,-98.72,-99.04,2,stop_loss,25.26919,0.3627,1.88223,1.05429,,2019
GBPJPY,2019-04-22 08:00:00,2019-04-23 00:00:00,145.434,145.06912,145.06912,146.16377,0.2943,-36.5,-97.72,-98.04,4,stop_loss,28.77723,0.24326,-1.60872,0.68688,london,2019
GBPJPY,2019-04-23 08:00:00,2019-04-23 16:00:00,145.288,144.94065,144.94065,145.9827,0.306,-34.7,-96.72,-97.04,2,stop_loss,35.28135,0.23157,-1.80519,0.29783,london,2019
GBPJPY,2019-04-25 20:00:00,2019-04-29 12:00:00,144.019,144.511,143.56138,144.93423,0.23,49.2,102.98,102.66,10,time_exit,32.14307,0.30508,-3.91598,-0.93543,new_york,2019
GBPJPY,2019-05-06 00:00:00,2019-05-07 00:00:00,145.4,144.82197,144.82197,146.55605,0.184,-57.8,-96.78,-97.1,6,stop_loss,20.03369,0.38535,3.0943,-0.39836,,2019
GBPJPY,2019-05-08 00:00:00,2019-05-08 12:00:00,144.122,143.49076,143.49076,145.38449,0.1668,-63.1,-95.82,-96.13,3,stop_loss,23.37059,0.42083,-2.23014,-0.56095,,2019
GBPJPY,2019-05-09 20:00:00,2019-05-13 12:00:00,142.952,142.28334,142.28334,144.28933,0.1559,-66.9,-94.86,-95.18,10,stop_loss,43.11473,0.44578,-3.21173,-1.56177,new_york,2019
GBPJPY,2019-05-14 00:00:00,2019-05-15 12:00:00,141.609,140.88463,140.88463,143.05775,0.1425,-72.4,-93.93,-94.25,9,stop_loss,47.42723,0.48292,-4.09297,-2.38047,,2019
GBPJPY,2019-05-15 20:00:00,2019-05-17 12:00:00,140.777,140.02128,140.02128,142.28844,0.1352,-75.6,-92.98,-93.3,10,stop_loss,54.42541,0.50381,-4.10446,-3.14554,new_york,2019
GBPJPY,2019-05-20 12:00:00,2019-05-21 16:00:00,140.214,141.41434,139.61383,141.41434,0.1685,120.0,184.05,183.74,7,take_profit,64.03341,0.40011,-3.60644,-5.42336,london,2019
GBPJPY,2019-05-22 00:00:00,2019-05-22 12:00:00,140.379,139.62206,139.62206,141.89289,0.1363,-75.7,-93.89,-94.2,3,stop_loss,49.9426,0.50463,-1.68953,-4.52556,,2019
GBPJPY,2019-05-24 20:00:00,2019-05-28 08:00:00,139.05,138.34083,138.34083,140.46834,0.144,-70.9,-92.93,-93.25,9,stop_loss,33.70481,0.47278,-2.55811,-5.51007,new_york,2019
GBPJPY,2019-05-31 04:00:00,2019-05-31 12:00:00,137.782,137.1686,137.1686,139.0088,0.1648,-61.3,-91.99,-92.31,2,stop_loss,25.59692,0.40893,-3.246,-6.76478,,2019
GBPJPY,2019-05-31 12:00:00,2019-06-04 04:00:00,137.231,136.61444,136.61444,138.46412,0.1623,-61.7,-91.06,-91.38,10,stop_loss,29.21757,0.41104,-4.23809,-6.84327,london,2019
GBPJPY,2019-06-11 16:00:00,2019-06-12 16:00:00,138.199,137.6971,137.6971,139.2028,0.1974,-50.2,-90.16,-90.48,6,stop_loss,25.4063,0.3346,1.12884,-7.31461,new_york,2019
GBPJPY,2019-06-14 04:00:00,2019-06-14 12:00:00,137.333,136.85917,136.85917,138.28066,0.207,-47.4,-89.26,-89.57,2,stop_loss,18.92701,0.31589,-1.35927,-6.80959,,2019
GBPJPY,2019-06-21 20:00:00,2019-06-25 12:00:00,136.58,136.256,135.92716,137.88569,0.1487,-32.4,-43.84,-44.16,10,time_exit,17.1004,0.43523,-0.39711,-4.95699,new_york,2019
GBPJPY,2019-07-03 04:00:00,2019-07-04 20:00:00,135.603,135.597,134.98568,136.83763,0.1565,-0.6,-0.85,-1.17,10,time_exit,18.40924,0.41154,-2.60635,-3.48751,,2019
GBPJPY,2019-07-08 00:00:00,2019-07-09 16:00:00,135.817,135.65,135.3831,136.6848,0.2226,-16.7,-33.83,-34.15,10,time_exit,25.75171,0.28927,-1.11689,-5.37667,,2019
GBPJPY,2019-07-11 12:00:00,2019-07-15 04:00:00,135.451,135.764,134.9807,136.39159,0.2046,31.3,58.28,57.96,10,time_exit,22.51071,0.31353,-1.46851,-4.57942,london,2019
GBPJPY,2019-07-16 04:00:00,2019-07-16 08:00:00,135.101,134.6656,134.6656,135.97181,0.2224,-43.5,-88.12,-88.44,1,stop_loss,18.82048,0.29027,-2.1944,-4.64741,,2019
GBPJPY,2019-07-19 12:00:00,2019-07-23 04:00:00,134.728,134.731,134.23992,135.70417,0.1964,0.3,0.54,0.22,10,time_exit,27.77983,0.32539,-1.01376,-4.79017,london,2019
GBPJPY,2019-07-25 12:00:00,2019-07-29 00:00:00,134.79,134.33032,134.33032,135.70936,0.2086,-46.0,-87.26,-87.58,9,stop_loss,13.47578,0.30645,-0.26321,-4.39047,london,2019
