symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 12:00:00,2019-02-19 16:00:00,142.754,144.00775,142.12712,144.00775,0.1753,125.4,200.0,199.68,7,take_profit,23.13335,0.41792,1.10345,1.62811,london,2019
GBPJPY,2019-02-19 16:00:00,2019-02-19 20:00:00,143.312,144.5273,142.70435,144.5273,0.1845,121.5,204.04,203.72,1,take_profit,25.24109,0.4051,2.12633,1.84712,new_york,2019
GBPJPY,2019-02-19 20:00:00,2019-02-21 12:00:00,144.341,144.796,143.6455,145.732,0.1644,45.5,68.07,67.75,10,time_exit,27.21386,0.46367,3.91922,1.71714,new_york,2019
GBPJPY,2019-02-22 08:00:00,2019-02-26 00:00:00,144.36,145.71531,143.68235,145.71531,0.1698,135.5,209.42,209.1,10,take_profit,34.60679,0.45177,2.07315,2.88946,london,2019
GBPJPY,2019-02-28 16:00:00,2019-03-04 08:00:00,147.593,148.119,146.86759,149.04382,0.1618,52.6,77.45,77.13,10,time_exit,51.70173,0.48361,4.7392,4.711,new_york,2019
GBPJPY,2019-03-13 08:00:00,2019-03-13 20:00:00,145.636,147.97621,144.46589,147.97621,0.101,234.0,215.09,214.77,3,take_profit,27.22173,0.78007,-0.58039,2.10402,london,2019
GBPJPY,2019-03-18 20:00:00,2019-03-20 12:00:00,147.332,146.586,146.32469,149.34663,0.1197,-74.6,-81.26,-81.58,10,time_exit,25.55698,0.67154,0.34213,2.99451,new_york,2019
GBPJPY,2019-03-22 00:00:00,2019-03-25 16:00:00,145.156,145.01,144.05911,147.34977,0.1091,-14.6,-14.5,-14.81,10,time_exit,33.02773,0.73126,-2.19959,1.99213,,2019
GBPJPY,2019-03-26 16:00:00,2019-03-28 00:00:00,146.297,145.21836,145.21836,148.45428,0.1108,-107.9,-108.76,-109.08,8,stop_loss,37.06979,0.71909,0.27152,1.02654,new_york,2019
GBPJPY,2019-03-29 00:00:00,2019-04-01 16:00:00,144.24,146.28247,143.21876,146.28247,0.1159,204.2,215.42,215.1,10,take_profit,23.602,0.68082,-2.25732,0.63855,,2019
GBPJPY,2019-04-03 00:00:00,2019-04-04 16:00:00,146.173,145.926,145.16851,148.18198,0.1201,-24.7,-26.99,-27.31,10,time_exit,16.55671,0.66966,1.00339,0.26803,,2019
