symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-20 00:00:00,2019-02-21 08:00:00,1340.28,1334.19703,1334.19703,1352.44595,1.6439,-60.8,-100.0,-100.4,8,stop_loss,22.6254,4.05532,5.62656,3.50393,,2019
XAUUSD,2019-02-21 12:00:00,2019-02-21 20:00:00,1333.31,1326.35352,1326.35352,1347.22296,1.4231,-69.6,-99.0,-99.4,2,stop_loss,31.27933,4.63765,1.80085,3.83307,london,2019
XAUUSD,2019-02-25 08:00:00,2019-02-27 00:00:00,1330.63,1328.94,1323.50443,1344.88114,1.3754,-16.9,-23.24,-23.64,10,time_exit,23.20813,4.75038,0.93604,3.53473,london,2019
XAUUSD,2019-02-27 16:00:00,2019-02-27 20:00:00,1326.29,1320.36531,1320.36531,1338.13937,1.6501,-59.2,-97.76,-98.16,1,stop_loss,18.39256,3.94979,-0.12987,3.80437,new_york,2019
XAUUSD,2019-03-05 16:00:00,2019-03-07 08:00:00,1285.9,1286.27,1278.55792,1300.58416,1.3182,3.7,4.88,4.48,10,time_exit,49.18945,4.89472,-4.87189,0.01599,new_york,2019
XAUUSD,2019-03-07 12:00:00,2019-03-08 16:00:00,1286.3,1299.60421,1279.64789,1299.60421,1.4556,133.0,193.66,193.26,7,take_profit,49.471,4.43474,-3.41119,-1.3161,london,2019
XAUUSD,2019-03-15 12:00:00,2019-03-19 04:00:00,1302.74,1307.74,1296.65286,1314.91428,1.6225,50.0,81.12,80.72,10,time_exit,24.64092,4.05809,0.76672,-1.18883,london,2019
XAUUSD,2019-03-20 16:00:00,2019-03-20 20:00:00,1307.71,1302.04151,1302.04151,1319.04698,1.7565,-56.7,-99.57,-99.97,1,stop_loss,21.01716,3.77899,1.43604,-0.57262,new_york,2019
XAUUSD,2019-03-26 00:00:00,2019-03-26 12:00:00,1321.81,1315.18266,1315.18266,1335.06467,1.4873,-66.3,-98.57,-98.97,3,stop_loss,18.68708,4.41822,2.91855,0.63043,,2019
XAUUSD,2019-03-27 04:00:00,2019-03-27 16:00:00,1317.4,1311.28143,1311.28143,1329.63714,1.5948,-61.2,-97.58,-97.98,3,stop_loss,15.96818,4.07905,1.55341,1.00383,,2019
XAUUSD,2019-03-28 20:00:00,2019-04-01 12:00:00,1290.72,1294.83,1283.02053,1306.11893,1.2546,41.1,51.56,51.16,10,time_exit,18.91362,5.13298,-3.76681,0.57713,new_york,2019
XAUUSD,2019-04-03 04:00:00,2019-04-04 12:00:00,1291.4,1284.78145,1284.78145,1304.6371,1.4673,-66.2,-97.11,-97.51,8,stop_loss,23.44673,4.41237,-1.80484,-1.08279,,2019
XAUUSD,2019-04-05 20:00:00,2019-04-09 12:00:00,1291.66,1305.37625,1284.80187,1305.37625,1.4018,137.2,192.27,191.87,10,take_profit,22.79065,4.57208,-0.78378,-1.51075,new_york,2019
XAUUSD,2019-04-18 04:00:00,2019-04-22 20:00:00,1274.43,1274.87,1269.13492,1285.02016,1.8518,4.4,8.15,7.75,10,time_exit,45.5832,3.53005,-3.91728,-2.70822,,2019
XAUUSD,2019-04-23 04:00:00,2019-04-23 12:00:00,1275.75,1270.77438,1270.77438,1285.70124,1.9723,-49.8,-98.13,-98.53,2,stop_loss,32.20179,3.31708,-2.32459,-3.57102,,2019
XAUUSD,2019-04-26 16:00:00,2019-04-30 08:00:00,1282.57,1283.97,1276.656,1294.39801,1.6427,14.0,23.0,22.6,10,time_exit,24.97677,3.94267,0.84625,-3.11935,new_york,2019
XAUUSD,2019-04-30 20:00:00,2019-05-01 08:00:00,1283.57,1277.83521,1277.83521,1295.03958,1.6979,-57.3,-97.37,-97.77,3,stop_loss,16.75498,3.82319,0.73237,-2.54772,new_york,2019
XAUUSD,2019-05-10 04:00:00,2019-05-13 16:00:00,1284.48,1296.20475,1278.61763,1296.20475,1.6443,117.2,192.79,192.39,9,take_profit,12.75249,3.90825,0.77678,-1.41345,,2019
XAUUSD,2019-05-17 16:00:00,2019-05-17 20:00:00,1284.02,1278.27929,1278.27929,1295.50142,1.7127,-57.4,-98.32,-98.72,1,stop_loss,21.16788,3.82714,-1.3942,0.22227,new_york,2019
XAUUSD,2019-05-20 04:00:00,2019-05-21 12:00:00,1278.12,1272.03337,1272.03337,1290.29325,1.5991,-60.9,-97.33,-97.73,8,stop_loss,26.09062,4.05775,-2.43394,-0.04569,,2019
XAUUSD,2019-05-29 08:00:00,2019-05-30 08:00:00,1281.41,1276.85904,1276.85904,1290.51192,2.1172,-45.5,-96.35,-96.75,6,stop_loss,22.15422,3.03397,-0.24171,-1.03101,london,2019
XAUUSD,2019-06-05 20:00:00,2019-06-07 12:00:00,1328.78,1341.55,1319.08013,1348.17975,0.9834,127.7,125.58,125.18,10,time_exit,54.81526,6.46658,3.69642,2.04155,new_york,2019
XAUUSD,2019-06-12 00:00:00,2019-06-13 16:00:00,1327.0,1339.45,1319.26839,1342.46322,1.2499,124.5,155.61,155.21,10,time_exit,29.63996,5.15441,1.04098,4.05234,,2019
XAUUSD,2019-06-25 04:00:00,2019-06-26 04:00:00,1424.66,1409.85603,1409.85603,1454.26793,0.6633,-148.0,-98.19,-98.59,6,stop_loss,58.4567,9.86931,5.43753,4.38706,,2019
XAUUSD,2019-07-02 04:00:00,2019-07-02 20:00:00,1386.05,1412.85802,1372.64599,1412.85802,0.7252,268.1,194.41,194.01,4,take_profit,31.74089,8.93601,-0.95293,5.16758,,2019
XAUUSD,2019-07-04 20:00:00,2019-07-05 12:00:00,1415.4,1402.74557,1402.74557,1440.70886,0.7835,-126.5,-99.15,-99.55,4,stop_loss,23.48525,8.43629,1.34803,5.44319,new_york,2019
XAUUSD,2019-07-10 04:00:00,2019-07-10 20:00:00,1392.97,1416.20285,1381.35358,1416.20285,0.8449,232.3,196.29,195.89,4,take_profit,24.04879,7.74428,-1.09515,4.61107,,2019
XAUUSD,2019-07-12 00:00:00,2019-07-15 16:00:00,1404.37,1413.01,1391.60595,1429.89809,0.7843,86.4,67.76,67.36,10,time_exit,20.44392,8.50936,-0.2175,4.08825,,2019
