symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-19 12:00:00,2019-02-19 20:00:00,110.767,110.50347,110.50347,111.29407,0.417,-26.4,-100.0,-100.23,2,stop_loss,20.12982,0.17569,2.19309,3.58915,london,2019
USDJPY,2019-03-04 00:00:00,2019-03-05 16:00:00,111.838,111.924,111.49483,112.52435,0.317,8.6,24.81,24.58,10,time_exit,24.49645,0.22878,4.09769,3.314,tokyo,2019
USDJPY,2019-03-06 20:00:00,2019-03-08 04:00:00,111.696,111.41615,111.41615,112.2557,0.3897,-28.0,-99.24,-99.47,8,stop_loss,20.84024,0.18657,1.51612,4.97478,new_york,2019
USDJPY,2019-03-12 16:00:00,2019-03-14 08:00:00,111.197,111.689,110.86461,111.86177,0.3248,49.2,145.42,145.19,10,time_exit,32.0263,0.22159,-0.66967,3.11202,new_york,2019
USDJPY,2019-03-19 04:00:00,2019-03-20 20:00:00,111.299,111.01214,111.01214,111.87271,0.3819,-28.7,-99.69,-99.92,10,stop_loss,16.68306,0.19124,-0.78414,3.10772,tokyo,2019
USDJPY,2019-03-22 20:00:00,2019-03-26 12:00:00,109.934,110.476,109.52246,110.75707,0.2636,54.2,130.01,129.79,10,time_exit,30.21118,0.27436,-4.2608,0.8495,new_york,2019
USDJPY,2019-03-29 00:00:00,2019-04-01 16:00:00,110.589,111.39165,110.18768,111.39165,0.2738,80.3,199.99,199.76,10,take_profit,21.19349,0.26755,0.09639,-0.44623,tokyo,2019
USDJPY,2019-04-01 16:00:00,2019-04-03 08:00:00,110.94,111.508,110.56394,111.69212,0.2981,56.8,154.08,153.85,10,time_exit,20.89233,0.25071,0.89222,-0.17537,new_york,2019
USDJPY,2019-04-03 20:00:00,2019-04-05 12:00:00,111.471,111.641,111.15794,112.09713,0.3634,17.0,56.22,55.99,10,time_exit,29.23814,0.20871,2.27189,0.75381,new_york,2019
USDJPY,2019-04-08 20:00:00,2019-04-09 12:00:00,111.455,111.18543,111.18543,111.99414,0.4243,-27.0,-104.08,-104.31,4,stop_loss,24.40114,0.17971,0.98643,1.79446,new_york,2019
USDJPY,2019-04-09 16:00:00,2019-04-11 08:00:00,111.081,111.11,110.81526,111.61247,0.4262,2.9,11.25,11.02,10,time_exit,24.89185,0.17716,-1.1538,1.76591,new_york,2019
