symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-19 00:00:00,2019-02-19 16:00:00,142.905,144.04113,142.33694,144.04113,0.1934,113.6,199.95,199.63,4,take_profit,25.66945,0.37871,1.49401,1.87696,,2019
GBPJPY,2019-02-27 12:00:00,2019-02-28 16:00:00,146.665,148.17272,145.91114,148.17272,0.1487,150.8,204.02,203.7,7,take_profit,48.1471,0.50257,4.14449,3.75235,london,2019
GBPJPY,2019-03-04 16:00:00,2019-03-04 20:00:00,147.838,147.14408,147.14408,149.22584,0.1647,-69.4,-104.0,-104.32,1,stop_loss,47.88482,0.46261,3.27204,5.92511,new_york,2019
GBPJPY,2019-03-12 12:00:00,2019-03-12 16:00:00,147.304,146.28505,146.28505,149.3419,0.1111,-101.9,-103.02,-103.34,1,stop_loss,32.72812,0.6793,1.62087,2.66806,london,2019
GBPJPY,2019-03-12 16:00:00,2019-03-13 20:00:00,145.566,148.07462,144.31169,148.07462,0.0893,250.9,203.86,203.54,7,take_profit,31.62175,0.83621,-0.73183,2.12356,new_york,2019
GBPJPY,2019-03-20 16:00:00,2019-03-21 08:00:00,146.586,145.76534,145.76534,148.22731,0.1393,-82.1,-104.03,-104.35,4,stop_loss,16.88412,0.5471,-1.28742,3.53337,new_york,2019
GBPJPY,2019-03-22 12:00:00,2019-03-26 04:00:00,144.843,145.085,143.78428,146.96044,0.1069,24.2,23.54,23.22,10,time_exit,37.88472,0.70581,-2.56806,1.81028,london,2019
GBPJPY,2019-03-27 08:00:00,2019-03-28 08:00:00,145.809,144.84355,144.84355,147.7399,0.1174,-96.5,-103.14,-103.46,6,stop_loss,28.71095,0.64363,-0.42773,1.08293,london,2019
GBPJPY,2019-04-01 08:00:00,2019-04-03 00:00:00,144.804,146.374,143.76962,146.87276,0.1085,157.0,155.01,154.7,10,time_exit,20.88429,0.68959,-0.98645,0.23385,london,2019
GBPJPY,2019-04-09 04:00:00,2019-04-09 16:00:00,145.52,144.88528,144.88528,146.78943,0.1795,-63.5,-103.68,-104.0,3,stop_loss,18.8071,0.42314,-0.67326,0.69742,,2019
GBPJPY,2019-04-16 16:00:00,2019-04-18 08:00:00,146.288,145.74296,145.74296,147.37808,0.207,-54.5,-102.67,-102.99,10,stop_loss,22.17633,0.36336,0.6426,1.1231,new_york,2019
GBPJPY,2019-04-19 00:00:00,2019-04-22 16:00:00,145.375,145.343,144.91251,146.29998,0.2415,-3.2,-7.03,-7.35,10,time_exit,23.27236,0.30833,-1.91943,0.95753,,2019
GBPJPY,2019-04-22 16:00:00,2019-04-23 16:00:00,145.249,144.90266,144.90266,145.94168,0.3222,-34.6,-101.55,-101.87,6,stop_loss,30.02543,0.23089,-2.32748,0.58405,new_york,2019
GBPJPY,2019-04-26 00:00:00,2019-04-29 16:00:00,144.012,144.644,143.56703,144.90193,0.2483,63.2,142.8,142.48,10,time_exit,33.28727,0.29664,-3.89529,-1.0711,,2019
GBPJPY,2019-05-07 08:00:00,2019-05-07 12:00:00,145.216,144.62405,144.62405,146.39989,0.1893,-59.2,-101.97,-102.29,1,stop_loss,18.7958,0.39463,0.06263,-0.37794,london,2019
GBPJPY,2019-05-08 08:00:00,2019-05-08 12:00:00,143.759,143.14085,143.14085,144.99529,0.1794,-61.8,-100.91,-101.23,1,stop_loss,26.5208,0.4121,-2.94708,-0.72737,london,2019
GBPJPY,2019-05-14 08:00:00,2019-05-15 00:00:00,142.105,141.38731,141.38731,143.54037,0.153,-71.8,-99.92,-100.24,4,stop_loss,48.82178,0.47846,-2.91202,-2.54942,london,2019
GBPJPY,2019-05-17 12:00:00,2019-05-21 04:00:00,140.115,140.182,139.51629,141.31243,0.1816,6.7,11.07,10.75,10,time_exit,64.21396,0.39914,-4.90399,-4.96871,london,2019
GBPJPY,2019-05-21 12:00:00,2019-05-21 16:00:00,139.791,140.94385,139.21458,140.94385,0.1888,115.3,198.07,197.75,1,take_profit,59.79521,0.38428,-3.94736,-5.98227,london,2019
GBPJPY,2019-05-28 04:00:00,2019-05-28 08:00:00,138.951,138.35474,138.35474,140.14353,0.1861,-59.6,-100.98,-101.3,1,stop_loss,22.25384,0.39751,-2.44302,-6.6614,,2019
GBPJPY,2019-05-29 20:00:00,2019-05-31 08:00:00,138.014,137.36612,137.36612,139.30976,0.1696,-64.8,-99.99,-100.31,9,stop_loss,24.71079,0.43192,-3.24742,-6.38198,new_york,2019
GBPJPY,2019-05-31 20:00:00,2019-06-04 12:00:00,137.045,137.235,136.39192,138.35116,0.1666,19.0,28.81,28.49,10,time_exit,33.77478,0.43539,-4.07253,-6.59507,new_york,2019
GBPJPY,2019-06-10 04:00:00,2019-06-11 20:00:00,137.952,138.065,137.42011,139.01579,0.2051,11.3,21.09,20.77,10,time_exit,22.27099,0.3546,0.38427,-7.56386,,2019
GBPJPY,2019-06-12 16:00:00,2019-06-12 20:00:00,138.089,137.62995,137.62995,139.00711,0.2381,-45.9,-99.46,-99.78,1,stop_loss,28.74984,0.30604,0.729,-7.42334,new_york,2019
GBPJPY,2019-06-25 12:00:00,2019-06-25 16:00:00,136.647,136.04247,136.04247,137.85606,0.179,-60.5,-98.47,-98.79,1,stop_loss,14.71022,0.40302,-0.20537,-4.88516,london,2019
GBPJPY,2019-06-27 12:00:00,2019-06-27 16:00:00,137.056,136.47673,136.47673,138.21454,0.185,-57.9,-97.52,-97.84,1,stop_loss,16.54474,0.38618,1.05558,-4.66357,london,2019
GBPJPY,2019-07-01 04:00:00,2019-07-01 12:00:00,137.34,136.74367,136.74367,138.53265,0.1779,-59.6,-96.54,-96.86,2,stop_loss,15.93236,0.39755,1.61419,-4.00291,,2019
GBPJPY,2019-07-02 16:00:00,2019-07-02 20:00:00,136.618,136.02331,136.02331,137.80739,0.1766,-59.5,-95.57,-95.89,1,stop_loss,14.98743,0.39646,-0.39692,-3.53089,new_york,2019
GBPJPY,2019-07-03 08:00:00,2019-07-05 00:00:00,135.49,135.646,134.89546,136.67909,0.1748,15.6,24.81,24.5,10,time_exit,20.05115,0.39636,-2.86428,-3.6723,london,2019
GBPJPY,2019-07-05 20:00:00,2019-07-09 12:00:00,135.803,135.469,135.36642,136.67617,0.2387,-33.4,-72.55,-72.87,10,time_exit,27.29896,0.29106,-1.28589,-5.36316,new_york,2019
GBPJPY,2019-07-09 16:00:00,2019-07-11 08:00:00,135.469,135.451,135.01471,136.37759,0.2276,-1.8,-3.73,-4.05,10,time_exit,19.36583,0.30286,-2.02485,-4.84232,new_york,2019
GBPJPY,2019-07-12 04:00:00,2019-07-12 20:00:00,135.989,135.52046,135.52046,136.92609,0.2206,-46.9,-94.06,-94.38,4,stop_loss,18.25627,0.31236,0.24484,-4.41133,,2019
GBPJPY,2019-07-17 12:00:00,2019-07-19 04:00:00,134.262,134.906,133.77275,135.2405,0.2092,64.4,122.6,122.28,10,time_exit,35.11446,0.32617,-3.4606,-4.58503,london,2019
GBPJPY,2019-07-22 20:00:00,2019-07-24 12:00:00,134.649,134.881,134.15502,135.63696,0.2099,23.2,44.31,44.0,10,time_exit,19.71335,0.32932,-0.96583,-4.5685,new_york,2019
GBPJPY,2019-07-29 12:00:00,2019-07-29 16:00:00,133.913,133.42105,133.42105,134.89689,0.2117,-49.2,-94.77,-95.09,1,stop_loss,18.39177,0.32796,-2.82159,-3.72193,london,2019
GBPJPY,2019-07-30 12:00:00,2019-08-01 04:00:00,132.142,132.436,131.46811,133.48979,0.153,29.4,40.93,40.62,10,time_exit,35.82937,0.44926,-4.93026,-3.34068,london,2019
GBPJPY,2019-08-02 00:00:00,2019-08-02 12:00:00,130.098,129.31614,129.31614,131.66171,0.1325,-78.2,-94.27,-94.59,3,stop_loss,43.26208,0.52124,-5.86041,-3.96875,,2019
GBPJPY,2019-08-07 04:00:00,2019-08-07 12:00:00,129.433,128.53173,128.53173,131.23554,0.1138,-90.1,-93.33,-93.65,2,stop_loss,39.31733,0.60085,-2.86299,-5.19685,,2019
GBPJPY,2019-08-13 16:00:00,2019-08-13 20:00:00,127.168,128.65383,126.42509,128.65383,0.1366,148.6,184.7,184.38,1,take_profit,44.88437,0.49528,-3.54898,-7.78297,new_york,2019
GBPJPY,2019-08-16 04:00:00,2019-08-19 20:00:00,128.269,129.287,127.38222,130.04256,0.1167,101.8,108.11,107.79,10,time_exit,23.64943,0.59119,-0.55466,-5.99468,,2019
GBPJPY,2019-08-19 20:00:00,2019-08-20 12:00:00,129.308,128.56251,128.56251,130.79898,0.1404,-74.5,-95.25,-95.57,4,stop_loss,29.11639,0.49699,1.05982,-6.18622,new_york,2019
GBPJPY,2019-08-21 04:00:00,2019-08-22 20:00:00,129.324,130.451,128.61028,130.75145,0.1452,112.7,148.91,148.59,10,time_exit,26.14262,0.47582,0.93186,-5.8144,,2019
GBPJPY,2019-08-27 12:00:00,2019-08-28 08:00:00,129.627,128.73143,128.73143,131.41813,0.1176,-89.6,-95.84,-96.16,5,stop_loss,17.03758,0.59704,0.44421,-3.05205,london,2019
GBPJPY,2019-09-02 04:00:00,2019-09-02 16:00:00,128.904,128.15067,128.15067,130.41066,0.1384,-75.3,-94.88,-95.2,3,stop_loss,14.85802,0.50222,-1.11157,-2.79076,,2019
GBPJPY,2019-09-04 00:00:00,2019-09-04 12:00:00,127.973,129.65988,127.12956,129.65988,0.1223,168.7,187.74,187.42,3,take_profit,35.42202,0.56229,-1.65257,-2.85856,,2019
GBPJPY,2019-09-06 04:00:00,2019-09-09 08:00:00,131.906,131.02313,131.02313,133.67174,0.1192,-88.3,-95.77,-96.09,7,stop_loss,30.98642,0.58858,3.96281,-1.65143,,2019
GBPJPY,2019-09-11 08:00:00,2019-09-12 12:00:00,133.176,132.43934,132.43934,134.64932,0.1414,-73.7,-94.79,-95.11,7,stop_loss,30.15659,0.49111,4.42568,0.35473,london,2019
GBPJPY,2019-09-16 08:00:00,2019-09-18 00:00:00,134.431,135.093,133.61688,136.05925,0.1267,66.2,76.33,76.01,10,time_exit,27.38094,0.54275,3.70762,2.07419,london,2019
GBPJPY,2019-09-18 00:00:00,2019-09-19 12:00:00,135.115,134.36277,134.36277,136.61946,0.1382,-75.2,-94.6,-94.92,9,stop_loss,18.87909,0.50149,4.0587,2.99779,,2019
GBPJPY,2019-09-20 04:00:00,2019-09-20 20:00:00,135.254,134.53252,134.53252,136.69696,0.1427,-72.1,-93.69,-94.01,4,stop_loss,16.32719,0.48099,2.88902,3.86224,,2019
GBPJPY,2019-09-23 12:00:00,2019-09-25 04:00:00,133.511,133.819,132.72145,135.0901,0.1291,30.8,36.18,35.87,10,time_exit,15.88269,0.52637,-1.01785,3.50055,london,2019
GBPJPY,2019-10-02 08:00:00,2019-10-02 12:00:00,132.451,131.7514,131.7514,133.8502,0.1462,-70.0,-93.08,-93.39,1,stop_loss,24.2968,0.4664,-1.51364,1.42298,london,2019
GBPJPY,2019-10-08 16:00:00,2019-10-10 08:00:00,130.591,131.352,129.8848,132.0034,0.1434,76.1,99.31,98.99,10,time_exit,39.29711,0.4708,-3.49519,-0.19024,new_york,2019
GBPJPY,2019-10-14 00:00:00,2019-10-14 12:00:00,136.805,135.65018,135.65018,139.11465,0.0886,-115.5,-93.11,-93.43,3,stop_loss,42.91309,0.76988,5.55159,0.51508,,2019
GBPJPY,2019-10-16 08:00:00,2019-10-17 12:00:00,138.591,140.95184,137.41058,140.95184,0.0858,236.1,184.33,184.01,7,take_profit,49.18927,0.78695,4.8469,2.17083,london,2019
GBPJPY,2019-10-18 12:00:00,2019-10-22 04:00:00,140.229,141.021,138.86953,142.94794,0.076,79.2,54.77,54.46,10,time_exit,46.1045,0.90631,3.8993,3.14006,london,2019
GBPJPY,2019-10-25 04:00:00,2019-10-28 20:00:00,139.566,140.047,138.59915,141.4997,0.1075,48.1,47.05,46.74,10,time_exit,20.37426,0.64457,0.89787,5.58072,,2019
GBPJPY,2019-10-29 16:00:00,2019-10-31 08:00:00,140.018,140.639,139.30104,141.45192,0.1457,62.1,82.34,82.02,10,time_exit,15.36992,0.47797,1.48518,6.94972,new_york,2019
GBPJPY,2019-11-04 08:00:00,2019-11-06 00:00:00,139.996,140.484,139.47546,141.03708,0.2024,48.8,89.88,89.56,10,time_exit,9.07945,0.34703,0.66634,8.54367,london,2019
GBPJPY,2019-11-06 08:00:00,2019-11-06 16:00:00,140.508,140.06831,140.06831,141.38737,0.2419,-44.0,-96.79,-97.11,2,stop_loss,18.43707,0.29312,1.85825,9.45573,london,2019
GBPJPY,2019-11-06 16:00:00,2019-11-06 20:00:00,140.447,140.00716,140.00716,141.32669,0.2394,-44.0,-95.82,-96.14,1,stop_loss,18.24693,0.29323,1.52888,9.35478,new_york,2019
GBPJPY,2019-11-07 16:00:00,2019-11-11 08:00:00,139.819,139.512,139.24771,140.96157,0.1824,-30.7,-50.96,-51.28,10,time_exit,16.69395,0.38086,-0.45944,6.77003,new_york,2019
GBPJPY,2019-11-11 16:00:00,2019-11-13 08:00:00,140.255,139.969,139.66559,141.43382,0.1759,-28.6,-45.78,-46.1,10,time_exit,15.1529,0.39294,0.81512,5.71337,new_york,2019
GBPJPY,2019-11-15 16:00:00,2019-11-18 08:00:00,140.058,141.03836,139.56782,141.03836,0.2104,98.0,187.7,187.39,4,take_profit,13.84008,0.32679,0.47477,5.31641,new_york,2019
GBPJPY,2019-11-18 12:00:00,2019-11-18 16:00:00,141.296,140.80136,140.80136,142.28529,0.2127,-49.5,-95.74,-96.06,1,stop_loss,18.20495,0.32976,3.80031,5.3258,london,2019
GBPJPY,2019-11-21 20:00:00,2019-11-22 12:00:00,140.149,139.57276,139.57276,141.30149,0.1808,-57.6,-94.81,-95.13,4,stop_loss,14.33744,0.38416,-0.20958,4.0556,new_york,2019
GBPJPY,2019-11-28 00:00:00,2019-11-29 16:00:00,141.517,141.477,140.9884,142.57419,0.1951,-4.0,-7.1,-7.42,10,time_exit,14.294,0.3524,3.18761,3.60392,,2019
