symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-25 04:00:00,2019-02-26 20:00:00,110.68,110.578,110.39733,111.24534,0.3888,-10.2,-36.09,-36.32,10,time_exit,11.50811,0.18845,0.54402,3.37141,tokyo,2019
USDJPY,2019-02-27 20:00:00,2019-03-01 00:00:00,110.946,111.56608,110.63596,111.56608,0.3531,62.0,199.25,199.02,7,take_profit,15.98068,0.20669,1.39708,2.87754,new_york,2019
USDJPY,2019-03-05 08:00:00,2019-03-07 00:00:00,111.91,111.6021,111.6021,112.52579,0.3627,-30.8,-101.62,-101.85,10,stop_loss,20.15487,0.20526,3.32944,4.24618,tokyo,2019
USDJPY,2019-03-13 08:00:00,2019-03-15 00:00:00,111.294,111.856,110.97264,111.93672,0.344,56.2,175.93,175.7,10,time_exit,33.44137,0.21424,-0.22696,3.0829,tokyo,2019
USDJPY,2019-03-19 00:00:00,2019-03-20 16:00:00,111.425,111.485,111.13939,111.99623,0.3939,6.0,21.51,21.28,10,time_exit,16.14883,0.19041,-0.15797,3.17683,tokyo,2019
USDJPY,2019-03-22 04:00:00,2019-03-22 12:00:00,110.754,110.39104,110.39104,111.47992,0.3106,-36.3,-102.59,-102.82,2,stop_loss,25.78483,0.24197,-1.98309,1.41796,tokyo,2019
USDJPY,2019-04-01 00:00:00,2019-04-02 16:00:00,111.018,111.352,110.61776,111.81848,0.2788,33.4,84.74,84.51,10,time_exit,18.84341,0.26683,0.62853,-0.3175,tokyo,2019
USDJPY,2019-04-02 20:00:00,2019-04-04 12:00:00,111.352,111.483,111.01669,112.02261,0.3356,13.1,40.01,39.78,10,time_exit,25.90153,0.22354,2.12583,0.33561,new_york,2019
USDJPY,2019-04-10 00:00:00,2019-04-10 16:00:00,111.13,110.87628,110.87628,111.63744,0.4452,-25.4,-102.79,-103.02,4,stop_loss,27.96353,0.16915,-0.77294,1.76173,tokyo,2019
USDJPY,2019-04-15 12:00:00,2019-04-17 04:00:00,111.96,111.967,111.71734,112.44532,0.4608,0.7,2.94,2.71,10,time_exit,34.46231,0.16177,3.12225,2.313,london,2019
