symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-22 16:00:00,2019-02-26 08:00:00,110.692,110.837,110.4083,111.25939,0.3874,14.5,51.12,50.89,10,time_exit,12.5969,0.18913,0.64653,3.43011,new_york,2019
USDJPY,2019-02-27 12:00:00,2019-02-27 20:00:00,110.426,110.99577,110.14111,110.99577,0.3877,57.0,201.02,200.79,2,take_profit,16.90429,0.18992,-1.13995,3.13995,london,2019
USDJPY,2019-03-06 12:00:00,2019-03-07 00:00:00,111.862,111.57759,111.57759,112.43082,0.3961,-28.4,-102.52,-102.74,3,stop_loss,21.35352,0.18961,2.53002,4.88281,london,2019
USDJPY,2019-03-08 00:00:00,2019-03-08 04:00:00,111.531,111.25412,111.25412,112.08476,0.4028,-27.7,-101.49,-101.72,1,stop_loss,15.37866,0.18459,0.58675,4.94024,tokyo,2019
USDJPY,2019-03-15 08:00:00,2019-03-18 16:00:00,111.697,111.34734,111.34734,112.39632,0.3158,-35.0,-100.48,-100.71,8,stop_loss,24.16569,0.23311,1.18459,2.75853,tokyo,2019
USDJPY,2019-03-20 16:00:00,2019-03-20 20:00:00,111.463,111.18775,111.18775,112.01349,0.3971,-27.5,-99.46,-99.69,1,stop_loss,15.45122,0.1835,0.07381,2.97329,new_york,2019
USDJPY,2019-03-21 16:00:00,2019-03-22 16:00:00,110.542,110.17784,110.17784,111.27033,0.2971,-36.4,-98.46,-98.68,6,stop_loss,26.02195,0.24278,-3.08316,1.63713,new_york,2019
USDJPY,2019-04-04 00:00:00,2019-04-05 16:00:00,111.484,111.733,111.18215,112.08769,0.3549,24.9,80.42,80.19,10,time_exit,29.19996,0.20123,2.36419,0.84606,tokyo,2019
USDJPY,2019-04-18 04:00:00,2019-04-19 20:00:00,111.963,111.919,111.75895,112.3711,0.5293,-4.4,-21.19,-21.42,10,time_exit,32.71728,0.13603,1.8297,3.65445,tokyo,2019
USDJPY,2019-04-26 08:00:00,2019-04-30 00:00:00,111.66,111.637,111.36746,112.24509,0.3684,-2.3,-7.71,-7.94,10,time_exit,20.76789,0.19503,-0.85763,2.07918,tokyo,2019
