symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-21 00:00:00,2019-02-22 16:00:00,110.838,110.58,110.54263,111.42874,0.372,-25.8,-87.34,-87.57,10,time_exit,19.72632,0.19691,1.82373,3.32546,tokyo,2019
USDJPY,2019-02-27 08:00:00,2019-02-28 12:00:00,110.572,111.13322,110.29139,111.13322,0.3882,56.1,198.26,198.03,7,take_profit,16.04688,0.18707,-0.43481,3.25546,tokyo,2019
USDJPY,2019-02-28 12:00:00,2019-02-28 16:00:00,110.789,111.37504,110.49598,111.37504,0.3792,58.6,202.23,202.0,1,take_profit,13.55321,0.19535,0.51572,3.04152,london,2019
USDJPY,2019-03-01 20:00:00,2019-03-05 12:00:00,111.97,111.904,111.61924,112.67153,0.3231,-6.6,-19.41,-19.63,10,time_exit,23.33762,0.23384,4.36936,3.15154,new_york,2019
USDJPY,2019-03-05 20:00:00,2019-03-06 16:00:00,111.921,111.61749,111.61749,112.52802,0.3727,-30.4,-102.94,-103.17,5,stop_loss,20.46191,0.20234,3.0577,4.47118,new_york,2019
USDJPY,2019-03-12 12:00:00,2019-03-13 20:00:00,111.407,111.08874,111.08874,112.04353,0.3518,-31.8,-101.89,-102.12,8,stop_loss,31.73549,0.21218,0.26182,3.30431,london,2019
USDJPY,2019-03-14 12:00:00,2019-03-18 04:00:00,111.689,111.532,111.36209,112.34282,0.3391,-15.7,-48.45,-48.67,10,time_exit,29.37467,0.21794,1.54374,2.86064,london,2019
USDJPY,2019-03-18 04:00:00,2019-03-19 04:00:00,111.549,111.24128,111.24128,112.16444,0.3585,-30.8,-100.39,-100.62,6,stop_loss,19.16257,0.20515,0.4865,3.08202,tokyo,2019
USDJPY,2019-03-21 08:00:00,2019-03-22 16:00:00,110.493,110.13462,110.13462,111.20975,0.3047,-35.8,-99.37,-99.6,8,stop_loss,21.85471,0.23892,-3.6184,1.90631,tokyo,2019
USDJPY,2019-03-28 00:00:00,2019-03-28 08:00:00,110.509,110.10068,110.10068,111.32564,0.2648,-40.8,-98.39,-98.62,2,stop_loss,23.87851,0.27221,-0.62189,-0.3199,tokyo,2019
USDJPY,2019-04-05 00:00:00,2019-04-08 04:00:00,111.643,111.37242,111.37242,112.18416,0.3956,-27.1,-97.41,-97.64,7,stop_loss,28.00635,0.18039,2.97089,1.30854,tokyo,2019
USDJPY,2019-04-17 04:00:00,2019-04-18 04:00:00,112.124,111.90706,111.90706,112.55788,0.4884,-21.7,-96.42,-96.65,6,stop_loss,33.31766,0.14463,3.36987,3.23604,tokyo,2019
USDJPY,2019-04-18 08:00:00,2019-04-22 00:00:00,111.89,111.976,111.68767,112.29466,0.5185,8.6,40.58,40.35,10,time_exit,31.48157,0.13489,1.2529,3.68696,tokyo,2019
USDJPY,2019-04-25 16:00:00,2019-04-25 20:00:00,111.814,111.55445,111.55445,112.3331,0.4059,-26.0,-95.87,-96.1,1,stop_loss,17.18273,0.17303,-0.27591,2.59128,new_york,2019
USDJPY,2019-04-30 00:00:00,2019-04-30 08:00:00,111.643,111.37611,111.37611,112.17678,0.3907,-26.7,-94.89,-95.12,2,stop_loss,14.77308,0.17793,-0.77465,1.86265,tokyo,2019
USDJPY,2019-05-01 08:00:00,2019-05-01 16:00:00,111.492,111.24194,111.24194,111.99212,0.4129,-25.0,-93.96,-94.18,2,stop_loss,18.03742,0.16671,-1.15377,1.43497,tokyo,2019
USDJPY,2019-05-02 04:00:00,2019-05-03 16:00:00,111.53,111.22836,111.22836,112.13327,0.3388,-30.2,-93.0,-93.22,9,stop_loss,19.05391,0.20109,-0.49497,0.93266,tokyo,2019
USDJPY,2019-05-07 20:00:00,2019-05-08 04:00:00,110.335,109.975,109.975,111.05499,0.2811,-36.0,-92.09,-92.31,2,stop_loss,34.05955,0.24,-3.75961,-0.51241,new_york,2019
USDJPY,2019-05-09 08:00:00,2019-05-09 16:00:00,109.932,109.57636,109.57636,110.64328,0.2817,-35.6,-91.17,-91.39,2,stop_loss,45.2777,0.23709,-4.02261,-1.53665,tokyo,2019
USDJPY,2019-05-21 12:00:00,2019-05-23 04:00:00,110.114,110.332,109.77838,110.78523,0.2955,21.8,58.62,58.39,10,time_exit,14.87763,0.22374,0.67374,-3.14749,london,2019
USDJPY,2019-05-27 00:00:00,2019-05-28 16:00:00,109.266,109.543,108.9195,109.95899,0.288,27.7,72.6,72.37,10,time_exit,23.26536,0.231,-2.83756,-2.5766,tokyo,2019
USDJPY,2019-05-29 20:00:00,2019-05-31 04:00:00,109.37,109.05121,109.05121,110.00759,0.3156,-31.9,-91.56,-91.78,8,stop_loss,20.02169,0.21253,-1.47173,-3.22488,new_york,2019
USDJPY,2019-06-13 12:00:00,2019-06-17 04:00:00,108.391,108.607,108.08033,109.01234,0.3206,21.6,63.02,62.79,10,time_exit,14.63199,0.20711,-0.70515,-4.54086,london,2019
USDJPY,2019-06-17 08:00:00,2019-06-18 04:00:00,108.607,108.32417,108.32417,109.17267,0.3546,-28.3,-91.27,-91.49,5,stop_loss,14.79232,0.18856,0.50445,-4.55868,tokyo,2019
USDJPY,2019-06-19 12:00:00,2019-06-19 20:00:00,108.436,108.12636,108.12636,109.05527,0.3206,-31.0,-90.34,-90.56,2,stop_loss,12.85862,0.20642,-0.23735,-3.75064,london,2019
USDJPY,2019-06-21 04:00:00,2019-06-24 20:00:00,107.347,107.293,106.9566,108.12779,0.2517,-5.4,-12.37,-12.6,10,time_exit,25.78616,0.26026,-3.41331,-3.38528,tokyo,2019
USDJPY,2019-06-25 00:00:00,2019-06-25 04:00:00,107.291,106.9376,106.9376,107.9978,0.2777,-35.3,-89.31,-89.53,1,stop_loss,26.38056,0.2356,-2.68902,-4.27714,tokyo,2019
USDJPY,2019-06-25 08:00:00,2019-06-26 12:00:00,106.822,107.57597,106.44501,107.57597,0.2577,75.4,176.81,176.58,7,take_profit,26.84399,0.25132,-4.12567,-4.12736,tokyo,2019
USDJPY,2019-07-02 04:00:00,2019-07-02 16:00:00,108.432,108.08514,108.08514,109.12571,0.2857,-34.7,-90.18,-90.41,3,stop_loss,31.40335,0.23124,2.32486,-3.1653,tokyo,2019
USDJPY,2019-07-12 16:00:00,2019-07-12 20:00:00,108.27,107.95054,107.95054,108.90892,0.3071,-31.9,-89.28,-89.5,1,stop_loss,21.40566,0.21297,-0.22628,-0.85511,new_york,2019
USDJPY,2019-07-16 16:00:00,2019-07-18 00:00:00,108.196,107.89233,107.89233,108.80334,0.3198,-30.4,-88.37,-88.6,8,stop_loss,15.91084,0.20245,0.07237,-1.26628,new_york,2019
USDJPY,2019-07-25 04:00:00,2019-07-25 20:00:00,108.183,108.73064,107.90918,108.73064,0.3511,54.8,174.97,174.74,4,take_profit,11.39702,0.18255,0.79581,-1.36997,tokyo,2019
USDJPY,2019-08-02 08:00:00,2019-08-02 16:00:00,107.068,106.59338,106.59338,108.01724,0.2066,-47.5,-89.23,-89.46,2,stop_loss,28.01072,0.31641,-4.06757,0.00054,tokyo,2019
USDJPY,2019-08-06 08:00:00,2019-08-07 04:00:00,106.685,106.03946,106.03946,107.97607,0.1504,-64.6,-88.35,-88.58,5,stop_loss,37.88683,0.43036,-2.05721,-1.289,tokyo,2019
USDJPY,2019-08-12 08:00:00,2019-08-13 16:00:00,105.409,106.39735,104.91482,106.39735,0.1945,98.8,174.93,174.71,8,take_profit,33.6457,0.32945,-3.5129,-3.34962,tokyo,2019
USDJPY,2019-08-16 12:00:00,2019-08-20 04:00:00,106.311,106.561,105.73393,107.46514,0.1699,25.0,38.65,38.42,10,time_exit,20.15255,0.38471,0.30022,-2.83155,london,2019
USDJPY,2019-08-22 20:00:00,2019-08-23 16:00:00,106.44,106.08513,106.08513,107.14973,0.2774,-35.5,-89.58,-89.81,5,stop_loss,11.85401,0.23658,0.30218,-3.07645,new_york,2019
USDJPY,2019-08-28 08:00:00,2019-08-30 00:00:00,105.85,106.458,105.35375,106.8425,0.1964,60.8,108.66,108.44,10,time_exit,15.38805,0.33083,-0.75422,-2.34155,tokyo,2019
USDJPY,2019-08-30 08:00:00,2019-09-02 00:00:00,106.4,105.98395,105.98395,107.23211,0.2371,-41.6,-89.77,-90.0,4,stop_loss,16.93928,0.27737,0.94469,-2.3693,tokyo,2019
USDJPY,2019-09-06 20:00:00,2019-09-10 12:00:00,106.85,107.28,106.47061,107.60879,0.2574,43.0,100.72,100.49,10,time_exit,23.55392,0.25293,1.76407,-1.13546,new_york,2019
USDJPY,2019-09-12 04:00:00,2019-09-12 12:00:00,108.049,107.73297,107.73297,108.68106,0.3125,-31.6,-89.87,-90.1,2,stop_loss,36.57908,0.21069,4.99619,0.82053,tokyo,2019
USDJPY,2019-09-24 00:00:00,2019-09-24 16:00:00,107.537,107.21693,107.21693,108.17713,0.3055,-32.0,-88.98,-89.21,4,stop_loss,30.0811,0.21338,-1.04424,2.41187,tokyo,2019
USDJPY,2019-10-07 00:00:00,2019-10-07 20:00:00,106.65,107.42861,106.2607,107.42861,0.2487,77.9,176.21,175.98,5,take_profit,29.74872,0.25954,-2.07256,0.31615,tokyo,2019
USDJPY,2019-10-25 20:00:00,2019-10-29 12:00:00,108.761,108.904,108.53005,109.22291,0.4275,14.3,55.63,55.4,10,time_exit,9.87895,0.15397,1.75183,3.70131,new_york,2019
USDJPY,2019-10-31 04:00:00,2019-10-31 08:00:00,108.8,108.55714,108.55714,109.28573,0.4091,-24.3,-90.41,-90.64,1,stop_loss,16.83271,0.16191,0.63002,3.7408,tokyo,2019
USDJPY,2019-11-05 12:00:00,2019-11-07 04:00:00,108.854,108.761,108.59912,109.36376,0.3859,-9.3,-32.66,-32.89,10,time_exit,23.82936,0.16992,1.949,2.26033,london,2019
USDJPY,2019-11-11 12:00:00,2019-11-13 04:00:00,108.966,109.092,108.68732,109.52336,0.3516,12.6,40.31,40.09,10,time_exit,25.92319,0.18579,0.40415,2.93677,london,2019
USDJPY,2019-11-14 00:00:00,2019-11-14 16:00:00,108.819,108.54724,108.54724,109.36252,0.3622,-27.2,-89.57,-89.8,4,stop_loss,17.22346,0.18117,-0.69832,2.7688,tokyo,2019
USDJPY,2019-11-15 04:00:00,2019-11-18 20:00:00,108.569,108.676,108.2651,109.1768,0.3206,10.7,31.22,30.99,10,time_exit,24.63333,0.2026,-1.39253,1.98714,tokyo,2019
USDJPY,2019-11-20 08:00:00,2019-11-22 00:00:00,108.524,108.685,108.23849,109.09502,0.3425,16.1,50.18,49.95,10,time_exit,20.89143,0.19034,-1.19404,1.38351,tokyo,2019
USDJPY,2019-11-25 16:00:00,2019-11-27 08:00:00,108.902,109.169,108.65507,109.39587,0.3982,26.7,96.75,96.52,10,time_exit,18.28784,0.16462,1.26333,1.10709,new_york,2019
USDJPY,2019-11-29 20:00:00,2019-12-02 16:00:00,109.406,109.20638,109.20638,109.80524,0.4979,-20.0,-90.45,-90.67,5,stop_loss,45.73771,0.13308,2.26927,3.13191,new_york,2019
