symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-19 16:00:00,2019-02-21 08:00:00,110.656,110.702,110.3905,111.18699,0.4139,4.6,17.33,17.1,10,time_exit,20.39946,0.177,1.49441,3.5727,new_york,2019
USDJPY,2019-03-06 00:00:00,2019-03-07 00:00:00,111.884,111.5861,111.5861,112.47981,0.3695,-29.8,-100.17,-100.4,6,stop_loss,21.00453,0.1986,2.79959,4.5953,tokyo,2019
USDJPY,2019-03-07 20:00:00,2019-03-08 04:00:00,111.625,111.34955,111.34955,112.1759,0.3956,-27.5,-99.16,-99.39,2,stop_loss,15.46244,0.18363,0.84259,4.99769,new_york,2019
USDJPY,2019-03-08 04:00:00,2019-03-08 08:00:00,111.501,111.22204,111.22204,112.05892,0.3867,-27.9,-98.17,-98.39,1,stop_loss,15.64337,0.18597,0.14107,4.85892,tokyo,2019
USDJPY,2019-03-11 12:00:00,2019-03-13 04:00:00,111.223,111.294,110.87211,111.92478,0.3044,7.1,19.67,19.44,10,time_exit,31.79719,0.23393,-0.61021,3.22831,london,2019
USDJPY,2019-03-13 12:00:00,2019-03-13 20:00:00,111.339,111.02913,111.02913,111.95874,0.3454,-31.0,-97.4,-97.62,2,stop_loss,33.44877,0.20658,-0.01685,3.16489,london,2019
USDJPY,2019-03-21 16:00:00,2019-03-22 16:00:00,110.542,110.17784,110.17784,111.27033,0.2909,-36.4,-96.4,-96.63,6,stop_loss,26.02195,0.24278,-3.08316,1.63713,new_york,2019
USDJPY,2019-04-03 12:00:00,2019-04-05 04:00:00,111.508,111.698,111.18196,112.16008,0.3217,19.0,55.62,55.39,10,time_exit,28.48279,0.21736,2.53574,0.60248,london,2019
USDJPY,2019-04-05 08:00:00,2019-04-08 00:00:00,111.694,111.43066,111.43066,112.22069,0.4006,-26.3,-96.0,-96.23,4,stop_loss,30.39591,0.17556,3.03617,1.51184,tokyo,2019
USDJPY,2019-04-09 20:00:00,2019-04-10 20:00:00,111.125,110.8595,110.8595,111.65601,0.3933,-26.6,-95.02,-95.25,6,stop_loss,26.53233,0.177,-0.87611,1.72317,new_york,2019
USDJPY,2019-04-18 20:00:00,2019-04-22 12:00:00,111.991,111.912,111.77819,112.41663,0.4858,-7.9,-34.92,-35.15,10,time_exit,26.70605,0.14188,1.72099,3.53644,new_york,2019
