symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2023-04-18 16:00:00,2023-04-19 08:00:00,2001.34,1984.78138,1984.78138,2034.45724,1.053,-165.6,-174.36,-174.76,4,stop_loss,25.06501,11.03908,-0.40587,4.38925,new_york,2023
XAUUSD,2023-04-25 12:00:00,2023-04-27 04:00:00,1988.65,1999.71,1973.62642,2018.69717,1.149,110.6,127.08,126.68,10,time_exit,29.56058,10.01572,-0.75221,2.98655,london,2023
XAUUSD,2023-04-28 20:00:00,2023-05-02 12:00:00,1991.53,1985.64,1976.19342,2022.20315,1.1338,-58.9,-66.78,-67.18,10,time_exit,19.99638,10.22438,-0.15506,2.18077,new_york,2023
XAUUSD,2023-05-04 12:00:00,2023-05-05 12:00:00,2034.44,2014.61862,2014.61862,2074.08277,0.8739,-198.2,-173.22,-173.62,6,stop_loss,32.423,13.21426,2.34483,1.93557,london,2023
XAUUSD,2023-05-08 08:00:00,2023-05-10 00:00:00,2023.71,2036.52,2004.80416,2061.52169,0.907,128.1,116.19,115.79,10,time_exit,27.43974,12.6039,0.81466,2.36609,london,2023
XAUUSD,2023-05-19 08:00:00,2023-05-23 00:00:00,1962.51,1967.34,1949.68854,1988.15293,1.3465,48.3,65.04,64.64,10,time_exit,38.8931,8.54764,-4.13184,0.59498,london,2023
XAUUSD,2023-05-24 00:00:00,2023-05-24 16:00:00,1975.14,1961.24388,1961.24388,2002.93223,1.247,-139.0,-173.28,-173.68,4,stop_loss,25.5018,9.26408,-1.1018,-0.48531,,2023
XAUUSD,2023-05-25 08:00:00,2023-05-25 12:00:00,1957.9,1944.17349,1944.17349,1985.35301,1.2497,-137.3,-171.54,-171.94,1,stop_loss,22.94874,9.151,-2.43346,-0.84549,london,2023
XAUUSD,2023-05-26 04:00:00,2023-05-29 20:00:00,1940.98,1943.58,1926.29246,1970.35508,1.1563,26.0,30.06,29.66,10,time_exit,27.72401,9.79169,-3.3728,-1.21753,,2023
XAUUSD,2023-05-30 12:00:00,2023-05-31 16:00:00,1944.96,1969.86577,1932.50711,1969.86577,1.3661,249.1,340.24,339.84,7,take_profit,26.75496,8.30192,-1.99068,-2.29237,london,2023
XAUUSD,2023-06-02 20:00:00,2023-06-06 12:00:00,1952.35,1961.88,1937.5764,1981.89719,1.1745,95.3,111.93,111.53,10,time_exit,19.54622,9.84906,-1.22007,-1.37848,new_york,2023
XAUUSD,2023-06-07 00:00:00,2023-06-07 16:00:00,1963.8,1951.51278,1951.51278,1988.37444,1.4213,-122.9,-174.64,-175.04,4,stop_loss,13.25025,8.19148,0.27375,-1.72568,,2023
XAUUSD,2023-06-12 08:00:00,2023-06-13 16:00:00,1957.0,1945.83511,1945.83511,1979.32977,1.5485,-111.6,-172.89,-173.29,8,stop_loss,13.31803,7.44326,-0.32405,-1.68892,london,2023
XAUUSD,2023-06-15 00:00:00,2023-06-15 12:00:00,1942.09,1928.49022,1928.49022,1969.28956,1.2585,-136.0,-171.15,-171.55,3,stop_loss,13.74138,9.06652,-1.63821,-1.40493,,2023
XAUUSD,2023-06-23 20:00:00,2023-06-27 12:00:00,1918.73,1926.26,1906.18013,1943.82974,1.3501,75.3,101.66,101.26,10,time_exit,36.7426,8.36658,-2.40611,-2.41459,new_york,2023
XAUUSD,2023-06-29 04:00:00,2023-06-29 12:00:00,1909.98,1899.14094,1899.14094,1931.65811,1.5726,-108.4,-170.45,-170.85,2,stop_loss,23.65433,7.22604,-2.41367,-3.37983,,2023
XAUUSD,2023-07-03 08:00:00,2023-07-05 00:00:00,1920.11,1926.74,1908.76922,1942.79157,1.4879,66.3,98.65,98.25,10,time_exit,32.73647,7.56052,-0.08722,-3.44186,london,2023
XAUUSD,2023-07-07 12:00:00,2023-07-11 04:00:00,1915.63,1929.43,1905.6425,1935.605,1.6994,138.0,234.52,234.12,10,time_exit,22.03671,6.65833,-0.56547,-3.2104,london,2023
XAUUSD,2023-07-17 04:00:00,2023-07-18 16:00:00,1954.68,1975.72586,1944.15707,1975.72586,1.6352,210.5,344.14,343.74,9,take_profit,32.2766,7.01529,2.10261,-0.21284,,2023
XAUUSD,2023-07-31 20:00:00,2023-08-01 08:00:00,1970.96,1958.39501,1958.39501,1996.08997,1.3968,-125.6,-175.51,-175.91,3,stop_loss,13.49612,8.37666,1.23884,1.01081,new_york,2023
XAUUSD,2023-08-02 20:00:00,2023-08-04 12:00:00,1935.72,1939.02,1923.22025,1960.7195,1.39,33.0,45.87,45.47,10,time_exit,13.46525,8.33317,-2.47365,0.53522,new_york,2023
XAUUSD,2023-08-08 12:00:00,2023-08-08 16:00:00,1935.04,1925.64636,1925.64636,1953.82728,1.8544,-93.9,-174.2,-174.6,1,stop_loss,21.16101,6.26243,-1.5533,-0.64047,london,2023
XAUUSD,2023-08-09 16:00:00,2023-08-09 20:00:00,1924.95,1915.66067,1915.66067,1943.52867,1.8565,-92.9,-172.46,-172.86,1,stop_loss,26.05106,6.19289,-2.48928,-1.13033,new_york,2023
XAUUSD,2023-08-10 16:00:00,2023-08-10 20:00:00,1926.26,1916.75402,1916.75402,1945.27196,1.796,-95.1,-170.73,-171.13,1,stop_loss,27.90189,6.33732,-1.48759,-1.57093,new_york,2023
XAUUSD,2023-08-10 20:00:00,2023-08-14 04:00:00,1920.52,1910.16088,1910.16088,1941.23825,1.6315,-103.6,-169.01,-169.41,8,stop_loss,26.98091,6.90608,-2.1101,-1.49148,new_york,2023
XAUUSD,2023-08-21 08:00:00,2023-08-23 00:00:00,1892.54,1899.02,1883.43736,1910.74528,1.8381,64.8,119.11,118.71,10,time_exit,21.18031,6.06843,-2.24513,-4.12174,london,2023
XAUUSD,2023-08-30 20:00:00,2023-09-01 12:00:00,1944.91,1949.95,1935.80337,1963.12326,1.8504,50.4,93.26,92.86,10,time_exit,24.55327,6.07109,4.32225,-1.17242,new_york,2023
XAUUSD,2023-09-08 04:00:00,2023-09-11 20:00:00,1923.66,1922.33,1916.02752,1938.92496,2.2199,-13.3,-29.52,-29.92,10,time_exit,24.13611,5.08832,-0.69183,-0.1477,,2023
XAUUSD,2023-09-13 12:00:00,2023-09-14 12:00:00,1912.19,1904.69418,1904.69418,1927.18165,2.2564,-75.0,-169.14,-169.54,6,stop_loss,21.91804,4.99722,-2.05346,-0.78286,london,2023
XAUUSD,2023-09-15 04:00:00,2023-09-15 16:00:00,1911.31,1927.53777,1903.19612,1927.53777,2.0636,162.3,334.88,334.48,3,take_profit,28.80464,5.40926,-1.27824,-1.21463,,2023
XAUUSD,2023-09-25 04:00:00,2023-09-25 16:00:00,1924.91,1916.87727,1916.87727,1940.97547,2.1261,-80.3,-170.78,-171.18,3,stop_loss,21.57009,5.35516,0.03164,-0.13052,,2023
XAUUSD,2023-10-05 12:00:00,2023-10-09 00:00:00,1819.85,1842.0717,1808.73915,1842.0717,1.5217,222.2,338.15,337.75,9,take_profit,60.853,7.40723,-4.92464,-5.7831,london,2023
XAUUSD,2023-10-11 04:00:00,2023-10-12 12:00:00,1860.97,1883.98723,1849.46138,1883.98723,1.4984,230.2,344.89,344.49,8,take_profit,31.61025,7.67241,1.37032,-4.91036,,2023
XAUUSD,2023-10-25 00:00:00,2023-10-26 16:00:00,1971.38,1984.22,1955.27457,2003.59086,1.0922,128.4,140.24,139.84,10,time_exit,44.27719,10.73695,2.5057,3.13311,,2023
XAUUSD,2023-10-26 16:00:00,2023-10-30 08:00:00,1979.64,1993.78,1963.97972,2010.96057,1.1321,141.4,160.08,159.68,10,time_exit,32.11811,10.44019,2.2557,3.72721,new_york,2023
