symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-19 16:00:00,2019-02-21 08:00:00,110.656,110.702,110.3905,111.18699,0.4139,4.6,17.33,17.1,10,time_exit,20.39946,0.177,1.49441,3.5727,new_york,2019
USDJPY,2019-02-22 04:00:00,2019-02-25 20:00:00,110.706,111.061,110.41445,111.2891,0.3776,35.5,121.98,121.76,10,time_exit,13.81998,0.19437,0.83183,3.34386,tokyo,2019
USDJPY,2019-02-26 04:00:00,2019-02-26 20:00:00,110.914,110.61844,110.61844,111.50513,0.377,-29.6,-101.4,-101.63,4,stop_loss,18.11327,0.19704,1.36684,3.28659,tokyo,2019
USDJPY,2019-03-11 08:00:00,2019-03-13 00:00:00,111.118,111.303,110.76677,111.82046,0.314,18.5,52.86,52.63,10,time_exit,31.19857,0.23415,-1.08293,3.27637,tokyo,2019
USDJPY,2019-03-19 00:00:00,2019-03-20 16:00:00,111.425,111.485,111.13939,111.99623,0.3882,6.0,21.2,20.97,10,time_exit,16.14883,0.19041,-0.15797,3.17683,tokyo,2019
USDJPY,2019-04-01 20:00:00,2019-04-03 12:00:00,111.424,111.458,111.01341,112.24518,0.2706,3.4,8.37,8.14,10,time_exit,21.83832,0.27373,2.48399,-0.08336,new_york,2019
USDJPY,2019-04-04 04:00:00,2019-04-05 20:00:00,111.479,111.709,111.18093,112.07514,0.3731,23.0,78.09,77.86,10,time_exit,28.63348,0.19871,2.24222,0.91655,tokyo,2019
USDJPY,2019-04-17 00:00:00,2019-04-18 16:00:00,111.967,111.991,111.75622,112.38857,0.5316,2.4,11.61,11.38,10,time_exit,32.72626,0.14052,2.83421,3.25735,tokyo,2019
USDJPY,2019-04-23 16:00:00,2019-04-23 20:00:00,111.978,111.80517,111.80517,112.32366,0.6491,-17.3,-102.09,-102.31,1,stop_loss,20.28311,0.11522,1.30793,4.14645,new_york,2019
USDJPY,2019-04-23 20:00:00,2019-04-24 20:00:00,111.793,112.17268,111.60316,112.17268,0.585,38.0,202.12,201.9,6,take_profit,21.04592,0.12656,-0.26039,3.72938,new_york,2019
USDJPY,2019-04-30 04:00:00,2019-04-30 08:00:00,111.636,111.3811,111.3811,112.14579,0.4444,-25.5,-103.08,-103.31,1,stop_loss,13.97569,0.16993,-0.79059,1.9068,tokyo,2019
USDJPY,2019-05-02 04:00:00,2019-05-03 16:00:00,111.53,111.22836,111.22836,112.13327,0.3718,-30.2,-102.05,-102.28,9,stop_loss,19.05391,0.20109,-0.49497,0.93266,tokyo,2019
USDJPY,2019-05-07 20:00:00,2019-05-08 04:00:00,110.335,109.975,109.975,111.05499,0.3084,-36.0,-101.03,-101.26,2,stop_loss,34.05955,0.24,-3.75961,-0.51241,new_york,2019
