symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-18 20:00:00,2019-02-20 12:00:00,110.561,110.797,110.30061,111.08177,0.422,23.6,90.63,90.4,10,time_exit,21.87871,0.17359,1.28162,3.59,new_york,2019
USDJPY,2019-02-25 04:00:00,2019-02-26 20:00:00,110.68,110.578,110.39733,111.24534,0.3923,-10.2,-36.41,-36.64,10,time_exit,11.50811,0.18845,0.54402,3.37141,tokyo,2019
USDJPY,2019-03-04 20:00:00,2019-03-06 12:00:00,111.716,111.798,111.38785,112.37229,0.3367,8.2,25.12,24.9,10,time_exit,22.27458,0.21876,2.59146,3.83913,new_york,2019
USDJPY,2019-03-11 12:00:00,2019-03-13 04:00:00,111.223,111.294,110.87211,111.92478,0.3156,7.1,20.39,20.16,10,time_exit,31.79719,0.23393,-0.61021,3.22831,london,2019
USDJPY,2019-03-13 08:00:00,2019-03-15 00:00:00,111.294,111.856,110.97264,111.93672,0.3453,56.2,176.59,176.37,10,time_exit,33.44137,0.21424,-0.22696,3.0829,tokyo,2019
USDJPY,2019-03-21 12:00:00,2019-03-22 16:00:00,110.453,110.0929,110.0929,111.1732,0.3136,-36.0,-102.76,-102.99,7,stop_loss,24.3758,0.24007,-3.61595,1.76817,london,2019
USDJPY,2019-03-25 12:00:00,2019-03-27 04:00:00,110.101,110.601,109.67275,110.9575,0.261,50.0,118.76,118.53,10,time_exit,36.98023,0.2855,-2.91896,0.35067,london,2019
USDJPY,2019-04-01 08:00:00,2019-04-03 00:00:00,111.017,111.477,110.62776,111.79548,0.2905,46.0,121.6,121.38,10,time_exit,20.5025,0.25949,1.24172,-0.23566,tokyo,2019
USDJPY,2019-04-03 04:00:00,2019-04-04 20:00:00,111.477,111.655,111.14604,112.13891,0.3457,17.8,56.0,55.77,10,time_exit,26.86372,0.22064,2.53829,0.46854,tokyo,2019
USDJPY,2019-04-15 12:00:00,2019-04-17 04:00:00,111.96,111.967,111.71734,112.44532,0.474,0.7,3.02,2.79,10,time_exit,34.46231,0.16177,3.12225,2.313,london,2019
USDJPY,2019-04-17 12:00:00,2019-04-18 08:00:00,112.009,111.78902,111.78902,112.44896,0.5231,-22.0,-104.72,-104.94,5,stop_loss,33.26759,0.14665,2.34815,3.26494,london,2019
USDJPY,2019-04-18 12:00:00,2019-04-22 04:00:00,111.885,111.927,111.67891,112.29718,0.5527,4.2,21.12,20.9,10,time_exit,29.23493,0.13739,1.14682,3.61857,london,2019
USDJPY,2019-04-22 04:00:00,2019-04-23 00:00:00,111.976,111.81501,111.81501,112.29797,0.709,-16.1,-103.87,-104.09,5,stop_loss,18.56082,0.10732,1.64914,4.66514,tokyo,2019
USDJPY,2019-04-23 08:00:00,2019-04-24 16:00:00,111.865,111.69507,111.69507,112.20485,0.665,-17.0,-102.83,-103.06,8,stop_loss,19.33134,0.11328,0.40253,4.2495,tokyo,2019
USDJPY,2019-04-25 04:00:00,2019-04-25 08:00:00,112.122,111.87324,111.87324,112.61953,0.4497,-24.9,-101.8,-102.03,1,stop_loss,20.66888,0.16584,1.59713,2.77429,tokyo,2019
USDJPY,2019-05-01 04:00:00,2019-05-01 16:00:00,111.397,111.14017,111.14017,111.91067,0.4312,-25.7,-100.78,-101.01,3,stop_loss,17.86051,0.17122,-1.72403,1.44573,tokyo,2019
USDJPY,2019-05-02 12:00:00,2019-05-03 16:00:00,111.525,111.23049,111.23049,112.11401,0.3723,-29.5,-99.78,-100.0,7,stop_loss,17.09943,0.19634,-0.49723,0.91018,london,2019
USDJPY,2019-05-07 04:00:00,2019-05-07 16:00:00,110.716,110.35557,110.35557,111.43687,0.3011,-36.0,-98.76,-98.99,3,stop_loss,29.77646,0.24029,-2.66664,-0.15185,tokyo,2019
USDJPY,2019-05-07 16:00:00,2019-05-07 20:00:00,110.658,110.31208,110.31208,111.34984,0.3106,-34.6,-97.77,-98.0,1,stop_loss,32.7641,0.23061,-2.67168,-0.41825,new_york,2019
USDJPY,2019-05-10 00:00:00,2019-05-13 12:00:00,109.668,109.28839,109.28839,110.42722,0.2802,-38.0,-96.79,-97.02,9,stop_loss,51.48418,0.25307,-3.77874,-1.86921,tokyo,2019
USDJPY,2019-05-14 08:00:00,2019-05-15 12:00:00,109.659,109.23228,109.23228,110.51244,0.2468,-42.7,-95.84,-96.06,7,stop_loss,42.06454,0.28448,-2.01743,-2.64084,tokyo,2019
USDJPY,2019-05-16 04:00:00,2019-05-17 20:00:00,109.459,110.031,109.05703,110.26294,0.2593,57.2,134.97,134.74,10,time_exit,29.88674,0.26798,-1.95362,-3.17751,tokyo,2019
USDJPY,2019-05-20 00:00:00,2019-05-21 16:00:00,110.103,110.656,109.713,110.88301,0.2711,55.3,136.43,136.2,10,time_exit,19.61314,0.26,0.47787,-3.13365,tokyo,2019
USDJPY,2019-05-22 08:00:00,2019-05-23 08:00:00,110.454,110.10843,110.10843,111.14514,0.3103,-34.6,-97.58,-97.81,6,stop_loss,18.56676,0.23038,1.68838,-2.58525,tokyo,2019
USDJPY,2019-05-23 08:00:00,2019-05-23 12:00:00,110.332,110.01419,110.01419,110.96762,0.334,-31.8,-96.59,-96.82,1,stop_loss,14.65834,0.21187,1.00208,-2.46036,tokyo,2019
USDJPY,2019-05-24 04:00:00,2019-05-24 16:00:00,109.693,109.34044,109.34044,110.39812,0.2981,-35.3,-95.64,-95.87,3,stop_loss,19.2775,0.23504,-1.5516,-2.30407,tokyo,2019
USDJPY,2019-05-27 00:00:00,2019-05-28 16:00:00,109.266,109.543,108.9195,109.95899,0.3002,27.7,75.67,75.44,10,time_exit,23.26536,0.231,-2.83756,-2.5766,tokyo,2019
USDJPY,2019-05-29 00:00:00,2019-05-30 16:00:00,109.369,109.694,109.05564,109.99573,0.3346,32.5,98.96,98.73,10,time_exit,18.77286,0.20891,-1.89795,-3.13782,tokyo,2019
USDJPY,2019-06-03 08:00:00,2019-06-05 00:00:00,108.071,108.14,107.70368,108.80564,0.2884,6.9,18.11,17.88,10,time_exit,26.96183,0.24488,-5.33761,-3.30951,tokyo,2019
