symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 20:00:00,2019-02-19 16:00:00,142.906,144.1009,142.30855,144.1009,0.1839,119.5,199.97,199.65,5,take_profit,24.87489,0.3983,1.42577,1.75886,new_york,2019
GBPJPY,2019-02-20 04:00:00,2019-02-20 12:00:00,144.962,144.24888,144.24888,146.38825,0.1572,-71.3,-102.01,-102.33,2,stop_loss,31.49273,0.47542,4.77203,1.90642,,2019
GBPJPY,2019-02-20 20:00:00,2019-02-21 00:00:00,144.834,144.12691,144.12691,146.24817,0.1569,-70.7,-100.96,-101.28,1,stop_loss,35.98022,0.47139,3.93746,2.29108,new_york,2019
GBPJPY,2019-03-04 04:00:00,2019-03-04 12:00:00,148.244,147.53702,147.53702,149.65797,0.1554,-70.7,-99.98,-100.3,2,stop_loss,51.25745,0.47132,4.52963,5.64375,,2019
GBPJPY,2019-03-05 20:00:00,2019-03-07 12:00:00,147.203,146.56,146.44801,148.71298,0.144,-64.3,-84.26,-84.58,10,time_exit,31.83172,0.50333,1.29869,5.40049,new_york,2019
GBPJPY,2019-03-15 04:00:00,2019-03-18 20:00:00,148.12,147.673,146.84298,150.67404,0.0844,-44.7,-34.33,-34.65,10,time_exit,28.69727,0.85135,1.67505,2.23477,,2019
GBPJPY,2019-03-19 16:00:00,2019-03-20 12:00:00,147.881,147.02964,147.02964,149.58372,0.1262,-85.1,-97.77,-98.09,5,stop_loss,18.76196,0.56757,1.18169,3.50963,new_york,2019
GBPJPY,2019-03-29 04:00:00,2019-04-01 20:00:00,144.76,145.915,143.7335,146.81301,0.1036,115.5,108.89,108.57,10,time_exit,23.81004,0.68434,-1.48376,0.58375,,2019
GBPJPY,2019-04-02 16:00:00,2019-04-03 08:00:00,145.142,147.08624,144.16988,147.08624,0.1106,194.4,195.68,195.36,4,take_profit,17.60558,0.64808,-0.54824,0.24528,new_york,2019
GBPJPY,2019-04-08 20:00:00,2019-04-09 16:00:00,145.553,144.87318,144.87318,146.91264,0.1614,-68.0,-99.85,-100.17,5,stop_loss,18.13615,0.45321,-0.593,0.69588,new_york,2019
GBPJPY,2019-04-11 16:00:00,2019-04-12 12:00:00,145.588,146.83771,144.96315,146.83771,0.1738,125.0,197.65,197.33,5,take_profit,13.10835,0.41657,-0.00691,0.2604,new_york,2019
GBPJPY,2019-04-19 08:00:00,2019-04-23 00:00:00,145.481,145.04678,145.04678,146.34944,0.2551,-43.4,-100.8,-101.12,10,stop_loss,25.52707,0.28948,-1.55809,0.89769,london,2019
GBPJPY,2019-04-26 12:00:00,2019-04-30 04:00:00,144.207,144.351,143.77288,145.07525,0.2526,14.4,33.1,32.78,10,time_exit,34.62554,0.28942,-2.90157,-1.37082,london,2019
GBPJPY,2019-04-30 12:00:00,2019-05-01 04:00:00,144.526,145.41589,144.08106,145.41589,0.2473,89.0,200.26,199.94,4,take_profit,20.10706,0.29663,-0.96477,-1.73501,london,2019
GBPJPY,2019-05-01 04:00:00,2019-05-02 20:00:00,145.336,145.327,144.88244,146.24313,0.2474,-0.9,-2.03,-2.34,10,time_exit,20.31581,0.30238,1.52059,-1.48169,,2019
GBPJPY,2019-05-10 12:00:00,2019-05-13 12:00:00,142.859,142.18137,142.18137,144.21425,0.1656,-67.8,-102.12,-102.43,6,stop_loss,44.40394,0.45175,-2.8624,-1.86068,london,2019
GBPJPY,2019-05-17 04:00:00,2019-05-17 12:00:00,140.584,139.97567,139.97567,141.80067,0.1826,-60.8,-101.08,-101.4,2,stop_loss,62.54377,0.40556,-4.05372,-4.70191,,2019
GBPJPY,2019-05-21 08:00:00,2019-05-21 16:00:00,140.182,141.29799,139.62401,141.29799,0.197,111.6,200.06,199.74,2,take_profit,60.49999,0.372,-3.19039,-6.1165,london,2019
GBPJPY,2019-05-22 12:00:00,2019-05-23 08:00:00,139.823,139.08765,139.08765,141.2937,0.1525,-73.5,-102.05,-102.37,5,stop_loss,41.48981,0.49023,-2.65124,-4.69126,london,2019
GBPJPY,2019-05-27 20:00:00,2019-05-29 00:00:00,138.898,138.24989,138.24989,140.19423,0.1713,-64.8,-101.03,-101.35,7,stop_loss,24.48155,0.43208,-2.56142,-6.10399,new_york,2019
GBPJPY,2019-05-29 12:00:00,2019-05-31 04:00:00,138.126,137.52985,137.52985,139.31831,0.1843,-59.6,-99.98,-100.3,10,stop_loss,23.19574,0.39744,-3.50306,-6.88205,london,2019
GBPJPY,2019-06-12 04:00:00,2019-06-12 16:00:00,138.068,137.60243,137.60243,138.99914,0.2337,-46.6,-99.01,-99.33,3,stop_loss,28.17629,0.31038,0.71158,-7.58844,,2019
GBPJPY,2019-06-12 16:00:00,2019-06-12 20:00:00,138.089,137.62995,137.62995,139.00711,0.2346,-45.9,-98.0,-98.32,1,stop_loss,28.74984,0.30604,0.729,-7.42334,new_york,2019
