symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-18 12:00:00,2019-02-20 04:00:00,110.543,110.874,110.25652,111.11596,0.3836,33.1,115.54,115.32,10,time_exit,23.05406,0.19099,1.17386,3.25074,london,2019
USDJPY,2019-02-20 20:00:00,2019-02-22 12:00:00,110.669,110.692,110.38322,111.24057,0.389,2.3,8.14,7.91,10,time_exit,20.34525,0.19052,1.01182,3.41357,new_york,2019
USDJPY,2019-02-25 12:00:00,2019-02-25 16:00:00,110.689,111.23236,110.41732,111.23236,0.4095,54.3,202.48,202.25,1,take_profit,11.22077,0.18112,0.58595,3.46458,london,2019
USDJPY,2019-03-05 04:00:00,2019-03-06 20:00:00,111.813,111.774,111.49746,112.44409,0.3596,-3.9,-12.76,-12.99,10,time_exit,20.51978,0.21036,2.92977,4.08498,tokyo,2019
USDJPY,2019-03-08 12:00:00,2019-03-12 04:00:00,111.099,111.347,110.7916,111.71379,0.3687,24.8,83.21,82.98,10,time_exit,19.80939,0.20493,-1.68839,4.21431,london,2019
USDJPY,2019-03-12 08:00:00,2019-03-13 20:00:00,111.347,111.02179,111.02179,111.99741,0.3513,-32.5,-103.96,-104.19,9,stop_loss,32.12038,0.2168,-0.01006,3.25838,tokyo,2019
USDJPY,2019-03-14 00:00:00,2019-03-14 16:00:00,111.138,111.76438,110.82481,111.76438,0.3611,62.6,205.83,205.6,4,take_profit,33.25257,0.20879,-0.90539,3.00504,tokyo,2019
USDJPY,2019-03-18 12:00:00,2019-03-19 04:00:00,111.527,111.23971,111.23971,112.10158,0.4015,-28.7,-104.97,-105.19,4,stop_loss,16.74513,0.19153,0.37402,3.25978,london,2019
USDJPY,2019-03-20 12:00:00,2019-03-20 20:00:00,111.598,111.31912,111.31912,112.15576,0.4095,-27.9,-103.92,-104.15,2,stop_loss,16.35947,0.18592,0.79657,2.96179,london,2019
USDJPY,2019-03-21 12:00:00,2019-03-22 16:00:00,110.453,110.0929,110.0929,111.1732,0.3139,-36.0,-102.86,-103.09,7,stop_loss,24.3758,0.24007,-3.61595,1.76817,london,2019
USDJPY,2019-03-28 12:00:00,2019-04-01 04:00:00,110.286,111.09636,109.88082,111.09636,0.2762,81.0,203.68,203.45,10,take_profit,24.54449,0.27012,-1.27752,-0.44468,london,2019
USDJPY,2019-04-01 20:00:00,2019-04-03 12:00:00,111.424,111.458,111.01341,112.24518,0.278,3.4,8.6,8.37,10,time_exit,21.83832,0.27373,2.48399,-0.08336,new_york,2019
USDJPY,2019-04-05 00:00:00,2019-04-08 04:00:00,111.643,111.37242,111.37242,112.18416,0.4222,-27.1,-103.96,-104.18,7,stop_loss,28.00635,0.18039,2.97089,1.30854,tokyo,2019
USDJPY,2019-04-08 04:00:00,2019-04-09 12:00:00,111.506,111.23328,111.23328,112.05143,0.4147,-27.3,-102.92,-103.14,8,stop_loss,31.62352,0.18181,1.38408,1.7436,tokyo,2019
