symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-19 00:00:00,2019-02-19 16:00:00,142.905,144.04113,142.33694,144.04113,0.1934,113.6,199.95,199.63,4,take_profit,25.66945,0.37871,1.49401,1.87696,,2019
GBPJPY,2019-02-20 20:00:00,2019-02-21 00:00:00,144.834,144.12691,144.12691,146.24817,0.1585,-70.7,-101.99,-102.31,1,stop_loss,35.98022,0.47139,3.93746,2.29108,new_york,2019
GBPJPY,2019-02-22 00:00:00,2019-02-25 16:00:00,144.304,145.473,143.56786,145.77627,0.1507,116.9,160.31,159.99,10,time_exit,35.6895,0.49076,1.96484,2.5953,,2019
GBPJPY,2019-03-06 12:00:00,2019-03-07 16:00:00,147.071,146.34978,146.34978,148.51344,0.1563,-72.1,-102.58,-102.9,7,stop_loss,25.45768,0.48081,0.92136,5.55155,london,2019
GBPJPY,2019-03-07 20:00:00,2019-03-08 00:00:00,146.547,145.86637,145.86637,147.90825,0.1639,-68.1,-101.51,-101.83,1,stop_loss,20.07952,0.45375,-0.36649,5.5639,new_york,2019
GBPJPY,2019-03-11 12:00:00,2019-03-11 20:00:00,144.581,146.28315,143.72993,146.28315,0.1298,170.2,201.05,200.74,2,take_profit,39.40011,0.56738,-2.69293,3.25978,london,2019
GBPJPY,2019-03-13 20:00:00,2019-03-15 12:00:00,147.001,147.775,145.85244,149.29812,0.0981,77.4,69.1,68.78,10,time_exit,23.46344,0.76571,1.09764,2.14864,new_york,2019
GBPJPY,2019-03-20 12:00:00,2019-03-20 16:00:00,147.555,146.81326,146.81326,149.03849,0.1529,-74.2,-103.21,-103.52,1,stop_loss,15.85962,0.4945,0.48109,3.99238,london,2019
GBPJPY,2019-03-21 04:00:00,2019-03-21 08:00:00,146.287,145.39569,145.39569,148.06961,0.126,-89.1,-102.2,-102.52,1,stop_loss,21.36154,0.5942,-1.52561,3.03641,,2019
GBPJPY,2019-03-27 12:00:00,2019-03-28 08:00:00,145.865,144.91773,144.91773,147.75955,0.1174,-94.7,-101.2,-101.52,5,stop_loss,26.94859,0.63152,-0.33669,1.08247,london,2019
GBPJPY,2019-04-02 04:00:00,2019-04-03 20:00:00,145.593,146.688,144.5639,147.6512,0.1069,109.5,106.52,106.2,10,time_exit,20.96639,0.68607,0.09518,0.26709,,2019
GBPJPY,2019-04-04 00:00:00,2019-04-04 16:00:00,146.664,145.72937,145.72937,148.53326,0.119,-93.5,-101.21,-101.53,4,stop_loss,18.66006,0.62309,1.47209,0.55163,,2019
GBPJPY,2019-04-05 20:00:00,2019-04-09 12:00:00,145.419,145.037,144.62606,147.00487,0.1389,-38.2,-48.28,-48.6,10,time_exit,14.94928,0.52862,-0.91724,0.75356,new_york,2019
GBPJPY,2019-04-11 00:00:00,2019-04-12 12:00:00,145.251,146.52707,144.61296,146.52707,0.1717,127.6,199.38,199.06,9,take_profit,15.42289,0.42536,-0.73503,0.29914,,2019
GBPJPY,2019-04-12 20:00:00,2019-04-16 12:00:00,146.616,146.285,145.98358,147.88085,0.1767,-33.1,-53.22,-53.54,10,time_exit,17.79035,0.42162,2.05849,0.51139,new_york,2019
GBPJPY,2019-04-17 12:00:00,2019-04-18 08:00:00,146.033,145.52686,145.52686,147.04528,0.2196,-50.6,-101.14,-101.46,5,stop_loss,17.46428,0.33743,-0.10588,1.18749,london,2019
GBPJPY,2019-04-24 00:00:00,2019-04-25 08:00:00,144.711,144.31385,144.31385,145.5053,0.2771,-39.7,-100.15,-100.46,8,stop_loss,34.85071,0.26477,-3.3107,-0.05751,,2019
GBPJPY,2019-05-06 04:00:00,2019-05-07 16:00:00,145.014,144.32769,144.32769,146.38662,0.1587,-68.6,-99.11,-99.43,9,stop_loss,19.77948,0.45754,-0.39395,-0.34417,,2019
GBPJPY,2019-05-09 16:00:00,2019-05-13 08:00:00,142.584,142.65,141.95402,143.84397,0.1712,6.6,10.28,9.96,10,time_exit,42.4563,0.41999,-4.42904,-1.56945,new_york,2019
GBPJPY,2019-05-13 16:00:00,2019-05-13 20:00:00,142.227,141.59081,141.59081,143.49938,0.1697,-63.6,-98.24,-98.56,1,stop_loss,44.2229,0.42413,-3.71322,-2.44683,new_york,2019
GBPJPY,2019-05-16 16:00:00,2019-05-17 12:00:00,140.432,139.75761,139.75761,141.78077,0.1585,-67.4,-97.27,-97.59,5,stop_loss,60.62124,0.44959,-4.46385,-4.01184,new_york,2019
GBPJPY,2019-05-17 20:00:00,2019-05-21 12:00:00,139.973,140.802,139.35561,141.20778,0.1714,82.9,129.3,128.98,10,time_exit,66.49313,0.41159,-4.69797,-5.02734,new_york,2019
