symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-22 12:00:00,2019-02-26 04:00:00,1323.37,1328.59,1316.38244,1337.34513,1.4311,52.2,74.7,74.3,10,time_exit,28.80778,4.65838,-0.41471,3.64549,london,2019
XAUUSD,2019-02-28 20:00:00,2019-03-01 08:00:00,1315.17,1308.01825,1308.01825,1329.4735,1.4086,-71.5,-100.74,-101.14,3,stop_loss,20.89154,4.76783,-2.06445,2.6683,new_york,2019
XAUUSD,2019-03-04 12:00:00,2019-03-06 04:00:00,1288.04,1288.44,1279.78126,1304.55748,1.2076,4.0,4.83,4.43,10,time_exit,35.95472,5.50583,-5.30124,1.06949,london,2019
XAUUSD,2019-03-12 20:00:00,2019-03-13 20:00:00,1297.96,1310.11078,1291.88461,1310.11078,1.6423,121.5,199.55,199.15,6,take_profit,23.28099,4.05026,0.09924,-1.79273,new_york,2019
XAUUSD,2019-03-18 16:00:00,2019-03-20 08:00:00,1305.56,1302.17,1299.79404,1317.09192,1.765,-33.9,-59.83,-60.23,10,time_exit,20.47508,3.84397,1.37556,-1.04822,new_york,2019
XAUUSD,2019-03-20 20:00:00,2019-03-21 00:00:00,1300.86,1313.73362,1294.42319,1313.73362,1.5717,128.7,202.33,201.93,1,take_profit,19.54145,4.29121,-0.31866,-0.50896,new_york,2019
XAUUSD,2019-03-22 20:00:00,2019-03-26 12:00:00,1312.07,1316.57,1304.59925,1327.0115,1.3812,45.0,62.15,61.75,10,time_exit,16.32753,4.9805,1.20424,0.14958,new_york,2019
XAUUSD,2019-03-28 08:00:00,2019-03-28 12:00:00,1310.77,1304.42174,1304.42174,1323.46651,1.6351,-63.5,-103.8,-104.2,1,stop_loss,14.7085,4.23217,-0.14794,0.96375,london,2019
XAUUSD,2019-04-01 00:00:00,2019-04-02 16:00:00,1292.28,1289.66,1284.93589,1306.96822,1.3992,-26.2,-36.66,-37.06,10,time_exit,26.76825,4.89607,-2.80915,-0.06999,,2019
XAUUSD,2019-04-03 08:00:00,2019-04-04 12:00:00,1293.1,1286.71099,1286.71099,1305.87802,1.6026,-63.9,-102.39,-102.79,7,stop_loss,22.378,4.25934,-1.40387,-1.15329,london,2019
XAUUSD,2019-04-05 00:00:00,2019-04-05 12:00:00,1292.43,1285.73826,1285.73826,1305.81349,1.5147,-66.9,-101.36,-101.76,3,stop_loss,20.08867,4.46116,-0.91954,-1.44543,,2019
XAUUSD,2019-04-08 08:00:00,2019-04-10 00:00:00,1296.33,1303.55,1290.01206,1308.96589,1.5882,72.2,114.67,114.27,10,time_exit,22.24144,4.21196,0.28975,-1.61635,london,2019
XAUUSD,2019-04-12 04:00:00,2019-04-15 04:00:00,1293.41,1287.00789,1287.00789,1306.21423,1.5852,-64.0,-101.49,-101.89,6,stop_loss,28.02316,4.26808,-1.26348,-0.70668,,2019
XAUUSD,2019-04-18 00:00:00,2019-04-22 16:00:00,1274.26,1274.36,1268.68568,1285.40864,1.8023,1.0,1.8,1.4,10,time_exit,45.0115,3.71621,-3.99133,-2.48393,,2019
XAUUSD,2019-04-23 12:00:00,2019-04-23 16:00:00,1273.28,1268.47008,1268.47008,1282.89985,2.0891,-48.1,-100.48,-100.88,1,stop_loss,30.84077,3.20662,-2.94886,-3.79113,london,2019
XAUUSD,2019-04-26 12:00:00,2019-04-30 04:00:00,1282.24,1283.47,1276.97992,1292.76016,1.8911,12.3,23.26,22.86,10,time_exit,26.07804,3.50672,0.89618,-3.57166,london,2019
XAUUSD,2019-04-30 04:00:00,2019-05-01 20:00:00,1281.91,1276.48606,1276.48606,1292.75787,1.8382,-54.2,-99.7,-100.1,10,stop_loss,18.71048,3.61596,0.4208,-2.88852,,2019
XAUUSD,2019-05-08 12:00:00,2019-05-08 16:00:00,1287.17,1281.68503,1281.68503,1298.13994,1.7995,-54.8,-98.7,-99.1,1,stop_loss,13.97847,3.65665,1.83713,-1.88505,london,2019
XAUUSD,2019-05-14 16:00:00,2019-05-15 08:00:00,1299.5,1293.26445,1293.26445,1311.97109,1.567,-62.4,-97.71,-98.11,4,stop_loss,26.63088,4.15703,3.1123,-0.26937,new_york,2019
XAUUSD,2019-05-17 20:00:00,2019-05-21 12:00:00,1275.85,1271.97,1269.4522,1288.64561,1.5119,-38.8,-58.66,-59.06,10,time_exit,22.96666,4.2652,-3.04458,0.10472,new_york,2019
XAUUSD,2019-05-24 12:00:00,2019-05-28 04:00:00,1282.16,1282.73,1276.89232,1292.69535,1.8251,5.7,10.4,10.0,10,time_exit,32.71621,3.51178,0.23918,-1.23128,london,2019
