symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-18 20:00:00,2019-02-20 12:00:00,110.561,110.797,110.30061,111.08177,0.422,23.6,90.63,90.4,10,time_exit,21.87871,0.17359,1.28162,3.59,new_york,2019
USDJPY,2019-02-28 04:00:00,2019-02-28 20:00:00,110.892,111.49185,110.59207,111.49185,0.3697,60.0,201.81,201.58,4,take_profit,14.88266,0.19995,1.06482,2.99678,tokyo,2019
USDJPY,2019-03-04 00:00:00,2019-03-05 16:00:00,111.838,111.924,111.49483,112.52435,0.3296,8.6,25.79,25.57,10,time_exit,24.49645,0.22878,4.09769,3.314,tokyo,2019
USDJPY,2019-03-05 16:00:00,2019-03-06 16:00:00,111.904,111.61741,111.61741,112.47718,0.3956,-28.7,-103.17,-103.4,6,stop_loss,19.87755,0.19106,3.26574,4.68315,new_york,2019
USDJPY,2019-03-07 08:00:00,2019-03-08 04:00:00,111.705,111.43893,111.43893,112.23714,0.4219,-26.6,-102.15,-102.38,5,stop_loss,17.55476,0.17738,1.47594,5.21537,tokyo,2019
USDJPY,2019-03-11 12:00:00,2019-03-13 04:00:00,111.223,111.294,110.87211,111.92478,0.3167,7.1,20.46,20.23,10,time_exit,31.79719,0.23393,-0.61021,3.22831,london,2019
USDJPY,2019-03-13 12:00:00,2019-03-13 20:00:00,111.339,111.02913,111.02913,111.95874,0.3593,-31.0,-101.32,-101.54,2,stop_loss,33.44877,0.20658,-0.01685,3.16489,london,2019
USDJPY,2019-03-13 20:00:00,2019-03-15 00:00:00,111.249,111.86218,110.94241,111.86218,0.3595,61.3,200.6,200.37,7,take_profit,32.55126,0.20439,-0.44892,3.12904,new_york,2019
USDJPY,2019-03-18 20:00:00,2019-03-20 12:00:00,111.385,111.464,111.09126,111.97248,0.3827,7.9,27.51,27.28,10,time_exit,16.04457,0.19583,-0.35902,3.12474,new_york,2019
USDJPY,2019-03-22 20:00:00,2019-03-26 12:00:00,109.934,110.476,109.52246,110.75707,0.2739,54.2,135.09,134.87,10,time_exit,30.21118,0.27436,-4.2608,0.8495,new_york,2019
USDJPY,2019-03-26 12:00:00,2019-03-28 04:00:00,110.145,110.167,109.73679,110.96142,0.2798,2.2,5.6,5.37,10,time_exit,38.63415,0.27214,-2.22641,-0.14339,london,2019
USDJPY,2019-03-29 04:00:00,2019-04-01 20:00:00,110.849,111.347,110.43391,111.67917,0.2753,49.8,124.76,124.53,10,time_exit,20.93098,0.27672,0.77005,-0.40369,tokyo,2019
USDJPY,2019-04-03 00:00:00,2019-04-04 16:00:00,111.314,111.547,110.99289,111.95621,0.3601,23.3,76.35,76.12,10,time_exit,26.14118,0.21407,1.98019,0.40728,tokyo,2019
